Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-19T23:59:59+01:00;9;1911191;Wien;31412;1.64;30597;1.60;815;0.04;887;993;0;1951;2507;0;1706;3094;0;1663;4296;0;1921;3327;0;902;1015;0;953;1982;0;671;2729;0;14;4;0;50;48;0;31;40;0;33;100;0;39;76;0;38;35;0;46;85;0;39;137;0;30596;1;0;815;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;148353;1.67;145655;1.64;2698;0.03;2322;2931;0;5552;8467;0;6345;13811;0;7748;20841;0;9592;15154;0;5498;5856;0;6487;11652;0;5143;18256;0;47;23;0;95;123;0;115;176;0;151;351;0;179;268;0;123;111;0;139;260;0;98;439;0;145455;200;0;2698;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;1903;;1864;;39;;9;16;0;85;117;0;119;242;0;99;271;0;60;130;0;44;55;0;85;128;0;112;292;0;0;0;0;0;2;0;0;6;0;4;9;0;1;3;0;5;1;0;1;2;0;2;3;0;1863;1;0;39;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5738;1.95;5636;1.91;102;0.03;93;103;0;189;315;0;219;638;0;282;1060;0;396;637;0;190;165;0;180;366;0;135;668;0;0;0;0;1;1;0;8;7;0;6;6;0;6;8;0;6;4;0;6;15;0;5;23;0;5636;0;0;102;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10798;1.92;10796;1.92;2;0.00;52;105;0;213;372;0;321;789;0;444;1202;0;667;931;0;473;467;0;493;880;0;970;2417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10781;15;0;2;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;30255;1.80;28481;1.69;1774;0.11;703;724;0;1141;1670;0;1378;3097;0;1814;4782;0;2095;3178;0;919;949;0;968;1754;0;638;2671;0;26;18;0;52;73;0;86;154;0;103;265;0;149;167;0;64;66;0;82;140;0;52;277;0;28479;2;0;1774;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24453;1.64;24390;1.64;63;0.00;233;263;0;524;863;0;661;1614;0;868;2731;0;1290;2137;0;924;1164;0;2049;3435;0;1367;4267;0;2;1;0;2;0;0;3;6;0;1;3;0;2;5;0;8;4;0;5;8;0;4;9;0;24387;3;0;63;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9951;1.78;9849;1.76;102;0.02;107;177;0;364;558;0;458;873;0;536;1314;0;638;997;0;387;407;0;469;850;0;375;1339;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;9848;1;0;102;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26432;2.12;26376;2.12;56;0.00;238;381;0;758;1457;0;1071;2671;0;1374;3738;0;1881;2608;0;1231;1277;0;1306;2269;0;799;3317;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;26374;2;0;56;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;13648;1.80;13553;1.79;95;0.01;132;191;0;478;776;0;560;1033;0;722;1722;0;791;1182;0;550;555;0;797;1370;0;619;2075;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13301;252;0;95;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12167;3.06;11899;3.00;268;0.07;286;328;0;461;759;0;469;1215;0;720;1875;0;847;1607;0;537;574;0;470;676;0;237;838;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11899;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36301;1.90;34822;1.82;1479;0.08;964;1112;0;2244;2942;0;1953;3585;0;1888;4957;0;2149;3737;0;970;1119;0;1085;2271;0;768;3078;0;30;8;0;77;69;0;53;72;0;66;173;0;87;127;0;88;98;0;89;158;0;67;217;0;34820;2;0;1479;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;171646;1.93;167666;1.88;3980;0.04;2817;3400;0;6457;9829;0;7209;15757;0;8747;23652;0;10814;17144;0;6225;6732;0;7902;13999;0;6020;20962;0;70;33;0;141;167;0;171;284;0;214;516;0;278;378;0;199;195;0;216;379;0;145;594;0;167388;278;0;3980;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2138;;2096;;42;;11;17;0;96;134;0;127;276;0;120;307;0;68;145;0;47;61;0;103;152;0;120;312;0;0;0;0;0;2;0;0;6;0;4;9;0;1;4;0;5;1;0;1;2;0;3;4;0;2095;1;0;42;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6187;2.10;6085;2.07;102;0.03;104;109;0;203;339;0;230;704;0;296;1157;0;422;685;0;200;177;0;196;400;0;147;716;0;0;0;0;1;1;0;8;7;0;6;6;0;6;8;0;6;4;0;6;15;0;5;23;0;6085;0;0;102;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11453;2.04;11451;2.04;2;0.00;55;119;0;244;447;0;363;887;0;489;1351;0;740;1017;0;502;473;0;495;880;0;971;2418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11436;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33624;2.00;31692;1.88;1932;0.11;935;845;0;1323;1880;0;1516;3384;0;1991;5200;0;2285;3475;0;1041;1069;0;1099;1999;0;700;2950;0;27;18;0;53;78;0;89;154;0;111;282;0;160;183;0;74;74;0;91;166;0;61;311;0;31690;2;0;1932;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29921;2.01;29857;2.00;64;0.00;258;351;0;693;1217;0;829;2116;0;1067;3424;0;1498;2534;0;1010;1302;0;2633;4250;0;1712;4963;0;2;1;0;2;0;0;3;6;0;1;4;0;2;5;0;8;4;0;5;8;0;4;9;0;29854;3;0;64;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11518;2.06;11415;2.04;103;0.02;126;227;0;406;650;0;500;1019;0;590;1550;0;730;1169;0;449;464;0;555;999;0;431;1550;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11414;1;0;103;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;29013;2.33;28957;2.32;56;0.00;263;432;0;835;1616;0;1157;2979;0;1519;4195;0;2034;2904;0;1344;1422;0;1418;2449;0;862;3528;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;28955;2;0;56;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;14188;1.87;14093;1.86;95;0.01;140;209;0;513;827;0;582;1092;0;775;1817;0;821;1240;0;571;571;0;814;1393;0;628;2100;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13839;254;0;95;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12269;3.09;12001;3.02;268;0.07;288;331;0;464;762;0;471;1218;0;723;1883;0;852;1611;0;543;579;0;478;696;0;245;857;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12001;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40858;2.14;39378;2.06;1480;0.08;1054;1201;0;2550;3367;0;2167;4065;0;2123;5585;0;2402;4170;0;1074;1270;0;1257;2631;0;892;3570;0;30;8;0;77;69;0;53;73;0;66;173;0;87;127;0;88;98;0;89;158;0;67;217;0;39376;2;0;1480;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;191169;2.15;187025;2.10;4144;0.05;3234;3841;0;7327;11239;0;7942;17740;0;9693;26469;0;11852;18950;0;6781;7388;0;9048;15849;0;6708;22964;0;71;33;0;142;173;0;174;285;0;222;534;0;289;395;0;209;203;0;225;405;0;155;629;0;186745;280;0;4144;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2270;;2212;;58;;12;20;0;99;141;0;131;288;0;124;323;0;71;153;0;48;62;0;121;169;0;128;322;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2211;1;0;58;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6431;2.18;6319;2.15;112;0.04;104;115;0;217;370;0;240;742;0;320;1214;0;436;709;0;201;181;0;197;406;0;148;719;0;0;0;0;1;3;0;10;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6319;0;0;112;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11786;2.10;11784;2.10;2;0.00;56;125;0;265;481;0;389;954;0;519;1446;0;766;1042;0;504;473;0;495;880;0;971;2418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11769;15;0;2;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35587;2.11;33417;1.98;2170;0.13;979;897;0;1407;2038;0;1611;3577;0;2095;5507;0;2391;3662;0;1083;1131;0;1134;2090;0;739;3076;0;29;19;0;59;83;0;96;164;0;120;313;0;176;204;0;88;82;0;103;194;0;75;365;0;33415;2;0;2170;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32696;2.19;32629;2.19;67;0.00;267;390;0;757;1381;0;896;2328;0;1147;3712;0;1593;2717;0;1048;1337;0;3017;4782;0;1943;5314;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;32626;3;0;67;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;12004;2.15;11901;2.13;103;0.02;139;236;0;421;668;0;524;1054;0;621;1603;0;749;1207;0;467;499;0;590;1052;0;463;1608;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11900;1;0;103;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30468;2.44;30405;2.44;63;0.01;274;447;0;864;1684;0;1182;3105;0;1575;4360;0;2121;3035;0;1438;1518;0;1552;2624;0;934;3692;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30403;2;0;63;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;14553;1.92;14456;1.91;97;0.01;145;221;0;526;849;0;602;1132;0;813;1875;0;839;1283;0;578;592;0;828;1425;0;633;2115;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14202;254;0;97;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12456;3.14;12188;3.07;268;0.07;291;335;0;466;769;0;475;1225;0;724;1903;0;861;1629;0;554;587;0;495;723;0;259;892;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12188;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44506;2.33;42720;2.24;1786;0.09;1083;1302;0;2819;3781;0;2357;4508;0;2311;6195;0;2611;4614;0;1121;1311;0;1306;2761;0;925;3715;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;42718;2;0;1786;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;202757;2.28;198031;2.22;4726;0.05;3350;4088;0;7841;12162;0;8407;18913;0;10249;28138;0;12438;20051;0;7042;7691;0;9735;16912;0;7143;23871;0;78;36;0;158;189;0;190;318;0;248;609;0;326;432;0;232;230;0;258;491;0;182;749;0;197751;280;0;4726;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2291;;2233;;58;;12;20;0;99;145;0;132;288;0;124;323;0;71;153;0;48;62;0;125;174;0;132;325;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2232;1;0;58;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6458;2.19;6346;2.16;112;0.04;104;116;0;219;372;0;240;745;0;323;1219;0;440;713;0;203;182;0;197;406;0;148;719;0;0;0;0;1;3;0;10;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6346;0;0;112;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;13015;2.32;13013;2.32;2;0.00;56;125;0;265;486;0;394;962;0;522;1456;0;770;1049;0;510;480;0;517;930;0;1339;3152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;12998;15;0;2;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35816;2.13;33646;2.00;2170;0.13;980;905;0;1424;2063;0;1622;3603;0;2111;5539;0;2402;3680;0;1085;1135;0;1135;2118;0;740;3104;0;29;19;0;59;83;0;96;164;0;120;313;0;176;204;0;88;82;0;103;194;0;75;365;0;33644;2;0;2170;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33347;2.24;33280;2.23;67;0.00;268;395;0;759;1394;0;897;2341;0;1153;3726;0;1596;2720;0;1050;1338;0;3196;4996;0;2021;5430;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;33277;3;0;67;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12151;2.18;12048;2.16;103;0.02;143;239;0;427;673;0;528;1062;0;632;1615;0;755;1224;0;468;503;0;603;1076;0;467;1633;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12047;1;0;103;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30576;2.45;30512;2.45;64;0.01;275;448;0;867;1686;0;1186;3111;0;1579;4365;0;2129;3041;0;1448;1528;0;1558;2640;0;939;3712;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30510;2;0;64;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;14791;1.95;14693;1.94;98;0.01;198;243;0;581;858;0;623;1146;0;843;1887;0;848;1291;0;582;592;0;828;1425;0;633;2115;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14439;254;0;98;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12524;3.15;12256;3.09;268;0.07;293;337;0;466;769;0;476;1226;0;724;1903;0;861;1629;0;554;587;0;495;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12256;0;0;268;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44882;2.35;43096;2.25;1786;0.09;1091;1311;0;2854;3828;0;2388;4579;0;2343;6265;0;2632;4657;0;1122;1312;0;1307;2762;0;927;3718;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;43094;2;0;1786;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;205851;2.31;201123;2.26;4728;0.05;3420;4139;0;7961;12274;0;8486;19063;0;10354;28298;0;12504;20157;0;7070;7719;0;9961;17250;0;7624;24843;0;78;36;0;159;189;0;190;319;0;248;609;0;326;432;0;232;230;0;258;491;0;182;749;0;200843;280;0;4728;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2306;;2248;;58;;12;20;0;99;145;0;134;288;0;124;323;0;71;153;0;48;62;0;129;176;0;134;330;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2247;1;0;58;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6458;2.19;6346;2.16;112;0.04;104;116;0;219;372;0;240;745;0;323;1219;0;440;713;0;203;182;0;197;406;0;148;719;0;0;0;0;1;3;0;10;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6346;0;0;112;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13809;2.46;13807;2.46;2;0.00;56;126;0;265;486;0;395;966;0;522;1463;0;771;1051;0;513;481;0;535;973;0;1590;3614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13792;15;0;2;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35816;2.13;33646;2.00;2170;0.13;980;905;0;1424;2063;0;1622;3603;0;2111;5539;0;2402;3680;0;1085;1135;0;1135;2118;0;740;3104;0;29;19;0;59;83;0;96;164;0;120;313;0;176;204;0;88;82;0;103;194;0;75;365;0;33644;2;0;2170;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33747;2.26;33679;2.26;68;0.00;270;395;0;759;1394;0;897;2345;0;1154;3727;0;1600;2721;0;1050;1338;0;3308;5131;0;2075;5515;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;33676;3;0;68;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12151;2.18;12048;2.16;103;0.02;143;239;0;427;673;0;528;1062;0;632;1615;0;755;1224;0;468;503;0;603;1076;0;467;1633;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12047;1;0;103;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30593;2.45;30529;2.45;64;0.01;275;448;0;867;1686;0;1187;3112;0;1579;4369;0;2130;3042;0;1449;1528;0;1559;2641;0;940;3717;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30527;2;0;64;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;14792;1.95;14693;1.94;99;0.01;198;243;0;581;858;0;623;1146;0;843;1887;0;848;1291;0;582;592;0;828;1425;0;633;2115;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14439;254;0;99;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12524;3.15;12256;3.09;268;0.07;293;337;0;466;769;0;476;1226;0;724;1903;0;861;1629;0;554;587;0;495;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12256;0;0;268;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44883;2.35;43097;2.25;1786;0.09;1091;1311;0;2854;3828;0;2388;4579;0;2343;6265;0;2633;4657;0;1122;1312;0;1307;2762;0;927;3718;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;43095;2;0;1786;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;207079;2.33;202349;2.27;4730;0.05;3422;4140;0;7961;12274;0;8490;19072;0;10355;28310;0;12511;20161;0;7074;7720;0;10096;17431;0;7932;25400;0;78;36;0;159;189;0;191;319;0;249;609;0;326;432;0;232;230;0;258;491;0;182;749;0;202069;280;0;4730;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2312;;2254;;58;;12;20;0;100;145;0;135;288;0;124;325;0;71;153;0;48;62;0;130;177;0;134;330;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2253;1;0;58;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6530;2.22;6418;2.18;112;0.04;104;117;0;222;378;0;241;749;0;326;1235;0;442;724;0;204;185;0;197;417;0;148;729;0;0;0;0;1;3;0;10;8;0;7;9;0;6;9;0;6;4;0;6;15;0;5;23;0;6418;0;0;112;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13810;2.46;13808;2.46;2;0.00;56;126;0;265;486;0;395;966;0;522;1464;0;771;1051;0;513;481;0;535;973;0;1590;3614;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;13793;15;0;2;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35966;2.14;33792;2.01;2174;0.13;983;907;0;1429;2077;0;1626;3619;0;2118;5565;0;2414;3710;0;1088;1143;0;1140;2123;0;741;3109;0;29;19;0;59;83;0;97;165;0;120;313;0;176;205;0;88;82;0;103;194;0;75;366;0;33790;2;0;2174;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;33966;2.28;33898;2.27;68;0.00;273;395;0;767;1400;0;906;2360;0;1158;3742;0;1629;2748;0;1052;1339;0;3339;5166;0;2088;5536;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;8;5;0;5;8;0;4;9;0;33848;50;0;68;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12373;2.22;12171;2.18;202;0.04;151;242;0;437;683;0;543;1081;0;648;1628;0;767;1236;0;469;506;0;604;1076;0;467;1633;0;3;2;0;4;8;0;6;16;0;7;29;0;12;21;0;8;4;0;13;29;0;10;30;0;12170;1;0;202;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;30827;2.47;30762;2.47;65;0.01;279;452;0;879;1706;0;1198;3134;0;1609;4403;0;2157;3058;0;1458;1537;0;1569;2652;0;946;3725;0;0;2;0;2;1;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30760;2;0;65;0;0
2021-01-25T23:59:59+01:00;7;757634;Tirol;15016;1.98;14915;1.97;101;0.01;217;255;0;606;867;0;641;1162;0;863;1903;0;860;1301;0;590;598;0;837;1446;0;642;2127;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;18;0;14616;299;0;101;0;0
2021-01-25T23:59:59+01:00;8;397139;Vorarlberg;12524;3.15;12256;3.09;268;0.07;293;337;0;466;769;0;476;1226;0;724;1903;0;861;1629;0;554;587;0;495;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12256;0;0;268;0;0
2021-01-25T23:59:59+01:00;9;1911191;Wien;45241;2.37;43455;2.27;1786;0.09;1103;1316;0;2873;3845;0;2400;4610;0;2373;6316;0;2664;4704;0;1131;1320;0;1319;2787;0;939;3755;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;43451;4;0;1786;0;0
2021-01-25T23:59:59+01:00;10;8901064;Österreich;208565;2.34;203729;2.29;4836;0.05;3471;4167;0;8044;12356;0;8561;19195;0;10465;28484;0;12636;20314;0;7107;7758;0;10165;17540;0;7973;25493;0;79;38;0;160;193;0;193;332;0;251;630;0;335;445;0;239;233;0;260;499;0;186;763;0;203355;374;0;4836;0;0
2021-01-26T23:59:59+01:00;0;;KeineZuordnung;2393;;2329;;64;;12;21;0;105;146;0;137;297;0;127;333;0;75;158;0;48;64;0;141;187;0;142;336;0;0;0;0;0;2;0;3;13;0;5;16;0;1;7;0;5;1;0;2;2;0;3;4;0;2316;13;0;64;0;0
2021-01-26T23:59:59+01:00;1;294436;Burgenland;6817;2.32;6688;2.27;129;0.04;107;124;0;226;397;0;255;769;0;339;1270;0;462;746;0;217;194;0;209;443;0;153;777;0;0;0;0;1;3;0;10;11;0;8;15;0;9;13;0;6;4;0;6;15;0;5;23;0;6688;0;0;129;0;0
2021-01-26T23:59:59+01:00;2;561293;Kärnten;14155;2.52;13843;2.47;312;0.06;57;126;0;267;490;0;400;972;0;522;1470;0;772;1056;0;513;482;0;535;975;0;1590;3616;0;1;2;0;5;7;0;8;13;0;18;31;0;17;23;0;14;15;0;18;33;0;18;89;0;13827;16;0;312;0;0
2021-01-26T23:59:59+01:00;3;1684287;Niederösterreich;36872;2.19;34675;2.06;2197;0.13;997;933;0;1460;2136;0;1658;3724;0;2169;5724;0;2468;3800;0;1140;1169;0;1192;2178;0;756;3171;0;31;19;0;62;83;0;100;168;0;121;314;0;178;206;0;88;82;0;104;195;0;77;369;0;34663;12;0;2197;0;0
2021-01-26T23:59:59+01:00;4;1490279;Oberösterreich;36548;2.45;36474;2.45;74;0.00;284;405;0;817;1462;0;967;2476;0;1262;3889;0;1787;2852;0;1113;1368;0;3767;5750;0;2353;5922;0;2;2;0;2;2;0;6;6;0;4;4;0;2;5;0;8;5;0;5;8;0;4;9;0;35845;629;0;74;0;0
2021-01-26T23:59:59+01:00;5;558410;Salzburg;12618;2.26;12320;2.21;298;0.05;154;244;0;447;697;0;558;1100;0;671;1657;0;783;1254;0;469;506;0;604;1076;0;467;1633;0;4;2;0;5;10;0;6;20;0;12;38;0;17;26;0;13;13;0;23;42;0;19;48;0;12310;10;0;298;0;0
2021-01-26T23:59:59+01:00;6;1246395;Steiermark;32366;2.60;32254;2.59;112;0.01;291;482;0;931;1821;0;1257;3309;0;1700;4662;0;2253;3237;0;1504;1583;0;1618;2735;0;985;3886;0;0;2;0;5;4;0;5;14;0;8;20;0;5;10;0;5;6;0;8;7;0;1;12;0;32248;6;0;112;0;0
2021-01-26T23:59:59+01:00;7;757634;Tirol;16013;2.11;15912;2.10;101;0.01;236;271;0;641;934;0;679;1271;0;898;2038;0;916;1410;0;632;648;0;917;1551;0;680;2190;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;18;0;14785;1127;0;101;0;0
2021-01-26T23:59:59+01:00;8;397139;Vorarlberg;12911;3.25;12263;3.09;648;0.16;293;338;0;466;770;0;476;1227;0;724;1904;0;861;1630;0;554;587;0;496;724;0;278;935;0;10;11;0;11;23;0;21;49;0;26;97;0;42;95;0;39;29;0;30;56;0;22;87;0;12262;1;0;648;0;0
2021-01-26T23:59:59+01:00;9;1911191;Wien;46284;2.42;44494;2.33;1790;0.09;1123;1349;0;2955;3975;0;2447;4762;0;2439;6512;0;2725;4836;0;1144;1338;0;1334;2820;0;951;3784;0;36;9;0;88;77;0;59;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;44483;11;0;1790;0;0
2021-01-26T23:59:59+01:00;10;8901064;Österreich;216977;2.44;211252;2.37;5725;0.06;3554;4293;0;8315;12828;0;8834;19907;0;10851;29459;0;13102;20979;0;7334;7939;0;10813;18439;0;8355;26250;0;87;47;0;180;217;0;224;391;0;293;755;0;383;536;0;277;273;0;311;580;0;230;941;0;209427;1825;0;5725;0;0
