Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-01-28T23:59:59+01:00;10;8901064;Österreich;238102;2.67;229172;2.57;8930;0.10;4013;4665;0;8971;13698;0;9499;21363;0;11712;31425;0;14096;22505;0;7920;8527;0;12256;20647;0;9418;28396;0;152;82;0;289;375;0;372;629;0;468;1170;0;587;859;0;391;417;0;468;888;0;337;1446;0;61;225898;3274;0;8930;0;0;0
2021-01-29T23:59:59+01:00;0;;KeineZuordnung;5557;;5194;;363;;14;20;0;114;152;0;154;317;0;147;361;0;132;192;0;155;147;0;510;601;0;584;1532;0;0;0;0;8;7;0;8;23;0;9;30;0;2;17;0;15;12;0;32;46;0;42;109;0;65;5162;32;0;363;0;0;0
2021-01-29T23:59:59+01:00;1;294436;Burgenland;7470;2.54;7110;2.41;360;0.12;152;151;0;249;422;0;280;820;0;366;1337;0;504;797;0;249;210;0;213;457;0;146;757;0;4;8;0;8;16;0;26;37;0;19;41;0;30;33;0;11;9;0;12;28;0;18;60;0;0;7110;0;0;360;0;0;0
2021-01-29T23:59:59+01:00;2;561293;Kärnten;16092;2.87;14658;2.61;1434;0.26;63;151;0;279;543;0;432;1118;0;566;1697;0;837;1279;0;552;516;0;530;975;0;1558;3562;0;7;13;0;20;40;0;40;80;0;62;149;0;82;138;0;98;94;0;78;161;0;67;305;0;0;14635;23;0;1434;0;0;0
2021-01-29T23:59:59+01:00;3;1684287;Niederösterreich;41333;2.45;37437;2.22;3896;0.23;1262;1051;0;1664;2349;0;1839;4093;0;2400;6168;0;2655;4073;0;1227;1263;0;1237;2274;0;745;3137;0;69;57;0;121;184;0;205;379;0;249;663;0;308;424;0;126;128;0;146;287;0;87;463;0;0;37410;27;0;3896;0;0;0
2021-01-29T23:59:59+01:00;4;1490279;Oberösterreich;44284;2.97;43283;2.90;1001;0.07;313;456;0;935;1657;0;1144;2816;0;1437;4252;0;2072;3161;0;1229;1450;0;4953;7498;0;3079;6831;0;13;12;0;23;38;0;39;88;0;51;121;0;60;90;0;37;47;0;46;131;0;45;160;0;0;41505;1778;0;1001;0;0;0
2021-01-29T23:59:59+01:00;5;558410;Salzburg;14397;2.58;12798;2.29;1599;0.29;177;259;0;490;745;0;602;1163;0;708;1762;0;828;1333;0;475;520;0;597;1090;0;447;1602;0;14;19;0;59;82;0;87;121;0;97;216;0;109;176;0;71;78;0;93;124;0;50;203;0;0;12771;27;0;1599;0;0;0
2021-01-29T23:59:59+01:00;6;1246395;Steiermark;37127;2.98;34810;2.79;2317;0.19;317;542;0;1007;2007;0;1355;3591;0;1855;5002;0;2440;3532;0;1656;1737;0;1754;2963;0;1041;4011;0;18;54;0;121;186;0;146;271;0;139;375;0;170;218;0;63;73;0;81;148;0;50;204;0;0;34796;14;0;2317;0;0;0
2021-01-29T23:59:59+01:00;7;757634;Tirol;18555;2.45;17765;2.34;790;0.10;258;315;0;703;1043;0;784;1471;0;1046;2327;0;1109;1653;0;741;717;0;988;1659;0;691;2260;0;11;5;0;15;26;0;26;58;0;37;88;0;52;76;0;39;40;0;50;68;0;38;161;0;0;15839;1926;0;790;0;0;0
2021-01-29T23:59:59+01:00;8;397139;Vorarlberg;14728;3.71;12334;3.11;2394;0.60;296;344;0;471;777;0;480;1242;0;730;1923;0;881;1651;0;555;593;0;489;725;0;264;913;0;99;87;0;97;156;0;112;261;0;162;456;0;196;347;0;103;67;0;57;75;0;24;95;0;0;12333;1;0;2394;0;0;0
2021-01-29T23:59:59+01:00;9;1911191;Wien;53582;2.80;49148;2.57;4434;0.23;1297;1497;0;3266;4399;0;2645;5256;1;2701;7183;0;2944;5278;0;1210;1467;0;1459;3099;0;1161;4285;0;86;45;0;255;271;0;190;311;0;245;546;0;264;412;0;158;197;0;195;459;0;170;630;0;0;49108;40;0;4434;0;0;0
2021-01-29T23:59:59+01:00;10;8901064;Österreich;253125;2.84;234537;2.63;18588;0.21;4149;4786;0;9178;14094;0;9715;21887;1;11956;32012;0;14402;22949;0;8049;8620;0;12730;21341;0;9716;28890;0;321;300;0;727;1006;0;879;1629;0;1070;2685;0;1273;1931;0;721;745;0;790;1527;0;591;2390;0;65;230669;3868;0;18588;0;0;0
2021-01-30T23:59:59+01:00;0;;KeineZuordnung;5612;;5215;;397;;14;20;0;114;153;0;154;318;0;147;362;0;133;193;0;155;147;0;513;602;0;590;1538;0;0;1;0;11;10;0;12;28;0;11;34;0;5;20;0;15;13;0;33;47;0;42;111;0;66;5179;36;0;397;0;0;0
2021-01-30T23:59:59+01:00;1;294436;Burgenland;7514;2.55;7112;2.42;402;0.14;152;151;0;250;422;0;281;820;0;366;1337;0;504;797;0;249;210;0;213;457;0;146;757;0;5;9;0;12;17;0;28;47;0;24;49;0;34;36;0;11;9;0;13;30;0;18;60;0;0;7112;0;0;402;0;0;0
2021-01-30T23:59:59+01:00;2;561293;Kärnten;16093;2.87;14658;2.61;1435;0.26;63;151;0;279;543;0;432;1118;0;566;1697;0;837;1279;0;552;516;0;530;975;0;1558;3562;0;7;13;0;20;40;0;41;80;0;62;149;0;82;138;0;98;94;0;78;161;0;67;305;0;0;14635;23;0;1435;0;0;0
2021-01-30T23:59:59+01:00;3;1684287;Niederösterreich;42247;2.51;37616;2.23;4631;0.27;1323;1060;0;1693;2358;0;1851;4102;0;2407;6180;0;2664;4086;0;1230;1265;0;1241;2274;0;745;3137;0;79;77;0;163;245;0;248;539;0;304;816;0;350;531;0;134;137;0;158;296;0;90;464;0;0;37587;29;0;4631;0;0;0
2021-01-30T23:59:59+01:00;4;1490279;Oberösterreich;45200;3.03;44182;2.96;1018;0.07;315;457;0;949;1668;0;1157;2837;0;1449;4283;0;2094;3185;0;1236;1456;0;5143;7740;0;3216;6997;0;15;12;0;23;38;0;42;88;0;52;123;0;62;90;0;39;51;0;47;131;0;45;160;0;0;42294;1888;0;1018;0;0;0
2021-01-30T23:59:59+01:00;5;558410;Salzburg;14534;2.60;12809;2.29;1725;0.31;177;259;0;490;746;0;603;1165;0;710;1764;0;830;1334;0;475;520;0;597;1090;0;447;1602;0;17;21;0;70;86;0;106;126;0;114;225;0;131;190;0;76;85;0;96;127;0;50;205;0;0;12774;35;0;1725;0;0;0
2021-01-30T23:59:59+01:00;6;1246395;Steiermark;37473;3.01;34908;2.80;2565;0.21;319;545;0;1008;2010;0;1358;3599;0;1860;5010;0;2443;3535;0;1663;1747;0;1763;2972;0;1046;4030;0;20;56;0;123;196;0;155;278;0;153;402;0;200;243;0;88;99;0;90;172;0;57;233;0;0;34894;14;0;2565;0;0;0
2021-01-30T23:59:59+01:00;7;757634;Tirol;18573;2.45;17771;2.35;802;0.11;258;315;0;703;1043;0;784;1471;0;1046;2327;0;1109;1653;0;741;719;0;989;1660;0;691;2262;0;12;9;0;16;26;0;26;60;0;38;88;0;53;76;0;40;41;0;50;68;0;38;161;0;0;15845;1926;0;802;0;0;0
2021-01-30T23:59:59+01:00;8;397139;Vorarlberg;15824;3.98;12436;3.13;3388;0.85;299;345;0;475;780;0;482;1252;0;733;1941;0;889;1668;0;559;600;0;493;730;0;268;922;0;152;153;0;136;240;0;152;423;0;207;626;0;286;478;0;138;103;0;75;86;0;28;105;0;0;12435;1;0;3388;0;0;0
2021-01-30T23:59:59+01:00;9;1911191;Wien;53753;2.81;49167;2.57;4586;0.24;1299;1497;0;3267;4403;0;2645;5257;1;2703;7185;0;2946;5280;0;1211;1467;0;1459;3101;0;1161;4285;0;91;49;0;276;285;0;212;334;0;257;559;0;276;420;0;161;199;0;199;465;0;171;632;0;0;49126;41;0;4586;0;0;0
2021-01-30T23:59:59+01:00;10;8901064;Österreich;256823;2.89;235874;2.65;20949;0.24;4219;4800;0;9228;14126;0;9747;21939;1;11987;32086;0;14449;23010;0;8071;8647;0;12941;21601;0;9868;29092;0;398;400;0;850;1183;0;1022;2003;0;1222;3071;0;1479;2222;0;800;831;0;839;1583;0;606;2436;0;66;231881;3993;0;20949;0;0;0
2021-01-31T23:59:59+01:00;0;;KeineZuordnung;5634;;5220;;414;;14;20;0;114;154;0;154;318;0;148;363;0;133;193;0;155;147;0;515;602;0;590;1538;0;0;1;0;11;13;0;14;28;0;12;37;0;6;21;0;15;14;0;33;48;0;43;113;0;67;5181;39;0;414;0;0;0
2021-01-31T23:59:59+01:00;1;294436;Burgenland;7549;2.56;7115;2.42;434;0.15;152;151;0;250;422;0;281;822;0;367;1337;0;504;797;0;249;210;0;213;457;0;146;757;0;5;9;0;14;20;0;31;53;0;29;58;0;37;37;0;11;9;0;13;30;0;18;60;0;0;7115;0;0;434;0;0;0
2021-01-31T23:59:59+01:00;2;561293;Kärnten;16096;2.87;14658;2.61;1438;0.26;63;151;0;279;543;0;432;1118;0;566;1697;0;837;1279;0;552;516;0;530;975;0;1558;3562;0;7;13;0;21;40;0;41;80;0;62;150;0;82;138;0;98;95;0;78;161;0;67;305;0;0;14635;23;0;1438;0;0;0
2021-01-31T23:59:59+01:00;3;1684287;Niederösterreich;42777;2.54;37671;2.24;5106;0.30;1323;1063;0;1694;2363;0;1854;4115;0;2408;6190;0;2667;4094;0;1231;1269;0;1242;2276;0;745;3137;0;84;89;0;196;295;0;277;609;0;340;939;0;389;593;0;135;143;0;163;299;0;90;465;0;0;37641;30;0;5106;0;0;0
2021-01-31T23:59:59+01:00;4;1490279;Oberösterreich;45462;3.05;44441;2.98;1021;0.07;315;457;0;955;1671;0;1166;2845;0;1456;4289;0;2098;3187;0;1236;1456;0;5201;7812;0;3254;7043;0;15;12;0;23;39;0;42;88;0;53;124;0;62;90;0;39;51;0;47;131;0;45;160;0;0;42519;1922;0;1021;0;0;0
2021-01-31T23:59:59+01:00;5;558410;Salzburg;14579;2.61;12817;2.30;1762;0.32;177;259;0;491;746;0;605;1167;0;711;1764;0;830;1334;0;475;520;0;599;1090;0;447;1602;0;17;21;0;70;86;0;106;128;0;116;228;0;134;193;0;77;87;0;96;132;0;56;215;0;0;12776;41;0;1762;0;0;0
2021-01-31T23:59:59+01:00;6;1246395;Steiermark;37486;3.01;34912;2.80;2574;0.21;319;545;0;1008;2010;0;1358;3599;0;1860;5010;0;2444;3535;0;1663;1747;0;1763;2973;0;1046;4032;0;20;56;0;123;196;0;155;280;0;156;404;0;201;244;0;88;99;0;90;172;0;57;233;0;0;34898;14;0;2574;0;0;0
2021-01-31T23:59:59+01:00;7;757634;Tirol;18585;2.45;17774;2.35;811;0.11;258;315;0;703;1043;0;785;1471;0;1046;2327;0;1109;1653;0;742;719;0;989;1661;0;691;2262;0;12;11;0;16;26;0;26;60;0;39;88;0;54;78;0;40;42;0;51;68;0;38;162;0;0;15848;1926;0;811;0;0;0
2021-01-31T23:59:59+01:00;8;397139;Vorarlberg;16169;4.07;12446;3.13;3723;0.94;299;345;0;475;780;0;482;1252;0;733;1941;0;894;1668;0;559;600;0;495;730;0;271;922;0;165;168;0;155;255;0;162;453;0;222;665;0;305;524;0;157;114;0;87;117;0;34;140;0;0;12445;1;0;3723;0;0;0
2021-01-31T23:59:59+01:00;9;1911191;Wien;53846;2.82;49179;2.57;4667;0.24;1299;1497;0;3269;4407;0;2646;5257;1;2704;7187;0;2946;5280;0;1211;1468;0;1460;3101;0;1161;4285;0;91;52;0;286;298;0;222;350;0;262;568;0;280;428;0;162;200;0;200;465;0;171;632;0;0;49137;42;0;4667;0;0;0
2021-01-31T23:59:59+01:00;10;8901064;Österreich;258183;2.90;236233;2.65;21950;0.25;4219;4803;0;9238;14139;0;9763;21964;1;11999;32105;0;14462;23020;0;8073;8652;0;13007;21677;0;9909;29140;0;416;432;0;915;1268;0;1076;2129;0;1291;3261;0;1550;2346;0;822;854;0;858;1623;0;619;2485;0;67;232195;4038;0;21950;0;0;0
2021-02-01T23:59:59+01:00;0;;KeineZuordnung;5738;;5253;;485;;14;20;0;114;154;0;155;324;0;150;371;0;134;194;0;156;147;0;516;605;0;591;1545;0;0;1;0;14;13;0;18;30;0;17;46;0;11;25;0;17;15;0;42;54;0;44;131;0;70;5214;39;0;485;0;0;0
2021-02-01T23:59:59+01:00;1;294436;Burgenland;7846;2.66;7144;2.43;702;0.24;153;153;0;253;424;0;282;825;0;368;1343;0;508;799;0;249;212;0;214;458;0;146;757;0;7;14;0;16;32;0;38;74;0;43;108;0;59;60;0;23;29;0;28;49;0;23;99;0;0;7144;0;0;702;0;0;0
2021-02-01T23:59:59+01:00;2;561293;Kärnten;16222;2.89;14680;2.62;1542;0.27;63;152;0;280;544;0;436;1122;0;566;1702;0;839;1282;0;552;516;0;530;975;0;1558;3563;0;7;14;0;24;45;0;48;97;0;67;176;0;97;154;0;102;95;0;79;162;0;69;306;0;0;14657;23;0;1542;0;0;0
2021-02-01T23:59:59+01:00;3;1684287;Niederösterreich;44539;2.64;38406;2.28;6133;0.36;1329;1086;0;1711;2428;0;1881;4237;0;2443;6378;0;2722;4201;0;1261;1286;0;1251;2291;0;751;3150;0;98;100;0;234;368;0;348;781;0;430;1217;0;468;723;0;158;156;0;172;308;0;94;478;0;0;38376;30;0;6133;0;0;0
2021-02-01T23:59:59+01:00;4;1490279;Oberösterreich;45577;3.06;44463;2.98;1114;0.07;315;460;0;955;1673;0;1167;2849;0;1456;4296;0;2098;3189;0;1237;1457;0;5201;7813;0;3254;7043;0;16;14;0;24;41;0;49;98;0;61;133;0;72;94;0;41;62;0;57;138;0;47;167;0;0;42541;1922;0;1114;0;0;0
2021-02-01T23:59:59+01:00;5;558410;Salzburg;15032;2.69;12834;2.30;2198;0.39;177;259;0;491;749;0;608;1168;0;711;1768;0;830;1335;0;476;520;0;600;1092;0;447;1603;0;26;30;0;103;133;0;149;195;0;153;305;0;161;241;0;81;93;0;100;142;0;58;228;0;0;12793;41;0;2198;0;0;0
2021-02-01T23:59:59+01:00;6;1246395;Steiermark;37989;3.05;35017;2.81;2972;0.24;320;547;0;1010;2018;0;1362;3608;0;1864;5031;0;2448;3549;0;1666;1754;0;1767;2982;0;1049;4042;0;22;63;0;139;223;0;176;328;0;173;481;0;239;284;0;103;114;0;99;198;0;63;267;0;0;35003;14;0;2972;0;0;0
2021-02-01T23:59:59+01:00;7;757634;Tirol;18790;2.48;17919;2.37;871;0.11;265;317;0;718;1045;0;793;1481;0;1058;2339;0;1119;1661;0;747;725;0;1000;1680;0;698;2273;0;12;11;0;18;27;0;28;63;0;45;95;0;58;85;0;43;42;0;55;76;0;41;172;0;0;15882;2037;0;871;0;0;0
2021-02-01T23:59:59+01:00;8;397139;Vorarlberg;16170;4.07;12446;3.13;3724;0.94;299;345;0;475;780;0;482;1252;0;733;1941;0;894;1668;0;559;600;0;495;730;0;271;922;0;165;168;0;155;255;0;162;454;0;222;665;0;305;524;0;157;114;0;87;117;0;34;140;0;0;12445;1;0;3724;0;0;0
2021-02-01T23:59:59+01:00;9;1911191;Wien;54972;2.88;49654;2.60;5318;0.28;1306;1511;0;3285;4438;0;2669;5299;1;2718;7242;0;2960;5319;0;1222;1485;0;1486;3168;0;1183;4362;0;102;55;0;316;324;0;243;397;0;287;613;0;309;461;0;183;223;0;244;573;0;208;780;0;0;49612;42;0;5318;0;0;0
2021-02-01T23:59:59+01:00;10;8901064;Österreich;262875;2.95;237816;2.67;25059;0.28;4241;4850;0;9292;14253;0;9835;22165;1;12067;32411;0;14552;23197;0;8125;8702;0;13060;21794;0;9948;29260;0;455;470;0;1043;1461;0;1259;2517;0;1498;3839;0;1779;2651;0;908;943;0;963;1817;0;681;2768;0;70;233667;4149;0;25059;0;0;0
2021-02-02T23:59:59+01:00;0;;KeineZuordnung;6093;;5295;;798;;14;22;0;115;154;0;158;329;0;152;374;0;137;198;0;156;148;0;521;607;0;594;1553;0;0;3;0;21;22;0;40;59;0;31;70;0;24;41;0;27;25;0;69;72;0;80;204;0;73;5256;39;0;798;0;0;0
2021-02-02T23:59:59+01:00;1;294436;Burgenland;8629;2.93;7240;2.46;1389;0.47;158;160;0;260;439;0;283;843;0;369;1364;0;514;808;0;253;214;0;214;458;0;146;757;0;13;22;0;34;61;0;62;128;0;76;213;0;106;143;0;59;55;0;62;120;0;41;194;0;0;7240;0;0;1389;0;0;0
2021-02-02T23:59:59+01:00;2;561293;Kärnten;18212;3.24;14885;2.65;3327;0.59;64;153;0;283;552;0;439;1139;0;575;1731;0;845;1297;0;563;525;0;545;1004;0;1565;3605;0;18;28;0;47;82;0;86;193;0;136;361;0;217;348;0;211;210;0;197;364;0;160;669;0;0;14862;23;0;3327;0;0;0
2021-02-02T23:59:59+01:00;3;1684287;Niederösterreich;49876;2.96;40099;2.38;9777;0.58;1347;1156;0;1748;2564;0;1936;4500;0;2522;6775;0;2837;4483;0;1325;1360;0;1279;2331;0;760;3176;0;134;158;0;346;540;0;526;1211;0;689;1889;0;797;1163;0;250;262;0;280;511;0;178;843;0;0;40069;30;0;9777;0;0;0
2021-02-02T23:59:59+01:00;4;1490279;Oberösterreich;45761;3.07;44486;2.99;1275;0.09;315;464;0;955;1675;0;1168;2850;0;1457;4303;0;2099;3193;0;1238;1458;0;5201;7813;0;3254;7043;0;18;15;0;27;46;0;59;109;0;75;161;0;94;112;0;46;72;0;66;146;0;49;180;0;0;42564;1922;0;1275;0;0;0
2021-02-02T23:59:59+01:00;5;558410;Salzburg;16174;2.90;12879;2.31;3295;0.59;179;259;0;492;750;0;612;1174;0;712;1776;0;832;1339;0;478;522;0;605;1094;0;447;1608;0;31;41;0;141;179;0;205;284;0;214;437;0;256;342;0;128;133;0;143;226;0;110;425;0;0;12838;41;0;3295;0;0;0
2021-02-02T23:59:59+01:00;6;1246395;Steiermark;40238;3.23;35171;2.82;5067;0.41;321;551;0;1015;2025;0;1365;3625;0;1872;5051;0;2456;3565;0;1671;1765;0;1782;2999;0;1054;4054;0;42;93;0;187;313;0;256;505;0;273;732;0;374;499;0;217;207;0;222;416;0;134;597;0;0;35157;14;0;5067;0;0;0
2021-02-02T23:59:59+01:00;7;757634;Tirol;21232;2.80;18090;2.39;3142;0.41;266;323;0;727;1059;0;798;1502;0;1061;2367;0;1122;1689;0;756;737;0;1005;1688;0;703;2287;0;35;38;0;95;147;0;142;239;0;178;451;0;194;296;0;126;121;0;158;265;0;132;525;0;0;16053;2037;0;3142;0;0;0
2021-02-02T23:59:59+01:00;8;397139;Vorarlberg;16637;4.19;12466;3.14;4171;1.05;299;345;0;477;781;0;483;1253;0;734;1945;0;897;1674;0;559;600;0;496;730;0;271;922;0;172;174;0;193;290;0;189;513;0;263;749;0;351;587;0;161;124;0;92;128;0;38;147;0;0;12465;1;0;4171;0;0;0
2021-02-02T23:59:59+01:00;9;1911191;Wien;57314;3.00;50333;2.63;6981;0.37;1323;1528;0;3310;4492;0;2699;5373;1;2751;7375;0;2992;5405;0;1238;1508;0;1513;3206;0;1197;4422;0;131;81;0;420;432;0;333;528;0;384;823;0;432;614;0;223;271;0;312;718;0;270;1009;0;0;50291;42;0;6981;0;0;0
2021-02-02T23:59:59+01:00;10;8901064;Österreich;280166;3.15;240944;2.71;39222;0.44;4286;4961;0;9382;14491;0;9941;22588;1;12205;33061;0;14731;23651;0;8237;8837;0;13161;21930;0;9991;29427;0;594;653;0;1511;2112;0;1898;3769;0;2319;5886;0;2845;4145;0;1448;1480;0;1601;2966;0;1192;4793;0;73;236795;4149;0;39222;0;0;0
2021-02-03T23:59:59+01:00;0;;KeineZuordnung;6486;;5337;;1149;;14;23;0;116;155;0;161;333;0;153;376;0;138;199;0;158;149;0;524;611;0;597;1565;0;2;3;0;28;29;0;56;84;0;44;112;0;32;54;0;34;38;0;93;99;0;105;324;0;77;5298;39;0;1149;0;0;0
2021-02-03T23:59:59+01:00;1;294436;Burgenland;9165;3.11;7316;2.48;1849;0.63;181;166;0;270;442;0;287;851;0;373;1374;0;515;811;0;254;214;0;215;458;0;147;758;0;14;24;0;43;66;0;73;150;0;95;261;0;134;192;0;89;74;0;87;187;0;62;298;0;0;7316;0;0;1849;0;0;0
2021-02-03T23:59:59+01:00;2;561293;Kärnten;20097;3.58;15129;2.70;4968;0.89;64;155;0;286;559;0;439;1161;0;588;1767;0;853;1316;0;577;536;0;554;1054;0;1574;3646;0;26;40;0;73;127;0;116;288;0;192;533;0;340;480;0;300;333;0;310;570;0;223;1017;0;0;15106;23;0;4968;0;0;0
2021-02-03T23:59:59+01:00;3;1684287;Niederösterreich;53688;3.19;41540;2.47;12148;0.72;1366;1220;0;1780;2673;0;1983;4734;0;2598;7111;0;2945;4729;0;1365;1405;0;1302;2360;0;769;3200;0;158;194;0;431;663;0;634;1463;0;844;2234;0;978;1434;0;339;363;0;358;697;0;234;1124;0;0;41510;30;0;12148;0;0;0
2021-02-03T23:59:59+01:00;4;1490279;Oberösterreich;49656;3.33;44660;3.00;4996;0.34;316;466;0;957;1689;0;1171;2871;0;1461;4334;0;2106;3217;0;1247;1464;0;5208;7827;0;3262;7064;0;57;46;0;85;160;0;155;369;0;214;595;0;296;490;0;209;283;0;279;629;0;228;901;0;0;42738;1922;0;4996;0;0;0
2021-02-03T23:59:59+01:00;5;558410;Salzburg;17063;3.06;12917;2.31;4146;0.74;179;260;0;494;751;0;612;1174;0;716;1782;0;837;1343;0;479;523;0;609;1098;0;448;1612;0;42;48;0;165;230;0;249;353;0;254;571;0;309;425;0;170;169;0;181;302;0;143;535;0;0;12876;41;0;4146;0;0;0
2021-02-03T23:59:59+01:00;6;1246395;Steiermark;42474;3.41;35541;2.85;6933;0.56;326;562;0;1019;2049;0;1375;3656;0;1883;5105;0;2482;3591;0;1685;1786;0;1811;3039;0;1073;4099;0;64;116;0;242;394;0;305;659;0;366;921;0;511;648;0;316;324;0;354;599;0;198;916;0;0;35527;14;0;6933;0;0;0
2021-02-03T23:59:59+01:00;7;757634;Tirol;23204;3.06;18224;2.41;4980;0.66;267;328;0;731;1067;0;801;1521;0;1072;2388;0;1128;1705;0;759;742;0;1015;1700;0;704;2296;0;55;60;0;167;278;0;231;408;0;274;692;0;303;463;0;193;197;0;238;441;0;185;795;0;0;16186;2038;0;4980;0;0;0
2021-02-03T23:59:59+01:00;8;397139;Vorarlberg;17308;4.36;12476;3.14;4832;1.22;299;347;0;477;783;0;483;1253;0;734;1949;0;897;1676;0;559;600;0;496;730;0;271;922;0;182;195;0;254;360;0;244;596;0;349;879;0;425;647;0;167;127;0;93;129;0;38;147;0;0;12475;1;0;4832;0;0;0
2021-02-03T23:59:59+01:00;9;1911191;Wien;58903;3.08;51023;2.67;7880;0.41;1345;1541;0;3354;4531;0;2731;5435;1;2778;7454;0;3029;5467;0;1260;1538;0;1550;3268;0;1224;4517;0;145;98;0;505;530;0;398;608;0;425;906;0;489;681;0;240;293;0;356;788;0;292;1126;0;0;50981;42;0;7880;0;0;0
2021-02-03T23:59:59+01:00;10;8901064;Österreich;298044;3.35;244163;2.74;53881;0.61;4357;5068;0;9484;14699;0;10043;22989;1;12356;33640;0;14930;24054;0;8343;8957;0;13284;22145;0;10069;29679;0;745;824;0;1993;2837;0;2461;4978;0;3057;7704;0;3817;5514;0;2057;2201;0;2349;4441;0;1708;7183;0;77;240013;4150;0;53881;0;0;0
2021-02-04T23:59:59+01:00;0;;KeineZuordnung;6887;;5379;;1508;;14;25;0;117;155;0;162;344;0;156;379;0;138;202;0;158;150;0;527;611;0;602;1574;0;4;4;0;41;42;0;66;103;0;59;143;0;43;65;0;48;53;0;116;141;0;134;430;0;81;5337;42;0;1508;0;0;0
2021-02-04T23:59:59+01:00;1;294436;Burgenland;9516;3.23;7373;2.50;2143;0.73;199;171;0;276;447;0;291;855;0;375;1384;0;515;812;0;255;214;0;215;458;0;147;759;0;14;25;0;49;80;0;80;184;0;119;290;0;150;227;0;109;88;0;101;218;0;68;341;0;0;7373;0;0;2143;0;0;0
2021-02-04T23:59:59+01:00;2;561293;Kärnten;21664;3.86;15252;2.72;6412;1.14;65;162;0;290;568;0;440;1177;0;590;1783;0;855;1330;0;583;548;0;563;1063;0;1577;3658;0;35;56;0;87;163;0;154;394;0;262;681;0;449;617;0;402;437;0;390;730;0;287;1268;0;0;15227;25;0;6412;0;0;0
2021-02-04T23:59:59+01:00;3;1684287;Niederösterreich;57525;3.42;42669;2.53;14856;0.88;1390;1257;0;1808;2754;0;2023;4901;0;2665;7384;0;2995;4919;0;1398;1436;0;1333;2398;0;783;3225;0;193;233;0;510;784;0;753;1712;0;994;2615;0;1164;1697;0;457;492;0;495;920;0;341;1496;0;0;42639;30;0;14856;0;0;0
2021-02-04T23:59:59+01:00;4;1490279;Oberösterreich;54372;3.65;44961;3.02;9411;0.63;319;476;0;963;1712;0;1174;2910;0;1471;4383;0;2114;3251;0;1257;1478;0;5234;7859;0;3271;7089;0;102;97;0;247;382;0;342;743;0;454;1282;0;615;982;0;381;517;0;480;980;0;374;1433;0;0;43039;1922;0;9411;0;0;0
2021-02-04T23:59:59+01:00;5;558410;Salzburg;18448;3.30;13034;2.33;5414;0.97;180;261;0;500;758;0;620;1182;0;721;1794;0;845;1358;0;487;527;0;623;1110;0;452;1616;0;53;75;0;224;325;0;300;468;0;340;755;0;385;549;0;214;209;0;242;390;0;187;698;0;0;12993;41;0;5414;0;0;0
2021-02-04T23:59:59+01:00;6;1246395;Steiermark;45130;3.62;35902;2.88;9228;0.74;332;575;0;1038;2073;0;1388;3699;0;1900;5157;0;2513;3630;0;1704;1808;0;1829;3060;0;1083;4113;0;82;144;0;292;458;0;381;855;0;463;1183;0;683;881;0;471;461;0;486;842;0;279;1267;0;0;35888;14;0;9228;0;0;0
2021-02-04T23:59:59+01:00;7;757634;Tirol;25321;3.34;18470;2.44;6851;0.90;268;339;0;734;1084;0;803;1553;0;1079;2440;0;1145;1728;0;773;753;0;1034;1724;0;709;2304;0;68;90;0;249;385;0;299;533;0;376;950;0;419;643;0;289;280;0;337;598;0;263;1072;0;0;16277;2193;0;6851;0;0;0
