Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
29.05.2020 00:00:00;Spittal an der Drau;206;75868;0;42;0;0;0;1;0;41
29.05.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
29.05.2020 00:00:00;Völkermarkt;208;41862;0;52;0;0;0;3;0;48
29.05.2020 00:00:00;Wolfsberg;209;52607;0;46;0;0;0;2;0;44
29.05.2020 00:00:00;Feldkirchen;210;29902;0;14;0;0;0;1;0;13
29.05.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;40;0;0;0;3;0;35
29.05.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;90;0;0;0;2;0;87
29.05.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;0;0;0;3;0;20
29.05.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;58;0;0;0;0;0;55
29.05.2020 00:00:00;Amstetten;305;116520;0;297;1;0,8582218;0;16;0;279
29.05.2020 00:00:00;Baden;306;146751;0;164;14;9,539969;0;4;3;146
29.05.2020 00:00:00;Bruck an der Leitha;307;103735;0;109;4;3,855979;0;5;2;92
29.05.2020 00:00:00;Gänserndorf;308;104782;0;99;1;0,9543624;0;2;0;94
29.05.2020 00:00:00;Gmünd;309;36553;0;13;0;0;0;0;0;13
29.05.2020 00:00:00;Hollabrunn;310;51033;0;42;0;0;0;1;0;39
29.05.2020 00:00:00;Horn;311;30936;0;61;3;9,69744;0;5;0;47
29.05.2020 00:00:00;Korneuburg;312;91254;0;172;0;0;0;5;1;163
29.05.2020 00:00:00;Krems(Land);313;56487;1;155;2;3,540638;0;8;0;146
29.05.2020 00:00:00;Lilienfeld;314;25655;0;46;0;0;0;6;0;38
29.05.2020 00:00:00;Melk;315;78191;0;170;0;0;0;4;0;155
29.05.2020 00:00:00;Mistelbach;316;75625;0;149;2;2,644628;0;7;2;134
29.05.2020 00:00:00;Mödling;317;119115;0;181;6;5,037149;0;7;3;166
29.05.2020 00:00:00;Neunkirchen;318;86343;0;199;0;0;0;3;1;195
29.05.2020 00:00:00;Sankt Pölten(Land);319;131729;0;273;1;0,7591343;0;11;0;260
29.05.2020 00:00:00;Scheibbs;320;41414;0;102;0;0;0;1;0;101
29.05.2020 00:00:00;Tulln;321;104593;0;177;2;1,912174;0;6;0;164
29.05.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;0;0;0;2;0;69
29.05.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;86;0;0;0;6;0;79
29.05.2020 00:00:00;Zwettl;325;41987;0;74;1;2,38169;0;2;0;70
29.05.2020 00:00:00;Linz(Stadt);401;206595;0;316;2;0,9680777;0;13;1;296
29.05.2020 00:00:00;Steyr(Stadt);402;38056;0;63;0;0;0;2;0;59
29.05.2020 00:00:00;Wels(Stadt);403;62470;0;58;0;0;0;0;0;58
29.05.2020 00:00:00;Braunau am Inn;404;105553;0;133;0;0;0;3;0;130
29.05.2020 00:00:00;Eferding;405;33178;0;54;0;0;0;6;0;47
29.05.2020 00:00:00;Freistadt;406;66861;0;119;0;0;0;5;0;112
29.05.2020 00:00:00;Gmunden;407;101859;0;72;0;0;0;2;1;70
29.05.2020 00:00:00;Grieskirchen;408;64875;0;73;0;0;0;1;0;70
29.05.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;43;0;0;0;1;0;41
29.05.2020 00:00:00;Linz-Land;410;151371;0;209;0;0;0;9;2;197
29.05.2020 00:00:00;Perg;411;68968;0;250;0;0;0;2;0;245
29.05.2020 00:00:00;Ried im Innkreis;412;61690;0;47;0;0;0;0;0;45
29.05.2020 00:00:00;Rohrbach;413;56545;0;151;0;0;0;0;0;149
29.05.2020 00:00:00;Schärding;414;57391;0;60;0;0;0;1;0;59
29.05.2020 00:00:00;Steyr-Land;415;60717;0;182;0;0;0;7;0;173
29.05.2020 00:00:00;Urfahr-Umgebung;416;86005;0;289;1;1,162723;0;5;0;281
29.05.2020 00:00:00;Vöcklabruck;417;137297;0;106;0;0;0;4;0;100
29.05.2020 00:00:00;Wels-Land;418;73777;0;77;0;0;0;0;0;77
29.05.2020 00:00:00;Salzburg(Stadt);501;155021;0;144;0;0;0;1;0;139
29.05.2020 00:00:00;Hallein;502;60824;0;68;0;0;0;1;0;63
29.05.2020 00:00:00;Salzburg-Umgebung;503;153492;0;200;1;0,6514997;0;10;0;185
29.05.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;422;0;0;0;16;0;403
29.05.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
29.05.2020 00:00:00;Zell am See;506;87628;0;353;2;2,282376;0;9;0;341
29.05.2020 00:00:00;Graz(Stadt);601;291072;0;452;1;0,3435576;0;36;2;391
29.05.2020 00:00:00;Deutschlandsberg;603;60867;0;48;0;0;0;2;0;45
29.05.2020 00:00:00;Graz-Umgebung;606;156070;0;252;0;0;0;35;0;210
29.05.2020 00:00:00;Leibnitz;610;84756;0;184;0;0;0;4;0;180
29.05.2020 00:00:00;Leoben;611;59700;0;25;0;0;0;3;0;21
29.05.2020 00:00:00;Liezen;612;79652;0;88;0;0;0;1;0;87
29.05.2020 00:00:00;Murau;614;27543;0;6;0;0;0;0;0;6
29.05.2020 00:00:00;Voitsberg;616;51044;0;104;0;0;0;5;0;95
29.05.2020 00:00:00;Weiz;617;90654;1;199;1;1,103095;1;16;0;154
29.05.2020 00:00:00;Murtal;620;71698;0;37;0;0;0;1;0;36
29.05.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;58;0;0;0;5;0;53
29.05.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;0;319;0;0;0;37;0;268
29.05.2020 00:00:00;Südoststeiermark;623;84036;0;67;0;0;0;2;1;65
29.05.2020 00:00:00;Innsbruck-Stadt;701;131961;0;438;0;0;0;6;0;429
29.05.2020 00:00:00;Imst;702;60474;0;295;0;0;0;8;0;285
29.05.2020 00:00:00;Innsbruck-Land;703;180453;0;392;1;0,5541609;0;13;0;375
29.05.2020 00:00:00;Kitzbühel;704;64168;0;367;1;1,558409;0;11;0;355
29.05.2020 00:00:00;Kufstein;705;110287;0;520;0;0;0;35;0;484
29.05.2020 00:00:00;Landeck;706;44386;0;937;0;0;0;16;1;920
29.05.2020 00:00:00;Lienz;707;48738;0;153;0;0;0;6;0;146
29.05.2020 00:00:00;Reutte;708;32838;0;59;0;0;0;1;0;56
29.05.2020 00:00:00;Schwaz;709;84329;0;347;0;0;0;14;0;328
29.05.2020 00:00:00;Bludenz;801;64107;0;257;0;0;0;4;0;252
29.05.2020 00:00:00;Bregenz;802;134987;0;282;1;0,7408121;0;10;0;261
29.05.2020 00:00:00;Dornbirn;803;89912;0;156;0;0;0;4;0;150
29.05.2020 00:00:00;Feldkirch;804;108133;0;212;0;0;0;1;0;209
29.05.2020 00:00:00;Wien;900;1911191;40;3240;160;8,371743;0;189;35;2701
30.05.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;18;0;0;0;0;0;16
30.05.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
30.05.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;24;0;0;0;1;0;23
30.05.2020 00:00:00;Güssing;104;25699;0;25;0;0;0;0;0;25
30.05.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
30.05.2020 00:00:00;Mattersburg;106;40042;0;48;1;2,497378;0;1;1;46
30.05.2020 00:00:00;Neusiedl am See;107;59990;0;57;0;0;0;4;0;53
30.05.2020 00:00:00;Oberpullendorf;108;37384;0;26;0;0;0;1;0;25
30.05.2020 00:00:00;Oberwart;109;54192;1;130;2;3,690582;0;4;0;121
30.05.2020 00:00:00;Klagenfurt Stadt;201;101300;0;86;1;0,9871668;0;3;0;82
30.05.2020 00:00:00;Villach Stadt;202;62882;0;27;2;3,18056;0;0;0;24
30.05.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
30.05.2020 00:00:00;Klagenfurt Land;204;60014;0;43;0;0;0;2;0;41
30.05.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;55
30.05.2020 00:00:00;Spittal an der Drau;206;75868;0;42;0;0;0;1;0;41
30.05.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
30.05.2020 00:00:00;Völkermarkt;208;41862;0;52;0;0;0;3;0;48
30.05.2020 00:00:00;Wolfsberg;209;52607;0;46;0;0;0;2;0;44
30.05.2020 00:00:00;Feldkirchen;210;29902;0;14;0;0;0;1;0;13
30.05.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;40;0;0;0;3;0;35
30.05.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;90;0;0;0;2;0;87
30.05.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;0;0;0;3;0;20
30.05.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;58;0;0;0;0;0;55
30.05.2020 00:00:00;Amstetten;305;116520;0;297;1;0,8582218;0;16;0;279
30.05.2020 00:00:00;Baden;306;146751;0;164;9;6,132837;0;4;7;153
30.05.2020 00:00:00;Bruck an der Leitha;307;103735;0;109;4;3,855979;0;5;0;92
30.05.2020 00:00:00;Gänserndorf;308;104782;0;99;1;0,9543624;0;2;0;94
30.05.2020 00:00:00;Gmünd;309;36553;0;13;0;0;0;0;0;13
30.05.2020 00:00:00;Hollabrunn;310;51033;0;42;0;0;0;1;0;39
30.05.2020 00:00:00;Horn;311;30936;1;62;4;12,92992;0;5;2;49
30.05.2020 00:00:00;Korneuburg;312;91254;0;172;0;0;0;5;1;164
30.05.2020 00:00:00;Krems(Land);313;56487;0;155;2;3,540638;0;8;0;146
30.05.2020 00:00:00;Lilienfeld;314;25655;0;46;0;0;0;6;0;38
30.05.2020 00:00:00;Melk;315;78191;0;170;0;0;0;4;0;155
30.05.2020 00:00:00;Mistelbach;316;75625;0;149;2;2,644628;0;7;0;134
30.05.2020 00:00:00;Mödling;317;119115;0;181;6;5,037149;0;7;1;167
30.05.2020 00:00:00;Neunkirchen;318;86343;0;199;0;0;0;3;0;195
30.05.2020 00:00:00;Sankt Pölten(Land);319;131729;0;273;1;0,7591343;0;11;0;260
30.05.2020 00:00:00;Scheibbs;320;41414;0;102;0;0;0;1;0;101
30.05.2020 00:00:00;Tulln;321;104593;0;177;2;1,912174;0;6;0;164
30.05.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;0;0;0;2;0;69
30.05.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;86;0;0;0;6;0;79
30.05.2020 00:00:00;Zwettl;325;41987;0;74;1;2,38169;0;2;0;70
30.05.2020 00:00:00;Linz(Stadt);401;206595;0;316;2;0,9680777;0;13;0;296
30.05.2020 00:00:00;Steyr(Stadt);402;38056;0;63;0;0;0;2;0;59
30.05.2020 00:00:00;Wels(Stadt);403;62470;0;58;0;0;0;0;0;58
30.05.2020 00:00:00;Braunau am Inn;404;105553;0;133;0;0;0;3;0;130
30.05.2020 00:00:00;Eferding;405;33178;0;54;0;0;0;6;0;47
30.05.2020 00:00:00;Freistadt;406;66861;0;119;0;0;0;5;0;112
30.05.2020 00:00:00;Gmunden;407;101859;0;72;0;0;0;2;0;70
30.05.2020 00:00:00;Grieskirchen;408;64875;0;73;0;0;0;1;0;70
30.05.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;43;0;0;0;1;0;41
30.05.2020 00:00:00;Linz-Land;410;151371;0;209;0;0;0;9;0;197
30.05.2020 00:00:00;Perg;411;68968;1;251;1;1,449948;0;2;0;245
30.05.2020 00:00:00;Ried im Innkreis;412;61690;0;47;0;0;0;0;0;45
30.05.2020 00:00:00;Rohrbach;413;56545;0;151;0;0;0;0;0;149
30.05.2020 00:00:00;Schärding;414;57391;0;60;0;0;0;1;0;59
30.05.2020 00:00:00;Steyr-Land;415;60717;0;182;0;0;0;7;0;173
30.05.2020 00:00:00;Urfahr-Umgebung;416;86005;0;289;1;1,162723;0;5;0;281
30.05.2020 00:00:00;Vöcklabruck;417;137297;0;106;0;0;0;4;0;100
30.05.2020 00:00:00;Wels-Land;418;73777;0;77;0;0;0;0;0;77
30.05.2020 00:00:00;Salzburg(Stadt);501;155021;0;144;0;0;0;1;0;139
30.05.2020 00:00:00;Hallein;502;60824;0;68;0;0;0;1;0;63
30.05.2020 00:00:00;Salzburg-Umgebung;503;153492;0;200;1;0,6514997;0;10;0;185
30.05.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;422;0;0;0;16;0;403
30.05.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
30.05.2020 00:00:00;Zell am See;506;87628;0;353;2;2,282376;0;9;0;341
30.05.2020 00:00:00;Graz(Stadt);601;291072;0;452;1;0,3435576;0;36;1;392
30.05.2020 00:00:00;Deutschlandsberg;603;60867;0;48;0;0;0;2;0;45
30.05.2020 00:00:00;Graz-Umgebung;606;156070;0;252;0;0;0;35;0;210
30.05.2020 00:00:00;Leibnitz;610;84756;0;184;0;0;0;4;0;180
30.05.2020 00:00:00;Leoben;611;59700;0;25;0;0;0;3;0;21
30.05.2020 00:00:00;Liezen;612;79652;0;88;0;0;0;1;0;87
30.05.2020 00:00:00;Murau;614;27543;0;6;0;0;0;0;0;6
30.05.2020 00:00:00;Voitsberg;616;51044;0;104;0;0;0;5;0;95
30.05.2020 00:00:00;Weiz;617;90654;0;199;1;1,103095;0;16;2;156
30.05.2020 00:00:00;Murtal;620;71698;0;37;0;0;0;1;0;36
30.05.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;58;0;0;0;5;0;53
30.05.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;0;319;0;0;0;37;0;268
30.05.2020 00:00:00;Südoststeiermark;623;84036;0;67;0;0;0;2;0;65
30.05.2020 00:00:00;Innsbruck-Stadt;701;131961;0;438;0;0;0;6;0;429
30.05.2020 00:00:00;Imst;702;60474;0;295;0;0;0;8;0;285
30.05.2020 00:00:00;Innsbruck-Land;703;180453;0;392;1;0,5541609;0;13;0;375
30.05.2020 00:00:00;Kitzbühel;704;64168;0;367;0;0;0;11;0;355
30.05.2020 00:00:00;Kufstein;705;110287;0;520;0;0;0;35;0;484
30.05.2020 00:00:00;Landeck;706;44386;0;937;0;0;0;16;0;920
30.05.2020 00:00:00;Lienz;707;48738;0;153;0;0;0;6;0;146
30.05.2020 00:00:00;Reutte;708;32838;0;59;0;0;0;1;1;57
30.05.2020 00:00:00;Schwaz;709;84329;0;347;0;0;0;14;0;328
30.05.2020 00:00:00;Bludenz;801;64107;0;257;0;0;0;4;0;252
30.05.2020 00:00:00;Bregenz;802;134987;0;282;1;0,7408121;0;10;0;261
30.05.2020 00:00:00;Dornbirn;803;89912;0;156;0;0;0;4;0;150
30.05.2020 00:00:00;Feldkirch;804;108133;1;213;1;0,924787;0;1;0;209
30.05.2020 00:00:00;Wien;900;1911191;28;3268;170;8,894977;0;189;21;2722
31.05.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;18;0;0;0;0;0;16
31.05.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
31.05.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;24;0;0;0;1;0;23
31.05.2020 00:00:00;Güssing;104;25699;0;25;0;0;0;0;0;25
31.05.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
31.05.2020 00:00:00;Mattersburg;106;40042;0;48;0;0;0;1;1;47
31.05.2020 00:00:00;Neusiedl am See;107;59990;0;57;0;0;0;4;0;53
31.05.2020 00:00:00;Oberpullendorf;108;37384;0;26;0;0;0;1;0;25
31.05.2020 00:00:00;Oberwart;109;54192;0;130;2;3,690582;0;4;0;121
31.05.2020 00:00:00;Klagenfurt Stadt;201;101300;0;86;1;0,9871668;0;3;0;82
31.05.2020 00:00:00;Villach Stadt;202;62882;0;27;2;3,18056;0;0;0;24
31.05.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
31.05.2020 00:00:00;Klagenfurt Land;204;60014;0;43;0;0;0;2;0;41
31.05.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;55
31.05.2020 00:00:00;Spittal an der Drau;206;75868;0;42;0;0;0;1;0;41
31.05.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
31.05.2020 00:00:00;Völkermarkt;208;41862;0;52;0;0;0;3;0;48
31.05.2020 00:00:00;Wolfsberg;209;52607;0;46;0;0;0;2;0;44
31.05.2020 00:00:00;Feldkirchen;210;29902;0;14;0;0;0;1;0;13
31.05.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;40;0;0;0;3;0;35
31.05.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;90;0;0;0;2;0;87
31.05.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;0;0;0;3;0;20
31.05.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;58;0;0;0;0;0;55
31.05.2020 00:00:00;Amstetten;305;116520;0;297;1;0,8582218;0;16;0;279
31.05.2020 00:00:00;Baden;306;146751;0;164;3;2,044279;0;4;0;153
31.05.2020 00:00:00;Bruck an der Leitha;307;103735;0;109;3;2,891984;0;5;0;92
31.05.2020 00:00:00;Gänserndorf;308;104782;0;99;0;0;0;2;0;94
31.05.2020 00:00:00;Gmünd;309;36553;0;13;0;0;0;0;0;13
31.05.2020 00:00:00;Hollabrunn;310;51033;0;42;0;0;0;1;0;39
31.05.2020 00:00:00;Horn;311;30936;0;62;4;12,92992;0;5;0;49
31.05.2020 00:00:00;Korneuburg;312;91254;0;172;0;0;0;5;0;164
31.05.2020 00:00:00;Krems(Land);313;56487;0;155;2;3,540638;0;8;0;146
31.05.2020 00:00:00;Lilienfeld;314;25655;0;46;0;0;0;6;0;38
31.05.2020 00:00:00;Melk;315;78191;0;170;0;0;0;4;0;155
31.05.2020 00:00:00;Mistelbach;316;75625;0;149;2;2,644628;0;7;1;135
31.05.2020 00:00:00;Mödling;317;119115;0;181;5;4,197624;0;7;0;167
31.05.2020 00:00:00;Neunkirchen;318;86343;0;199;0;0;0;3;0;195
31.05.2020 00:00:00;Sankt Pölten(Land);319;131729;0;273;1;0,7591343;0;11;0;260
31.05.2020 00:00:00;Scheibbs;320;41414;0;102;0;0;0;1;0;101
31.05.2020 00:00:00;Tulln;321;104593;0;177;2;1,912174;0;6;1;165
31.05.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;0;0;0;2;0;69
31.05.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;86;0;0;0;6;0;79
31.05.2020 00:00:00;Zwettl;325;41987;0;74;0;0;0;2;0;70
31.05.2020 00:00:00;Linz(Stadt);401;206595;1;317;3;1,452116;0;13;0;296
31.05.2020 00:00:00;Steyr(Stadt);402;38056;0;63;0;0;0;2;0;59
31.05.2020 00:00:00;Wels(Stadt);403;62470;0;58;0;0;0;0;0;58
31.05.2020 00:00:00;Braunau am Inn;404;105553;0;133;0;0;0;3;0;130
31.05.2020 00:00:00;Eferding;405;33178;0;54;0;0;0;6;0;47
31.05.2020 00:00:00;Freistadt;406;66861;0;119;0;0;0;5;0;112
31.05.2020 00:00:00;Gmunden;407;101859;0;72;0;0;0;2;0;70
31.05.2020 00:00:00;Grieskirchen;408;64875;0;73;0;0;0;1;0;70
31.05.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;43;0;0;0;1;0;41
31.05.2020 00:00:00;Linz-Land;410;151371;0;209;0;0;0;9;0;197
31.05.2020 00:00:00;Perg;411;68968;0;251;1;1,449948;0;2;0;245
31.05.2020 00:00:00;Ried im Innkreis;412;61690;0;47;0;0;0;0;0;45
31.05.2020 00:00:00;Rohrbach;413;56545;0;151;0;0;0;0;0;149
31.05.2020 00:00:00;Schärding;414;57391;0;60;0;0;0;1;0;59
31.05.2020 00:00:00;Steyr-Land;415;60717;0;182;0;0;0;7;0;173
31.05.2020 00:00:00;Urfahr-Umgebung;416;86005;0;289;0;0;0;5;0;281
31.05.2020 00:00:00;Vöcklabruck;417;137297;0;106;0;0;0;4;0;100
31.05.2020 00:00:00;Wels-Land;418;73777;0;77;0;0;0;0;0;77
31.05.2020 00:00:00;Salzburg(Stadt);501;155021;0;144;0;0;0;1;0;139
31.05.2020 00:00:00;Hallein;502;60824;0;68;0;0;0;1;0;63
31.05.2020 00:00:00;Salzburg-Umgebung;503;153492;0;200;0;0;0;10;0;185
31.05.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;422;0;0;0;16;0;403
31.05.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
31.05.2020 00:00:00;Zell am See;506;87628;0;353;2;2,282376;0;9;1;342
31.05.2020 00:00:00;Graz(Stadt);601;291072;0;452;0;0;0;36;1;393
31.05.2020 00:00:00;Deutschlandsberg;603;60867;0;48;0;0;0;2;0;45
31.05.2020 00:00:00;Graz-Umgebung;606;156070;0;252;0;0;0;35;0;210
31.05.2020 00:00:00;Leibnitz;610;84756;0;184;0;0;0;4;0;180
31.05.2020 00:00:00;Leoben;611;59700;0;25;0;0;0;3;0;21
31.05.2020 00:00:00;Liezen;612;79652;0;88;0;0;0;1;0;87
31.05.2020 00:00:00;Murau;614;27543;0;6;0;0;0;0;0;6
31.05.2020 00:00:00;Voitsberg;616;51044;0;104;0;0;0;5;0;95
31.05.2020 00:00:00;Weiz;617;90654;0;199;1;1,103095;0;16;0;156
31.05.2020 00:00:00;Murtal;620;71698;0;37;0;0;0;1;0;36
31.05.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;58;0;0;0;5;0;53
31.05.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;0;319;0;0;0;37;0;268
31.05.2020 00:00:00;Südoststeiermark;623;84036;0;67;0;0;0;2;0;65
31.05.2020 00:00:00;Innsbruck-Stadt;701;131961;0;438;0;0;0;6;0;429
31.05.2020 00:00:00;Imst;702;60474;0;295;0;0;0;8;0;285
31.05.2020 00:00:00;Innsbruck-Land;703;180453;0;392;1;0,5541609;0;13;0;375
31.05.2020 00:00:00;Kitzbühel;704;64168;0;367;0;0;0;11;0;355
31.05.2020 00:00:00;Kufstein;705;110287;0;520;0;0;0;35;0;484
31.05.2020 00:00:00;Landeck;706;44386;0;937;0;0;0;16;0;920
31.05.2020 00:00:00;Lienz;707;48738;0;153;0;0;0;6;0;146
31.05.2020 00:00:00;Reutte;708;32838;0;59;0;0;0;1;0;57
31.05.2020 00:00:00;Schwaz;709;84329;0;347;0;0;0;14;0;328
31.05.2020 00:00:00;Bludenz;801;64107;0;257;0;0;0;4;1;253
31.05.2020 00:00:00;Bregenz;802;134987;0;282;1;0,7408121;0;10;0;261
31.05.2020 00:00:00;Dornbirn;803;89912;0;156;0;0;0;4;0;150
31.05.2020 00:00:00;Feldkirch;804;108133;0;213;1;0,924787;0;1;1;210
31.05.2020 00:00:00;Wien;900;1911191;4;3272;157;8,214773;0;189;28;2750
01.06.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;18;0;0;0;0;1;17
01.06.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
01.06.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;24;0;0;0;1;0;23
01.06.2020 00:00:00;Güssing;104;25699;0;25;0;0;0;0;0;25
01.06.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
01.06.2020 00:00:00;Mattersburg;106;40042;0;48;0;0;0;1;0;47
01.06.2020 00:00:00;Neusiedl am See;107;59990;0;57;0;0;0;4;0;53
01.06.2020 00:00:00;Oberpullendorf;108;37384;0;26;0;0;0;1;0;25
01.06.2020 00:00:00;Oberwart;109;54192;0;130;2;3,690582;0;4;0;121
01.06.2020 00:00:00;Klagenfurt Stadt;201;101300;0;86;1;0,9871668;0;3;0;82
01.06.2020 00:00:00;Villach Stadt;202;62882;0;27;1;1,59028;0;0;0;24
01.06.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
01.06.2020 00:00:00;Klagenfurt Land;204;60014;0;43;0;0;0;2;0;41
01.06.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;55
01.06.2020 00:00:00;Spittal an der Drau;206;75868;0;42;0;0;0;1;0;41
01.06.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
01.06.2020 00:00:00;Völkermarkt;208;41862;0;52;0;0;0;3;0;48
01.06.2020 00:00:00;Wolfsberg;209;52607;0;46;0;0;0;2;0;44
01.06.2020 00:00:00;Feldkirchen;210;29902;0;14;0;0;0;1;0;13
01.06.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;40;0;0;0;3;0;35
01.06.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;90;0;0;0;2;0;87
01.06.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;0;0;0;3;0;20
01.06.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;58;0;0;0;0;1;56
01.06.2020 00:00:00;Amstetten;305;116520;0;297;1;0,8582218;0;16;0;279
01.06.2020 00:00:00;Baden;306;146751;0;164;2;1,362853;0;4;3;156
01.06.2020 00:00:00;Bruck an der Leitha;307;103735;0;109;2;1,92799;0;5;2;94
01.06.2020 00:00:00;Gänserndorf;308;104782;1;100;1;0,9543624;0;2;0;94
01.06.2020 00:00:00;Gmünd;309;36553;0;13;0;0;0;0;0;13
01.06.2020 00:00:00;Hollabrunn;310;51033;0;42;0;0;0;1;1;40
01.06.2020 00:00:00;Horn;311;30936;0;62;4;12,92992;0;5;0;49
01.06.2020 00:00:00;Korneuburg;312;91254;0;172;0;0;0;5;0;164
01.06.2020 00:00:00;Krems(Land);313;56487;1;156;3;5,310956;0;8;0;146
01.06.2020 00:00:00;Lilienfeld;314;25655;0;46;0;0;0;6;0;38
01.06.2020 00:00:00;Melk;315;78191;0;170;0;0;0;4;0;155
01.06.2020 00:00:00;Mistelbach;316;75625;0;149;2;2,644628;0;7;1;136
01.06.2020 00:00:00;Mödling;317;119115;0;181;2;1,67905;0;7;0;167
01.06.2020 00:00:00;Neunkirchen;318;86343;0;199;0;0;0;3;0;195
01.06.2020 00:00:00;Sankt Pölten(Land);319;131729;0;273;1;0,7591343;0;11;0;260
01.06.2020 00:00:00;Scheibbs;320;41414;0;102;0;0;0;1;0;101
01.06.2020 00:00:00;Tulln;321;104593;0;177;2;1,912174;0;6;0;165
01.06.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;0;0;0;2;0;69
01.06.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;86;0;0;0;6;0;79
01.06.2020 00:00:00;Zwettl;325;41987;0;74;0;0;0;2;0;70
01.06.2020 00:00:00;Linz(Stadt);401;206595;0;317;3;1,452116;0;13;0;296
01.06.2020 00:00:00;Steyr(Stadt);402;38056;0;63;0;0;0;2;0;59
01.06.2020 00:00:00;Wels(Stadt);403;62470;0;58;0;0;0;0;0;58
01.06.2020 00:00:00;Braunau am Inn;404;105553;1;134;1;0,9473913;0;3;0;130
01.06.2020 00:00:00;Eferding;405;33178;0;54;0;0;0;6;0;47
01.06.2020 00:00:00;Freistadt;406;66861;0;119;0;0;1;6;0;112
01.06.2020 00:00:00;Gmunden;407;101859;0;72;0;0;0;2;0;70
01.06.2020 00:00:00;Grieskirchen;408;64875;0;73;0;0;0;1;0;70
01.06.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;43;0;0;0;1;0;41
01.06.2020 00:00:00;Linz-Land;410;151371;0;209;0;0;0;9;0;197
