time;tägliche Erkrankungen;Timestamp
15.06.2020;57;2020-10-31T13:02:00
16.06.2020;10;2020-10-31T13:02:00
17.06.2020;24;2020-10-31T13:02:00
18.06.2020;47;2020-10-31T13:02:00
19.06.2020;54;2020-10-31T13:02:00
20.06.2020;19;2020-10-31T13:02:00
21.06.2020;35;2020-10-31T13:02:00
22.06.2020;30;2020-10-31T13:02:00
23.06.2020;43;2020-10-31T13:02:00
24.06.2020;30;2020-10-31T13:02:00
25.06.2020;50;2020-10-31T13:02:00
26.06.2020;66;2020-10-31T13:02:00
27.06.2020;61;2020-10-31T13:02:00
28.06.2020;65;2020-10-31T13:02:00
29.06.2020;45;2020-10-31T13:02:00
30.06.2020;110;2020-10-31T13:02:00
01.07.2020;85;2020-10-31T13:02:00
02.07.2020;100;2020-10-31T13:02:00
03.07.2020;126;2020-10-31T13:02:00
04.07.2020;117;2020-10-31T13:02:00
05.07.2020;77;2020-10-31T13:02:00
06.07.2020;71;2020-10-31T13:02:00
07.07.2020;97;2020-10-31T13:02:00
08.07.2020;102;2020-10-31T13:02:00
09.07.2020;94;2020-10-31T13:02:00
10.07.2020;92;2020-10-31T13:02:00
11.07.2020;110;2020-10-31T13:02:00
12.07.2020;56;2020-10-31T13:02:00
13.07.2020;99;2020-10-31T13:02:00
14.07.2020;125;2020-10-31T13:02:00
15.07.2020;122;2020-10-31T13:02:00
16.07.2020;171;2020-10-31T13:02:00
17.07.2020;132;2020-10-31T13:02:00
18.07.2020;78;2020-10-31T13:02:00
19.07.2020;86;2020-10-31T13:02:00
20.07.2020;93;2020-10-31T13:02:00
21.07.2020;137;2020-10-31T13:02:00
22.07.2020;164;2020-10-31T13:02:00
23.07.2020;122;2020-10-31T13:02:00
24.07.2020;150;2020-10-31T13:02:00
25.07.2020;122;2020-10-31T13:02:00
26.07.2020;96;2020-10-31T13:02:00
27.07.2020;113;2020-10-31T13:02:00
28.07.2020;155;2020-10-31T13:02:00
29.07.2020;102;2020-10-31T13:02:00
30.07.2020;194;2020-10-31T13:02:00
31.07.2020;125;2020-10-31T13:02:00
01.08.2020;63;2020-10-31T13:02:00
02.08.2020;81;2020-10-31T13:02:00
03.08.2020;89;2020-10-31T13:02:00
04.08.2020;98;2020-10-31T13:02:00
05.08.2020;159;2020-10-31T13:02:00
06.08.2020;128;2020-10-31T13:02:00
07.08.2020;99;2020-10-31T13:02:00
08.08.2020;103;2020-10-31T13:02:00
09.08.2020;79;2020-10-31T13:02:00
10.08.2020;163;2020-10-31T13:02:00
11.08.2020;190;2020-10-31T13:02:00
12.08.2020;198;2020-10-31T13:02:00
13.08.2020;249;2020-10-31T13:02:00
14.08.2020;337;2020-10-31T13:02:00
15.08.2020;175;2020-10-31T13:02:00
16.08.2020;158;2020-10-31T13:02:00
17.08.2020;272;2020-10-31T13:02:00
18.08.2020;266;2020-10-31T13:02:00
19.08.2020;387;2020-10-31T13:02:00
20.08.2020;347;2020-10-31T13:02:00
21.08.2020;315;2020-10-31T13:02:00
22.08.2020;256;2020-10-31T13:02:00
23.08.2020;206;2020-10-31T13:02:00
24.08.2020;219;2020-10-31T13:02:00
25.08.2020;353;2020-10-31T13:02:00
26.08.2020;340;2020-10-31T13:02:00
27.08.2020;255;2020-10-31T13:02:00
28.08.2020;379;2020-10-31T13:02:00
29.08.2020;208;2020-10-31T13:02:00
30.08.2020;281;2020-10-31T13:02:00
31.08.2020;217;2020-10-31T13:02:00
01.09.2020;312;2020-10-31T13:02:00
02.09.2020;448;2020-10-31T13:02:00
03.09.2020;380;2020-10-31T13:02:00
04.09.2020;394;2020-10-31T13:02:00
05.09.2020;212;2020-10-31T13:02:00
06.09.2020;299;2020-10-31T13:02:00
07.09.2020;516;2020-10-31T13:02:00
08.09.2020;584;2020-10-31T13:02:00
09.09.2020;715;2020-10-31T13:02:00
10.09.2020;631;2020-10-31T13:02:00
11.09.2020;908;2020-10-31T13:02:00
12.09.2020;445;2020-10-31T13:02:00
13.09.2020;462;2020-10-31T13:02:00
14.09.2020;839;2020-10-31T13:02:00
15.09.2020;791;2020-10-31T13:02:00
16.09.2020;836;2020-10-31T13:02:00
17.09.2020;863;2020-10-31T13:02:00
18.09.2020;895;2020-10-31T13:02:00
19.09.2020;670;2020-10-31T13:02:00
20.09.2020;482;2020-10-31T13:02:00
21.09.2020;665;2020-10-31T13:02:00
22.09.2020;725;2020-10-31T13:02:00
23.09.2020;842;2020-10-31T13:02:00
24.09.2020;693;2020-10-31T13:02:00
25.09.2020;753;2020-10-31T13:02:00
26.09.2020;650;2020-10-31T13:02:00
27.09.2020;598;2020-10-31T13:02:00
28.09.2020;698;2020-10-31T13:02:00
29.09.2020;761;2020-10-31T13:02:00
30.09.2020;907;2020-10-31T13:02:00
01.10.2020;861;2020-10-31T13:02:00
02.10.2020;1003;2020-10-31T13:02:00
03.10.2020;741;2020-10-31T13:02:00
04.10.2020;768;2020-10-31T13:02:00
05.10.2020;941;2020-10-31T13:02:00
06.10.2020;1097;2020-10-31T13:02:00
07.10.2020;1330;2020-10-31T13:02:00
08.10.2020;1170;2020-10-31T13:02:00
09.10.2020;1191;2020-10-31T13:02:00
10.10.2020;990;2020-10-31T13:02:00
11.10.2020;950;2020-10-31T13:02:00
12.10.2020;1146;2020-10-31T13:02:00
13.10.2020;1398;2020-10-31T13:02:00
14.10.2020;1465;2020-10-31T13:02:00
15.10.2020;1480;2020-10-31T13:02:00
16.10.2020;1739;2020-10-31T13:02:00
17.10.2020;1433;2020-10-31T13:02:00
18.10.2020;1260;2020-10-31T13:02:00
19.10.2020;1748;2020-10-31T13:02:00
20.10.2020;1952;2020-10-31T13:02:00
21.10.2020;2631;2020-10-31T13:02:00
22.10.2020;3108;2020-10-31T13:02:00
23.10.2020;3165;2020-10-31T13:02:00
24.10.2020;3008;2020-10-31T13:02:00
25.10.2020;2424;2020-10-31T13:02:00
26.10.2020;2573;2020-10-31T13:02:00
27.10.2020;3856;2020-10-31T13:02:00
28.10.2020;4143;2020-10-31T13:02:00
29.10.2020;4729;2020-10-31T13:02:00
30.10.2020;4337;2020-10-31T13:02:00
