time;tägliche Erkrankungen;Timestamp
17.09.2020;907;2020-12-27T21:02:00
18.09.2020;964;2020-12-27T21:02:00
19.09.2020;714;2020-12-27T21:02:00
20.09.2020;523;2020-12-27T21:02:00
21.09.2020;694;2020-12-27T21:02:00
22.09.2020;757;2020-12-27T21:02:00
23.09.2020;904;2020-12-27T21:02:00
24.09.2020;736;2020-12-27T21:02:00
25.09.2020;807;2020-12-27T21:02:00
26.09.2020;684;2020-12-27T21:02:00
27.09.2020;644;2020-12-27T21:02:00
28.09.2020;749;2020-12-27T21:02:00
29.09.2020;801;2020-12-27T21:02:00
30.09.2020;939;2020-12-27T21:02:00
01.10.2020;949;2020-12-27T21:02:00
02.10.2020;1021;2020-12-27T21:02:00
03.10.2020;798;2020-12-27T21:02:00
04.10.2020;805;2020-12-27T21:02:00
05.10.2020;1004;2020-12-27T21:02:00
06.10.2020;1144;2020-12-27T21:02:00
07.10.2020;1358;2020-12-27T21:02:00
08.10.2020;1230;2020-12-27T21:02:00
09.10.2020;1236;2020-12-27T21:02:00
10.10.2020;1014;2020-12-27T21:02:00
11.10.2020;977;2020-12-27T21:02:00
12.10.2020;1183;2020-12-27T21:02:00
13.10.2020;1426;2020-12-27T21:02:00
14.10.2020;1523;2020-12-27T21:02:00
15.10.2020;1527;2020-12-27T21:02:00
16.10.2020;1760;2020-12-27T21:02:00
17.10.2020;1464;2020-12-27T21:02:00
18.10.2020;1296;2020-12-27T21:02:00
19.10.2020;1803;2020-12-27T21:02:00
20.10.2020;2021;2020-12-27T21:02:00
21.10.2020;2726;2020-12-27T21:02:00
22.10.2020;3200;2020-12-27T21:02:00
23.10.2020;3239;2020-12-27T21:02:00
24.10.2020;3187;2020-12-27T21:02:00
25.10.2020;2550;2020-12-27T21:02:00
26.10.2020;2742;2020-12-27T21:02:00
27.10.2020;4102;2020-12-27T21:02:00
28.10.2020;4222;2020-12-27T21:02:00
29.10.2020;5311;2020-12-27T21:02:00
30.10.2020;5398;2020-12-27T21:02:00
31.10.2020;4679;2020-12-27T21:02:00
01.11.2020;4301;2020-12-27T21:02:00
02.11.2020;5096;2020-12-27T21:02:00
03.11.2020;6217;2020-12-27T21:02:00
04.11.2020;7099;2020-12-27T21:02:00
05.11.2020;6863;2020-12-27T21:02:00
06.11.2020;7432;2020-12-27T21:02:00
07.11.2020;6061;2020-12-27T21:02:00
08.11.2020;5168;2020-12-27T21:02:00
09.11.2020;6434;2020-12-27T21:02:00
10.11.2020;7655;2020-12-27T21:02:00
11.11.2020;9121;2020-12-27T21:02:00
12.11.2020;8320;2020-12-27T21:02:00
13.11.2020;7094;2020-12-27T21:02:00
14.11.2020;5046;2020-12-27T21:02:00
15.11.2020;4498;2020-12-27T21:02:00
16.11.2020;6354;2020-12-27T21:02:00
17.11.2020;7430;2020-12-27T21:02:00
18.11.2020;6881;2020-12-27T21:02:00
19.11.2020;6321;2020-12-27T21:02:00
20.11.2020;6338;2020-12-27T21:02:00
21.11.2020;4527;2020-12-27T21:02:00
22.11.2020;2849;2020-12-27T21:02:00
23.11.2020;4975;2020-12-27T21:02:00
24.11.2020;5662;2020-12-27T21:02:00
25.11.2020;5005;2020-12-27T21:02:00
26.11.2020;4833;2020-12-27T21:02:00
27.11.2020;4270;2020-12-27T21:02:00
28.11.2020;3389;2020-12-27T21:02:00
29.11.2020;2494;2020-12-27T21:02:00
30.11.2020;3608;2020-12-27T21:02:00
01.12.2020;3698;2020-12-27T21:02:00
02.12.2020;3846;2020-12-27T21:02:00
03.12.2020;3381;2020-12-27T21:02:00
04.12.2020;3550;2020-12-27T21:02:00
05.12.2020;2501;2020-12-27T21:02:00
06.12.2020;2039;2020-12-27T21:02:00
07.12.2020;2661;2020-12-27T21:02:00
08.12.2020;2537;2020-12-27T21:02:00
09.12.2020;2701;2020-12-27T21:02:00
10.12.2020;2858;2020-12-27T21:02:00
11.12.2020;3223;2020-12-27T21:02:00
12.12.2020;2671;2020-12-27T21:02:00
13.12.2020;2510;2020-12-27T21:02:00
14.12.2020;2569;2020-12-27T21:02:00
15.12.2020;2341;2020-12-27T21:02:00
16.12.2020;2195;2020-12-27T21:02:00
17.12.2020;2039;2020-12-27T21:02:00
18.12.2020;2091;2020-12-27T21:02:00
19.12.2020;1439;2020-12-27T21:02:00
20.12.2020;1254;2020-12-27T21:02:00
21.12.2020;2170;2020-12-27T21:02:00
22.12.2020;2309;2020-12-27T21:02:00
23.12.2020;2433;2020-12-27T21:02:00
24.12.2020;1678;2020-12-27T21:02:00
25.12.2020;1164;2020-12-27T21:02:00
26.12.2020;1076;2020-12-27T21:02:00
