Time;Bezirk;GKZ;AnzEinwohner;AnzahlFaelle;AnzahlFaelleSum;AnzahlFaelle7Tage;SiebenTageInzidenzFaelle;AnzahlTotTaeglich;AnzahlTotSum;AnzahlGeheiltTaeglich;AnzahlGeheiltSum
19.05.2020 00:00:00;Melk;315;78191;0;170;0;0;0;4;0;160
19.05.2020 00:00:00;Mistelbach;316;75625;0;146;6;7,933884;0;7;0;126
19.05.2020 00:00:00;Mödling;317;119115;0;173;6;5,037149;0;7;1;156
19.05.2020 00:00:00;Neunkirchen;318;86343;0;198;10;11,58171;0;3;0;188
19.05.2020 00:00:00;Sankt Pölten(Land);319;131729;0;272;0;0;0;11;0;257
19.05.2020 00:00:00;Scheibbs;320;41414;0;102;0;0;0;1;0;100
19.05.2020 00:00:00;Tulln;321;104593;2;174;3;2,868261;0;6;2;152
19.05.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;1;3,893778;0;1;0;69
19.05.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;85;4;5,1081;0;6;1;72
19.05.2020 00:00:00;Zwettl;325;41987;0;73;0;0;0;2;3;70
19.05.2020 00:00:00;Linz(Stadt);401;206595;3;311;3;1,452116;0;13;0;293
19.05.2020 00:00:00;Steyr(Stadt);402;38056;0;62;0;0;0;2;0;57
19.05.2020 00:00:00;Wels(Stadt);403;62470;0;58;0;0;0;0;0;58
19.05.2020 00:00:00;Braunau am Inn;404;105553;0;133;0;0;0;3;0;130
19.05.2020 00:00:00;Eferding;405;33178;0;54;0;0;0;5;0;48
19.05.2020 00:00:00;Freistadt;406;66861;0;120;0;0;0;5;0;110
19.05.2020 00:00:00;Gmunden;407;101859;0;72;0;0;0;2;2;68
19.05.2020 00:00:00;Grieskirchen;408;64875;0;73;0;0;0;1;0;70
19.05.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;43;0;0;0;1;0;41
19.05.2020 00:00:00;Linz-Land;410;151371;4;209;6;3,963771;0;9;0;191
19.05.2020 00:00:00;Perg;411;68968;0;250;1;1,449948;0;2;0;245
19.05.2020 00:00:00;Ried im Innkreis;412;61690;0;47;0;0;0;0;0;45
19.05.2020 00:00:00;Rohrbach;413;56545;0;150;0;0;0;0;0;148
19.05.2020 00:00:00;Schärding;414;57391;0;60;0;0;0;1;0;59
19.05.2020 00:00:00;Steyr-Land;415;60717;0;182;0;0;0;7;0;169
19.05.2020 00:00:00;Urfahr-Umgebung;416;86005;0;288;0;0;0;5;0;277
19.05.2020 00:00:00;Vöcklabruck;417;137297;0;106;0;0;0;4;0;101
19.05.2020 00:00:00;Wels-Land;418;73777;0;77;0;0;0;0;0;76
19.05.2020 00:00:00;Salzburg(Stadt);501;155021;1;144;1;0,6450739;0;1;0;139
19.05.2020 00:00:00;Hallein;502;60824;1;68;1;1,644088;0;1;0;63
19.05.2020 00:00:00;Salzburg-Umgebung;503;153492;0;199;0;0;0;10;1;184
19.05.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;422;0;0;1;16;0;401
19.05.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
19.05.2020 00:00:00;Zell am See;506;87628;0;351;1;1,141188;0;9;0;339
19.05.2020 00:00:00;Graz(Stadt);601;291072;1;451;2;0,6871152;0;36;6;380
19.05.2020 00:00:00;Deutschlandsberg;603;60867;0;47;0;0;0;2;0;45
19.05.2020 00:00:00;Graz-Umgebung;606;156070;2;252;4;2,562953;0;35;4;202
19.05.2020 00:00:00;Leibnitz;610;84756;0;184;0;0;0;4;0;179
19.05.2020 00:00:00;Leoben;611;59700;0;25;0;0;0;3;0;21
19.05.2020 00:00:00;Liezen;612;79652;0;88;0;0;0;1;1;87
19.05.2020 00:00:00;Murau;614;27543;0;6;0;0;0;0;0;5
19.05.2020 00:00:00;Voitsberg;616;51044;0;104;0;0;0;4;0;93
19.05.2020 00:00:00;Weiz;617;90654;0;193;4;4,412381;0;13;0;140
19.05.2020 00:00:00;Murtal;620;71698;0;37;0;0;0;1;0;35
19.05.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;58;1;1,013202;0;5;0;52
19.05.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;0;319;1;1,10368;0;37;1;257
19.05.2020 00:00:00;Südoststeiermark;623;84036;0;67;0;0;0;2;1;61
19.05.2020 00:00:00;Innsbruck-Stadt;701;131961;0;438;0;0;0;6;0;424
19.05.2020 00:00:00;Imst;702;60474;0;294;1;1,653603;0;6;1;284
19.05.2020 00:00:00;Innsbruck-Land;703;180453;2;391;2;1,108322;0;13;0;374
19.05.2020 00:00:00;Kitzbühel;704;64168;0;366;1;1,558409;0;11;0;352
19.05.2020 00:00:00;Kufstein;705;110287;0;520;1;0,9067252;0;34;3;476
19.05.2020 00:00:00;Landeck;706;44386;0;937;1;2,252963;0;16;1;918
19.05.2020 00:00:00;Lienz;707;48738;0;153;1;2,051787;0;6;0;144
19.05.2020 00:00:00;Reutte;708;32838;0;59;1;3,045253;0;1;0;56
19.05.2020 00:00:00;Schwaz;709;84329;0;345;4;4,743327;0;14;1;325
19.05.2020 00:00:00;Bludenz;801;64107;0;257;2;3,119784;0;4;3;250
19.05.2020 00:00:00;Bregenz;802;134987;6;279;8;5,926497;0;10;0;258
19.05.2020 00:00:00;Dornbirn;803;89912;0;156;1;1,112199;0;4;0;148
19.05.2020 00:00:00;Feldkirch;804;108133;1;212;1;0,924787;0;1;0;209
19.05.2020 00:00:00;Wien;900;1911191;32;3026;227;11,87741;0;183;27;2359
20.05.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;17;2;13,49892;0;0;0;15
20.05.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
20.05.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;24;0;0;0;1;0;23
20.05.2020 00:00:00;Güssing;104;25699;0;25;0;0;0;0;0;24
20.05.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
20.05.2020 00:00:00;Mattersburg;106;40042;0;46;1;2,497378;0;1;1;40
20.05.2020 00:00:00;Neusiedl am See;107;59990;0;57;0;0;0;4;0;52
20.05.2020 00:00:00;Oberpullendorf;108;37384;0;26;0;0;0;1;0;24
20.05.2020 00:00:00;Oberwart;109;54192;0;128;1;1,845291;0;4;0;120
20.05.2020 00:00:00;Klagenfurt Stadt;201;101300;0;85;0;0;0;3;0;81
20.05.2020 00:00:00;Villach Stadt;202;62882;0;25;0;0;0;0;0;24
20.05.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
20.05.2020 00:00:00;Klagenfurt Land;204;60014;0;43;0;0;0;2;0;41
20.05.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;54
20.05.2020 00:00:00;Spittal an der Drau;206;75868;0;42;0;0;0;1;0;40
20.05.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
20.05.2020 00:00:00;Völkermarkt;208;41862;0;52;0;0;0;3;0;48
20.05.2020 00:00:00;Wolfsberg;209;52607;0;46;0;0;0;2;0;44
20.05.2020 00:00:00;Feldkirchen;210;29902;0;15;0;0;0;1;0;14
20.05.2020 00:00:00;Krems an der Donau(Stadt);301;25036;1;40;1;3,994248;0;3;0;35
20.05.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;90;1;1,801347;0;2;0;86
20.05.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;1;8,911068;0;3;0;18
20.05.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;57;2;4,36462;0;0;1;50
20.05.2020 00:00:00;Amstetten;305;116520;0;296;0;0;0;16;0;279
20.05.2020 00:00:00;Baden;306;146751;0;150;4;2,725705;0;4;1;135
20.05.2020 00:00:00;Bruck an der Leitha;307;103735;2;101;11;10,60394;0;5;0;76
20.05.2020 00:00:00;Gänserndorf;308;104782;0;98;3;2,863087;0;2;2;90
20.05.2020 00:00:00;Gmünd;309;36553;0;13;0;0;0;0;0;13
20.05.2020 00:00:00;Hollabrunn;310;51033;0;42;3;5,878549;0;0;0;37
20.05.2020 00:00:00;Horn;311;30936;0;58;5;16,1624;0;5;1;41
20.05.2020 00:00:00;Korneuburg;312;91254;2;171;6;6,575054;0;5;2;156
20.05.2020 00:00:00;Krems(Land);313;56487;0;153;3;5,310956;0;8;0;143
20.05.2020 00:00:00;Lilienfeld;314;25655;0;45;1;3,897876;0;6;0;37
20.05.2020 00:00:00;Melk;315;78191;0;170;0;0;0;4;0;160
20.05.2020 00:00:00;Mistelbach;316;75625;0;146;6;7,933884;0;7;0;126
20.05.2020 00:00:00;Mödling;317;119115;1;174;7;5,876674;0;7;2;158
20.05.2020 00:00:00;Neunkirchen;318;86343;1;199;11;12,73989;0;3;0;188
20.05.2020 00:00:00;Sankt Pölten(Land);319;131729;0;272;0;0;0;11;0;257
20.05.2020 00:00:00;Scheibbs;320;41414;0;102;0;0;0;1;0;100
20.05.2020 00:00:00;Tulln;321;104593;0;174;2;1,912174;0;6;0;152
20.05.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;1;3,893778;1;2;0;69
20.05.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;85;2;2,55405;0;6;0;72
20.05.2020 00:00:00;Zwettl;325;41987;0;73;0;0;0;2;0;70
20.05.2020 00:00:00;Linz(Stadt);401;206595;2;313;5;2,420194;0;13;1;294
20.05.2020 00:00:00;Steyr(Stadt);402;38056;0;62;0;0;0;2;0;57
20.05.2020 00:00:00;Wels(Stadt);403;62470;0;58;0;0;0;0;0;58
20.05.2020 00:00:00;Braunau am Inn;404;105553;0;133;0;0;0;3;0;130
20.05.2020 00:00:00;Eferding;405;33178;0;54;0;0;0;5;0;48
20.05.2020 00:00:00;Freistadt;406;66861;0;120;0;0;0;5;1;111
20.05.2020 00:00:00;Gmunden;407;101859;0;72;0;0;0;2;0;68
20.05.2020 00:00:00;Grieskirchen;408;64875;0;73;0;0;0;1;0;70
20.05.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;43;0;0;0;1;1;42
20.05.2020 00:00:00;Linz-Land;410;151371;0;209;6;3,963771;0;9;0;191
20.05.2020 00:00:00;Perg;411;68968;0;250;1;1,449948;0;2;0;245
20.05.2020 00:00:00;Ried im Innkreis;412;61690;0;47;0;0;0;0;0;45
20.05.2020 00:00:00;Rohrbach;413;56545;0;150;0;0;0;0;0;148
20.05.2020 00:00:00;Schärding;414;57391;0;60;0;0;0;1;0;59
20.05.2020 00:00:00;Steyr-Land;415;60717;0;182;0;0;0;7;0;169
20.05.2020 00:00:00;Urfahr-Umgebung;416;86005;0;288;0;0;0;5;0;277
20.05.2020 00:00:00;Vöcklabruck;417;137297;0;106;0;0;0;4;0;101
20.05.2020 00:00:00;Wels-Land;418;73777;0;77;0;0;0;0;0;76
20.05.2020 00:00:00;Salzburg(Stadt);501;155021;0;144;1;0,6450739;0;1;0;139
20.05.2020 00:00:00;Hallein;502;60824;0;68;1;1,644088;0;1;0;63
20.05.2020 00:00:00;Salzburg-Umgebung;503;153492;0;199;0;0;0;10;1;185
20.05.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;422;0;0;0;16;1;402
20.05.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
20.05.2020 00:00:00;Zell am See;506;87628;0;351;1;1,141188;0;9;0;339
20.05.2020 00:00:00;Graz(Stadt);601;291072;0;451;2;0,6871152;0;36;0;380
20.05.2020 00:00:00;Deutschlandsberg;603;60867;1;48;1;1,642926;0;2;0;45
20.05.2020 00:00:00;Graz-Umgebung;606;156070;0;252;4;2,562953;0;35;0;202
20.05.2020 00:00:00;Leibnitz;610;84756;0;184;0;0;0;4;0;179
20.05.2020 00:00:00;Leoben;611;59700;0;25;0;0;0;3;0;21
20.05.2020 00:00:00;Liezen;612;79652;0;88;0;0;0;1;0;87
20.05.2020 00:00:00;Murau;614;27543;0;6;0;0;0;0;0;5
20.05.2020 00:00:00;Voitsberg;616;51044;0;104;0;0;0;4;0;93
20.05.2020 00:00:00;Weiz;617;90654;2;195;6;6,618572;1;14;4;144
20.05.2020 00:00:00;Murtal;620;71698;0;37;0;0;0;1;0;35
20.05.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;58;1;1,013202;0;5;1;53
20.05.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;0;319;1;1,10368;0;37;5;262
20.05.2020 00:00:00;Südoststeiermark;623;84036;0;67;0;0;0;2;0;61
20.05.2020 00:00:00;Innsbruck-Stadt;701;131961;0;438;0;0;0;6;0;424
20.05.2020 00:00:00;Imst;702;60474;0;294;0;0;0;6;0;284
20.05.2020 00:00:00;Innsbruck-Land;703;180453;0;391;2;1,108322;0;13;0;374
20.05.2020 00:00:00;Kitzbühel;704;64168;0;366;1;1,558409;0;11;1;353
20.05.2020 00:00:00;Kufstein;705;110287;0;520;1;0,9067252;1;35;0;476
20.05.2020 00:00:00;Landeck;706;44386;0;937;1;2,252963;0;16;0;918
20.05.2020 00:00:00;Lienz;707;48738;0;153;1;2,051787;0;6;0;144
20.05.2020 00:00:00;Reutte;708;32838;0;59;1;3,045253;0;1;0;56
20.05.2020 00:00:00;Schwaz;709;84329;2;347;5;5,929158;0;14;0;325
20.05.2020 00:00:00;Bludenz;801;64107;0;257;2;3,119784;0;4;0;250
20.05.2020 00:00:00;Bregenz;802;134987;0;279;8;5,926497;0;10;0;258
20.05.2020 00:00:00;Dornbirn;803;89912;0;156;1;1,112199;0;4;0;148
20.05.2020 00:00:00;Feldkirch;804;108133;0;212;1;0,924787;0;1;0;209
20.05.2020 00:00:00;Wien;900;1911191;16;3042;200;10,46468;0;183;25;2384
21.05.2020 00:00:00;Eisenstadt(Stadt);101;14816;1;18;3;20,24838;0;0;0;15
21.05.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
21.05.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;24;0;0;0;1;0;23
21.05.2020 00:00:00;Güssing;104;25699;0;25;0;0;0;0;0;24
21.05.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
21.05.2020 00:00:00;Mattersburg;106;40042;1;47;2;4,994756;0;1;0;40
21.05.2020 00:00:00;Neusiedl am See;107;59990;0;57;0;0;0;4;0;52
21.05.2020 00:00:00;Oberpullendorf;108;37384;0;26;0;0;0;1;0;24
21.05.2020 00:00:00;Oberwart;109;54192;0;128;1;1,845291;0;4;0;120
21.05.2020 00:00:00;Klagenfurt Stadt;201;101300;0;85;0;0;0;3;0;81
21.05.2020 00:00:00;Villach Stadt;202;62882;0;25;0;0;0;0;0;24
21.05.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
21.05.2020 00:00:00;Klagenfurt Land;204;60014;0;43;0;0;0;2;0;41
21.05.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;54
21.05.2020 00:00:00;Spittal an der Drau;206;75868;0;42;0;0;0;1;0;40
21.05.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
21.05.2020 00:00:00;Völkermarkt;208;41862;0;52;0;0;0;3;0;48
21.05.2020 00:00:00;Wolfsberg;209;52607;0;46;0;0;0;2;0;44
21.05.2020 00:00:00;Feldkirchen;210;29902;0;15;0;0;0;1;0;14
21.05.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;40;1;3,994248;0;3;0;35
21.05.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;90;1;1,801347;0;2;0;86
21.05.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;1;8,911068;0;3;0;18
21.05.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;0;57;2;4,36462;0;0;2;52
21.05.2020 00:00:00;Amstetten;305;116520;0;296;0;0;0;16;0;279
21.05.2020 00:00:00;Baden;306;146751;0;150;0;0;0;4;0;135
21.05.2020 00:00:00;Bruck an der Leitha;307;103735;3;104;11;10,60394;0;5;2;78
21.05.2020 00:00:00;Gänserndorf;308;104782;0;98;3;2,863087;0;2;0;90
21.05.2020 00:00:00;Gmünd;309;36553;0;13;0;0;0;0;0;13
21.05.2020 00:00:00;Hollabrunn;310;51033;0;42;3;5,878549;0;0;0;37
21.05.2020 00:00:00;Horn;311;30936;0;58;2;6,46496;0;5;1;42
21.05.2020 00:00:00;Korneuburg;312;91254;1;172;7;7,670897;0;5;0;156
21.05.2020 00:00:00;Krems(Land);313;56487;0;153;3;5,310956;0;8;0;143
21.05.2020 00:00:00;Lilienfeld;314;25655;1;46;2;7,795751;0;6;0;37
21.05.2020 00:00:00;Melk;315;78191;0;170;0;0;0;4;0;160
21.05.2020 00:00:00;Mistelbach;316;75625;1;147;6;7,933884;0;7;2;128
21.05.2020 00:00:00;Mödling;317;119115;0;174;6;5,037149;0;7;1;159
21.05.2020 00:00:00;Neunkirchen;318;86343;0;199;11;12,73989;0;3;0;188
21.05.2020 00:00:00;Sankt Pölten(Land);319;131729;0;272;0;0;0;11;0;257
21.05.2020 00:00:00;Scheibbs;320;41414;0;102;0;0;0;1;0;100
21.05.2020 00:00:00;Tulln;321;104593;1;175;3;2,868261;0;6;7;159
21.05.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;1;3,893778;0;2;0;69
21.05.2020 00:00:00;Wiener Neustadt(Land);323;78307;1;86;3;3,831075;0;6;1;73
21.05.2020 00:00:00;Zwettl;325;41987;0;73;0;0;0;2;0;70
21.05.2020 00:00:00;Linz(Stadt);401;206595;0;313;5;2,420194;0;13;0;294
21.05.2020 00:00:00;Steyr(Stadt);402;38056;0;62;0;0;0;2;0;57
21.05.2020 00:00:00;Wels(Stadt);403;62470;0;58;0;0;0;0;0;58
21.05.2020 00:00:00;Braunau am Inn;404;105553;0;133;0;0;0;3;0;130
21.05.2020 00:00:00;Eferding;405;33178;0;54;0;0;0;5;0;48
21.05.2020 00:00:00;Freistadt;406;66861;0;120;0;0;0;5;0;111
21.05.2020 00:00:00;Gmunden;407;101859;0;72;0;0;0;2;0;68
21.05.2020 00:00:00;Grieskirchen;408;64875;0;73;0;0;0;1;0;70
21.05.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;43;0;0;0;1;0;42
21.05.2020 00:00:00;Linz-Land;410;151371;0;209;6;3,963771;0;9;1;192
21.05.2020 00:00:00;Perg;411;68968;0;250;1;1,449948;0;2;0;245
21.05.2020 00:00:00;Ried im Innkreis;412;61690;0;47;0;0;0;0;0;45
21.05.2020 00:00:00;Rohrbach;413;56545;1;151;1;1,768503;0;0;0;148
21.05.2020 00:00:00;Schärding;414;57391;0;60;0;0;0;1;0;59
21.05.2020 00:00:00;Steyr-Land;415;60717;0;182;0;0;0;7;0;169
21.05.2020 00:00:00;Urfahr-Umgebung;416;86005;0;288;0;0;0;5;1;278
21.05.2020 00:00:00;Vöcklabruck;417;137297;0;106;0;0;0;4;0;101
21.05.2020 00:00:00;Wels-Land;418;73777;0;77;0;0;0;0;0;76
21.05.2020 00:00:00;Salzburg(Stadt);501;155021;0;144;1;0,6450739;0;1;0;139
21.05.2020 00:00:00;Hallein;502;60824;0;68;1;1,644088;0;1;0;63
21.05.2020 00:00:00;Salzburg-Umgebung;503;153492;0;199;0;0;0;10;0;185
21.05.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;422;0;0;0;16;0;402
21.05.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
21.05.2020 00:00:00;Zell am See;506;87628;0;351;1;1,141188;0;9;1;340
21.05.2020 00:00:00;Graz(Stadt);601;291072;0;451;2;0,6871152;0;36;2;382
21.05.2020 00:00:00;Deutschlandsberg;603;60867;0;48;1;1,642926;0;2;0;45
21.05.2020 00:00:00;Graz-Umgebung;606;156070;0;252;3;1,922214;0;35;0;202
21.05.2020 00:00:00;Leibnitz;610;84756;0;184;0;0;0;4;1;180
21.05.2020 00:00:00;Leoben;611;59700;0;25;0;0;0;3;0;21
21.05.2020 00:00:00;Liezen;612;79652;0;88;0;0;0;1;0;87
21.05.2020 00:00:00;Murau;614;27543;0;6;0;0;0;0;0;5
21.05.2020 00:00:00;Voitsberg;616;51044;0;104;0;0;0;4;1;94
21.05.2020 00:00:00;Weiz;617;90654;0;195;6;6,618572;1;15;0;144
21.05.2020 00:00:00;Murtal;620;71698;0;37;0;0;0;1;0;35
21.05.2020 00:00:00;Bruck-Mürzzuschlag;621;98697;0;58;1;1,013202;0;5;0;53
21.05.2020 00:00:00;Hartberg-Fürstenfeld;622;90606;0;319;1;1,10368;0;37;0;262
21.05.2020 00:00:00;Südoststeiermark;623;84036;0;67;0;0;0;2;1;62
21.05.2020 00:00:00;Innsbruck-Stadt;701;131961;0;438;0;0;0;6;0;424
21.05.2020 00:00:00;Imst;702;60474;0;294;0;0;0;6;0;284
21.05.2020 00:00:00;Innsbruck-Land;703;180453;0;391;2;1,108322;0;13;0;374
21.05.2020 00:00:00;Kitzbühel;704;64168;0;366;0;0;0;11;1;354
21.05.2020 00:00:00;Kufstein;705;110287;0;520;1;0,9067252;0;35;0;476
21.05.2020 00:00:00;Landeck;706;44386;0;937;1;2,252963;0;16;0;918
21.05.2020 00:00:00;Lienz;707;48738;0;153;1;2,051787;0;6;0;144
21.05.2020 00:00:00;Reutte;708;32838;0;59;0;0;0;1;0;56
21.05.2020 00:00:00;Schwaz;709;84329;0;347;4;4,743327;0;14;0;325
21.05.2020 00:00:00;Bludenz;801;64107;0;257;1;1,559892;0;4;0;250
21.05.2020 00:00:00;Bregenz;802;134987;1;280;9;6,667309;0;10;0;258
21.05.2020 00:00:00;Dornbirn;803;89912;0;156;1;1,112199;0;4;0;148
21.05.2020 00:00:00;Feldkirch;804;108133;0;212;1;0,924787;0;1;0;209
21.05.2020 00:00:00;Wien;900;1911191;19;3061;183;9,575181;1;184;33;2417
22.05.2020 00:00:00;Eisenstadt(Stadt);101;14816;0;18;2;13,49892;0;0;0;15
22.05.2020 00:00:00;Rust(Stadt);102;1980;0;0;0;0;0;0;0;0
22.05.2020 00:00:00;Eisenstadt-Umgebung;103;43236;0;24;0;0;0;1;0;23
22.05.2020 00:00:00;Güssing;104;25699;0;25;0;0;0;0;0;24
22.05.2020 00:00:00;Jennersdorf;105;17097;0;10;0;0;0;0;0;10
22.05.2020 00:00:00;Mattersburg;106;40042;0;47;2;4,994756;0;1;0;40
22.05.2020 00:00:00;Neusiedl am See;107;59990;0;57;0;0;0;4;0;52
22.05.2020 00:00:00;Oberpullendorf;108;37384;0;26;0;0;0;1;0;24
22.05.2020 00:00:00;Oberwart;109;54192;0;128;1;1,845291;0;4;0;120
22.05.2020 00:00:00;Klagenfurt Stadt;201;101300;0;85;0;0;0;3;0;81
22.05.2020 00:00:00;Villach Stadt;202;62882;0;25;0;0;0;0;0;24
22.05.2020 00:00:00;Hermagor;203;18054;0;7;0;0;0;0;0;7
22.05.2020 00:00:00;Klagenfurt Land;204;60014;0;43;0;0;0;2;0;41
22.05.2020 00:00:00;Sankt Veit an der Glan;205;54186;0;55;0;0;0;0;0;54
22.05.2020 00:00:00;Spittal an der Drau;206;75868;0;42;0;0;0;1;0;40
22.05.2020 00:00:00;Villach Land;207;64618;0;48;0;0;0;2;0;46
22.05.2020 00:00:00;Völkermarkt;208;41862;0;52;0;0;0;3;0;48
22.05.2020 00:00:00;Wolfsberg;209;52607;0;46;0;0;0;2;0;44
22.05.2020 00:00:00;Feldkirchen;210;29902;0;15;0;0;0;1;0;14
22.05.2020 00:00:00;Krems an der Donau(Stadt);301;25036;0;40;1;3,994248;0;3;0;35
22.05.2020 00:00:00;Sankt Pölten(Stadt);302;55514;0;90;0;0;0;2;0;86
22.05.2020 00:00:00;Waidhofen an der Ybbs(Stadt);303;11222;0;24;1;8,911068;0;3;1;19
22.05.2020 00:00:00;Wiener Neustadt(Stadt);304;45823;1;58;3;6,546931;0;0;2;54
22.05.2020 00:00:00;Amstetten;305;116520;0;296;0;0;0;16;0;279
22.05.2020 00:00:00;Baden;306;146751;0;150;0;0;0;4;0;135
22.05.2020 00:00:00;Bruck an der Leitha;307;103735;1;105;9;8,675953;0;5;1;79
22.05.2020 00:00:00;Gänserndorf;308;104782;0;98;3;2,863087;0;2;1;91
22.05.2020 00:00:00;Gmünd;309;36553;0;13;0;0;0;0;0;13
22.05.2020 00:00:00;Hollabrunn;310;51033;0;42;1;1,959516;0;0;0;37
22.05.2020 00:00:00;Horn;311;30936;0;58;2;6,46496;0;5;1;43
22.05.2020 00:00:00;Korneuburg;312;91254;0;172;6;6,575054;0;5;0;156
22.05.2020 00:00:00;Krems(Land);313;56487;0;153;0;0;0;8;0;143
22.05.2020 00:00:00;Lilienfeld;314;25655;0;46;2;7,795751;0;6;1;38
22.05.2020 00:00:00;Melk;315;78191;0;170;0;0;0;4;0;160
22.05.2020 00:00:00;Mistelbach;316;75625;0;147;4;5,289256;0;7;0;128
22.05.2020 00:00:00;Mödling;317;119115;1;175;5;4,197624;0;7;0;159
22.05.2020 00:00:00;Neunkirchen;318;86343;0;199;3;3,474514;0;3;1;189
22.05.2020 00:00:00;Sankt Pölten(Land);319;131729;0;272;0;0;0;11;1;258
22.05.2020 00:00:00;Scheibbs;320;41414;0;102;0;0;0;1;0;100
22.05.2020 00:00:00;Tulln;321;104593;0;175;3;2,868261;0;6;1;160
22.05.2020 00:00:00;Waidhofen an der Thaya;322;25682;0;72;1;3,893778;0;2;0;69
22.05.2020 00:00:00;Wiener Neustadt(Land);323;78307;0;86;3;3,831075;0;6;1;74
22.05.2020 00:00:00;Zwettl;325;41987;0;73;0;0;0;2;0;70
22.05.2020 00:00:00;Linz(Stadt);401;206595;1;314;6;2,904233;0;13;0;294
22.05.2020 00:00:00;Steyr(Stadt);402;38056;1;63;1;2,627707;0;2;0;57
22.05.2020 00:00:00;Wels(Stadt);403;62470;0;58;0;0;0;0;0;58
22.05.2020 00:00:00;Braunau am Inn;404;105553;0;133;0;0;0;3;0;130
22.05.2020 00:00:00;Eferding;405;33178;0;54;0;0;0;5;0;48
22.05.2020 00:00:00;Freistadt;406;66861;0;120;0;0;0;5;1;112
22.05.2020 00:00:00;Gmunden;407;101859;0;72;0;0;0;2;0;68
22.05.2020 00:00:00;Grieskirchen;408;64875;0;73;0;0;0;1;0;70
22.05.2020 00:00:00;Kirchdorf an der Krems;409;57071;0;43;0;0;0;1;0;42
22.05.2020 00:00:00;Linz-Land;410;151371;0;209;4;2,642514;0;9;0;192
22.05.2020 00:00:00;Perg;411;68968;0;250;1;1,449948;0;2;0;245
22.05.2020 00:00:00;Ried im Innkreis;412;61690;0;47;0;0;0;0;0;45
22.05.2020 00:00:00;Rohrbach;413;56545;0;151;1;1,768503;0;0;0;148
22.05.2020 00:00:00;Schärding;414;57391;0;60;0;0;0;1;0;59
22.05.2020 00:00:00;Steyr-Land;415;60717;0;182;0;0;0;7;2;171
22.05.2020 00:00:00;Urfahr-Umgebung;416;86005;0;288;0;0;0;5;0;278
22.05.2020 00:00:00;Vöcklabruck;417;137297;0;106;0;0;0;4;0;101
22.05.2020 00:00:00;Wels-Land;418;73777;0;77;0;0;0;0;0;76
22.05.2020 00:00:00;Salzburg(Stadt);501;155021;0;144;1;0,6450739;0;1;0;139
22.05.2020 00:00:00;Hallein;502;60824;0;68;1;1,644088;0;1;0;63
22.05.2020 00:00:00;Salzburg-Umgebung;503;153492;0;199;0;0;0;10;1;186
22.05.2020 00:00:00;Sankt Johann im Pongau;504;81194;0;422;0;0;0;16;0;402
22.05.2020 00:00:00;Tamsweg;505;20251;0;22;0;0;0;0;0;22
22.05.2020 00:00:00;Zell am See;506;87628;0;351;1;1,141188;0;9;0;340
22.05.2020 00:00:00;Graz(Stadt);601;291072;0;451;2;0,6871152;0;36;4;386
