AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;39;32;0
1;<5;Burgenland;1;5908;W;17;14;0
1;<5;Kärnten;2;12224;M;53;39;0
1;<5;Kärnten;2;11683;W;53;38;0
1;<5;Niederösterreich;3;40492;M;162;128;0
1;<5;Niederösterreich;3;38354;W;125;105;0
1;<5;Oberösterreich;4;39650;M;247;239;0
1;<5;Oberösterreich;4;37428;W;216;202;0
1;<5;Salzburg;5;14528;M;116;112;0
1;<5;Salzburg;5;13799;W;83;79;0
1;<5;Steiermark;6;29066;M;128;109;0
1;<5;Steiermark;6;27485;W;108;93;0
1;<5;Tirol;7;19768;M;217;205;0
1;<5;Tirol;7;18326;W;167;157;0
1;<5;Vorarlberg;8;11200;M;93;84;0
1;<5;Vorarlberg;8;10560;W;71;67;0
1;<5;Wien;9;50897;M;465;152;0
1;<5;Wien;9;48196;W;446;139;0
1;<5;Österreich;10;224096;M;1520;1100;0
1;<5;Österreich;10;211739;W;1286;894;0
2;5-14;Burgenland;1;13528;M;302;272;0
2;5-14;Burgenland;1;12962;W;211;189;0
2;5-14;Kärnten;2;26135;M;366;257;0
2;5-14;Kärnten;2;24667;W;346;260;0
2;5-14;Niederösterreich;3;84399;M;1638;1292;0
2;5-14;Niederösterreich;3;80034;W;1442;1178;0
2;5-14;Oberösterreich;4;76223;M;1552;1418;0
2;5-14;Oberösterreich;4;72202;W;1395;1309;0
2;5-14;Salzburg;5;27260;M;1002;926;0
2;5-14;Salzburg;5;26109;W;886;837;0
2;5-14;Steiermark;6;56981;M;675;607;0
2;5-14;Steiermark;6;53566;W;590;542;0
2;5-14;Tirol;7;36954;M;1304;1235;0
2;5-14;Tirol;7;35185;W;1286;1222;0
2;5-14;Vorarlberg;8;21371;M;544;503;0
2;5-14;Vorarlberg;8;20345;W;506;468;0
2;5-14;Wien;9;92739;M;2536;715;0
2;5-14;Wien;9;86565;W;2303;638;0
2;5-14;Österreich;10;435590;M;9919;7225;0
2;5-14;Österreich;10;411635;W;8965;6643;0
3;15-24;Burgenland;1;14211;M;632;582;0
3;15-24;Burgenland;1;13131;W;489;426;0
3;15-24;Kärnten;2;28406;M;1319;942;0
3;15-24;Kärnten;2;26320;W;1111;784;0
3;15-24;Niederösterreich;3;89919;M;3916;3334;1
3;15-24;Niederösterreich;3;83156;W;3374;2771;0
3;15-24;Oberösterreich;4;83998;M;4769;4353;0
3;15-24;Oberösterreich;4;78239;W;4600;4197;0
3;15-24;Salzburg;5;31568;M;2050;1880;0
3;15-24;Salzburg;5;29388;W;1813;1676;0
3;15-24;Steiermark;6;66905;M;2323;2085;0
3;15-24;Steiermark;6;62165;W;2340;2085;0
3;15-24;Tirol;7;42988;M;2957;2796;0
3;15-24;Tirol;7;40872;W;2689;2531;0
3;15-24;Vorarlberg;8;23260;M;1436;1302;0
3;15-24;Vorarlberg;8;21284;W;1383;1260;0
3;15-24;Wien;9;110503;M;5779;2164;1
3;15-24;Wien;9;109312;W;5612;1960;0
3;15-24;Österreich;10;491758;M;25181;19438;2
3;15-24;Österreich;10;463867;W;23411;17690;0
4;25-34;Burgenland;1;15869;M;588;519;0
4;25-34;Burgenland;1;15497;W;535;459;0
4;25-34;Kärnten;2;33170;M;1400;912;0
4;25-34;Kärnten;2;32067;W;1357;911;0
4;25-34;Niederösterreich;3;100196;M;3783;3184;0
4;25-34;Niederösterreich;3;96933;W;3626;2956;0
4;25-34;Oberösterreich;4;102058;M;5695;5171;0
4;25-34;Oberösterreich;4;95289;W;5702;5140;1
4;25-34;Salzburg;5;38299;M;2050;1897;1
4;25-34;Salzburg;5;37188;W;2038;1872;0
4;25-34;Steiermark;6;85306;M;3012;2664;0
4;25-34;Steiermark;6;79007;W;3083;2698;0
4;25-34;Tirol;7;54701;M;3116;2942;0
4;25-34;Tirol;7;52293;W;3067;2877;0
4;25-34;Vorarlberg;8;27098;M;1445;1309;0
4;25-34;Vorarlberg;8;25794;W;1439;1330;0
4;25-34;Wien;9;160526;M;7165;2323;2
4;25-34;Wien;9;157739;W;6842;1983;1
4;25-34;Österreich;10;617223;M;28254;20921;3
4;25-34;Österreich;10;591807;W;27690;20227;2
5;35-44;Burgenland;1;18298;M;631;561;0
5;35-44;Burgenland;1;19387;W;700;630;1
5;35-44;Kärnten;2;34383;M;1225;818;1
5;35-44;Kärnten;2;34229;W;1623;1082;0
5;35-44;Niederösterreich;3;106173;M;3542;2955;4
5;35-44;Niederösterreich;3;107318;W;3837;3195;0
5;35-44;Oberösterreich;4;97716;M;4944;4493;3
5;35-44;Oberösterreich;4;93775;W;5527;4985;1
5;35-44;Salzburg;5;36981;M;1927;1779;0
5;35-44;Salzburg;5;36583;W;1954;1815;0
5;35-44;Steiermark;6;81448;M;2676;2341;1
5;35-44;Steiermark;6;78824;W;3046;2624;0
5;35-44;Tirol;7;49976;M;2589;2427;0
5;35-44;Tirol;7;50079;W;2889;2717;0
5;35-44;Vorarlberg;8;26757;M;1324;1217;0
5;35-44;Vorarlberg;8;26809;W;1501;1379;0
5;35-44;Wien;9;138896;M;5377;1554;2
5;35-44;Wien;9;137113;W;5579;1442;1
5;35-44;Österreich;10;590628;M;24235;18145;11
5;35-44;Österreich;10;584117;W;26657;19869;3
6;45-54;Burgenland;1;23198;M;836;756;2
6;45-54;Burgenland;1;23111;W;908;819;0
6;45-54;Kärnten;2;42248;M;1594;1067;5
6;45-54;Kärnten;2;43197;W;2030;1378;1
6;45-54;Niederösterreich;3;132507;M;4519;3801;7
6;45-54;Niederösterreich;3;133561;W;5116;4280;6
6;45-54;Oberösterreich;4;111122;M;6027;5464;6
6;45-54;Oberösterreich;4;109542;W;6984;6339;4
6;45-54;Salzburg;5;40972;M;2224;2051;2
6;45-54;Salzburg;5;42207;W;2537;2329;2
6;45-54;Steiermark;6;94416;M;3487;3003;7
6;45-54;Steiermark;6;92354;W;4027;3495;3
6;45-54;Tirol;7;56912;M;3244;3025;7
6;45-54;Tirol;7;57521;W;3584;3384;3
6;45-54;Vorarlberg;8;30023;M;1633;1514;0
6;45-54;Vorarlberg;8;29851;W;1782;1627;0
6;45-54;Wien;9;134056;M;5323;1496;10
6;45-54;Wien;9;137059;W;5652;1439;9
6;45-54;Österreich;10;665454;M;28887;22177;46
6;45-54;Österreich;10;668403;W;32620;25090;28
7;55-64;Burgenland;1;23739;M;697;608;10
7;55-64;Burgenland;1;23841;W;625;560;1
7;55-64;Kärnten;2;43390;M;1546;987;6
7;55-64;Kärnten;2;45306;W;1526;969;5
7;55-64;Niederösterreich;3;124044;M;3922;3304;21
7;55-64;Niederösterreich;3;125362;W;3528;2923;18
7;55-64;Oberösterreich;4;107183;M;5263;4743;46
7;55-64;Oberösterreich;4;107982;W;5020;4513;14
7;55-64;Salzburg;5;37432;M;1915;1773;3
7;55-64;Salzburg;5;40224;W;1842;1701;7
7;55-64;Steiermark;6;90939;M;2913;2475;26
7;55-64;Steiermark;6;92404;W;2769;2418;23
7;55-64;Tirol;7;51443;M;2710;2533;11
7;55-64;Tirol;7;52659;W;2619;2465;3
7;55-64;Vorarlberg;8;26503;M;1263;1117;7
7;55-64;Vorarlberg;8;26569;W;1254;1147;5
7;55-64;Wien;9;113414;M;4029;1046;39
7;55-64;Wien;9;118686;W;3545;835;17
7;55-64;Österreich;10;618087;M;24258;18586;169
7;55-64;Österreich;10;633033;W;22728;17531;93
8;65-74;Burgenland;1;16429;M;400;345;19
8;65-74;Burgenland;1;17400;W;343;316;1
8;65-74;Kärnten;2;28957;M;823;497;38
8;65-74;Kärnten;2;32719;W;824;501;16
8;65-74;Niederösterreich;3;78908;M;1880;1493;84
8;65-74;Niederösterreich;3;87896;W;1783;1450;34
8;65-74;Oberösterreich;4;66173;M;2484;2129;105
8;65-74;Oberösterreich;4;72610;W;2324;2048;42
8;65-74;Salzburg;5;24832;M;846;754;19
8;65-74;Salzburg;5;29066;W;849;766;13
8;65-74;Steiermark;6;58267;M;1529;1207;91
8;65-74;Steiermark;6;66010;W;1558;1285;57
8;65-74;Tirol;7;32227;M;1303;1179;34
8;65-74;Tirol;7;36747;W;1321;1194;20
8;65-74;Vorarlberg;8;16802;M;608;528;22
8;65-74;Vorarlberg;8;18708;W;657;591;8
8;65-74;Wien;9;70556;M;1858;448;111
8;65-74;Wien;9;87728;W;1831;431;44
8;65-74;Österreich;10;393151;M;11731;8580;523
8;65-74;Österreich;10;448884;W;11490;8582;235
9;75-84;Burgenland;1;9974;M;254;197;27
9;75-84;Burgenland;1;12803;W;331;258;31
9;75-84;Kärnten;2;19150;M;734;345;88
9;75-84;Kärnten;2;25643;W;912;466;52
9;75-84;Niederösterreich;3;57182;M;1435;983;171
9;75-84;Niederösterreich;3;72202;W;1632;1188;108
9;75-84;Oberösterreich;4;43017;M;1815;1345;223
9;75-84;Oberösterreich;4;58203;W;2116;1683;123
9;75-84;Salzburg;5;16683;M;638;488;75
9;75-84;Salzburg;5;21887;W;761;629;41
9;75-84;Steiermark;6;40440;M;1380;937;231
9;75-84;Steiermark;6;54237;W;1774;1289;169
9;75-84;Tirol;7;22116;M;1033;821;117
9;75-84;Tirol;7;28566;W;1208;1040;68
9;75-84;Vorarlberg;8;11038;M;442;357;44
9;75-84;Vorarlberg;8;13982;W;506;440;26
9;75-84;Wien;9;48860;M;1359;240;202
9;75-84;Wien;9;69284;W;1795;305;148
9;75-84;Österreich;10;268460;M;9090;5713;1178
9;75-84;Österreich;10;356807;W;11035;7298;766
10;>84;Burgenland;1;2822;M;106;70;28
10;>84;Burgenland;1;6057;W;291;210;40
10;>84;Kärnten;2;5625;M;359;128;89
10;>84;Kärnten;2;11774;W;878;368;127
10;>84;Niederösterreich;3;15354;M;524;264;151
10;>84;Niederösterreich;3;30297;W;1274;739;197
10;>84;Oberösterreich;4;12674;M;777;453;205
10;>84;Oberösterreich;4;25195;W;1719;1199;239
10;>84;Salzburg;5;4612;M;272;179;65
10;>84;Salzburg;5;8792;W;600;432;81
10;>84;Steiermark;6;11804;M;725;369;233
10;>84;Steiermark;6;24771;W;2041;1247;365
10;>84;Tirol;7;6514;M;474;327;107
10;>84;Tirol;7;11787;W;890;694;121
10;>84;Vorarlberg;8;3076;M;156;103;42
10;>84;Vorarlberg;8;6109;W;321;236;48
10;>84;Wien;9;11844;M;584;98;152
10;>84;Wien;9;27218;W;1588;204;281
10;>84;Österreich;10;74325;M;3977;1991;1072
10;>84;Österreich;10;152000;W;9602;5329;1499
