Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-02-07T23:59:59+01:00;8;397139;Vorarlberg;20459;5.15;13686;3.45;6773;1.71;300;348;0;481;792;0;488;1256;0;739;1956;0;907;1680;0;567;604;0;506;754;0;675;1633;0;215;271;0;391;602;0;365;891;0;518;1246;0;558;870;0;209;151;0;128;148;0;49;161;0;0;12526;1160;0;6772;1;0;0
2021-02-07T23:59:59+01:00;9;1911191;Wien;72122;3.77;52636;2.75;19486;1.02;1404;1587;0;3462;4660;0;2817;5599;1;2857;7697;0;3136;5652;0;1292;1585;0;1606;3381;0;1250;4650;0;592;680;0;1324;1590;0;1095;1906;0;1076;2672;0;1324;2197;0;630;711;0;592;1153;0;403;1541;0;0;52571;65;0;19486;0;0;0
2021-02-07T23:59:59+01:00;10;8901064;Österreich;353475;3.97;254706;2.86;98769;1.11;4592;5411;0;9806;15397;0;10390;24246;1;12803;35398;0;15415;25220;0;8657;9262;0;13766;22771;0;10672;30833;0;1571;2029;0;4000;5709;0;4524;9251;0;5496;13994;0;6968;10395;0;3806;4026;0;4059;7327;0;3422;12170;0;88;249000;5706;0;98767;2;0;0
2021-02-08T23:59:59+01:00;0;;KeineZuordnung;7397;;5454;;1943;;14;25;0;119;158;0;166;348;0;159;388;0;142;205;0;159;153;0;530;620;0;607;1593;0;6;11;0;58;66;0;90;147;0;75;178;0;64;99;0;59;65;0;139;167;0;172;522;0;93;5395;58;1;1942;1;0;0
2021-02-08T23:59:59+01:00;1;294436;Burgenland;10678;3.63;7503;2.55;3175;1.08;209;180;0;280;457;0;300;882;0;383;1403;0;528;822;0;257;218;0;216;459;0;147;762;0;44;59;0;98;149;0;130;288;0;173;461;0;240;342;0;151;108;0;123;261;0;90;458;0;0;7495;2;6;3175;0;0;0
2021-02-08T23:59:59+01:00;2;561293;Kärnten;24950;4.45;16435;2.93;8515;1.52;71;168;0;308;599;0;462;1240;0;626;1920;0;893;1416;0;598;559;0;774;1361;0;1666;3774;0;41;67;0;107;181;0;179;434;0;288;740;0;497;661;0;421;442;0;444;829;0;912;2272;0;0;16033;401;1;8515;0;0;0
2021-02-08T23:59:59+01:00;3;1684287;Niederösterreich;65245;3.87;46511;2.76;18734;1.11;1510;1433;0;1933;3067;0;2175;5570;0;2870;8280;0;3209;5489;0;1519;1536;0;1392;2468;0;805;3255;0;304;440;0;697;1073;0;967;2176;0;1273;3326;0;1475;2208;0;584;586;0;572;1036;0;376;1641;0;0;46095;338;78;18734;0;0;0
2021-02-08T23:59:59+01:00;4;1490279;Oberösterreich;57635;3.87;45310;3.04;12325;0.83;324;486;0;973;1751;0;1180;2955;0;1478;4443;0;2127;3286;0;1264;1483;0;5264;7896;0;3282;7118;0;144;163;0;382;579;0;467;1014;0;593;1720;0;847;1336;0;507;652;0;573;1207;0;441;1700;0;0;43383;1924;3;12325;0;0;0
2021-02-08T23:59:59+01:00;5;558410;Salzburg;20352;3.64;13207;2.37;7145;1.28;184;269;0;506;768;0;628;1190;0;727;1815;0;851;1369;0;494;531;0;648;1136;0;458;1633;0;74;111;0;287;395;0;357;615;0;412;950;0;498;722;0;283;291;0;337;590;0;263;960;0;0;13165;41;1;7145;0;0;0
2021-02-08T23:59:59+01:00;6;1246395;Steiermark;51659;4.14;36523;2.93;15136;1.21;342;597;0;1052;2116;0;1408;3767;0;1929;5251;0;2541;3683;0;1726;1841;0;1887;3109;0;1115;4159;0;125;225;0;477;857;0;632;1513;0;802;2031;0;1146;1509;0;708;760;0;761;1278;0;437;1875;0;0;36505;17;1;15136;0;0;0
2021-02-08T23:59:59+01:00;7;757634;Tirol;28039;3.70;18839;2.49;9200;1.21;272;348;0;740;1106;0;814;1576;0;1094;2472;0;1159;1752;0;809;779;0;1088;1774;0;721;2335;0;97;126;0;332;522;0;412;703;0;503;1214;0;554;837;0;384;376;0;530;878;0;369;1363;0;0;16621;2217;1;9200;0;0;0
2021-02-08T23:59:59+01:00;8;397139;Vorarlberg;20568;5.18;13687;3.45;6881;1.73;300;348;0;481;792;0;488;1256;0;739;1956;0;907;1680;0;567;604;0;506;754;0;675;1634;0;216;271;0;392;607;0;365;895;0;523;1256;0;564;884;0;213;160;0;139;166;0;55;175;0;0;12527;1160;0;6880;1;0;0
2021-02-08T23:59:59+01:00;9;1911191;Wien;76670;4.01;53295;2.79;23375;1.22;1554;1636;0;3552;4718;0;2870;5640;1;2884;7739;0;3160;5686;0;1299;1601;0;1616;3403;0;1255;4681;0;765;870;0;1588;1937;0;1325;2373;0;1289;3276;0;1547;2653;0;734;831;0;668;1321;0;445;1753;0;0;52875;92;328;23375;0;0;0
2021-02-08T23:59:59+01:00;10;8901064;Österreich;363193;4.08;256764;2.88;106429;1.20;4780;5490;0;9944;15532;0;10491;24424;1;12889;35667;0;15517;25388;0;8692;9305;0;13921;22980;0;10731;30944;0;1816;2343;0;4418;6366;0;4924;10158;0;5931;15152;0;7432;11251;0;4044;4271;0;4286;7733;0;3560;12719;0;93;250094;6250;420;106427;2;0;0
2021-02-09T23:59:59+01:00;0;;KeineZuordnung;7741;;5504;;2237;;14;25;0;119;161;0;169;362;0;162;394;0;145;206;0;161;153;0;536;623;0;608;1596;0;6;12;0;72;80;0;98;186;0;93;199;0;70;106;0;64;67;0;166;197;0;204;587;0;100;5432;71;1;2236;1;0;0
2021-02-09T23:59:59+01:00;1;294436;Burgenland;12211;4.15;7592;2.58;4619;1.57;214;187;0;283;468;0;304;893;0;386;1420;0;533;829;0;261;222;0;217;461;0;149;765;0;75;81;0;138;241;0;178;532;0;238;847;0;337;513;0;174;132;0;152;315;0;111;555;0;0;7584;2;6;4619;0;0;0
2021-02-09T23:59:59+01:00;2;561293;Kärnten;26261;4.68;16884;3.01;9377;1.67;72;170;0;312;605;0;465;1249;0;627;1940;0;900;1421;0;598;561;0;890;1538;0;1706;3830;0;46;84;0;148;271;0;244;591;0;352;973;0;554;778;0;427;447;0;447;831;0;912;2272;0;0;16458;425;1;9377;0;0;0
2021-02-09T23:59:59+01:00;3;1684287;Niederösterreich;69082;4.10;47799;2.84;21283;1.26;1520;1478;0;1961;3196;0;2218;5791;0;2923;8581;0;3267;5689;0;1558;1563;0;1434;2525;0;823;3272;0;352;502;0;809;1236;0;1073;2404;0;1441;3734;0;1660;2490;0;683;699;0;675;1226;0;430;1869;0;0;47212;509;78;21283;0;0;0
2021-02-09T23:59:59+01:00;4;1490279;Oberösterreich;59430;3.99;45356;3.04;14074;0.94;324;487;0;974;1754;0;1183;2964;0;1482;4449;0;2129;3291;0;1269;1486;0;5266;7896;0;3282;7120;0;151;170;0;390;592;0;476;1031;0;604;1753;0;866;1357;0;514;657;0;1013;1775;0;681;2044;0;0;43406;1947;3;14074;0;0;0
2021-02-09T23:59:59+01:00;5;558410;Salzburg;22084;3.95;13483;2.41;8601;1.54;188;277;0;523;794;0;652;1227;0;748;1873;0;868;1400;0;499;532;0;651;1142;0;461;1648;0;95;148;0;330;463;0;405;755;0;467;1184;0;573;882;0;342;348;0;402;742;0;317;1148;0;0;13233;249;1;8601;0;0;0
2021-02-09T23:59:59+01:00;6;1246395;Steiermark;55772;4.47;36720;2.95;19052;1.53;343;598;0;1058;2124;0;1417;3783;0;1934;5277;0;2559;3696;0;1742;1854;0;1905;3126;0;1121;4183;0;179;272;0;584;1065;0;789;1941;0;1009;2668;0;1406;1922;0;883;938;0;953;1591;0;551;2301;0;0;36658;61;1;19052;0;0;0
2021-02-09T23:59:59+01:00;7;757634;Tirol;29653;3.91;18955;2.50;10698;1.41;272;348;0;742;1111;0;814;1581;0;1094;2477;0;1166;1759;0;814;781;0;1109;1801;0;733;2353;0;108;147;0;357;583;0;446;789;0;573;1397;0;641;951;0;452;450;0;606;1075;0;463;1660;0;0;16734;2219;2;10698;0;0;0
2021-02-09T23:59:59+01:00;8;397139;Vorarlberg;21036;5.30;13689;3.45;7347;1.85;300;348;0;483;792;0;488;1256;0;739;1956;0;907;1680;0;567;604;0;506;754;0;675;1634;0;219;279;0;397;622;0;375;920;0;544;1312;0;594;960;0;242;193;0;176;215;0;68;231;0;0;12528;1161;0;7346;1;0;0
2021-02-09T23:59:59+01:00;9;1911191;Wien;79104;4.14;53620;2.81;25484;1.33;1574;1639;0;3577;4748;0;2890;5680;1;2908;7790;0;3174;5712;0;1310;1609;0;1626;3430;0;1257;4695;0;785;918;0;1740;2180;0;1474;2626;0;1422;3592;0;1704;2884;0;764;854;0;717;1437;0;474;1913;0;0;53172;118;330;25484;0;0;0
2021-02-09T23:59:59+01:00;10;8901064;Österreich;382374;4.30;259602;2.92;122772;1.38;4821;5557;0;10032;15753;0;10600;24786;1;13003;36157;0;15648;25683;0;8779;9365;0;14140;23296;0;10815;31096;0;2016;2613;0;4965;7333;0;5558;11775;0;6743;17659;0;8405;12843;0;4545;4785;0;5307;9404;0;4211;14580;0;100;252417;6762;423;122770;2;0;0
2021-02-10T23:59:59+01:00;0;;KeineZuordnung;8073;;5551;;2522;;14;25;0;119;166;0;170;372;0;166;396;0;148;208;0;163;154;0;537;629;0;611;1602;0;7;13;0;80;96;0;110;201;0;102;230;0;79;120;0;69;70;0;194;231;0;231;655;0;105;5463;85;3;2521;1;0;0
2021-02-10T23:59:59+01:00;1;294436;Burgenland;13134;4.46;7650;2.60;5484;1.86;221;193;0;284;477;0;305;900;0;386;1432;0;535;836;0;264;223;0;217;463;0;149;765;0;86;101;0;177;308;0;210;639;0;274;1053;0;395;624;0;191;160;0;173;351;0;120;622;0;0;7627;10;13;5484;0;0;0
2021-02-10T23:59:59+01:00;2;561293;Kärnten;27517;4.90;17162;3.06;10355;1.84;75;172;0;317;613;0;468;1258;0;628;1955;0;906;1426;0;599;562;0;911;1578;0;1765;3929;0;53;101;0;211;354;0;318;757;0;435;1181;0;652;910;0;457;456;0;451;832;0;915;2272;0;0;16707;453;2;10355;0;0;0
2021-02-10T23:59:59+01:00;3;1684287;Niederösterreich;74820;4.44;49262;2.92;25558;1.52;1560;1541;0;1995;3287;0;2250;5989;0;2987;8930;0;3338;5918;0;1631;1621;0;1491;2583;0;837;3304;0;632;666;0;1021;1500;0;1264;2787;0;1653;4294;0;1908;2899;0;838;863;0;853;1549;0;535;2296;0;0;48463;640;159;25558;0;0;0
2021-02-10T23:59:59+01:00;4;1490279;Oberösterreich;61174;4.10;45403;3.05;15771;1.06;324;490;0;975;1759;0;1186;2972;0;1482;4454;0;2130;3296;0;1276;1489;0;5268;7898;0;3283;7121;0;154;176;0;400;618;0;495;1058;0;623;1783;0;888;1384;0;516;660;0;1430;2300;0;906;2380;0;0;43429;1970;4;15771;0;0;0
2021-02-10T23:59:59+01:00;5;558410;Salzburg;23297;4.17;13801;2.47;9496;1.70;189;285;0;534;839;0;667;1264;0;768;1941;0;883;1435;0;508;541;0;659;1158;0;468;1662;0;103;171;0;347;527;0;444;843;0;514;1299;0;630;966;0;374;402;0;445;829;0;341;1261;0;0;13346;453;2;9496;0;0;0
2021-02-10T23:59:59+01:00;6;1246395;Steiermark;60151;4.83;37336;3.00;22815;1.83;348;609;0;1068;2156;0;1431;3837;0;1983;5350;0;2619;3751;0;1804;1892;0;1972;3174;0;1138;4204;0;216;354;0;692;1329;0;939;2387;0;1214;3277;0;1664;2281;0;1020;1091;0;1127;1893;0;657;2674;0;0;36953;382;1;22815;0;0;0
2021-02-10T23:59:59+01:00;7;757634;Tirol;31336;4.14;19138;2.53;12198;1.61;272;351;0;748;1124;0;822;1596;0;1109;2496;0;1181;1777;0;825;785;0;1124;1819;0;741;2368;0;124;168;0;403;662;0;481;914;0;643;1563;0;718;1102;0;511;537;0;721;1240;0;530;1881;0;0;16819;2263;56;12198;0;0;0
2021-02-10T23:59:59+01:00;8;397139;Vorarlberg;22067;5.56;13693;3.45;8374;2.11;300;349;0;483;792;0;488;1256;0;740;1956;0;907;1682;0;567;604;0;506;754;0;675;1634;0;228;294;0;410;658;0;397;987;0;585;1413;0;646;1080;0;323;292;0;251;330;0;104;376;0;0;12532;1161;0;8373;1;0;0
2021-02-10T23:59:59+01:00;9;1911191;Wien;82512;4.32;54196;2.84;28316;1.48;1592;1666;0;3629;4814;0;2919;5752;1;2932;7890;0;3211;5776;0;1312;1620;0;1656;3452;0;1265;4709;0;848;1024;0;2012;2537;0;1667;3029;0;1591;4092;0;1867;3201;0;793;886;0;741;1517;0;494;2017;0;0;53491;121;584;28316;0;0;0
2021-02-10T23:59:59+01:00;10;8901064;Österreich;404081;4.54;263192;2.96;140889;1.58;4895;5681;0;10152;16027;0;10706;25196;1;13181;36800;0;15858;26105;0;8949;9491;0;14341;23508;0;10932;31298;0;2451;3068;0;5753;8589;0;6325;13602;0;7634;20185;0;9447;14567;0;5092;5417;0;6386;11072;0;4833;16434;0;105;254830;7538;824;140887;2;0;0
2021-02-11T23:59:59+01:00;0;;KeineZuordnung;8412;;5595;;2817;;14;26;0;122;168;0;173;377;0;168;403;0;151;210;0;164;154;0;540;633;0;614;1607;0;10;15;0;92;109;0;119;230;0;116;262;0;87;138;0;76;74;0;224;259;0;256;709;0;112;5494;93;8;2816;1;0;0
2021-02-11T23:59:59+01:00;1;294436;Burgenland;13630;4.63;7713;2.62;5917;2.01;224;200;0;288;482;0;309;903;0;393;1442;0;537;845;0;266;225;0;219;465;0;149;766;0;95;108;0;193;337;0;222;699;0;290;1141;0;418;669;0;201;175;0;188;384;0;132;665;0;0;7668;16;29;5917;0;0;0
2021-02-11T23:59:59+01:00;2;561293;Kärnten;28367;5.05;17289;3.08;11078;1.97;76;172;0;320;615;0;470;1262;0;631;1971;0;910;1430;0;599;562;0;923;1596;0;1782;3970;0;55;115;0;249;436;0;371;871;0;490;1343;0;732;997;0;485;461;0;453;832;0;915;2273;0;0;16805;479;5;11078;0;0;0
2021-02-11T23:59:59+01:00;3;1684287;Niederösterreich;79869;4.74;50872;3.02;28997;1.72;1669;1603;0;2080;3417;0;2313;6160;0;3083;9213;0;3438;6133;0;1699;1666;0;1534;2650;0;854;3360;0;876;778;0;1224;1719;0;1404;3110;0;1844;4778;0;2095;3222;0;957;985;0;981;1815;0;603;2606;0;0;49629;678;565;28996;1;0;0
2021-02-11T23:59:59+01:00;4;1490279;Oberösterreich;66630;4.47;46588;3.13;20042;1.34;445;579;0;1103;1850;0;1270;3105;0;1575;4629;0;2227;3393;0;1310;1501;0;5287;7905;0;3287;7122;0;179;264;0;581;974;0;661;1571;0;784;2387;0;1031;1648;0;531;674;0;1878;2915;0;1161;2803;0;0;43501;2076;1011;20042;0;0;0
2021-02-11T23:59:59+01:00;5;558410;Salzburg;24668;4.42;13993;2.51;10675;1.91;193;287;0;545;857;0;685;1280;0;780;1970;0;897;1453;0;517;546;0;667;1171;0;473;1672;0;115;184;0;377;592;0;472;954;0;555;1473;0;708;1112;0;423;451;0;514;949;0;382;1414;0;0;13468;515;10;10675;0;0;0
2021-02-11T23:59:59+01:00;6;1246395;Steiermark;64512;5.18;38273;3.07;26239;2.11;356;618;0;1096;2202;0;1472;3916;0;2038;5530;0;2723;3917;0;1857;1937;0;2016;3209;0;1158;4228;0;242;407;0;789;1530;0;1070;2789;0;1412;3877;0;1882;2647;0;1171;1259;0;1274;2139;0;754;2997;0;0;37364;521;388;26239;0;0;0
2021-02-11T23:59:59+01:00;7;757634;Tirol;32004;4.22;19347;2.55;12657;1.67;276;359;0;762;1149;0;833;1617;0;1115;2525;0;1190;1797;0;829;786;0;1140;1839;0;746;2384;0;126;178;0;446;703;0;510;972;0;693;1637;0;740;1140;0;527;552;0;730;1262;0;541;1900;0;0;16843;2331;173;12657;0;0;0
2021-02-11T23:59:59+01:00;8;397139;Vorarlberg;22365;5.63;13700;3.45;8665;2.18;300;349;0;483;793;0;488;1256;0;741;1956;0;907;1682;0;568;604;0;506;755;0;676;1636;0;231;298;0;411;662;0;401;1001;0;588;1439;0;660;1111;0;339;315;0;277;374;0;122;436;0;0;12538;1161;1;8664;1;0;0
2021-02-11T23:59:59+01:00;9;1911191;Wien;87921;4.60;55106;2.88;32815;1.72;1612;1693;0;3691;4935;0;2985;5852;1;2978;8052;0;3257;5888;0;1326;1636;0;1681;3494;0;1280;4745;0;938;1109;0;2300;2960;0;1884;3487;0;1836;4718;0;2117;3612;0;892;1041;0;907;1895;0;624;2495;0;0;54146;124;836;32815;0;0;0
2021-02-11T23:59:59+01:00;10;8901064;Österreich;428378;4.81;268476;3.02;159902;1.80;5165;5886;0;10490;16468;0;10998;25728;1;13502;37691;0;16237;26748;0;9135;9617;0;14513;23717;0;11019;31490;0;2867;3456;0;6662;10022;0;7114;15684;0;8608;23055;0;10470;16296;0;5602;5987;0;7426;12824;0;5490;18298;0;112;257456;7994;3026;159899;3;0;0
2021-02-12T23:59:59+01:00;0;;KeineZuordnung;8828;;5716;;3112;;15;29;0;126;179;0;175;390;0;174;421;0;161;221;0;168;156;0;542;643;0;625;1619;0;12;17;0;98;125;0;124;257;0;125;294;0;89;148;0;86;85;0;257;292;0;289;769;0;117;5537;123;56;3111;1;0;0
2021-02-12T23:59:59+01:00;1;294436;Burgenland;13949;4.74;7793;2.65;6156;2.09;226;203;0;293;494;0;315;920;0;398;1459;0;544;851;0;266;225;0;219;465;0;149;766;0;96;114;0;204;366;0;233;737;0;310;1199;0;433;707;0;202;178;0;188;389;0;132;668;0;0;7707;20;66;6156;0;0;0
2021-02-12T23:59:59+01:00;2;561293;Kärnten;28900;5.15;17570;3.13;11330;2.02;77;181;0;325;629;0;484;1290;0;638;1995;0;918;1441;0;600;562;0;973;1663;0;1795;3999;0;55;121;0;265;467;0;384;926;0;507;1416;0;749;1019;0;485;462;0;453;832;0;916;2273;0;0;16980;564;26;11330;0;0;0
2021-02-12T23:59:59+01:00;3;1684287;Niederösterreich;84491;5.02;53413;3.17;31078;1.85;1900;1756;0;2248;3633;0;2436;6470;0;3235;9643;0;3587;6452;0;1763;1760;0;1579;2705;0;866;3380;0;907;844;0;1327;1893;0;1524;3389;0;1984;5161;0;2252;3461;0;1005;1046;0;1023;1897;0;634;2731;0;0;51005;719;1689;31077;1;0;0
2021-02-12T23:59:59+01:00;4;1490279;Oberösterreich;74527;5.00;48062;3.23;26465;1.78;638;674;0;1270;1953;0;1370;3224;0;1667;4742;0;2322;3475;0;1411;1544;0;5346;7952;0;3306;7168;0;223;338;0;683;1233;0;802;2027;0;988;3086;0;1318;2185;0;750;912;0;2529;3902;0;1585;3904;0;0;43852;2272;1938;26464;1;0;0
2021-02-12T23:59:59+01:00;5;558410;Salzburg;25636;4.59;14068;2.52;11568;2.07;195;288;0;550;865;0;691;1284;0;782;1973;0;904;1455;0;522;553;0;673;1176;0;478;1679;0;136;229;0;413;662;0;516;1036;0;606;1596;0;749;1194;0;449;494;0;556;1014;0;420;1498;0;0;13520;527;21;11568;0;0;0
2021-02-12T23:59:59+01:00;6;1246395;Steiermark;68380;5.49;39450;3.17;28930;2.32;379;648;0;1168;2300;0;1522;4052;0;2140;5794;0;2797;4016;0;1882;1962;0;2058;3274;0;1179;4279;0;264;442;0;837;1640;0;1153;3012;0;1531;4218;0;2071;2942;0;1350;1446;0;1432;2418;0;847;3327;0;0;37732;559;1159;28929;1;0;0
2021-02-12T23:59:59+01:00;7;757634;Tirol;32823;4.33;19653;2.59;13170;1.74;284;367;0;774;1178;0;838;1649;0;1131;2579;0;1205;1846;0;861;800;0;1150;1850;0;747;2394;0;130;198;0;463;746;0;533;1037;0;727;1744;0;764;1188;0;537;566;0;755;1302;0;554;1926;0;0;16957;2332;364;13170;0;0;0
2021-02-12T23:59:59+01:00;8;397139;Vorarlberg;23347;5.88;13953;3.51;9394;2.37;302;349;0;484;793;0;488;1256;0;741;1959;0;907;1684;0;569;605;0;509;759;0;762;1786;0;254;315;0;424;694;0;421;1046;0;623;1541;0;705;1212;0;377;359;0;314;448;0;146;515;0;0;12550;1402;1;9393;1;0;0
2021-02-12T23:59:59+01:00;9;1911191;Wien;94133;4.93;57244;3.00;36889;1.93;1665;1755;0;3801;5103;0;3085;6033;1;3078;8360;0;3350;6076;0;1379;1696;0;1747;3682;0;1366;5067;0;987;1209;0;2579;3404;0;2093;4003;0;2078;5457;0;2368;4088;0;970;1113;0;1002;2104;0;673;2761;0;0;54754;1113;1377;36889;0;0;0
2021-02-12T23:59:59+01:00;10;8901064;Österreich;455014;5.11;276922;3.11;178092;2.00;5681;6250;0;11039;17127;0;11404;26568;1;13984;38925;0;16695;27517;0;9421;9863;0;14796;24169;0;11273;32137;0;3064;3827;0;7293;11230;0;7783;17470;0;9479;25712;0;11498;18144;0;6211;6661;0;8509;14598;0;6196;20372;0;117;260594;9631;6697;178087;5;0;0
2021-02-13T23:59:59+01:00;0;;KeineZuordnung;8949;;5759;;3190;;16;31;0;128;181;0;176;397;0;177;427;0;166;223;0;169;156;0;545;644;0;628;1622;0;12;18;0;98;126;0;126;258;0;126;295;0;89;150;0;89;89;0;265;304;0;302;798;0;118;5551;123;85;3189;1;0;0
2021-02-13T23:59:59+01:00;1;294436;Burgenland;14991;5.09;8799;2.99;6192;2.10;296;265;0;334;583;0;346;1115;0;429;1699;0;577;1055;0;273;228;0;219;465;0;149;766;0;99;115;0;207;367;0;236;740;0;316;1205;0;436;711;0;204;179;0;188;389;0;132;668;0;0;7717;20;1062;6192;0;0;0
2021-02-13T23:59:59+01:00;2;561293;Kärnten;30258;5.39;17754;3.16;12504;2.23;77;181;0;326;632;0;489;1298;0;639;2001;0;921;1443;0;605;563;0;1015;1723;0;1811;4030;0;55;121;0;265;472;0;387;933;0;511;1426;0;755;1024;0;492;469;0;475;879;0;1268;2972;0;0;17153;564;37;12504;0;0;0
2021-02-13T23:59:59+01:00;3;1684287;Niederösterreich;86355;5.13;55065;3.27;31290;1.86;1993;1859;0;2338;3748;0;2516;6648;0;3343;9887;0;3703;6710;0;1808;1802;0;1642;2775;0;887;3406;0;915;852;0;1339;1914;0;1537;3409;0;1994;5190;0;2267;3479;0;1009;1051;0;1024;1919;0;634;2757;0;0;51949;719;2397;31289;1;0;0
2021-02-13T23:59:59+01:00;4;1490279;Oberösterreich;77685;5.21;49738;3.34;27947;1.88;1018;838;0;1593;2066;0;1525;3323;0;1805;4828;0;2427;3535;0;1425;1550;0;5356;7964;0;3311;7174;0;236;347;0;695;1258;0;817;2074;0;1012;3173;0;1379;2281;0;805;982;0;2772;4246;0;1701;4169;0;0;43966;2272;3500;27945;2;0;0
2021-02-13T23:59:59+01:00;5;558410;Salzburg;25792;4.62;14088;2.52;11704;2.10;196;288;0;554;866;0;694;1286;0;787;1974;0;904;1457;0;523;553;0;673;1176;0;478;1679;0;140;232;0;416;667;0;521;1044;0;618;1608;0;753;1211;0;452;495;0;568;1036;0;422;1521;0;0;13527;528;33;11704;0;0;0
2021-02-13T23:59:59+01:00;6;1246395;Steiermark;68721;5.51;39577;3.18;29144;2.34;387;652;0;1182;2310;0;1527;4065;0;2144;5804;0;2803;4021;0;1893;1972;0;2065;3287;0;1183;4282;0;266;444;0;842;1644;0;1159;3023;0;1553;4235;0;2087;2958;0;1364;1461;0;1445;2450;0;854;3359;0;0;37799;567;1211;29143;1;0;0
2021-02-13T23:59:59+01:00;7;757634;Tirol;33065;4.36;19796;2.61;13269;1.75;289;369;0;778;1186;0;842;1676;0;1137;2612;0;1232;1868;0;861;801;0;1151;1853;0;747;2394;0;130;199;0;465;749;0;535;1045;0;734;1754;0;768;1202;0;540;568;0;769;1314;0;560;1937;0;0;16964;2332;500;13269;0;0;0
2021-02-13T23:59:59+01:00;8;397139;Vorarlberg;24821;6.25;14077;3.54;10744;2.71;302;350;0;484;793;0;488;1256;0;742;1960;0;909;1687;0;569;607;0;567;808;0;768;1787;0;271;326;0;447;730;0;444;1140;0;666;1709;0;789;1450;0;466;475;0;384;562;0;197;688;0;0;12674;1402;1;10743;1;0;0
2021-02-13T23:59:59+01:00;9;1911191;Wien;94816;4.96;57610;3.01;37206;1.95;1701;1779;0;3841;5133;0;3106;6052;1;3102;8397;0;3368;6114;0;1395;1705;0;1756;3699;0;1373;5088;0;996;1220;0;2612;3456;0;2126;4053;0;2106;5506;0;2385;4118;0;971;1113;0;1003;2104;0;674;2763;0;0;54978;1114;1518;37206;0;0;0
2021-02-13T23:59:59+01:00;10;8901064;Österreich;465453;5.23;282263;3.17;183190;2.06;6275;6612;0;11558;17498;0;11709;27116;1;14305;39589;0;17010;28113;0;9521;9937;0;14989;24394;0;11335;32228;0;3120;3874;0;7386;11383;0;7888;17719;0;9636;26101;0;11708;18584;0;6392;6882;0;8893;15203;0;6744;21632;0;118;262278;9641;10344;183184;6;0;0
2021-02-14T23:59:59+01:00;0;;KeineZuordnung;8981;;5761;;3220;;17;31;0;128;181;0;176;397;0;177;427;0;166;223;0;169;156;0;545;645;0;628;1622;0;12;18;0;99;126;0;129;258;0;127;298;0;90;152;0;89;89;0;269;307;0;308;804;0;118;5552;123;86;3218;2;0;0
2021-02-14T23:59:59+01:00;1;294436;Burgenland;14994;5.09;8802;2.99;6192;2.10;296;265;0;334;583;0;346;1115;0;430;1699;0;577;1056;0;274;228;0;219;465;0;149;766;0;99;115;0;207;367;0;236;740;0;316;1205;0;436;711;0;204;179;0;188;389;0;132;668;0;0;7719;20;1063;6192;0;0;0
2021-02-14T23:59:59+01:00;2;561293;Kärnten;31073;5.54;17781;3.17;13292;2.37;77;182;0;326;633;0;491;1302;0;640;2003;0;921;1447;0;606;564;0;1015;1727;0;1814;4033;0;55;122;0;265;472;0;389;937;0;511;1431;0;757;1026;0;494;470;0;493;923;0;1518;3429;0;0;17180;564;37;13292;0;0;0
2021-02-14T23:59:59+01:00;3;1684287;Niederösterreich;86529;5.14;55239;3.28;31290;1.86;1993;1874;0;2349;3753;0;2521;6663;0;3347;9903;0;3710;6722;0;1816;1820;0;1670;2795;0;888;3415;0;915;852;0;1339;1914;0;1537;3409;0;1994;5190;0;2267;3479;0;1009;1051;0;1024;1919;0;634;2757;0;0;52106;719;2414;31289;1;0;0
