Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-01-26T23:59:59+01:00;5;558410;Salzburg;12538;2.25;12245;2.19;293;0.05;154;246;0;451;702;0;563;1114;0;676;1677;0;787;1264;0;460;506;0;583;1059;0;439;1564;0;4;2;0;5;11;0;6;20;0;12;37;0;17;26;0;13;13;0;23;40;0;17;47;0;0;12235;10;0;293;0;0;0
2021-01-26T23:59:59+01:00;6;1246395;Steiermark;32806;2.63;32695;2.62;111;0.01;297;494;0;937;1845;0;1281;3363;0;1739;4734;0;2307;3316;0;1540;1630;0;1638;2777;0;972;3825;0;0;2;0;4;4;0;5;14;0;8;20;0;5;10;0;6;6;0;8;7;0;1;11;0;0;32688;7;0;111;0;0;0
2021-01-26T23:59:59+01:00;7;757634;Tirol;16400;2.16;16303;2.15;97;0.01;239;287;0;655;961;0;695;1318;0;927;2098;0;947;1469;0;652;665;0;924;1591;0;666;2209;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;6;5;0;2;16;0;0;15153;1150;0;97;0;0;0
2021-01-26T23:59:59+01:00;8;397139;Vorarlberg;12985;3.27;12329;3.10;656;0.17;294;344;0;471;777;0;480;1241;0;730;1923;0;879;1650;0;556;593;0;489;725;0;264;913;0;11;12;0;13;23;0;21;50;0;27;98;0;43;96;0;40;29;0;27;57;0;21;88;0;0;12329;0;0;656;0;0;0
2021-01-26T23:59:59+01:00;9;1911191;Wien;46140;2.41;44370;2.32;1770;0.09;1136;1372;0;2975;3992;0;2445;4768;0;2461;6542;0;2731;4861;0;1141;1336;0;1305;2782;0;895;3628;0;36;9;0;90;77;0;61;90;0;79;208;0;110;138;0;96;115;0;109;215;0;75;262;0;0;44355;15;0;1770;0;0;0
2021-01-26T23:59:59+01:00;10;8901064;Österreich;219989;2.47;214214;2.41;5775;0.06;3582;4354;0;8390;12928;0;8934;20125;0;11009;29767;0;13307;21283;0;7479;8079;0;11017;18755;0;8477;26674;0;88;48;0;185;219;0;227;392;0;293;759;0;388;540;0;283;277;0;315;586;0;232;943;0;54;212345;1869;0;5775;0;0;0
2021-01-27T23:59:59+01:00;0;;KeineZuordnung;5153;;4961;;192;;14;19;0;110;144;0;150;305;0;144;347;0;126;186;0;147;145;0;465;562;0;552;1491;0;0;0;0;0;2;0;3;13;0;5;17;0;1;10;0;11;5;0;17;27;0;23;58;0;54;4942;19;0;192;0;0;0
2021-01-27T23:59:59+01:00;1;294436;Burgenland;7128;2.42;6995;2.38;133;0.05;141;138;0;243;411;0;271;809;0;357;1321;0;494;791;0;243;206;0;211;456;0;146;757;0;0;0;0;1;3;0;11;11;0;8;15;0;10;13;0;7;5;0;6;15;0;5;23;0;0;6995;0;0;133;0;0;0
2021-01-27T23:59:59+01:00;2;561293;Kärnten;14319;2.55;13979;2.49;340;0.06;60;137;0;271;497;0;411;1006;0;539;1543;0;795;1128;0;529;488;0;522;957;0;1554;3542;0;2;2;0;5;7;0;8;15;0;20;34;0;21;27;0;16;18;0;19;35;0;17;94;0;0;13962;17;0;340;0;0;0
2021-01-27T23:59:59+01:00;3;1684287;Niederösterreich;38028;2.26;35732;2.12;2296;0.14;1008;958;0;1529;2228;0;1741;3900;0;2283;5947;0;2566;3921;0;1191;1209;0;1207;2229;0;721;3094;0;32;20;0;65;87;0;104;175;0;125;332;0;179;216;0;87;86;0;108;209;0;76;395;0;0;35714;18;0;2296;0;0;0
2021-01-27T23:59:59+01:00;4;1490279;Oberösterreich;39191;2.63;38901;2.61;290;0.02;300;420;0;868;1524;0;1050;2599;0;1337;4058;0;1929;2984;0;1168;1414;0;4142;6345;0;2595;6168;0;4;5;0;9;7;0;14;24;0;6;24;0;15;24;0;12;15;0;17;46;0;14;54;0;0;37814;1087;0;290;0;0;0
2021-01-27T23:59:59+01:00;5;558410;Salzburg;12765;2.29;12447;2.23;318;0.06;162;250;0;464;716;0;576;1128;0;685;1701;0;798;1284;0;465;512;0;589;1077;0;445;1595;0;4;2;0;5;12;0;9;22;0;15;42;0;22;27;0;13;16;0;24;40;0;17;48;0;0;12429;18;0;318;0;0;0
2021-01-27T23:59:59+01:00;6;1246395;Steiermark;33321;2.67;33210;2.66;111;0.01;302;505;0;947;1859;0;1295;3401;0;1756;4793;0;2334;3370;0;1570;1662;0;1673;2851;0;987;3905;0;0;2;0;4;4;0;5;14;0;8;20;0;5;10;0;6;6;0;8;7;0;1;11;0;0;33201;9;0;111;0;0;0
2021-01-27T23:59:59+01:00;7;757634;Tirol;16859;2.23;16686;2.20;173;0.02;246;300;0;668;986;0;705;1364;0;947;2179;0;968;1527;0;664;676;0;945;1609;0;676;2226;0;3;0;0;3;6;0;8;16;0;12;27;0;12;27;0;4;7;0;10;8;0;5;25;0;0;15205;1481;0;173;0;0;0
2021-01-27T23:59:59+01:00;8;397139;Vorarlberg;12985;3.27;12329;3.10;656;0.17;294;344;0;471;777;0;480;1241;0;730;1923;0;879;1650;0;556;593;0;489;725;0;264;913;0;11;12;0;13;23;0;21;50;0;27;98;0;43;96;0;40;29;0;27;57;0;21;88;0;0;12329;0;0;656;0;0;0
2021-01-27T23:59:59+01:00;9;1911191;Wien;48231;2.52;46446;2.43;1785;0.09;1221;1406;0;3098;4145;0;2516;4948;0;2545;6733;0;2806;4991;0;1161;1393;0;1405;2937;0;1111;4030;0;37;9;0;93;78;0;62;91;0;81;208;0;112;139;0;98;116;0;109;215;0;75;262;0;0;46420;26;0;1785;0;0;0
2021-01-27T23:59:59+01:00;10;8901064;Österreich;227980;2.56;221686;2.49;6294;0.07;3748;4477;0;8669;13287;0;9195;20701;0;11323;30545;0;13695;21832;0;7694;8298;0;11648;19748;0;9051;27721;0;93;52;0;198;229;0;245;431;0;307;817;0;420;589;0;294;303;0;345;659;0;254;1058;0;54;219011;2675;0;6294;0;0;0
2021-01-28T23:59:59+01:00;0;;KeineZuordnung;5323;;5091;;232;;14;20;0;111;149;0;153;311;0;145;355;0;131;190;0;153;146;0;489;581;0;568;1516;0;0;0;0;1;3;0;3;16;0;5;18;0;1;10;0;12;6;0;21;30;0;27;79;0;59;5066;25;0;232;0;0;0
2021-01-28T23:59:59+01:00;1;294436;Burgenland;7225;2.45;7060;2.40;165;0.06;150;148;0;244;414;0;275;816;0;361;1329;0;499;796;0;248;208;0;212;457;0;146;757;0;1;3;0;2;7;0;15;15;0;11;20;0;11;18;0;8;5;0;6;15;0;5;23;0;0;7060;0;0;165;0;0;0
2021-01-28T23:59:59+01:00;2;561293;Kärnten;14594;2.60;14252;2.54;342;0.06;61;142;0;273;509;0;419;1054;0;550;1608;0;812;1204;0;541;501;0;524;958;0;1554;3542;0;2;2;0;5;7;0;10;15;0;20;34;0;21;27;0;16;18;0;19;35;0;17;94;0;0;14234;18;0;342;0;0;0
2021-01-28T23:59:59+01:00;3;1684287;Niederösterreich;39510;2.35;36850;2.19;2660;0.16;1175;1019;0;1619;2296;0;1805;4023;0;2351;6084;0;2623;4030;0;1215;1252;0;1232;2267;0;736;3123;0;43;28;0;76;110;0;129;218;0;156;387;0;206;257;0;95;102;0;118;232;0;79;424;0;0;36825;25;0;2660;0;0;0
2021-01-28T23:59:59+01:00;4;1490279;Oberösterreich;41872;2.81;41277;2.77;595;0.04;307;431;0;913;1578;0;1102;2696;0;1397;4151;0;2004;3085;0;1203;1440;0;4589;6979;0;2858;6544;0;9;6;0;10;16;0;22;42;0;20;60;0;36;58;0;21;32;0;36;87;0;34;106;0;0;39742;1535;0;595;0;0;0
2021-01-28T23:59:59+01:00;5;558410;Salzburg;13413;2.40;12595;2.26;818;0.15;170;253;0;476;726;0;586;1138;0;701;1737;0;803;1304;0;469;513;0;592;1083;0;445;1599;0;8;4;0;13;22;0;24;44;0;31;103;0;46;82;0;46;51;0;61;93;0;38;152;0;0;12574;21;0;818;0;0;0
2021-01-28T23:59:59+01:00;6;1246395;Steiermark;34341;2.76;34166;2.74;175;0.01;309;530;0;982;1939;0;1329;3520;0;1818;4917;0;2394;3459;0;1621;1707;0;1719;2923;0;1021;3978;0;0;3;0;8;14;0;8;18;0;13;44;0;9;17;0;7;6;0;8;7;0;1;12;0;0;34154;12;0;175;0;0;0
2021-01-28T23:59:59+01:00;7;757634;Tirol;17577;2.32;17191;2.27;386;0.05;252;305;0;687;1014;0;746;1410;0;1001;2249;0;1034;1599;0;696;704;0;956;1627;0;678;2233;0;4;0;0;3;9;0;11;20;0;17;42;0;18;38;0;19;21;0;23;46;0;16;99;0;0;15591;1600;0;386;0;0;0
2021-01-28T23:59:59+01:00;8;397139;Vorarlberg;12990;3.27;12331;3.10;659;0.17;295;344;0;471;777;0;480;1241;0;730;1923;0;880;1650;0;556;593;0;489;725;0;264;913;0;11;12;0;13;23;0;21;51;0;27;99;0;44;96;0;40;29;0;27;57;0;21;88;0;0;12330;1;0;659;0;0;0
2021-01-28T23:59:59+01:00;9;1911191;Wien;50971;2.67;48075;2.52;2896;0.15;1274;1465;0;3188;4285;0;2593;5135;0;2639;7026;0;2887;5166;0;1196;1440;0;1443;3033;0;1139;4166;0;74;24;0;158;163;0;129;190;0;168;363;0;194;254;0;127;147;0;149;288;0;99;369;0;0;48039;36;0;2896;0;0;0
2021-01-28T23:59:59+01:00;10;8901064;Österreich;237816;2.67;228888;2.57;8928;0.10;4007;4657;0;8964;13687;0;9488;21344;0;11693;31379;0;14067;22483;0;7898;8504;0;12245;20633;0;9409;28371;0;152;82;0;289;374;0;372;629;0;468;1170;0;586;857;0;391;417;0;468;890;0;337;1446;0;59;225615;3273;0;8928;0;0;0
2021-01-29T23:59:59+01:00;0;;KeineZuordnung;5548;;5185;;363;;14;20;0;114;151;0;153;316;0;146;361;0;132;192;0;154;147;0;510;602;0;584;1529;0;0;0;0;8;7;0;8;23;0;9;30;0;2;17;0;15;12;0;32;46;0;42;109;0;63;5154;31;0;363;0;0;0
2021-01-29T23:59:59+01:00;1;294436;Burgenland;7463;2.53;7103;2.41;360;0.12;152;151;0;249;422;0;280;820;0;364;1337;0;503;797;0;248;208;0;212;457;0;146;757;0;4;8;0;8;16;0;26;37;0;19;41;0;30;33;0;11;9;0;12;28;0;18;60;0;0;7103;0;0;360;0;0;0
2021-01-29T23:59:59+01:00;2;561293;Kärnten;16084;2.87;14650;2.61;1434;0.26;63;151;0;279;543;0;432;1118;0;566;1697;0;836;1279;0;552;516;0;530;975;0;1556;3557;0;7;13;0;20;40;0;40;80;0;62;149;0;82;138;0;98;94;0;78;161;0;67;305;0;0;14627;23;0;1434;0;0;0
2021-01-29T23:59:59+01:00;3;1684287;Niederösterreich;41325;2.45;37431;2.22;3894;0.23;1262;1050;0;1664;2349;0;1838;4093;0;2400;6166;0;2654;4074;0;1226;1263;0;1237;2273;0;745;3137;0;69;56;0;121;184;0;205;379;0;249;663;0;308;423;0;126;128;0;146;287;0;87;463;0;0;37404;27;0;3894;0;0;0
2021-01-29T23:59:59+01:00;4;1490279;Oberösterreich;44260;2.97;43260;2.90;1000;0.07;312;455;0;934;1657;0;1144;2812;0;1437;4246;0;2072;3158;0;1226;1447;0;4953;7498;0;3078;6831;0;13;12;0;23;37;0;39;88;0;51;121;0;60;90;0;37;47;0;46;131;0;45;160;0;0;41482;1778;0;1000;0;0;0
2021-01-29T23:59:59+01:00;5;558410;Salzburg;14387;2.58;12786;2.29;1601;0.29;177;259;0;490;744;0;602;1163;0;708;1762;0;825;1332;0;475;518;0;595;1087;0;447;1602;0;14;19;0;59;82;0;87;121;0;97;216;0;109;176;0;71;78;0;93;126;0;50;203;0;0;12759;27;0;1601;0;0;0
2021-01-29T23:59:59+01:00;6;1246395;Steiermark;36992;2.97;34676;2.78;2316;0.19;314;540;0;1004;2003;0;1350;3582;0;1845;4979;0;2423;3518;0;1643;1725;0;1748;2958;0;1038;4006;0;18;54;0;121;186;0;146;271;0;139;375;0;169;218;0;63;73;0;81;148;0;50;204;0;0;34662;14;0;2316;0;0;0
2021-01-29T23:59:59+01:00;7;757634;Tirol;18482;2.44;17692;2.34;790;0.10;256;312;0;703;1040;0;781;1467;0;1040;2312;0;1105;1649;0;737;714;0;986;1653;0;688;2249;0;11;5;0;15;26;0;26;58;0;37;88;0;52;76;0;39;40;0;50;68;0;38;161;0;0;15766;1926;0;790;0;0;0
2021-01-29T23:59:59+01:00;8;397139;Vorarlberg;14726;3.71;12332;3.11;2394;0.60;296;344;0;471;777;0;480;1241;0;730;1923;0;880;1650;0;556;593;0;489;725;0;264;913;0;99;87;0;97;156;0;112;261;0;162;456;0;196;347;0;103;67;0;57;75;0;24;95;0;0;12331;1;0;2394;0;0;0
2021-01-29T23:59:59+01:00;9;1911191;Wien;53571;2.80;49139;2.57;4432;0.23;1297;1496;0;3263;4397;0;2644;5256;1;2701;7183;0;2944;5278;0;1210;1466;0;1459;3099;0;1161;4284;0;86;45;0;255;271;0;190;311;0;245;546;0;263;411;0;158;197;0;195;459;0;170;630;0;0;49099;40;0;4432;0;0;0
2021-01-29T23:59:59+01:00;10;8901064;Österreich;252838;2.84;234254;2.63;18584;0.21;4143;4778;0;9171;14083;0;9704;21868;1;11937;31966;0;14374;22927;0;8027;8597;0;12719;21327;0;9707;28865;0;321;299;0;727;1005;0;879;1629;0;1070;2685;0;1271;1929;0;721;745;0;790;1529;0;591;2390;0;63;230387;3867;0;18584;0;0;0
2021-01-30T23:59:59+01:00;0;;KeineZuordnung;5603;;5206;;397;;14;20;0;114;152;0;153;317;0;146;362;0;133;193;0;154;147;0;513;603;0;590;1535;0;0;1;0;11;10;0;12;28;0;11;34;0;5;20;0;15;13;0;33;47;0;42;111;0;64;5171;35;0;397;0;0;0
2021-01-30T23:59:59+01:00;1;294436;Burgenland;7507;2.55;7105;2.41;402;0.14;152;151;0;250;422;0;281;820;0;364;1337;0;503;797;0;248;208;0;212;457;0;146;757;0;5;9;0;12;17;0;28;47;0;24;49;0;34;36;0;11;9;0;13;30;0;18;60;0;0;7105;0;0;402;0;0;0
2021-01-30T23:59:59+01:00;2;561293;Kärnten;16085;2.87;14650;2.61;1435;0.26;63;151;0;279;543;0;432;1118;0;566;1697;0;836;1279;0;552;516;0;530;975;0;1556;3557;0;7;13;0;20;40;0;41;80;0;62;149;0;82;138;0;98;94;0;78;161;0;67;305;0;0;14627;23;0;1435;0;0;0
2021-01-30T23:59:59+01:00;3;1684287;Niederösterreich;42239;2.51;37610;2.23;4629;0.27;1323;1059;0;1693;2358;0;1850;4102;0;2407;6178;0;2663;4087;0;1229;1265;0;1241;2273;0;745;3137;0;79;76;0;163;245;0;248;539;0;304;816;0;350;530;0;134;137;0;158;296;0;90;464;0;0;37581;29;0;4629;0;0;0
2021-01-30T23:59:59+01:00;4;1490279;Oberösterreich;45176;3.03;44159;2.96;1017;0.07;314;456;0;948;1668;0;1157;2833;0;1449;4277;0;2094;3182;0;1233;1453;0;5143;7740;0;3215;6997;0;15;12;0;23;37;0;42;88;0;52;123;0;62;90;0;39;51;0;47;131;0;45;160;0;0;42271;1888;0;1017;0;0;0
2021-01-30T23:59:59+01:00;5;558410;Salzburg;14524;2.60;12797;2.29;1727;0.31;177;259;0;490;745;0;603;1165;0;710;1764;0;827;1333;0;475;518;0;595;1087;0;447;1602;0;17;21;0;70;86;0;106;126;0;114;225;0;131;190;0;76;85;0;96;129;0;50;205;0;0;12762;35;0;1727;0;0;0
2021-01-30T23:59:59+01:00;6;1246395;Steiermark;37339;3.00;34774;2.79;2565;0.21;316;543;0;1005;2006;0;1353;3590;0;1850;4987;0;2426;3521;0;1650;1735;0;1757;2967;0;1043;4025;0;20;57;0;123;196;0;155;278;0;153;402;0;199;243;0;88;99;0;90;172;0;57;233;0;0;34760;14;0;2565;0;0;0
2021-01-30T23:59:59+01:00;7;757634;Tirol;18500;2.44;17698;2.34;802;0.11;256;312;0;703;1040;0;781;1467;0;1040;2312;0;1105;1649;0;737;716;0;987;1654;0;688;2251;0;12;9;0;16;26;0;26;60;0;38;88;0;53;76;0;40;41;0;50;68;0;38;161;0;0;15772;1926;0;802;0;0;0
2021-01-30T23:59:59+01:00;8;397139;Vorarlberg;15822;3.98;12434;3.13;3388;0.85;299;345;0;475;780;0;482;1251;0;733;1941;0;888;1667;0;560;600;0;493;730;0;268;922;0;152;153;0;136;240;0;152;423;0;207;626;0;286;478;0;138;103;0;75;86;0;28;105;0;0;12433;1;0;3388;0;0;0
2021-01-30T23:59:59+01:00;9;1911191;Wien;53742;2.81;49158;2.57;4584;0.24;1299;1496;0;3264;4401;0;2644;5257;1;2703;7185;0;2946;5280;0;1211;1466;0;1459;3101;0;1161;4284;0;91;49;0;276;285;0;212;334;0;257;559;0;275;419;0;161;199;0;199;465;0;171;632;0;0;49117;41;0;4584;0;0;0
2021-01-30T23:59:59+01:00;10;8901064;Österreich;256537;2.88;235591;2.65;20946;0.24;4213;4792;0;9221;14115;0;9736;21920;1;11968;32040;0;14421;22988;0;8049;8624;0;12930;21587;0;9859;29067;0;398;400;0;850;1182;0;1022;2003;0;1222;3071;0;1477;2220;0;800;831;0;839;1585;0;606;2436;0;64;231599;3992;0;20946;0;0;0
2021-01-31T23:59:59+01:00;0;;KeineZuordnung;5624;;5211;;413;;14;20;0;114;153;0;153;317;0;147;363;0;133;193;0;154;147;0;515;603;0;590;1535;0;0;1;0;11;13;0;14;28;0;12;37;0;6;21;0;15;14;0;33;48;0;43;113;0;64;5173;38;0;413;0;0;0
2021-01-31T23:59:59+01:00;1;294436;Burgenland;7542;2.56;7108;2.41;434;0.15;152;151;0;250;422;0;281;822;0;365;1337;0;503;797;0;248;208;0;212;457;0;146;757;0;5;9;0;14;20;0;31;53;0;29;58;0;37;37;0;11;9;0;13;30;0;18;60;0;0;7108;0;0;434;0;0;0
2021-01-31T23:59:59+01:00;2;561293;Kärnten;16088;2.87;14650;2.61;1438;0.26;63;151;0;279;543;0;432;1118;0;566;1697;0;836;1279;0;552;516;0;530;975;0;1556;3557;0;7;13;0;21;40;0;41;80;0;62;150;0;82;138;0;98;95;0;78;161;0;67;305;0;0;14627;23;0;1438;0;0;0
2021-01-31T23:59:59+01:00;3;1684287;Niederösterreich;42769;2.54;37665;2.24;5104;0.30;1323;1062;0;1694;2363;0;1853;4115;0;2408;6188;0;2666;4095;0;1230;1269;0;1242;2275;0;745;3137;0;84;88;0;196;295;0;277;609;0;340;939;0;389;592;0;135;143;0;163;299;0;90;465;0;0;37635;30;0;5104;0;0;0
2021-01-31T23:59:59+01:00;4;1490279;Oberösterreich;45438;3.05;44418;2.98;1020;0.07;314;456;0;954;1671;0;1166;2841;0;1456;4283;0;2098;3184;0;1233;1453;0;5201;7812;0;3253;7043;0;15;12;0;23;38;0;42;88;0;53;124;0;62;90;0;39;51;0;47;131;0;45;160;0;0;42496;1922;0;1020;0;0;0
2021-01-31T23:59:59+01:00;5;558410;Salzburg;14569;2.61;12805;2.29;1764;0.32;177;259;0;491;745;0;605;1167;0;711;1764;0;827;1333;0;475;518;0;597;1087;0;447;1602;0;17;21;0;70;86;0;106;128;0;116;228;0;134;193;0;77;87;0;96;134;0;56;215;0;0;12764;41;0;1764;0;0;0
2021-01-31T23:59:59+01:00;6;1246395;Steiermark;37352;3.00;34778;2.79;2574;0.21;316;543;0;1005;2006;0;1353;3590;0;1850;4987;0;2427;3521;0;1650;1735;0;1757;2968;0;1043;4027;0;20;57;0;123;196;0;155;280;0;156;404;0;200;244;0;88;99;0;90;172;0;57;233;0;0;34764;14;0;2574;0;0;0
2021-01-31T23:59:59+01:00;7;757634;Tirol;18511;2.44;17700;2.34;811;0.11;256;312;0;703;1040;0;781;1467;0;1040;2312;0;1105;1649;0;738;716;0;987;1655;0;688;2251;0;12;11;0;16;26;0;26;60;0;39;88;0;54;78;0;40;42;0;51;68;0;38;162;0;0;15774;1926;0;811;0;0;0
2021-01-31T23:59:59+01:00;8;397139;Vorarlberg;16168;4.07;12444;3.13;3724;0.94;299;345;0;475;780;0;482;1251;0;733;1941;0;893;1667;0;560;600;0;495;730;0;271;922;0;165;168;0;155;255;0;162;453;0;222;665;0;305;524;0;158;114;0;87;117;0;34;140;0;0;12443;1;0;3724;0;0;0
2021-01-31T23:59:59+01:00;9;1911191;Wien;53835;2.82;49170;2.57;4665;0.24;1299;1496;0;3266;4405;0;2645;5257;1;2704;7187;0;2946;5280;0;1211;1467;0;1460;3101;0;1161;4284;0;91;52;0;286;298;0;222;350;0;262;568;0;279;427;0;162;200;0;200;465;0;171;632;0;0;49128;42;0;4665;0;0;0
2021-01-31T23:59:59+01:00;10;8901064;Österreich;257896;2.90;235949;2.65;21947;0.25;4213;4795;0;9231;14128;0;9751;21945;1;11980;32059;0;14434;22998;0;8051;8629;0;12996;21663;0;9900;29115;0;416;432;0;915;1267;0;1076;2129;0;1291;3261;0;1548;2344;0;823;854;0;858;1625;0;619;2485;0;64;231912;4037;0;21947;0;0;0
2021-02-01T23:59:59+01:00;0;;KeineZuordnung;5727;;5244;;483;;14;20;0;114;153;0;154;323;0;149;371;0;134;194;0;155;147;0;516;606;0;591;1542;0;0;1;0;14;13;0;18;30;0;17;46;0;11;25;0;17;15;0;42;54;0;44;130;0;67;5206;38;0;483;0;0;0
2021-02-01T23:59:59+01:00;1;294436;Burgenland;7840;2.66;7138;2.42;702;0.24;153;153;0;253;424;0;283;825;0;366;1343;0;507;799;0;248;210;0;213;458;0;146;757;0;7;14;0;16;32;0;38;74;0;43;108;0;59;60;0;23;29;0;28;49;0;23;99;0;0;7138;0;0;702;0;0;0
2021-02-01T23:59:59+01:00;2;561293;Kärnten;16214;2.89;14672;2.61;1542;0.27;63;152;0;280;544;0;436;1122;0;566;1702;0;838;1282;0;552;516;0;530;975;0;1556;3558;0;7;14;0;24;45;0;48;97;0;67;176;0;97;154;0;102;95;0;79;162;0;69;306;0;0;14649;23;0;1542;0;0;0
2021-02-01T23:59:59+01:00;3;1684287;Niederösterreich;44530;2.64;38399;2.28;6131;0.36;1328;1085;0;1711;2428;0;1880;4237;0;2443;6376;0;2721;4202;0;1260;1286;0;1251;2290;0;751;3150;0;98;99;0;234;368;0;348;781;0;430;1217;0;468;722;0;158;156;0;172;308;0;94;478;0;0;38369;30;0;6131;0;0;0
2021-02-01T23:59:59+01:00;4;1490279;Oberösterreich;45553;3.06;44440;2.98;1113;0.07;314;459;0;954;1673;0;1167;2845;0;1456;4290;0;2098;3186;0;1234;1454;0;5201;7813;0;3253;7043;0;16;14;0;24;40;0;49;98;0;61;133;0;72;94;0;41;62;0;57;138;0;47;167;0;0;42518;1922;0;1113;0;0;0
2021-02-01T23:59:59+01:00;5;558410;Salzburg;15021;2.69;12822;2.30;2199;0.39;177;259;0;491;748;0;608;1168;0;711;1768;0;827;1334;0;476;518;0;598;1089;0;447;1603;0;26;30;0;103;132;0;149;195;0;153;305;0;161;241;0;81;93;0;100;144;0;58;228;0;0;12781;41;0;2199;0;0;0
2021-02-01T23:59:59+01:00;6;1246395;Steiermark;37836;3.04;34882;2.80;2954;0.24;317;545;0;1007;2014;0;1357;3599;0;1854;5008;0;2430;3535;0;1653;1742;0;1761;2977;0;1046;4037;0;22;63;0;139;220;0;175;328;0;170;476;0;236;281;0;103;114;0;99;198;0;63;267;0;0;34868;14;0;2954;0;0;0
2021-02-01T23:59:59+01:00;7;757634;Tirol;18716;2.47;17845;2.36;871;0.11;263;314;0;718;1042;0;789;1477;0;1052;2324;0;1115;1657;0;743;722;0;998;1674;0;695;2262;0;12;11;0;18;27;0;28;63;0;45;95;0;58;85;0;43;42;0;55;76;0;41;172;0;0;15808;2037;0;871;0;0;0
2021-02-01T23:59:59+01:00;8;397139;Vorarlberg;16169;4.07;12444;3.13;3725;0.94;299;345;0;475;780;0;482;1251;0;733;1941;0;893;1667;0;560;600;0;495;730;0;271;922;0;165;168;0;155;255;0;162;454;0;222;665;0;305;524;0;158;114;0;87;117;0;34;140;0;0;12443;1;0;3725;0;0;0
2021-02-01T23:59:59+01:00;9;1911191;Wien;54961;2.88;49645;2.60;5316;0.28;1306;1510;0;3282;4436;0;2668;5299;1;2718;7242;0;2960;5319;0;1222;1484;0;1486;3168;0;1183;4361;0;102;55;0;316;324;0;243;397;0;287;613;0;308;460;0;183;223;0;244;573;0;208;780;0;0;49603;42;0;5316;0;0;0
2021-02-01T23:59:59+01:00;10;8901064;Österreich;262567;2.95;237531;2.67;25036;0.28;4234;4842;0;9285;14242;0;9824;22146;1;12048;32365;0;14523;23175;0;8103;8679;0;13049;21780;0;9939;29235;0;455;469;0;1043;1456;0;1258;2517;0;1495;3834;0;1775;2646;0;909;943;0;963;1819;0;681;2767;0;67;233383;4148;0;25036;0;0;0
2021-02-02T23:59:59+01:00;0;;KeineZuordnung;6080;;5286;;794;;14;22;0;115;153;0;157;328;0;151;374;0;137;198;0;155;148;0;521;608;0;594;1550;0;0;3;0;21;22;0;40;59;0;31;70;0;24;41;0;27;24;0;69;72;0;80;202;0;70;5248;38;0;794;0;0;0
2021-02-02T23:59:59+01:00;1;294436;Burgenland;8623;2.93;7234;2.46;1389;0.47;158;160;0;260;439;0;284;843;0;367;1364;0;513;808;0;252;212;0;213;458;0;146;757;0;13;22;0;34;61;0;62;128;0;76;213;0;106;143;0;59;55;0;62;120;0;41;194;0;0;7234;0;0;1389;0;0;0
2021-02-02T23:59:59+01:00;2;561293;Kärnten;18204;3.24;14877;2.65;3327;0.59;64;153;0;283;552;0;439;1139;0;575;1731;0;844;1297;0;563;525;0;545;1004;0;1563;3600;0;18;28;0;47;82;0;86;193;0;136;361;0;217;348;0;211;210;0;197;364;0;160;669;0;0;14854;23;0;3327;0;0;0
2021-02-02T23:59:59+01:00;3;1684287;Niederösterreich;49865;2.96;40092;2.38;9773;0.58;1346;1155;0;1748;2564;0;1935;4500;0;2522;6773;0;2836;4484;0;1324;1360;0;1279;2330;0;760;3176;0;134;157;0;346;540;0;525;1211;0;689;1888;0;797;1162;0;250;262;0;280;511;0;178;843;0;0;40062;30;0;9773;0;0;0
