Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;11919;3.00;11657;2.94;262;0.07;282;331;0;449;767;0;466;1206;0;722;1850;0;850;1582;0;525;558;0;443;652;0;212;762;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;11657;0;0;262;0;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31033;1.62;30230;1.58;803;0.04;889;977;0;1957;2481;0;1699;3072;0;1662;4289;0;1916;3317;0;899;1007;0;929;1932;0;630;2574;0;13;4;0;49;47;0;33;39;0;33;100;0;39;75;0;38;35;0;47;84;0;37;130;0;0;30226;4;0;803;0;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;151504;1.70;148800;1.67;2704;0.03;2360;2992;0;5640;8593;0;6464;14062;0;7939;21246;0;9826;15500;0;5650;6006;0;6651;11930;0;5253;18646;0;46;22;0;95;123;0;117;175;0;151;351;0;181;268;0;122;112;0;141;260;0;99;441;0;42;148590;210;0;2704;0;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;5252;;5101;;151;;27;47;0;145;183;0;174;321;0;142;390;0;147;211;0;150;137;0;373;543;0;518;1543;0;0;0;0;1;3;0;0;7;0;7;11;0;3;4;0;13;5;0;13;18;0;16;50;0;50;5098;3;0;151;0;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5734;1.95;5629;1.91;105;0.04;94;101;0;191;325;0;221;652;0;282;1068;0;403;654;0;195;165;0;173;360;0;127;618;0;0;0;0;1;1;0;9;7;0;6;7;0;6;8;0;7;5;0;6;15;0;4;23;0;0;5629;0;0;105;0;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10556;1.88;10553;1.88;3;0.00;55;105;0;204;365;0;314;774;0;442;1184;0;660;924;0;469;461;0;476;850;0;935;2335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;10538;15;0;3;0;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;29950;1.78;28220;1.68;1730;0.10;690;723;0;1139;1661;0;1381;3093;0;1830;4781;0;2101;3205;0;905;947;0;933;1725;0;574;2532;0;26;17;0;53;74;0;86;154;0;101;266;0;148;170;0;57;65;0;75;135;0;45;258;0;0;28218;2;0;1730;0;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24401;1.64;24343;1.63;58;0.00;239;270;0;537;876;0;677;1650;0;876;2773;0;1310;2177;0;941;1183;0;2047;3412;0;1314;4061;0;2;1;0;2;0;0;3;6;0;1;3;0;2;5;0;6;4;0;4;8;0;3;8;0;0;24340;3;0;58;0;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9853;1.76;9762;1.75;91;0.02;104;174;0;358;553;0;458;889;0;547;1335;0;645;1004;0;379;408;0;452;834;0;349;1273;0;1;0;0;2;5;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;9761;1;0;91;0;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26806;2.15;26751;2.15;55;0.00;246;395;0;768;1482;0;1088;2722;0;1422;3822;0;1928;2690;0;1257;1323;0;1305;2286;0;780;3237;0;0;2;0;1;0;0;1;3;0;4;2;0;4;6;0;4;4;0;6;7;0;0;11;0;0;26749;2;0;55;0;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;14449;1.91;14357;1.89;92;0.01;145;221;0;508;837;0;607;1141;0;793;1885;0;863;1296;0;581;583;0;806;1405;0;598;2088;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;6;6;0;2;15;0;0;14099;258;0;92;0;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12148;3.06;11886;2.99;262;0.07;288;332;0;451;774;0;471;1224;0;726;1886;0;860;1616;0;538;576;0;457;670;0;221;796;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;11886;0;0;262;0;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;35871;1.88;34419;1.80;1452;0.08;968;1095;0;2247;2911;0;1943;3561;0;1890;4953;0;2143;3725;0;968;1108;0;1060;2216;0;722;2909;0;30;8;0;77;68;0;55;71;0;65;171;0;89;125;0;89;95;0;91;156;0;63;199;0;0;34414;5;0;1452;0;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;175020;1.97;171021;1.92;3999;0.04;2856;3463;0;6548;9967;0;7334;16027;0;8950;24077;0;11060;17502;0;6383;6891;0;8082;14301;0;6138;21392;0;70;32;0;142;169;0;174;284;0;214;517;0;281;380;0;200;197;0;220;378;0;146;595;0;50;170732;289;0;3999;0;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;5743;;5583;;160;;28;48;0;160;206;0;189;365;0;166;442;0;160;233;0;162;149;0;403;576;0;564;1676;0;0;0;0;1;3;0;0;7;0;7;11;0;3;5;0;13;6;0;13;19;0;20;52;0;56;5580;3;0;160;0;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6176;2.10;6071;2.06;105;0.04;102;107;0;204;350;0;234;719;0;296;1164;0;430;703;0;205;177;0;189;392;0;138;661;0;0;0;0;1;1;0;9;7;0;6;7;0;6;8;0;7;5;0;6;15;0;4;23;0;0;6071;0;0;105;0;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11204;2.00;11201;2.00;3;0.00;57;120;0;236;438;0;355;870;0;485;1330;0;735;1010;0;498;467;0;478;850;0;936;2336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;11186;15;0;3;0;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33278;1.98;31396;1.86;1882;0.11;923;845;0;1321;1873;0;1519;3380;0;2006;5199;0;2298;3499;0;1026;1065;0;1054;1966;0;630;2792;0;27;17;0;54;79;0;89;154;0;109;283;0;159;186;0;67;72;0;84;160;0;51;291;0;0;31394;2;0;1882;0;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29919;2.01;29859;2.00;60;0.00;265;358;0;709;1233;0;848;2160;0;1079;3475;0;1522;2580;0;1028;1321;0;2647;4244;0;1653;4737;0;2;1;0;2;0;0;3;6;0;1;3;0;2;6;0;7;4;0;4;8;0;3;8;0;0;29856;3;0;60;0;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11408;2.04;11316;2.03;92;0.02;123;224;0;399;647;0;501;1034;0;601;1572;0;735;1177;0;440;466;0;537;981;0;403;1476;0;1;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;11315;1;0;92;0;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;29408;2.36;29353;2.36;55;0.00;270;449;0;847;1644;0;1175;3037;0;1569;4279;0;2087;2991;0;1374;1466;0;1419;2469;0;840;3437;0;0;2;0;1;0;0;1;3;0;4;2;0;4;6;0;4;4;0;6;7;0;0;11;0;0;29351;2;0;55;0;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;15081;1.99;14989;1.98;92;0.01;154;242;0;552;905;0;631;1220;0;859;1998;0;896;1359;0;602;600;0;823;1427;0;606;2115;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;6;6;0;2;15;0;0;14729;260;0;92;0;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12247;3.08;11985;3.02;262;0.07;290;335;0;454;778;0;473;1227;0;729;1894;0;864;1620;0;544;581;0;465;689;0;229;813;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;11985;0;0;262;0;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40316;2.11;38863;2.03;1453;0.08;1065;1183;0;2552;3326;0;2155;4035;0;2128;5572;0;2387;4149;0;1066;1259;0;1225;2569;0;831;3361;0;30;8;0;77;68;0;55;72;0;65;171;0;89;125;0;89;95;0;91;156;0;63;199;0;0;38858;5;0;1453;0;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;194780;2.19;190616;2.14;4164;0.05;3277;3911;0;7434;11400;0;8080;18047;0;9918;26925;0;12114;19321;0;6945;7551;0;9240;16163;0;6830;23404;0;71;32;0;143;175;0;177;285;0;222;534;0;292;398;0;211;205;0;229;404;0;156;630;0;56;190325;291;0;4164;0;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;5972;;5769;;203;;29;49;0;169;214;0;195;383;0;172;462;0;161;245;0;170;153;0;424;598;0;585;1702;0;0;0;0;1;3;0;2;13;0;8;15;0;4;10;0;14;6;0;15;25;0;22;65;0;58;5766;3;0;203;0;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6425;2.18;6310;2.14;115;0.04;102;113;0;220;382;0;244;759;0;320;1221;0;443;728;0;206;181;0;190;398;0;139;664;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;4;23;0;0;6310;0;0;115;0;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11533;2.05;11529;2.05;4;0.00;57;126;0;255;471;0;381;937;0;514;1423;0;761;1035;0;500;467;0;478;850;0;937;2337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;11514;15;0;4;0;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35214;2.09;33109;1.97;2105;0.12;965;897;0;1407;2031;0;1614;3577;0;2111;5507;0;2403;3685;0;1065;1125;0;1089;2057;0;664;2912;0;29;18;0;60;84;0;96;163;0;118;314;0;173;206;0;80;80;0;95;185;0;64;340;0;0;33107;2;0;2105;0;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32753;2.20;32690;2.19;63;0.00;274;397;0;774;1399;0;914;2373;0;1160;3765;0;1619;2763;0;1067;1357;0;3047;4784;0;1892;5105;0;2;2;0;2;1;0;3;6;0;1;3;0;2;6;0;7;5;0;4;8;0;3;8;0;0;32687;3;0;63;0;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;11894;2.13;11802;2.11;92;0.02;136;233;0;414;666;0;527;1068;0;632;1625;0;754;1216;0;457;501;0;571;1034;0;434;1534;0;1;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;11801;1;0;92;0;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30861;2.48;30799;2.47;62;0.00;282;462;0;875;1716;0;1200;3164;0;1626;4444;0;2174;3124;0;1470;1561;0;1550;2647;0;909;3595;0;0;2;0;1;0;0;1;3;0;5;3;0;5;6;0;5;5;0;7;7;0;1;11;0;0;30797;2;0;62;0;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;15452;2.04;15358;2.03;94;0.01;160;253;0;567;929;0;653;1260;0;897;2056;0;915;1401;0;609;621;0;837;1459;0;611;2130;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;6;6;0;2;16;0;0;15098;260;0;94;0;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12431;3.13;12169;3.06;262;0.07;293;340;0;456;785;0;477;1234;0;730;1914;0;873;1638;0;554;589;0;482;716;0;241;847;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;12169;0;0;262;0;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;43924;2.30;42177;2.21;1747;0.09;1096;1284;0;2816;3735;0;2345;4467;0;2313;6178;0;2598;4593;0;1113;1301;0;1271;2702;0;859;3506;0;35;9;0;87;76;0;59;89;0;78;208;0;109;136;0;97;112;0;110;212;0;74;256;0;0;42172;5;0;1747;0;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;206459;2.32;201712;2.27;4747;0.05;3394;4154;0;7953;12328;0;8550;19222;0;10475;28595;0;12701;20428;0;7211;7856;0;9939;17245;0;7271;24332;0;78;35;0;159;191;0;193;318;0;247;609;0;329;435;0;235;232;0;262;491;0;183;750;0;58;201421;291;0;4747;0;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;6027;;5824;;203;;29;50;0;171;218;0;196;383;0;172;463;0;161;245;0;170;154;0;425;600;0;600;1729;0;0;0;0;1;3;0;2;13;0;8;15;0;4;10;0;14;6;0;15;25;0;22;65;0;58;5821;3;0;203;0;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6452;2.19;6337;2.15;115;0.04;102;114;0;222;384;0;244;762;0;324;1225;0;447;732;0;208;182;0;190;398;0;139;664;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;4;23;0;0;6337;0;0;115;0;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;12742;2.27;12738;2.27;4;0.00;57;126;0;256;476;0;386;945;0;518;1433;0;766;1042;0;506;474;0;500;899;0;1299;3055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;12723;15;0;4;0;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35446;2.10;33341;1.98;2105;0.12;966;907;0;1424;2056;0;1625;3603;0;2127;5539;0;2415;3703;0;1067;1129;0;1090;2086;0;665;2939;0;29;18;0;60;84;0;96;163;0;118;314;0;173;206;0;80;80;0;95;185;0;64;340;0;0;33339;2;0;2105;0;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33420;2.24;33357;2.24;63;0.00;276;401;0;775;1413;0;916;2386;0;1166;3779;0;1623;2766;0;1069;1358;0;3230;5004;0;1972;5223;0;2;2;0;2;1;0;3;6;0;1;3;0;2;6;0;7;5;0;4;8;0;3;8;0;0;33354;3;0;63;0;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12039;2.16;11947;2.14;92;0.02;140;236;0;421;671;0;531;1076;0;644;1637;0;760;1233;0;458;504;0;584;1058;0;437;1557;0;1;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;11946;1;0;92;0;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30984;2.49;30922;2.48;62;0.00;284;464;0;880;1719;0;1204;3171;0;1631;4449;0;2185;3131;0;1481;1572;0;1557;2667;0;914;3613;0;0;2;0;1;0;0;1;3;0;5;3;0;5;6;0;5;5;0;7;7;0;1;11;0;0;30920;2;0;62;0;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;15688;2.07;15593;2.06;95;0.01;212;272;0;620;938;0;674;1274;0;927;2068;0;926;1409;0;614;622;0;837;1459;0;611;2130;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;6;6;0;2;16;0;0;15333;260;0;95;0;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12502;3.15;12240;3.08;262;0.07;295;342;0;456;785;0;478;1235;0;730;1915;0;873;1638;0;554;589;0;482;716;0;260;892;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;12240;0;0;262;0;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44294;2.32;42547;2.23;1747;0.09;1104;1294;0;2851;3781;0;2377;4537;0;2344;6247;0;2616;4636;0;1114;1302;0;1272;2703;0;860;3509;0;35;9;0;87;76;0;59;89;0;78;208;0;109;136;0;97;112;0;110;212;0;74;256;0;0;42542;5;0;1747;0;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;209594;2.35;204846;2.30;4748;0.05;3465;4206;0;8076;12441;0;8631;19372;0;10583;28755;0;12772;20535;0;7241;7886;0;10167;17590;0;7757;25311;0;78;35;0;160;191;0;193;318;0;247;609;0;329;435;0;235;232;0;262;491;0;183;750;0;58;204555;291;0;4748;0;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;6039;;5836;;203;;29;50;0;171;218;0;198;383;0;172;463;0;161;245;0;170;154;0;425;600;0;605;1734;0;0;0;0;1;3;0;2;13;0;8;15;0;4;10;0;14;6;0;15;25;0;22;65;0;58;5833;3;0;203;0;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6452;2.19;6337;2.15;115;0.04;102;114;0;222;384;0;244;762;0;324;1225;0;447;732;0;208;182;0;190;398;0;139;664;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;4;23;0;0;6337;0;0;115;0;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13547;2.41;13543;2.41;4;0.00;57;127;0;256;476;0;387;949;0;518;1440;0;767;1044;0;509;475;0;519;943;0;1552;3524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;13528;15;0;4;0;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35448;2.10;33342;1.98;2106;0.13;966;907;0;1424;2056;0;1625;3603;0;2127;5539;0;2415;3703;0;1067;1129;0;1091;2086;0;665;2939;0;29;18;0;60;84;0;96;163;0;118;314;0;174;206;0;80;80;0;95;185;0;64;340;0;0;33340;2;0;2106;0;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33833;2.27;33769;2.27;64;0.00;278;401;0;775;1413;0;916;2390;0;1167;3780;0;1627;2768;0;1069;1358;0;3346;5142;0;2028;5311;0;2;2;0;2;1;0;4;6;0;1;3;0;2;6;0;7;5;0;4;8;0;3;8;0;0;33765;4;0;64;0;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12039;2.16;11947;2.14;92;0.02;140;236;0;421;671;0;531;1076;0;644;1637;0;760;1233;0;458;504;0;584;1058;0;437;1557;0;1;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;14;0;6;15;0;0;11946;1;0;92;0;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;31001;2.49;30939;2.48;62;0.00;284;464;0;880;1719;0;1205;3172;0;1631;4453;0;2186;3132;0;1482;1572;0;1558;2668;0;915;3618;0;0;2;0;1;0;0;1;3;0;5;3;0;5;6;0;5;5;0;7;7;0;1;11;0;0;30937;2;0;62;0;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;15689;2.07;15593;2.06;96;0.01;212;272;0;620;938;0;674;1274;0;927;2068;0;926;1409;0;614;622;0;837;1459;0;611;2130;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;6;6;0;2;16;0;0;15333;260;0;96;0;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12502;3.15;12240;3.08;262;0.07;295;342;0;456;785;0;478;1235;0;730;1915;0;873;1638;0;554;589;0;482;716;0;260;892;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;12240;0;0;262;0;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44295;2.32;42548;2.23;1747;0.09;1104;1294;0;2851;3781;0;2377;4537;0;2344;6247;0;2617;4636;0;1114;1302;0;1272;2703;0;860;3509;0;35;9;0;87;76;0;59;89;0;78;208;0;109;136;0;97;112;0;110;212;0;74;256;0;0;42543;5;0;1747;0;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;210845;2.37;206094;2.32;4751;0.05;3467;4207;0;8076;12441;0;8635;19381;0;10584;28767;0;12779;20540;0;7245;7887;0;10304;17773;0;8072;25878;0;78;35;0;160;191;0;194;318;0;248;609;0;330;435;0;235;232;0;262;491;0;183;750;0;58;205802;292;0;4751;0;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;6064;;5859;;205;;30;51;0;172;221;0;200;384;0;173;465;0;161;245;0;170;154;0;428;603;0;606;1737;0;0;0;0;1;3;0;2;13;0;8;15;0;4;10;0;14;6;0;15;25;0;23;66;0;59;5855;4;0;205;0;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6525;2.22;6410;2.18;115;0.04;102;115;0;226;390;0;245;766;0;327;1241;0;449;743;0;209;185;0;190;409;0;139;674;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;4;23;0;0;6410;0;0;115;0;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13548;2.41;13544;2.41;4;0.00;57;127;0;256;476;0;387;949;0;518;1441;0;767;1044;0;509;475;0;519;943;0;1552;3524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;0;0;0;0;0;13529;15;0;4;0;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35599;2.11;33490;1.99;2109;0.13;969;909;0;1430;2069;0;1630;3620;0;2134;5565;0;2427;3733;0;1070;1137;0;1096;2091;0;666;2944;0;29;18;0;60;84;0;97;164;0;118;314;0;174;207;0;80;80;0;95;185;0;64;340;0;0;33488;2;0;2109;0;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;34058;2.29;33992;2.28;66;0.00;281;401;0;783;1419;0;926;2405;0;1171;3796;0;1656;2796;0;1071;1359;0;3377;5178;0;2041;5332;0;2;2;0;4;1;0;4;6;0;1;3;0;2;6;0;7;5;0;4;8;0;3;8;0;0;33940;52;0;66;0;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12260;2.20;12069;2.16;191;0.03;148;239;0;431;681;0;546;1095;0;660;1649;0;772;1245;0;459;507;0;585;1058;0;437;1557;0;2;2;0;4;9;0;6;16;0;7;28;0;12;21;0;8;4;0;13;22;0;9;28;0;0;12068;1;0;191;0;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;31235;2.51;31171;2.50;64;0.01;287;468;0;892;1739;0;1216;3194;0;1661;4488;0;2213;3149;0;1491;1581;0;1567;2679;0;921;3625;0;0;2;0;1;1;0;1;3;0;5;3;0;5;6;0;6;5;0;7;7;0;1;11;0;0;31169;2;0;64;0;0;0
2021-01-25T23:59:59+01:00;7;757634;Tirol;15907;2.10;15809;2.09;98;0.01;231;283;0;645;945;0;691;1289;0;947;2084;0;938;1419;0;622;628;0;846;1479;0;620;2142;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;6;6;0;2;16;0;0;15505;304;0;98;0;0;0
2021-01-25T23:59:59+01:00;8;397139;Vorarlberg;12504;3.15;12242;3.08;262;0.07;295;342;0;456;785;0;478;1235;0;730;1916;0;873;1639;0;554;589;0;482;716;0;260;892;0;8;4;0;5;12;0;10;25;0;15;39;0;21;41;0;19;14;0;8;18;0;7;16;0;0;12242;0;0;262;0;0;0
2021-01-25T23:59:59+01:00;9;1911191;Wien;44640;2.34;42893;2.24;1747;0.09;1116;1299;0;2868;3798;0;2387;4567;0;2374;6298;0;2648;4682;0;1123;1310;0;1283;2726;0;871;3543;0;35;9;0;87;76;0;59;89;0;78;208;0;109;136;0;97;112;0;110;212;0;74;256;0;0;42886;7;0;1747;0;0;0
2021-01-25T23:59:59+01:00;10;8901064;Österreich;212340;2.39;207479;2.33;4861;0.05;3516;4234;0;8159;12523;0;8706;19504;0;10695;28943;0;12904;20695;0;7278;7925;0;10373;17882;0;8113;25970;0;79;37;0;164;195;0;196;331;0;250;630;0;339;448;0;243;235;0;264;499;0;187;764;0;59;207092;387;0;4861;0;0;0
2021-01-26T23:59:59+01:00;0;;KeineZuordnung;6218;;5990;;228;;30;52;0;178;223;0;203;393;0;176;478;0;166;253;0;178;157;0;444;613;0;620;1766;0;0;0;0;1;3;0;3;15;0;9;18;0;4;11;0;14;7;0;19;26;0;27;71;0;60;5975;15;0;228;0;0;0
2021-01-26T23:59:59+01:00;1;294436;Burgenland;6810;2.31;6678;2.27;132;0.04;105;122;0;229;410;0;260;786;0;339;1276;0;470;764;0;222;194;0;200;435;0;144;722;0;0;0;0;1;3;0;11;11;0;8;15;0;10;13;0;7;5;0;6;15;0;4;23;0;0;6678;0;0;132;0;0;0
2021-01-26T23:59:59+01:00;2;561293;Kärnten;13880;2.47;13575;2.42;305;0.05;58;127;0;258;481;0;391;955;0;518;1444;0;768;1049;0;509;475;0;519;945;0;1552;3526;0;1;2;0;5;7;0;7;12;0;18;31;0;17;22;0;15;16;0;17;33;0;17;85;0;0;13559;16;0;305;0;0;0
2021-01-26T23:59:59+01:00;3;1684287;Niederösterreich;36493;2.17;34361;2.04;2132;0.13;984;936;0;1463;2129;0;1662;3724;0;2186;5722;0;2479;3820;0;1119;1163;0;1147;2145;0;681;3001;0;31;18;0;63;84;0;100;167;0;119;315;0;176;208;0;80;80;0;96;186;0;66;343;0;0;34350;11;0;2132;0;0;0
2021-01-26T23:59:59+01:00;4;1490279;Oberösterreich;36682;2.46;36611;2.46;71;0.00;292;412;0;837;1483;0;989;2526;0;1279;3945;0;1817;2902;0;1133;1387;0;3812;5768;0;2311;5718;0;2;2;0;4;2;0;6;6;0;3;3;0;2;6;0;7;5;0;4;8;0;3;8;0;0;35960;651;0;71;0;0;0
2021-01-26T23:59:59+01:00;5;558410;Salzburg;12506;2.24;12221;2.19;285;0.05;151;241;0;441;694;0;561;1114;0;684;1678;0;789;1263;0;459;508;0;586;1058;0;437;1557;0;3;2;0;5;11;0;6;20;0;12;37;0;17;26;0;13;13;0;23;34;0;17;46;0;0;12209;12;0;285;0;0;0
2021-01-26T23:59:59+01:00;6;1246395;Steiermark;32850;2.64;32739;2.63;111;0.01;300;501;0;944;1854;0;1279;3373;0;1754;4760;0;2316;3336;0;1546;1632;0;1625;2770;0;961;3788;0;0;2;0;4;4;0;5;13;0;8;20;0;5;11;0;6;6;0;8;7;0;1;11;0;0;32732;7;0;111;0;0;0
2021-01-26T23:59:59+01:00;7;757634;Tirol;17017;2.25;16919;2.23;98;0.01;265;303;0;699;1027;0;742;1407;0;988;2235;0;998;1540;0;666;681;0;925;1582;0;657;2204;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;6;6;0;2;16;0;0;15729;1190;0;98;0;0;0
