Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-01-16T23:59:59+01:00;2;561293;Kärnten;7937;1.41;7937;1.41;0;0.00;38;65;0;103;181;0;172;430;0;294;736;0;486;658;0;426;451;0;430;804;0;696;1967;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7937;0;0;0;0;0;0
2021-01-16T23:59:59+01:00;3;1684287;Niederösterreich;19013;1.13;19004;1.13;9;0.00;273;389;0;698;1102;0;959;2263;0;1266;3349;0;1457;2209;0;582;599;0;591;1107;0;397;1763;0;0;0;0;0;0;0;2;3;0;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0;19004;0;0;9;0;0;0
2021-01-16T23:59:59+01:00;4;1490279;Oberösterreich;12511;0.84;12511;0.84;0;0.00;139;155;0;385;585;0;477;1023;0;600;1737;0;855;1345;0;518;666;0;592;1236;0;450;1748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12511;0;0;0;0;0;0
2021-01-16T23:59:59+01:00;5;558410;Salzburg;7034;1.26;7033;1.26;1;0.00;71;98;0;274;371;0;342;583;0;401;927;0;484;705;0;285;292;0;340;594;0;273;993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7033;0;0;1;0;0;0
2021-01-16T23:59:59+01:00;6;1246395;Steiermark;15535;1.25;15535;1.25;0;0.00;134;215;0;443;782;0;642;1495;0;800;2072;0;1174;1558;0;775;820;0;786;1381;0;441;2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15535;0;0;0;0;0;0
2021-01-16T23:59:59+01:00;7;757634;Tirol;9941;1.31;9941;1.31;0;0.00;103;144;0;352;574;0;434;774;0;545;1334;0;605;939;0;436;426;0;497;894;0;398;1486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9939;2;0;0;0;0;0
2021-01-16T23:59:59+01:00;8;397139;Vorarlberg;10554;2.66;10554;2.66;0;0.00;269;315;0;451;732;0;449;1146;0;672;1720;0;775;1387;0;452;436;0;385;545;0;170;650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10554;0;0;0;0;0;0
2021-01-16T23:59:59+01:00;9;1911191;Wien;19063;1.00;19063;1.00;0;0.00;456;516;0;1228;1489;0;1075;1736;0;1008;2457;0;1269;1953;0;600;702;0;674;1415;0;484;2001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19061;2;0;0;0;0;0
2021-01-16T23:59:59+01:00;10;8901064;Österreich;107903;1.21;107893;1.21;10;0.00;1525;1963;0;4103;6089;0;4800;10016;0;5872;15186;0;7449;11259;0;4291;4587;0;4632;8513;0;3665;13915;0;0;0;0;0;0;0;2;3;0;0;0;0;1;2;0;0;1;0;0;0;0;0;1;0;28;107889;4;0;10;0;0;0
2021-01-17T23:59:59+01:00;0;;KeineZuordnung;2787;;2777;;10;;6;9;0;64;79;0;96;172;0;90;199;0;85;110;0;77;84;0;221;291;0;281;884;0;0;0;0;0;0;0;0;1;0;2;4;0;0;0;0;0;1;0;1;1;0;0;0;0;29;2776;1;0;10;0;0;0
2021-01-17T23:59:59+01:00;1;294436;Burgenland;3818;1.30;3749;1.27;69;0.02;44;60;0;107;197;0;169;410;0;211;683;0;295;426;0;153;111;0;117;254;0;82;430;0;0;0;0;0;0;0;2;3;0;1;1;0;2;4;0;5;4;0;6;15;0;5;21;0;0;3749;0;0;69;0;0;0
2021-01-17T23:59:59+01:00;2;561293;Kärnten;8724;1.55;8724;1.55;0;0.00;40;67;0;105;182;0;177;440;0;299;745;0;503;665;0;432;451;0;471;857;0;938;2352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8724;0;0;0;0;0;0
2021-01-17T23:59:59+01:00;3;1684287;Niederösterreich;19517;1.16;19500;1.16;17;0.00;292;424;0;715;1138;0;983;2326;0;1304;3461;0;1504;2278;0;599;611;0;597;1107;0;397;1764;0;1;0;0;0;0;0;3;3;0;1;0;0;2;2;0;1;4;0;0;0;0;0;0;0;0;19500;0;0;17;0;0;0
2021-01-17T23:59:59+01:00;4;1490279;Oberösterreich;12596;0.85;12596;0.85;0;0.00;147;159;0;387;590;0;479;1033;0;606;1749;0;861;1351;0;518;666;0;593;1241;0;454;1762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12596;0;0;0;0;0;0
2021-01-17T23:59:59+01:00;5;558410;Salzburg;7051;1.26;7050;1.26;1;0.00;72;100;0;274;371;0;343;583;0;401;928;0;486;707;0;285;293;0;342;598;0;274;993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7050;0;0;1;0;0;0
2021-01-17T23:59:59+01:00;6;1246395;Steiermark;15625;1.25;15624;1.25;1;0.00;135;216;0;446;782;0;644;1503;0;811;2076;0;1182;1564;0;776;824;0;792;1393;0;448;2032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;15624;0;0;1;0;0;0
2021-01-17T23:59:59+01:00;7;757634;Tirol;10424;1.38;10423;1.38;1;0.00;103;147;0;354;583;0;436;782;0;555;1348;0;617;947;0;450;440;0;598;1035;0;458;1570;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10341;82;0;1;0;0;0
2021-01-17T23:59:59+01:00;8;397139;Vorarlberg;11514;2.90;11249;2.83;265;0.07;277;326;0;460;751;0;463;1188;0;701;1812;0;820;1532;0;492;517;0;418;600;0;189;703;0;7;3;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;8;20;0;7;19;0;0;11249;0;0;265;0;0;0
2021-01-17T23:59:59+01:00;9;1911191;Wien;21534;1.13;21528;1.13;6;0.00;605;713;0;1404;1709;0;1190;2054;0;1159;2870;0;1423;2330;0;677;783;0;694;1429;0;486;2002;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21525;3;0;6;0;0;0
2021-01-17T23:59:59+01:00;10;8901064;Österreich;113590;1.28;113220;1.27;370;0.00;1721;2221;0;4316;6382;0;4980;10491;0;6137;15871;0;7776;11910;0;4459;4780;0;4843;8805;0;4007;14492;0;11;3;0;6;14;0;15;32;0;19;44;0;25;49;0;25;23;0;15;36;0;12;41;0;29;113134;86;0;370;0;0;0
2021-01-18T23:59:59+01:00;0;;KeineZuordnung;2988;;2955;;33;;6;12;0;67;86;0;101;181;0;95;216;0;88;116;0;84;94;0;231;307;0;308;928;0;0;0;0;0;1;0;0;2;0;3;5;0;0;3;0;0;1;0;1;3;0;3;11;0;35;2954;1;0;33;0;0;0
2021-01-18T23:59:59+01:00;1;294436;Burgenland;4306;1.46;4234;1.44;72;0.02;72;78;0;129;225;0;182;476;0;228;777;0;322;478;0;164;119;0;129;272;0;96;487;0;0;0;0;0;1;0;2;3;0;2;1;0;2;5;0;5;4;0;6;15;0;5;21;0;0;4234;0;0;72;0;0;0
2021-01-18T23:59:59+01:00;2;561293;Kärnten;8780;1.56;8780;1.56;0;0.00;42;68;0;108;187;0;182;448;0;302;755;0;507;678;0;433;451;0;471;857;0;938;2353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8780;0;0;0;0;0;0
2021-01-18T23:59:59+01:00;3;1684287;Niederösterreich;21317;1.27;20944;1.24;373;0.02;335;491;0;783;1232;0;1058;2501;0;1398;3748;0;1618;2469;0;636;641;0;627;1165;0;418;1824;0;8;7;0;11;17;0;22;31;0;23;50;0;24;40;0;11;11;0;14;34;0;7;63;0;0;20944;0;0;373;0;0;0
2021-01-18T23:59:59+01:00;4;1490279;Oberösterreich;13488;0.91;13487;0.90;1;0.00;159;176;0;401;628;0;494;1103;0;637;1871;0;922;1446;0;565;704;0;639;1341;0;494;1907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;13486;1;0;1;0;0;0
2021-01-18T23:59:59+01:00;5;558410;Salzburg;7427;1.33;7342;1.31;85;0.02;75;115;0;294;401;0;363;640;0;423;972;0;506;739;0;288;301;0;344;605;0;275;1001;0;2;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;13;0;5;16;0;0;7342;0;0;85;0;0;0
2021-01-18T23:59:59+01:00;6;1246395;Steiermark;17474;1.40;17468;1.40;6;0.00;148;253;0;512;951;0;730;1727;0;915;2318;0;1288;1740;0;832;902;0;879;1541;0;507;2225;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;0;17467;1;0;6;0;0;0
2021-01-18T23:59:59+01:00;7;757634;Tirol;10613;1.40;10612;1.40;1;0.00;107;149;0;358;589;0;437;789;0;558;1365;0;624;955;0;453;447;0;627;1067;0;472;1615;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10530;82;0;1;0;0;0
2021-01-18T23:59:59+01:00;8;397139;Vorarlberg;11652;2.93;11386;2.87;266;0.07;277;326;0;460;751;0;463;1191;0;704;1818;0;829;1543;0;507;530;0;434;623;0;204;726;0;7;3;0;5;12;0;10;25;0;15;39;0;21;42;0;19;14;0;8;20;0;7;19;0;0;11386;0;0;266;0;0;0
2021-01-18T23:59:59+01:00;9;1911191;Wien;26945;1.41;26521;1.39;424;0.02;811;923;0;1718;2104;0;1464;2616;0;1415;3625;0;1697;2891;0;820;930;0;829;1719;0;592;2367;0;8;2;0;18;12;0;14;19;0;18;53;0;16;34;0;22;23;0;24;55;0;29;77;0;0;26518;3;0;424;0;0;0
2021-01-18T23:59:59+01:00;10;8901064;Österreich;124990;1.40;123729;1.39;1261;0.01;2032;2591;0;4830;7154;0;5474;11672;0;6675;17465;0;8401;13055;0;4782;5119;0;5210;9497;0;4304;15433;0;26;12;0;36;46;0;54;84;0;66;155;0;69;135;0;59;54;0;61;141;0;56;207;0;35;123641;88;0;1261;0;0;0
2021-01-19T23:59:59+01:00;0;;KeineZuordnung;3603;;3526;;77;;7;14;0;78;95;0;113;219;0;108;245;0;99;132;0;107;104;0;286;379;0;388;1115;0;0;0;0;0;2;0;0;5;0;4;7;0;0;3;0;4;2;0;6;12;0;7;25;0;37;3525;1;0;77;0;0;0
2021-01-19T23:59:59+01:00;1;294436;Burgenland;5064;1.72;4973;1.69;91;0.03;85;88;0;153;270;0;202;585;0;261;937;0;359;557;0;180;137;0;153;321;0;116;569;0;0;0;0;1;1;0;3;7;0;5;5;0;4;6;0;6;4;0;6;15;0;5;23;0;0;4973;0;0;91;0;0;0
2021-01-19T23:59:59+01:00;2;561293;Kärnten;9760;1.74;9758;1.74;2;0.00;48;90;0;160;287;0;254;619;0;369;1017;0;577;814;0;439;456;0;474;861;0;940;2353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;9751;7;0;2;0;0;0
2021-01-19T23:59:59+01:00;3;1684287;Niederösterreich;25413;1.51;24185;1.44;1228;0.07;391;554;0;900;1424;0;1187;2775;0;1598;4274;0;1855;2803;0;759;783;0;778;1428;0;495;2181;0;21;13;0;34;51;0;60;86;0;75;181;0;104;115;0;46;51;0;54;102;0;35;200;0;0;24184;1;0;1228;0;0;0
2021-01-19T23:59:59+01:00;4;1490279;Oberösterreich;19509;1.31;19500;1.31;9;0.00;211;240;0;486;763;0;618;1474;0;785;2444;0;1125;1884;0;766;917;0;1342;2383;0;931;3131;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;3;0;0;0;1;0;0;0;0;0;19498;2;0;9;0;0;0
2021-01-19T23:59:59+01:00;5;558410;Salzburg;9006;1.61;8921;1.60;85;0.02;98;157;0;336;487;0;418;791;0;498;1219;0;595;915;0;354;369;0;412;756;0;328;1188;0;2;0;0;2;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;13;0;5;16;0;0;8920;1;0;85;0;0;0
2021-01-19T23:59:59+01:00;6;1246395;Steiermark;22627;1.82;22578;1.81;49;0.00;210;315;0;652;1220;0;941;2267;0;1187;3193;0;1645;2269;0;1067;1133;0;1107;1924;0;652;2796;0;0;1;0;1;0;0;1;2;0;4;1;0;3;5;0;3;4;0;6;7;0;0;11;0;0;22576;2;0;49;0;0;0
2021-01-19T23:59:59+01:00;7;757634;Tirol;12491;1.65;12400;1.64;91;0.01;123;184;0;416;721;0;519;950;0;673;1610;0;729;1104;0;517;508;0;703;1238;0;537;1868;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;6;5;0;2;15;0;0;12208;192;0;91;0;0;0
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;12005;3.02;11738;2.96;267;0.07;281;333;0;464;761;0;468;1211;0;722;1857;0;855;1592;0;527;562;0;449;659;0;216;781;0;7;4;0;5;12;0;10;25;0;15;39;0;21;42;0;19;14;0;8;20;0;7;19;0;0;11738;0;0;267;0;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31363;1.64;30548;1.60;815;0.04;894;1012;0;1967;2518;0;1705;3105;0;1680;4326;0;1931;3351;0;901;1013;0;932;1953;0;637;2623;0;14;4;0;52;48;0;33;40;0;33;100;0;41;76;0;38;35;0;47;85;0;38;131;0;0;30544;4;0;815;0;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;150841;1.69;148127;1.66;2714;0.03;2348;2987;0;5612;8546;0;6425;13996;0;7881;21122;0;9770;15421;0;5617;5982;0;6636;11902;0;5240;18605;0;47;23;0;96;123;0;117;176;0;151;352;0;182;269;0;124;113;0;141;261;0;99;440;0;37;147917;210;0;2714;0;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;4125;;4008;;117;;10;14;0;89;112;0;125;244;0;112;278;0;105;147;0;125;121;0;338;434;0;439;1270;0;0;0;0;0;2;0;0;6;0;4;10;0;1;4;0;10;3;0;10;16;0;13;38;0;45;4006;2;0;117;0;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5774;1.96;5668;1.93;106;0.04;95;102;0;191;318;0;224;650;0;287;1073;0;402;651;0;196;165;0;175;365;0;129;645;0;0;0;0;1;1;0;9;7;0;6;6;0;7;8;0;7;5;0;6;15;0;5;23;0;0;5668;0;0;106;0;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10684;1.90;10682;1.90;2;0.00;53;107;0;215;374;0;324;788;0;448;1207;0;663;936;0;469;465;0;478;862;0;940;2353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;10667;15;0;2;0;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;30194;1.79;28448;1.69;1746;0.10;698;724;0;1143;1679;0;1391;3123;0;1833;4822;0;2111;3214;0;918;950;0;947;1739;0;589;2567;0;26;18;0;52;74;0;86;154;0;103;267;0;149;170;0;61;67;0;78;134;0;45;262;0;0;28446;2;0;1746;0;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24364;1.63;24300;1.63;64;0.00;241;266;0;535;871;0;674;1642;0;875;2766;0;1304;2171;0;931;1170;0;2029;3411;0;1323;4091;0;2;1;0;2;0;0;3;6;0;1;5;0;2;5;0;8;4;0;4;8;0;4;9;0;0;24297;3;0;64;0;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9884;1.77;9788;1.75;96;0.02;107;178;0;367;562;0;461;887;0;540;1334;0;644;1007;0;380;407;0;450;837;0;350;1277;0;2;0;0;2;5;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;0;9787;1;0;96;0;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26773;2.15;26719;2.14;54;0.00;242;390;0;760;1475;0;1089;2719;0;1407;3800;0;1923;2670;0;1250;1320;0;1318;2297;0;790;3269;0;0;2;0;1;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;11;0;0;26717;2;0;54;0;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;14071;1.86;13980;1.85;91;0.01;138;211;0;489;802;0;578;1083;0;751;1789;0;824;1237;0;572;572;0;806;1415;0;609;2104;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;6;5;0;2;15;0;0;13721;259;0;91;0;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12235;3.08;11968;3.01;267;0.07;287;334;0;466;767;0;473;1229;0;726;1893;0;865;1627;0;540;580;0;463;677;0;225;816;0;7;4;0;5;12;0;10;25;0;15;39;0;21;42;0;19;14;0;8;20;0;7;19;0;0;11968;0;0;267;0;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36230;1.90;34764;1.82;1466;0.08;974;1132;0;2262;2955;0;1954;3595;0;1909;4989;0;2159;3761;0;969;1116;0;1063;2236;0;731;2959;0;30;8;0;79;69;0;55;72;0;66;172;0;90;126;0;88;98;0;90;157;0;64;202;0;0;34759;5;0;1466;0;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;174334;1.96;170325;1.91;4009;0.05;2845;3458;0;6517;9915;0;7293;15960;0;8888;23951;0;11000;17421;0;6350;6866;0;8067;14273;0;6125;21351;0;70;33;0;142;169;0;174;284;0;214;519;0;282;381;0;202;199;0;219;380;0;146;595;0;45;170036;289;0;4009;0;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;4563;;4438;;125;;12;15;0;100;128;0;134;278;0;132;315;0;116;164;0;134;133;0;381;482;0;479;1384;0;0;0;0;0;2;0;0;6;0;4;10;0;1;5;0;10;4;0;10;17;0;16;40;0;51;4436;2;0;125;0;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6219;2.11;6113;2.08;106;0.04;105;108;0;205;342;0;236;716;0;301;1171;0;429;700;0;206;177;0;191;398;0;140;688;0;0;0;0;1;1;0;9;7;0;6;6;0;7;8;0;7;5;0;6;15;0;5;23;0;0;6113;0;0;106;0;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11341;2.02;11339;2.02;2;0.00;56;122;0;246;449;0;366;886;0;494;1356;0;737;1022;0;497;471;0;480;862;0;941;2354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;11324;15;0;2;0;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33535;1.99;31636;1.88;1899;0.11;929;846;0;1325;1890;0;1529;3415;0;2012;5240;0;2304;3510;0;1038;1068;0;1070;1981;0;645;2834;0;27;18;0;53;79;0;89;154;0;111;284;0;160;186;0;71;74;0;87;159;0;52;295;0;0;31634;2;0;1899;0;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29829;2.00;29764;2.00;65;0.00;267;355;0;704;1226;0;847;2151;0;1075;3466;0;1515;2569;0;1018;1305;0;2611;4225;0;1661;4769;0;2;1;0;2;0;0;3;6;0;1;6;0;2;5;0;8;4;0;4;8;0;4;9;0;0;29761;3;0;65;0;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11445;2.05;11348;2.03;97;0.02;126;228;0;409;655;0;504;1033;0;594;1570;0;736;1179;0;441;465;0;536;984;0;405;1483;0;2;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;0;11347;1;0;97;0;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;29380;2.36;29325;2.35;55;0.00;269;442;0;838;1635;0;1175;3032;0;1555;4260;0;2081;2972;0;1367;1465;0;1433;2478;0;852;3471;0;0;2;0;1;0;0;1;4;0;4;2;0;4;5;0;4;4;0;6;7;0;0;11;0;0;29323;2;0;55;0;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;14619;1.93;14528;1.92;91;0.01;145;229;0;526;853;0;599;1142;0;808;1884;0;854;1296;0;593;589;0;823;1438;0;618;2131;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;6;5;0;2;15;0;0;14267;261;0;91;0;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12335;3.11;12068;3.04;267;0.07;289;337;0;469;770;0;475;1232;0;729;1901;0;870;1631;0;546;585;0;471;696;0;233;834;0;7;4;0;5;12;0;10;25;0;15;39;0;21;42;0;19;14;0;8;20;0;7;19;0;0;12068;0;0;267;0;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40730;2.13;39263;2.05;1467;0.08;1066;1221;0;2572;3385;0;2168;4073;0;2147;5616;0;2408;4192;0;1072;1266;0;1228;2590;0;844;3415;0;30;8;0;79;69;0;55;73;0;66;172;0;90;126;0;88;98;0;90;157;0;64;202;0;0;39258;5;0;1467;0;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;193996;2.18;189822;2.13;4174;0.05;3264;3903;0;7394;11333;0;8033;17958;0;9847;26779;0;12050;19235;0;6912;7524;0;9224;16134;0;6818;23363;0;71;33;0;143;175;0;177;286;0;222;537;0;293;398;0;212;207;0;228;406;0;156;630;0;51;189531;291;0;4174;0;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;4787;;4627;;160;;13;18;0;103;135;0;139;290;0;137;330;0;118;174;0;143;138;0;414;510;0;504;1408;0;0;0;0;0;2;0;2;11;0;5;14;0;1;9;0;11;4;0;12;21;0;18;50;0;53;4625;2;0;160;0;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6463;2.20;6347;2.16;116;0.04;105;114;0;219;373;0;246;755;0;325;1228;0;442;724;0;207;181;0;192;404;0;141;691;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;5;23;0;0;6347;0;0;116;0;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11674;2.08;11671;2.08;3;0.00;56;128;0;267;483;0;392;953;0;524;1451;0;763;1047;0;499;471;0;480;862;0;941;2354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;11656;15;0;3;0;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35476;2.11;33351;1.98;2125;0.13;972;896;0;1409;2050;0;1624;3611;0;2117;5550;0;2410;3696;0;1077;1128;0;1105;2072;0;680;2954;0;29;19;0;59;84;0;96;164;0;120;315;0;176;206;0;84;82;0;98;184;0;65;344;0;0;33349;2;0;2125;0;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32623;2.19;32555;2.18;68;0.00;276;394;0;768;1390;0;915;2364;0;1155;3755;0;1611;2752;0;1056;1340;0;2996;4758;0;1894;5131;0;2;2;0;2;1;0;3;6;0;1;6;0;2;5;0;8;5;0;4;8;0;4;9;0;0;32552;3;0;68;0;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;11930;2.14;11833;2.12;97;0.02;139;237;0;424;674;0;529;1068;0;625;1623;0;755;1217;0;458;500;0;570;1037;0;436;1541;0;2;0;0;2;6;0;6;4;0;5;7;0;4;9;0;1;1;0;11;17;0;6;16;0;0;11832;1;0;97;0;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30839;2.47;30777;2.47;62;0.00;280;456;0;868;1707;0;1200;3159;0;1612;4425;0;2168;3105;0;1463;1560;0;1564;2654;0;922;3634;0;0;2;0;1;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;11;0;0;30775;2;0;62;0;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;14994;1.98;14901;1.97;93;0.01;151;241;0;541;877;0;621;1182;0;846;1942;0;873;1340;0;600;610;0;837;1471;0;623;2146;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;6;5;0;2;16;0;0;14640;261;0;93;0;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12518;3.15;12251;3.08;267;0.07;292;341;0;471;777;0;479;1239;0;730;1921;0;879;1649;0;556;593;0;488;723;0;245;868;0;7;4;0;5;12;0;10;25;0;15;39;0;21;42;0;19;14;0;8;20;0;7;19;0;0;12251;0;0;267;0;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44382;2.32;42616;2.23;1766;0.09;1097;1325;0;2843;3797;0;2358;4515;0;2334;6226;0;2618;4639;0;1119;1308;0;1277;2724;0;872;3564;0;35;9;0;89;77;0;59;90;0;79;208;0;110;138;0;96;115;0;109;215;0;75;262;0;0;42611;5;0;1766;0;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;205686;2.31;200929;2.26;4757;0.05;3381;4150;0;7913;12263;0;8503;19136;0;10405;28451;0;12637;20343;0;7178;7829;0;9923;17215;0;7258;24291;0;78;36;0;159;191;0;193;319;0;247;612;0;330;435;0;236;234;0;261;493;0;183;750;0;53;200638;291;0;4757;0;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;4838;;4678;;160;;13;18;0;103;139;0;140;290;0;137;330;0;118;174;0;143;139;0;418;517;0;516;1430;0;0;0;0;0;2;0;2;11;0;5;14;0;1;9;0;11;4;0;12;21;0;18;50;0;53;4676;2;0;160;0;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6491;2.20;6375;2.17;116;0.04;105;115;0;221;375;0;246;758;0;329;1233;0;446;728;0;209;182;0;192;404;0;141;691;0;0;0;0;1;3;0;11;8;0;7;9;0;7;9;0;7;5;0;6;15;0;5;23;0;0;6375;0;0;116;0;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;12889;2.30;12886;2.30;3;0.00;56;128;0;267;488;0;397;961;0;528;1461;0;768;1054;0;505;478;0;502;911;0;1305;3077;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;12871;15;0;3;0;0;0
