time;tägliche Erkrankungen;Timestamp
22.05.2020;31;2020-10-25T14:02:01
23.05.2020;27;2020-10-25T14:02:01
24.05.2020;32;2020-10-25T14:02:01
25.05.2020;26;2020-10-25T14:02:01
26.05.2020;26;2020-10-25T14:02:01
27.05.2020;33;2020-10-25T14:02:01
28.05.2020;28;2020-10-25T14:02:01
29.05.2020;28;2020-10-25T14:02:01
30.05.2020;46;2020-10-25T14:02:01
31.05.2020;5;2020-10-25T14:02:01
01.06.2020;19;2020-10-25T14:02:01
02.06.2020;16;2020-10-25T14:02:01
03.06.2020;36;2020-10-25T14:02:01
04.06.2020;34;2020-10-25T14:02:01
05.06.2020;60;2020-10-25T14:02:01
06.06.2020;19;2020-10-25T14:02:01
07.06.2020;43;2020-10-25T14:02:01
08.06.2020;28;2020-10-25T14:02:01
09.06.2020;16;2020-10-25T14:02:01
10.06.2020;36;2020-10-25T14:02:01
11.06.2020;21;2020-10-25T14:02:01
12.06.2020;32;2020-10-25T14:02:01
13.06.2020;18;2020-10-25T14:02:01
14.06.2020;23;2020-10-25T14:02:01
15.06.2020;57;2020-10-25T14:02:01
16.06.2020;10;2020-10-25T14:02:01
17.06.2020;24;2020-10-25T14:02:01
18.06.2020;47;2020-10-25T14:02:01
19.06.2020;55;2020-10-25T14:02:01
20.06.2020;19;2020-10-25T14:02:01
21.06.2020;35;2020-10-25T14:02:01
22.06.2020;30;2020-10-25T14:02:01
23.06.2020;44;2020-10-25T14:02:01
24.06.2020;30;2020-10-25T14:02:01
25.06.2020;51;2020-10-25T14:02:01
26.06.2020;69;2020-10-25T14:02:01
27.06.2020;61;2020-10-25T14:02:01
28.06.2020;67;2020-10-25T14:02:01
29.06.2020;45;2020-10-25T14:02:01
30.06.2020;110;2020-10-25T14:02:01
01.07.2020;84;2020-10-25T14:02:01
02.07.2020;99;2020-10-25T14:02:01
03.07.2020;124;2020-10-25T14:02:01
04.07.2020;118;2020-10-25T14:02:01
05.07.2020;76;2020-10-25T14:02:01
06.07.2020;68;2020-10-25T14:02:01
07.07.2020;92;2020-10-25T14:02:01
08.07.2020;101;2020-10-25T14:02:01
09.07.2020;94;2020-10-25T14:02:01
10.07.2020;91;2020-10-25T14:02:01
11.07.2020;108;2020-10-25T14:02:01
12.07.2020;54;2020-10-25T14:02:01
13.07.2020;96;2020-10-25T14:02:01
14.07.2020;124;2020-10-25T14:02:01
15.07.2020;119;2020-10-25T14:02:01
16.07.2020;166;2020-10-25T14:02:01
17.07.2020;132;2020-10-25T14:02:01
18.07.2020;78;2020-10-25T14:02:01
19.07.2020;87;2020-10-25T14:02:01
20.07.2020;90;2020-10-25T14:02:01
21.07.2020;137;2020-10-25T14:02:01
22.07.2020;163;2020-10-25T14:02:01
23.07.2020;121;2020-10-25T14:02:01
24.07.2020;148;2020-10-25T14:02:01
25.07.2020;119;2020-10-25T14:02:01
26.07.2020;94;2020-10-25T14:02:01
27.07.2020;111;2020-10-25T14:02:01
28.07.2020;153;2020-10-25T14:02:01
29.07.2020;101;2020-10-25T14:02:01
30.07.2020;193;2020-10-25T14:02:01
31.07.2020;123;2020-10-25T14:02:01
01.08.2020;60;2020-10-25T14:02:01
02.08.2020;81;2020-10-25T14:02:01
03.08.2020;84;2020-10-25T14:02:01
04.08.2020;97;2020-10-25T14:02:01
05.08.2020;160;2020-10-25T14:02:01
06.08.2020;124;2020-10-25T14:02:01
07.08.2020;102;2020-10-25T14:02:01
08.08.2020;102;2020-10-25T14:02:01
09.08.2020;77;2020-10-25T14:02:01
10.08.2020;159;2020-10-25T14:02:01
11.08.2020;189;2020-10-25T14:02:01
12.08.2020;196;2020-10-25T14:02:01
13.08.2020;246;2020-10-25T14:02:01
14.08.2020;337;2020-10-25T14:02:01
15.08.2020;175;2020-10-25T14:02:01
16.08.2020;161;2020-10-25T14:02:01
17.08.2020;266;2020-10-25T14:02:01
18.08.2020;265;2020-10-25T14:02:01
19.08.2020;379;2020-10-25T14:02:01
20.08.2020;339;2020-10-25T14:02:01
21.08.2020;304;2020-10-25T14:02:01
22.08.2020;257;2020-10-25T14:02:01
23.08.2020;201;2020-10-25T14:02:01
24.08.2020;207;2020-10-25T14:02:01
25.08.2020;336;2020-10-25T14:02:01
26.08.2020;329;2020-10-25T14:02:01
27.08.2020;246;2020-10-25T14:02:01
28.08.2020;376;2020-10-25T14:02:01
29.08.2020;209;2020-10-25T14:02:01
30.08.2020;281;2020-10-25T14:02:01
31.08.2020;216;2020-10-25T14:02:01
01.09.2020;301;2020-10-25T14:02:01
02.09.2020;438;2020-10-25T14:02:01
03.09.2020;366;2020-10-25T14:02:01
04.09.2020;383;2020-10-25T14:02:01
05.09.2020;214;2020-10-25T14:02:01
06.09.2020;293;2020-10-25T14:02:01
07.09.2020;501;2020-10-25T14:02:01
08.09.2020;574;2020-10-25T14:02:01
09.09.2020;708;2020-10-25T14:02:01
10.09.2020;617;2020-10-25T14:02:01
11.09.2020;900;2020-10-25T14:02:01
12.09.2020;444;2020-10-25T14:02:01
13.09.2020;451;2020-10-25T14:02:01
14.09.2020;829;2020-10-25T14:02:01
15.09.2020;772;2020-10-25T14:02:01
16.09.2020;821;2020-10-25T14:02:01
17.09.2020;849;2020-10-25T14:02:01
18.09.2020;889;2020-10-25T14:02:01
19.09.2020;663;2020-10-25T14:02:01
20.09.2020;484;2020-10-25T14:02:01
21.09.2020;655;2020-10-25T14:02:01
22.09.2020;708;2020-10-25T14:02:01
23.09.2020;831;2020-10-25T14:02:01
24.09.2020;673;2020-10-25T14:02:01
25.09.2020;741;2020-10-25T14:02:01
26.09.2020;640;2020-10-25T14:02:01
27.09.2020;595;2020-10-25T14:02:01
28.09.2020;682;2020-10-25T14:02:01
29.09.2020;756;2020-10-25T14:02:01
30.09.2020;899;2020-10-25T14:02:01
01.10.2020;856;2020-10-25T14:02:01
02.10.2020;1004;2020-10-25T14:02:01
03.10.2020;728;2020-10-25T14:02:01
04.10.2020;763;2020-10-25T14:02:01
05.10.2020;931;2020-10-25T14:02:01
06.10.2020;1085;2020-10-25T14:02:01
07.10.2020;1326;2020-10-25T14:02:01
08.10.2020;1171;2020-10-25T14:02:01
09.10.2020;1216;2020-10-25T14:02:01
10.10.2020;964;2020-10-25T14:02:01
11.10.2020;952;2020-10-25T14:02:01
12.10.2020;1142;2020-10-25T14:02:01
13.10.2020;1378;2020-10-25T14:02:01
14.10.2020;1461;2020-10-25T14:02:01
15.10.2020;1469;2020-10-25T14:02:01
16.10.2020;1709;2020-10-25T14:02:01
17.10.2020;1431;2020-10-25T14:02:01
18.10.2020;1220;2020-10-25T14:02:01
19.10.2020;1726;2020-10-25T14:02:01
20.10.2020;1879;2020-10-25T14:02:01
21.10.2020;2533;2020-10-25T14:02:01
22.10.2020;2946;2020-10-25T14:02:01
23.10.2020;2987;2020-10-25T14:02:01
24.10.2020;2431;2020-10-25T14:02:01
