time;tägliche Erkrankungen;Timestamp
02.05.2020;32;2020-12-13T05:02:00
03.05.2020;16;2020-12-13T05:02:00
04.05.2020;26;2020-12-13T05:02:00
05.05.2020;45;2020-12-13T05:02:00
06.05.2020;53;2020-12-13T05:02:00
07.05.2020;34;2020-12-13T05:02:00
08.05.2020;47;2020-12-13T05:02:00
09.05.2020;38;2020-12-13T05:02:00
10.05.2020;11;2020-12-13T05:02:00
11.05.2020;73;2020-12-13T05:02:00
12.05.2020;38;2020-12-13T05:02:00
13.05.2020;61;2020-12-13T05:02:00
14.05.2020;43;2020-12-13T05:02:00
15.05.2020;81;2020-12-13T05:02:00
16.05.2020;17;2020-12-13T05:02:00
17.05.2020;26;2020-12-13T05:02:00
18.05.2020;46;2020-12-13T05:02:00
19.05.2020;52;2020-12-13T05:02:00
20.05.2020;45;2020-12-13T05:02:00
21.05.2020;27;2020-12-13T05:02:00
22.05.2020;31;2020-12-13T05:02:00
23.05.2020;27;2020-12-13T05:02:00
24.05.2020;32;2020-12-13T05:02:00
25.05.2020;26;2020-12-13T05:02:00
26.05.2020;27;2020-12-13T05:02:00
27.05.2020;34;2020-12-13T05:02:00
28.05.2020;29;2020-12-13T05:02:00
29.05.2020;29;2020-12-13T05:02:00
30.05.2020;46;2020-12-13T05:02:00
31.05.2020;5;2020-12-13T05:02:00
01.06.2020;18;2020-12-13T05:02:00
02.06.2020;16;2020-12-13T05:02:00
03.06.2020;36;2020-12-13T05:02:00
04.06.2020;34;2020-12-13T05:02:00
05.06.2020;60;2020-12-13T05:02:00
06.06.2020;19;2020-12-13T05:02:00
07.06.2020;43;2020-12-13T05:02:00
08.06.2020;28;2020-12-13T05:02:00
09.06.2020;15;2020-12-13T05:02:00
10.06.2020;36;2020-12-13T05:02:00
11.06.2020;21;2020-12-13T05:02:00
12.06.2020;32;2020-12-13T05:02:00
13.06.2020;18;2020-12-13T05:02:00
14.06.2020;23;2020-12-13T05:02:00
15.06.2020;56;2020-12-13T05:02:00
16.06.2020;10;2020-12-13T05:02:00
17.06.2020;24;2020-12-13T05:02:00
18.06.2020;47;2020-12-13T05:02:00
19.06.2020;54;2020-12-13T05:02:00
20.06.2020;19;2020-12-13T05:02:00
21.06.2020;35;2020-12-13T05:02:00
22.06.2020;30;2020-12-13T05:02:00
23.06.2020;42;2020-12-13T05:02:00
24.06.2020;30;2020-12-13T05:02:00
25.06.2020;50;2020-12-13T05:02:00
26.06.2020;66;2020-12-13T05:02:00
27.06.2020;62;2020-12-13T05:02:00
28.06.2020;65;2020-12-13T05:02:00
29.06.2020;45;2020-12-13T05:02:00
30.06.2020;108;2020-12-13T05:02:00
01.07.2020;84;2020-12-13T05:02:00
02.07.2020;98;2020-12-13T05:02:00
03.07.2020;125;2020-12-13T05:02:00
04.07.2020;116;2020-12-13T05:02:00
05.07.2020;77;2020-12-13T05:02:00
06.07.2020;67;2020-12-13T05:02:00
07.07.2020;96;2020-12-13T05:02:00
08.07.2020;101;2020-12-13T05:02:00
09.07.2020;92;2020-12-13T05:02:00
10.07.2020;92;2020-12-13T05:02:00
11.07.2020;109;2020-12-13T05:02:00
12.07.2020;53;2020-12-13T05:02:00
13.07.2020;98;2020-12-13T05:02:00
14.07.2020;125;2020-12-13T05:02:00
15.07.2020;125;2020-12-13T05:02:00
16.07.2020;168;2020-12-13T05:02:00
17.07.2020;137;2020-12-13T05:02:00
18.07.2020;77;2020-12-13T05:02:00
19.07.2020;89;2020-12-13T05:02:00
20.07.2020;99;2020-12-13T05:02:00
21.07.2020;139;2020-12-13T05:02:00
22.07.2020;170;2020-12-13T05:02:00
23.07.2020;129;2020-12-13T05:02:00
24.07.2020;150;2020-12-13T05:02:00
25.07.2020;126;2020-12-13T05:02:00
26.07.2020;98;2020-12-13T05:02:00
27.07.2020;113;2020-12-13T05:02:00
28.07.2020;165;2020-12-13T05:02:00
29.07.2020;104;2020-12-13T05:02:00
30.07.2020;202;2020-12-13T05:02:00
31.07.2020;129;2020-12-13T05:02:00
01.08.2020;63;2020-12-13T05:02:00
02.08.2020;84;2020-12-13T05:02:00
03.08.2020;88;2020-12-13T05:02:00
04.08.2020;106;2020-12-13T05:02:00
05.08.2020;163;2020-12-13T05:02:00
06.08.2020;133;2020-12-13T05:02:00
07.08.2020;108;2020-12-13T05:02:00
08.08.2020;104;2020-12-13T05:02:00
09.08.2020;82;2020-12-13T05:02:00
10.08.2020;164;2020-12-13T05:02:00
11.08.2020;206;2020-12-13T05:02:00
12.08.2020;199;2020-12-13T05:02:00
13.08.2020;258;2020-12-13T05:02:00
14.08.2020;343;2020-12-13T05:02:00
15.08.2020;177;2020-12-13T05:02:00
16.08.2020;167;2020-12-13T05:02:00
17.08.2020;283;2020-12-13T05:02:00
18.08.2020;318;2020-12-13T05:02:00
19.08.2020;425;2020-12-13T05:02:00
20.08.2020;395;2020-12-13T05:02:00
21.08.2020;337;2020-12-13T05:02:00
22.08.2020;266;2020-12-13T05:02:00
23.08.2020;215;2020-12-13T05:02:00
24.08.2020;229;2020-12-13T05:02:00
25.08.2020;379;2020-12-13T05:02:00
26.08.2020;364;2020-12-13T05:02:00
27.08.2020;265;2020-12-13T05:02:00
28.08.2020;411;2020-12-13T05:02:00
29.08.2020;221;2020-12-13T05:02:00
30.08.2020;294;2020-12-13T05:02:00
31.08.2020;225;2020-12-13T05:02:00
01.09.2020;328;2020-12-13T05:02:00
02.09.2020;474;2020-12-13T05:02:00
03.09.2020;399;2020-12-13T05:02:00
04.09.2020;406;2020-12-13T05:02:00
05.09.2020;224;2020-12-13T05:02:00
06.09.2020;310;2020-12-13T05:02:00
07.09.2020;533;2020-12-13T05:02:00
08.09.2020;611;2020-12-13T05:02:00
09.09.2020;738;2020-12-13T05:02:00
10.09.2020;680;2020-12-13T05:02:00
11.09.2020;974;2020-12-13T05:02:00
12.09.2020;446;2020-12-13T05:02:00
13.09.2020;474;2020-12-13T05:02:00
14.09.2020;885;2020-12-13T05:02:00
15.09.2020;835;2020-12-13T05:02:00
16.09.2020;902;2020-12-13T05:02:00
17.09.2020;908;2020-12-13T05:02:00
18.09.2020;962;2020-12-13T05:02:00
19.09.2020;715;2020-12-13T05:02:00
20.09.2020;520;2020-12-13T05:02:00
21.09.2020;692;2020-12-13T05:02:00
22.09.2020;757;2020-12-13T05:02:00
23.09.2020;895;2020-12-13T05:02:00
24.09.2020;737;2020-12-13T05:02:00
25.09.2020;805;2020-12-13T05:02:00
26.09.2020;684;2020-12-13T05:02:00
27.09.2020;646;2020-12-13T05:02:00
28.09.2020;745;2020-12-13T05:02:00
29.09.2020;804;2020-12-13T05:02:00
30.09.2020;946;2020-12-13T05:02:00
01.10.2020;970;2020-12-13T05:02:00
02.10.2020;995;2020-12-13T05:02:00
03.10.2020;793;2020-12-13T05:02:00
04.10.2020;821;2020-12-13T05:02:00
05.10.2020;977;2020-12-13T05:02:00
06.10.2020;1136;2020-12-13T05:02:00
07.10.2020;1361;2020-12-13T05:02:00
08.10.2020;1237;2020-12-13T05:02:00
09.10.2020;1230;2020-12-13T05:02:00
10.10.2020;1041;2020-12-13T05:02:00
11.10.2020;983;2020-12-13T05:02:00
12.10.2020;1170;2020-12-13T05:02:00
13.10.2020;1403;2020-12-13T05:02:00
14.10.2020;1509;2020-12-13T05:02:00
15.10.2020;1522;2020-12-13T05:02:00
16.10.2020;1750;2020-12-13T05:02:00
17.10.2020;1474;2020-12-13T05:02:00
18.10.2020;1286;2020-12-13T05:02:00
19.10.2020;1776;2020-12-13T05:02:00
20.10.2020;2020;2020-12-13T05:02:00
21.10.2020;2714;2020-12-13T05:02:00
22.10.2020;3185;2020-12-13T05:02:00
23.10.2020;3227;2020-12-13T05:02:00
24.10.2020;3182;2020-12-13T05:02:00
25.10.2020;2504;2020-12-13T05:02:00
26.10.2020;2716;2020-12-13T05:02:00
27.10.2020;4099;2020-12-13T05:02:00
28.10.2020;4208;2020-12-13T05:02:00
29.10.2020;5300;2020-12-13T05:02:00
30.10.2020;5369;2020-12-13T05:02:00
31.10.2020;4670;2020-12-13T05:02:00
01.11.2020;4242;2020-12-13T05:02:00
02.11.2020;4997;2020-12-13T05:02:00
03.11.2020;6180;2020-12-13T05:02:00
04.11.2020;7185;2020-12-13T05:02:00
05.11.2020;6859;2020-12-13T05:02:00
06.11.2020;7499;2020-12-13T05:02:00
07.11.2020;6071;2020-12-13T05:02:00
08.11.2020;5165;2020-12-13T05:02:00
09.11.2020;6444;2020-12-13T05:02:00
10.11.2020;7670;2020-12-13T05:02:00
11.11.2020;9124;2020-12-13T05:02:00
12.11.2020;8253;2020-12-13T05:02:00
13.11.2020;7063;2020-12-13T05:02:00
14.11.2020;5012;2020-12-13T05:02:00
15.11.2020;4443;2020-12-13T05:02:00
16.11.2020;6255;2020-12-13T05:02:00
17.11.2020;7525;2020-12-13T05:02:00
18.11.2020;6854;2020-12-13T05:02:00
19.11.2020;6329;2020-12-13T05:02:00
20.11.2020;6340;2020-12-13T05:02:00
21.11.2020;4533;2020-12-13T05:02:00
22.11.2020;2809;2020-12-13T05:02:00
23.11.2020;4915;2020-12-13T05:02:00
24.11.2020;5693;2020-12-13T05:02:00
25.11.2020;4969;2020-12-13T05:02:00
26.11.2020;4829;2020-12-13T05:02:00
27.11.2020;4250;2020-12-13T05:02:00
28.11.2020;3398;2020-12-13T05:02:00
29.11.2020;2492;2020-12-13T05:02:00
30.11.2020;3668;2020-12-13T05:02:00
01.12.2020;3664;2020-12-13T05:02:00
02.12.2020;3775;2020-12-13T05:02:00
03.12.2020;3304;2020-12-13T05:02:00
04.12.2020;3500;2020-12-13T05:02:00
05.12.2020;2487;2020-12-13T05:02:00
06.12.2020;2011;2020-12-13T05:02:00
07.12.2020;2587;2020-12-13T05:02:00
08.12.2020;2585;2020-12-13T05:02:00
09.12.2020;2589;2020-12-13T05:02:00
10.12.2020;2684;2020-12-13T05:02:00
11.12.2020;2901;2020-12-13T05:02:00
12.12.2020;1660;2020-12-13T05:02:00
