time;tägliche Erkrankungen;Timestamp
28.04.2020;52;2020-11-01T15:02:00
29.04.2020;55;2020-11-01T15:02:00
30.04.2020;65;2020-11-01T15:02:00
01.05.2020;30;2020-11-01T15:02:00
02.05.2020;32;2020-11-01T15:02:00
03.05.2020;16;2020-11-01T15:02:00
04.05.2020;26;2020-11-01T15:02:00
05.05.2020;45;2020-11-01T15:02:00
06.05.2020;53;2020-11-01T15:02:00
07.05.2020;33;2020-11-01T15:02:00
08.05.2020;47;2020-11-01T15:02:00
09.05.2020;38;2020-11-01T15:02:00
10.05.2020;11;2020-11-01T15:02:00
11.05.2020;73;2020-11-01T15:02:00
12.05.2020;38;2020-11-01T15:02:00
13.05.2020;61;2020-11-01T15:02:00
14.05.2020;43;2020-11-01T15:02:00
15.05.2020;81;2020-11-01T15:02:00
16.05.2020;17;2020-11-01T15:02:00
17.05.2020;26;2020-11-01T15:02:00
18.05.2020;46;2020-11-01T15:02:00
19.05.2020;52;2020-11-01T15:02:00
20.05.2020;45;2020-11-01T15:02:00
21.05.2020;27;2020-11-01T15:02:00
22.05.2020;31;2020-11-01T15:02:00
23.05.2020;27;2020-11-01T15:02:00
24.05.2020;32;2020-11-01T15:02:00
25.05.2020;26;2020-11-01T15:02:00
26.05.2020;26;2020-11-01T15:02:00
27.05.2020;33;2020-11-01T15:02:00
28.05.2020;28;2020-11-01T15:02:00
29.05.2020;28;2020-11-01T15:02:00
30.05.2020;46;2020-11-01T15:02:00
31.05.2020;5;2020-11-01T15:02:00
01.06.2020;19;2020-11-01T15:02:00
02.06.2020;16;2020-11-01T15:02:00
03.06.2020;36;2020-11-01T15:02:00
04.06.2020;34;2020-11-01T15:02:00
05.06.2020;60;2020-11-01T15:02:00
06.06.2020;19;2020-11-01T15:02:00
07.06.2020;43;2020-11-01T15:02:00
08.06.2020;28;2020-11-01T15:02:00
09.06.2020;16;2020-11-01T15:02:00
10.06.2020;36;2020-11-01T15:02:00
11.06.2020;21;2020-11-01T15:02:00
12.06.2020;32;2020-11-01T15:02:00
13.06.2020;18;2020-11-01T15:02:00
14.06.2020;23;2020-11-01T15:02:00
15.06.2020;57;2020-11-01T15:02:00
16.06.2020;10;2020-11-01T15:02:00
17.06.2020;24;2020-11-01T15:02:00
18.06.2020;47;2020-11-01T15:02:00
19.06.2020;54;2020-11-01T15:02:00
20.06.2020;19;2020-11-01T15:02:00
21.06.2020;35;2020-11-01T15:02:00
22.06.2020;30;2020-11-01T15:02:00
23.06.2020;43;2020-11-01T15:02:00
24.06.2020;30;2020-11-01T15:02:00
25.06.2020;50;2020-11-01T15:02:00
26.06.2020;66;2020-11-01T15:02:00
27.06.2020;61;2020-11-01T15:02:00
28.06.2020;65;2020-11-01T15:02:00
29.06.2020;45;2020-11-01T15:02:00
30.06.2020;110;2020-11-01T15:02:00
01.07.2020;85;2020-11-01T15:02:00
02.07.2020;100;2020-11-01T15:02:00
03.07.2020;126;2020-11-01T15:02:00
04.07.2020;117;2020-11-01T15:02:00
05.07.2020;77;2020-11-01T15:02:00
06.07.2020;72;2020-11-01T15:02:00
07.07.2020;98;2020-11-01T15:02:00
08.07.2020;102;2020-11-01T15:02:00
09.07.2020;95;2020-11-01T15:02:00
10.07.2020;92;2020-11-01T15:02:00
11.07.2020;109;2020-11-01T15:02:00
12.07.2020;56;2020-11-01T15:02:00
13.07.2020;99;2020-11-01T15:02:00
14.07.2020;126;2020-11-01T15:02:00
15.07.2020;122;2020-11-01T15:02:00
16.07.2020;171;2020-11-01T15:02:00
17.07.2020;135;2020-11-01T15:02:00
18.07.2020;78;2020-11-01T15:02:00
19.07.2020;86;2020-11-01T15:02:00
20.07.2020;95;2020-11-01T15:02:00
21.07.2020;137;2020-11-01T15:02:00
22.07.2020;164;2020-11-01T15:02:00
23.07.2020;124;2020-11-01T15:02:00
24.07.2020;150;2020-11-01T15:02:00
25.07.2020;121;2020-11-01T15:02:00
26.07.2020;98;2020-11-01T15:02:00
27.07.2020;113;2020-11-01T15:02:00
28.07.2020;155;2020-11-01T15:02:00
29.07.2020;102;2020-11-01T15:02:00
30.07.2020;195;2020-11-01T15:02:00
31.07.2020;126;2020-11-01T15:02:00
01.08.2020;62;2020-11-01T15:02:00
02.08.2020;82;2020-11-01T15:02:00
03.08.2020;89;2020-11-01T15:02:00
04.08.2020;99;2020-11-01T15:02:00
05.08.2020;159;2020-11-01T15:02:00
06.08.2020;127;2020-11-01T15:02:00
07.08.2020;99;2020-11-01T15:02:00
08.08.2020;103;2020-11-01T15:02:00
09.08.2020;79;2020-11-01T15:02:00
10.08.2020;161;2020-11-01T15:02:00
11.08.2020;191;2020-11-01T15:02:00
12.08.2020;198;2020-11-01T15:02:00
13.08.2020;249;2020-11-01T15:02:00
14.08.2020;338;2020-11-01T15:02:00
15.08.2020;175;2020-11-01T15:02:00
16.08.2020;160;2020-11-01T15:02:00
17.08.2020;271;2020-11-01T15:02:00
18.08.2020;269;2020-11-01T15:02:00
19.08.2020;386;2020-11-01T15:02:00
20.08.2020;352;2020-11-01T15:02:00
21.08.2020;319;2020-11-01T15:02:00
22.08.2020;256;2020-11-01T15:02:00
23.08.2020;206;2020-11-01T15:02:00
24.08.2020;221;2020-11-01T15:02:00
25.08.2020;358;2020-11-01T15:02:00
26.08.2020;339;2020-11-01T15:02:00
27.08.2020;257;2020-11-01T15:02:00
28.08.2020;381;2020-11-01T15:02:00
29.08.2020;208;2020-11-01T15:02:00
30.08.2020;281;2020-11-01T15:02:00
31.08.2020;218;2020-11-01T15:02:00
01.09.2020;312;2020-11-01T15:02:00
02.09.2020;449;2020-11-01T15:02:00
03.09.2020;380;2020-11-01T15:02:00
04.09.2020;394;2020-11-01T15:02:00
05.09.2020;216;2020-11-01T15:02:00
06.09.2020;300;2020-11-01T15:02:00
07.09.2020;515;2020-11-01T15:02:00
08.09.2020;582;2020-11-01T15:02:00
09.09.2020;713;2020-11-01T15:02:00
10.09.2020;633;2020-11-01T15:02:00
11.09.2020;910;2020-11-01T15:02:00
12.09.2020;450;2020-11-01T15:02:00
13.09.2020;463;2020-11-01T15:02:00
14.09.2020;841;2020-11-01T15:02:00
15.09.2020;793;2020-11-01T15:02:00
16.09.2020;839;2020-11-01T15:02:00
17.09.2020;868;2020-11-01T15:02:00
18.09.2020;902;2020-11-01T15:02:00
19.09.2020;675;2020-11-01T15:02:00
20.09.2020;484;2020-11-01T15:02:00
21.09.2020;669;2020-11-01T15:02:00
22.09.2020;725;2020-11-01T15:02:00
23.09.2020;845;2020-11-01T15:02:00
24.09.2020;692;2020-11-01T15:02:00
25.09.2020;755;2020-11-01T15:02:00
26.09.2020;655;2020-11-01T15:02:00
27.09.2020;602;2020-11-01T15:02:00
28.09.2020;702;2020-11-01T15:02:00
29.09.2020;764;2020-11-01T15:02:00
30.09.2020;908;2020-11-01T15:02:00
01.10.2020;864;2020-11-01T15:02:00
02.10.2020;1004;2020-11-01T15:02:00
03.10.2020;744;2020-11-01T15:02:00
04.10.2020;767;2020-11-01T15:02:00
05.10.2020;943;2020-11-01T15:02:00
06.10.2020;1103;2020-11-01T15:02:00
07.10.2020;1334;2020-11-01T15:02:00
08.10.2020;1176;2020-11-01T15:02:00
09.10.2020;1195;2020-11-01T15:02:00
10.10.2020;990;2020-11-01T15:02:00
11.10.2020;952;2020-11-01T15:02:00
12.10.2020;1145;2020-11-01T15:02:00
13.10.2020;1404;2020-11-01T15:02:00
14.10.2020;1468;2020-11-01T15:02:00
15.10.2020;1485;2020-11-01T15:02:00
16.10.2020;1737;2020-11-01T15:02:00
17.10.2020;1432;2020-11-01T15:02:00
18.10.2020;1259;2020-11-01T15:02:00
19.10.2020;1747;2020-11-01T15:02:00
20.10.2020;1956;2020-11-01T15:02:00
21.10.2020;2638;2020-11-01T15:02:00
22.10.2020;3121;2020-11-01T15:02:00
23.10.2020;3164;2020-11-01T15:02:00
24.10.2020;3001;2020-11-01T15:02:00
25.10.2020;2435;2020-11-01T15:02:00
26.10.2020;2550;2020-11-01T15:02:00
27.10.2020;3862;2020-11-01T15:02:00
28.10.2020;4236;2020-11-01T15:02:00
29.10.2020;5024;2020-11-01T15:02:00
30.10.2020;4768;2020-11-01T15:02:00
31.10.2020;3613;2020-11-01T15:02:00
