time;tägliche Erkrankungen;Timestamp
07.05.2020;36;2020-11-17T04:02:00
08.05.2020;47;2020-11-17T04:02:00
09.05.2020;38;2020-11-17T04:02:00
10.05.2020;11;2020-11-17T04:02:00
11.05.2020;73;2020-11-17T04:02:00
12.05.2020;38;2020-11-17T04:02:00
13.05.2020;61;2020-11-17T04:02:00
14.05.2020;43;2020-11-17T04:02:00
15.05.2020;81;2020-11-17T04:02:00
16.05.2020;17;2020-11-17T04:02:00
17.05.2020;26;2020-11-17T04:02:00
18.05.2020;46;2020-11-17T04:02:00
19.05.2020;52;2020-11-17T04:02:00
20.05.2020;45;2020-11-17T04:02:00
21.05.2020;27;2020-11-17T04:02:00
22.05.2020;31;2020-11-17T04:02:00
23.05.2020;27;2020-11-17T04:02:00
24.05.2020;32;2020-11-17T04:02:00
25.05.2020;26;2020-11-17T04:02:00
26.05.2020;26;2020-11-17T04:02:00
27.05.2020;34;2020-11-17T04:02:00
28.05.2020;28;2020-11-17T04:02:00
29.05.2020;28;2020-11-17T04:02:00
30.05.2020;46;2020-11-17T04:02:00
31.05.2020;5;2020-11-17T04:02:00
01.06.2020;19;2020-11-17T04:02:00
02.06.2020;16;2020-11-17T04:02:00
03.06.2020;36;2020-11-17T04:02:00
04.06.2020;34;2020-11-17T04:02:00
05.06.2020;60;2020-11-17T04:02:00
06.06.2020;19;2020-11-17T04:02:00
07.06.2020;43;2020-11-17T04:02:00
08.06.2020;28;2020-11-17T04:02:00
09.06.2020;16;2020-11-17T04:02:00
10.06.2020;36;2020-11-17T04:02:00
11.06.2020;21;2020-11-17T04:02:00
12.06.2020;32;2020-11-17T04:02:00
13.06.2020;18;2020-11-17T04:02:00
14.06.2020;23;2020-11-17T04:02:00
15.06.2020;56;2020-11-17T04:02:00
16.06.2020;10;2020-11-17T04:02:00
17.06.2020;24;2020-11-17T04:02:00
18.06.2020;48;2020-11-17T04:02:00
19.06.2020;54;2020-11-17T04:02:00
20.06.2020;19;2020-11-17T04:02:00
21.06.2020;35;2020-11-17T04:02:00
22.06.2020;30;2020-11-17T04:02:00
23.06.2020;43;2020-11-17T04:02:00
24.06.2020;30;2020-11-17T04:02:00
25.06.2020;50;2020-11-17T04:02:00
26.06.2020;65;2020-11-17T04:02:00
27.06.2020;61;2020-11-17T04:02:00
28.06.2020;66;2020-11-17T04:02:00
29.06.2020;44;2020-11-17T04:02:00
30.06.2020;108;2020-11-17T04:02:00
01.07.2020;84;2020-11-17T04:02:00
02.07.2020;99;2020-11-17T04:02:00
03.07.2020;126;2020-11-17T04:02:00
04.07.2020;116;2020-11-17T04:02:00
05.07.2020;76;2020-11-17T04:02:00
06.07.2020;68;2020-11-17T04:02:00
07.07.2020;98;2020-11-17T04:02:00
08.07.2020;101;2020-11-17T04:02:00
09.07.2020;94;2020-11-17T04:02:00
10.07.2020;95;2020-11-17T04:02:00
11.07.2020;109;2020-11-17T04:02:00
12.07.2020;53;2020-11-17T04:02:00
13.07.2020;99;2020-11-17T04:02:00
14.07.2020;129;2020-11-17T04:02:00
15.07.2020;127;2020-11-17T04:02:00
16.07.2020;171;2020-11-17T04:02:00
17.07.2020;138;2020-11-17T04:02:00
18.07.2020;79;2020-11-17T04:02:00
19.07.2020;92;2020-11-17T04:02:00
20.07.2020;103;2020-11-17T04:02:00
21.07.2020;146;2020-11-17T04:02:00
22.07.2020;174;2020-11-17T04:02:00
23.07.2020;128;2020-11-17T04:02:00
24.07.2020;157;2020-11-17T04:02:00
25.07.2020;128;2020-11-17T04:02:00
26.07.2020;99;2020-11-17T04:02:00
27.07.2020;116;2020-11-17T04:02:00
28.07.2020;161;2020-11-17T04:02:00
29.07.2020;104;2020-11-17T04:02:00
30.07.2020;206;2020-11-17T04:02:00
31.07.2020;127;2020-11-17T04:02:00
01.08.2020;64;2020-11-17T04:02:00
02.08.2020;83;2020-11-17T04:02:00
03.08.2020;91;2020-11-17T04:02:00
04.08.2020;115;2020-11-17T04:02:00
05.08.2020;167;2020-11-17T04:02:00
06.08.2020;137;2020-11-17T04:02:00
07.08.2020;105;2020-11-17T04:02:00
08.08.2020;105;2020-11-17T04:02:00
09.08.2020;80;2020-11-17T04:02:00
10.08.2020;168;2020-11-17T04:02:00
11.08.2020;199;2020-11-17T04:02:00
12.08.2020;195;2020-11-17T04:02:00
13.08.2020;256;2020-11-17T04:02:00
14.08.2020;354;2020-11-17T04:02:00
15.08.2020;177;2020-11-17T04:02:00
16.08.2020;168;2020-11-17T04:02:00
17.08.2020;294;2020-11-17T04:02:00
18.08.2020;340;2020-11-17T04:02:00
19.08.2020;443;2020-11-17T04:02:00
20.08.2020;387;2020-11-17T04:02:00
21.08.2020;357;2020-11-17T04:02:00
22.08.2020;281;2020-11-17T04:02:00
23.08.2020;220;2020-11-17T04:02:00
24.08.2020;240;2020-11-17T04:02:00
25.08.2020;388;2020-11-17T04:02:00
26.08.2020;366;2020-11-17T04:02:00
27.08.2020;269;2020-11-17T04:02:00
28.08.2020;423;2020-11-17T04:02:00
29.08.2020;226;2020-11-17T04:02:00
30.08.2020;298;2020-11-17T04:02:00
31.08.2020;230;2020-11-17T04:02:00
01.09.2020;334;2020-11-17T04:02:00
02.09.2020;489;2020-11-17T04:02:00
03.09.2020;416;2020-11-17T04:02:00
04.09.2020;420;2020-11-17T04:02:00
05.09.2020;227;2020-11-17T04:02:00
06.09.2020;315;2020-11-17T04:02:00
07.09.2020;543;2020-11-17T04:02:00
08.09.2020;619;2020-11-17T04:02:00
09.09.2020;741;2020-11-17T04:02:00
10.09.2020;692;2020-11-17T04:02:00
11.09.2020;967;2020-11-17T04:02:00
12.09.2020;456;2020-11-17T04:02:00
13.09.2020;483;2020-11-17T04:02:00
14.09.2020;882;2020-11-17T04:02:00
15.09.2020;859;2020-11-17T04:02:00
16.09.2020;915;2020-11-17T04:02:00
17.09.2020;909;2020-11-17T04:02:00
18.09.2020;975;2020-11-17T04:02:00
19.09.2020;706;2020-11-17T04:02:00
20.09.2020;525;2020-11-17T04:02:00
21.09.2020;709;2020-11-17T04:02:00
22.09.2020;762;2020-11-17T04:02:00
23.09.2020;922;2020-11-17T04:02:00
24.09.2020;749;2020-11-17T04:02:00
25.09.2020;813;2020-11-17T04:02:00
26.09.2020;687;2020-11-17T04:02:00
27.09.2020;650;2020-11-17T04:02:00
28.09.2020;739;2020-11-17T04:02:00
29.09.2020;821;2020-11-17T04:02:00
30.09.2020;953;2020-11-17T04:02:00
01.10.2020;928;2020-11-17T04:02:00
02.10.2020;1070;2020-11-17T04:02:00
03.10.2020;782;2020-11-17T04:02:00
04.10.2020;785;2020-11-17T04:02:00
05.10.2020;981;2020-11-17T04:02:00
06.10.2020;1153;2020-11-17T04:02:00
07.10.2020;1391;2020-11-17T04:02:00
08.10.2020;1246;2020-11-17T04:02:00
09.10.2020;1253;2020-11-17T04:02:00
10.10.2020;1062;2020-11-17T04:02:00
11.10.2020;988;2020-11-17T04:02:00
12.10.2020;1177;2020-11-17T04:02:00
13.10.2020;1433;2020-11-17T04:02:00
14.10.2020;1505;2020-11-17T04:02:00
15.10.2020;1529;2020-11-17T04:02:00
16.10.2020;1767;2020-11-17T04:02:00
17.10.2020;1464;2020-11-17T04:02:00
18.10.2020;1298;2020-11-17T04:02:00
19.10.2020;1790;2020-11-17T04:02:00
20.10.2020;1990;2020-11-17T04:02:00
21.10.2020;2710;2020-11-17T04:02:00
22.10.2020;3191;2020-11-17T04:02:00
23.10.2020;3251;2020-11-17T04:02:00
24.10.2020;3156;2020-11-17T04:02:00
25.10.2020;2483;2020-11-17T04:02:00
26.10.2020;2728;2020-11-17T04:02:00
27.10.2020;4100;2020-11-17T04:02:00
28.10.2020;4312;2020-11-17T04:02:00
29.10.2020;5362;2020-11-17T04:02:00
30.10.2020;5469;2020-11-17T04:02:00
31.10.2020;4721;2020-11-17T04:02:00
01.11.2020;4073;2020-11-17T04:02:00
02.11.2020;5086;2020-11-17T04:02:00
03.11.2020;6041;2020-11-17T04:02:00
04.11.2020;7047;2020-11-17T04:02:00
05.11.2020;6621;2020-11-17T04:02:00
06.11.2020;7275;2020-11-17T04:02:00
07.11.2020;6055;2020-11-17T04:02:00
08.11.2020;4962;2020-11-17T04:02:00
09.11.2020;6412;2020-11-17T04:02:00
10.11.2020;7401;2020-11-17T04:02:00
11.11.2020;8806;2020-11-17T04:02:00
12.11.2020;8065;2020-11-17T04:02:00
13.11.2020;6728;2020-11-17T04:02:00
14.11.2020;4475;2020-11-17T04:02:00
15.11.2020;3772;2020-11-17T04:02:00
16.11.2020;4716;2020-11-17T04:02:00
