time;tägliche Erkrankungen;Timestamp
18.06.2020;47;2020-12-12T15:02:00
19.06.2020;54;2020-12-12T15:02:00
20.06.2020;19;2020-12-12T15:02:00
21.06.2020;35;2020-12-12T15:02:00
22.06.2020;30;2020-12-12T15:02:00
23.06.2020;42;2020-12-12T15:02:00
24.06.2020;30;2020-12-12T15:02:00
25.06.2020;50;2020-12-12T15:02:00
26.06.2020;66;2020-12-12T15:02:00
27.06.2020;62;2020-12-12T15:02:00
28.06.2020;65;2020-12-12T15:02:00
29.06.2020;45;2020-12-12T15:02:00
30.06.2020;108;2020-12-12T15:02:00
01.07.2020;84;2020-12-12T15:02:00
02.07.2020;98;2020-12-12T15:02:00
03.07.2020;125;2020-12-12T15:02:00
04.07.2020;116;2020-12-12T15:02:00
05.07.2020;77;2020-12-12T15:02:00
06.07.2020;67;2020-12-12T15:02:00
07.07.2020;96;2020-12-12T15:02:00
08.07.2020;101;2020-12-12T15:02:00
09.07.2020;92;2020-12-12T15:02:00
10.07.2020;94;2020-12-12T15:02:00
11.07.2020;109;2020-12-12T15:02:00
12.07.2020;53;2020-12-12T15:02:00
13.07.2020;98;2020-12-12T15:02:00
14.07.2020;125;2020-12-12T15:02:00
15.07.2020;125;2020-12-12T15:02:00
16.07.2020;168;2020-12-12T15:02:00
17.07.2020;137;2020-12-12T15:02:00
18.07.2020;77;2020-12-12T15:02:00
19.07.2020;89;2020-12-12T15:02:00
20.07.2020;99;2020-12-12T15:02:00
21.07.2020;139;2020-12-12T15:02:00
22.07.2020;170;2020-12-12T15:02:00
23.07.2020;129;2020-12-12T15:02:00
24.07.2020;150;2020-12-12T15:02:00
25.07.2020;126;2020-12-12T15:02:00
26.07.2020;98;2020-12-12T15:02:00
27.07.2020;114;2020-12-12T15:02:00
28.07.2020;165;2020-12-12T15:02:00
29.07.2020;104;2020-12-12T15:02:00
30.07.2020;202;2020-12-12T15:02:00
31.07.2020;129;2020-12-12T15:02:00
01.08.2020;63;2020-12-12T15:02:00
02.08.2020;84;2020-12-12T15:02:00
03.08.2020;88;2020-12-12T15:02:00
04.08.2020;106;2020-12-12T15:02:00
05.08.2020;163;2020-12-12T15:02:00
06.08.2020;133;2020-12-12T15:02:00
07.08.2020;108;2020-12-12T15:02:00
08.08.2020;104;2020-12-12T15:02:00
09.08.2020;82;2020-12-12T15:02:00
10.08.2020;164;2020-12-12T15:02:00
11.08.2020;206;2020-12-12T15:02:00
12.08.2020;199;2020-12-12T15:02:00
13.08.2020;258;2020-12-12T15:02:00
14.08.2020;343;2020-12-12T15:02:00
15.08.2020;177;2020-12-12T15:02:00
16.08.2020;167;2020-12-12T15:02:00
17.08.2020;282;2020-12-12T15:02:00
18.08.2020;318;2020-12-12T15:02:00
19.08.2020;426;2020-12-12T15:02:00
20.08.2020;395;2020-12-12T15:02:00
21.08.2020;336;2020-12-12T15:02:00
22.08.2020;266;2020-12-12T15:02:00
23.08.2020;215;2020-12-12T15:02:00
24.08.2020;228;2020-12-12T15:02:00
25.08.2020;379;2020-12-12T15:02:00
26.08.2020;362;2020-12-12T15:02:00
27.08.2020;265;2020-12-12T15:02:00
28.08.2020;411;2020-12-12T15:02:00
29.08.2020;221;2020-12-12T15:02:00
30.08.2020;293;2020-12-12T15:02:00
31.08.2020;226;2020-12-12T15:02:00
01.09.2020;327;2020-12-12T15:02:00
02.09.2020;475;2020-12-12T15:02:00
03.09.2020;400;2020-12-12T15:02:00
04.09.2020;403;2020-12-12T15:02:00
05.09.2020;223;2020-12-12T15:02:00
06.09.2020;308;2020-12-12T15:02:00
07.09.2020;533;2020-12-12T15:02:00
08.09.2020;610;2020-12-12T15:02:00
09.09.2020;738;2020-12-12T15:02:00
10.09.2020;681;2020-12-12T15:02:00
11.09.2020;974;2020-12-12T15:02:00
12.09.2020;446;2020-12-12T15:02:00
13.09.2020;473;2020-12-12T15:02:00
14.09.2020;885;2020-12-12T15:02:00
15.09.2020;835;2020-12-12T15:02:00
16.09.2020;905;2020-12-12T15:02:00
17.09.2020;906;2020-12-12T15:02:00
18.09.2020;963;2020-12-12T15:02:00
19.09.2020;712;2020-12-12T15:02:00
20.09.2020;521;2020-12-12T15:02:00
21.09.2020;690;2020-12-12T15:02:00
22.09.2020;756;2020-12-12T15:02:00
23.09.2020;895;2020-12-12T15:02:00
24.09.2020;738;2020-12-12T15:02:00
25.09.2020;806;2020-12-12T15:02:00
26.09.2020;684;2020-12-12T15:02:00
27.09.2020;645;2020-12-12T15:02:00
28.09.2020;744;2020-12-12T15:02:00
29.09.2020;802;2020-12-12T15:02:00
30.09.2020;945;2020-12-12T15:02:00
01.10.2020;972;2020-12-12T15:02:00
02.10.2020;994;2020-12-12T15:02:00
03.10.2020;791;2020-12-12T15:02:00
04.10.2020;825;2020-12-12T15:02:00
05.10.2020;972;2020-12-12T15:02:00
06.10.2020;1139;2020-12-12T15:02:00
07.10.2020;1359;2020-12-12T15:02:00
08.10.2020;1232;2020-12-12T15:02:00
09.10.2020;1228;2020-12-12T15:02:00
10.10.2020;1042;2020-12-12T15:02:00
11.10.2020;981;2020-12-12T15:02:00
12.10.2020;1170;2020-12-12T15:02:00
13.10.2020;1402;2020-12-12T15:02:00
14.10.2020;1509;2020-12-12T15:02:00
15.10.2020;1517;2020-12-12T15:02:00
16.10.2020;1744;2020-12-12T15:02:00
17.10.2020;1472;2020-12-12T15:02:00
18.10.2020;1284;2020-12-12T15:02:00
19.10.2020;1775;2020-12-12T15:02:00
20.10.2020;2017;2020-12-12T15:02:00
21.10.2020;2717;2020-12-12T15:02:00
22.10.2020;3184;2020-12-12T15:02:00
23.10.2020;3216;2020-12-12T15:02:00
24.10.2020;3180;2020-12-12T15:02:00
25.10.2020;2501;2020-12-12T15:02:00
26.10.2020;2713;2020-12-12T15:02:00
27.10.2020;4090;2020-12-12T15:02:00
28.10.2020;4208;2020-12-12T15:02:00
29.10.2020;5291;2020-12-12T15:02:00
30.10.2020;5367;2020-12-12T15:02:00
31.10.2020;4669;2020-12-12T15:02:00
01.11.2020;4240;2020-12-12T15:02:00
02.11.2020;4996;2020-12-12T15:02:00
03.11.2020;6177;2020-12-12T15:02:00
04.11.2020;7184;2020-12-12T15:02:00
05.11.2020;6854;2020-12-12T15:02:00
06.11.2020;7493;2020-12-12T15:02:00
07.11.2020;6068;2020-12-12T15:02:00
08.11.2020;5162;2020-12-12T15:02:00
09.11.2020;6443;2020-12-12T15:02:00
10.11.2020;7663;2020-12-12T15:02:00
11.11.2020;9114;2020-12-12T15:02:00
12.11.2020;8256;2020-12-12T15:02:00
13.11.2020;7061;2020-12-12T15:02:00
14.11.2020;5008;2020-12-12T15:02:00
15.11.2020;4440;2020-12-12T15:02:00
16.11.2020;6250;2020-12-12T15:02:00
17.11.2020;7518;2020-12-12T15:02:00
18.11.2020;6852;2020-12-12T15:02:00
19.11.2020;6322;2020-12-12T15:02:00
20.11.2020;6332;2020-12-12T15:02:00
21.11.2020;4525;2020-12-12T15:02:00
22.11.2020;2802;2020-12-12T15:02:00
23.11.2020;4906;2020-12-12T15:02:00
24.11.2020;5688;2020-12-12T15:02:00
25.11.2020;4964;2020-12-12T15:02:00
26.11.2020;4817;2020-12-12T15:02:00
27.11.2020;4236;2020-12-12T15:02:00
28.11.2020;3395;2020-12-12T15:02:00
29.11.2020;2491;2020-12-12T15:02:00
30.11.2020;3676;2020-12-12T15:02:00
01.12.2020;3659;2020-12-12T15:02:00
02.12.2020;3781;2020-12-12T15:02:00
03.12.2020;3299;2020-12-12T15:02:00
04.12.2020;3496;2020-12-12T15:02:00
05.12.2020;2485;2020-12-12T15:02:00
06.12.2020;2007;2020-12-12T15:02:00
07.12.2020;2583;2020-12-12T15:02:00
08.12.2020;2578;2020-12-12T15:02:00
09.12.2020;2579;2020-12-12T15:02:00
10.12.2020;2599;2020-12-12T15:02:00
11.12.2020;2578;2020-12-12T15:02:00
