Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24251;1.63;24189;1.62;62;0.00;233;261;0;523;859;0;658;1603;0;865;2715;0;1277;2119;0;914;1146;0;2030;3405;0;1354;4227;0;2;1;0;2;0;0;3;6;0;1;3;0;2;5;0;7;4;0;5;8;0;4;9;0;24186;3;0;62;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9901;1.77;9799;1.75;102;0.02;107;177;0;364;558;0;452;870;0;532;1310;0;634;991;0;380;404;0;465;846;0;372;1337;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;9798;1;0;102;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26271;2.11;26216;2.10;55;0.00;235;380;0;756;1451;0;1062;2659;0;1368;3722;0;1871;2595;0;1220;1267;0;1301;2247;0;790;3292;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;3;4;0;6;7;0;0;12;0;26214;2;0;55;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;13585;1.79;13490;1.78;95;0.01;132;190;0;475;766;0;552;1023;0;712;1711;0;787;1179;0;548;554;0;797;1370;0;620;2074;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13238;252;0;95;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12173;3.07;11905;3.00;268;0.07;286;328;0;462;759;0;469;1215;0;720;1875;0;849;1610;0;537;574;0;470;676;0;237;838;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11905;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36211;1.89;34732;1.82;1479;0.08;960;1108;0;2239;2934;0;1938;3582;0;1883;4949;0;2139;3727;0;964;1116;0;1083;2266;0;768;3076;0;30;8;0;77;69;0;53;72;0;66;173;0;87;127;0;88;98;0;89;158;0;67;217;0;34730;2;0;1479;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;170937;1.92;166968;1.88;3969;0.04;2809;3391;0;6442;9799;0;7159;15706;0;8712;23580;0;10764;17078;0;6181;6683;0;7860;13926;0;5994;20884;0;70;33;0;141;167;0;170;282;0;214;516;0;278;378;0;195;195;0;216;377;0;145;592;0;166690;278;0;3969;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2129;;2087;;42;;11;17;0;95;133;0;125;275;0;120;306;0;68;144;0;47;61;0;102;152;0;120;311;0;0;0;0;0;2;0;0;6;0;4;9;0;1;4;0;5;1;0;1;2;0;3;4;0;2086;1;0;42;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6165;2.09;6070;2.06;95;0.03;104;109;0;203;340;0;229;700;0;296;1156;0;419;684;0;199;177;0;196;398;0;147;713;0;0;0;0;1;1;0;7;6;0;6;6;0;6;8;0;5;4;0;6;13;0;5;21;0;6070;0;0;95;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11387;2.03;11385;2.03;2;0.00;52;119;0;243;447;0;360;883;0;486;1346;0;734;1009;0;498;463;0;485;875;0;970;2415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11370;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33562;1.99;31632;1.88;1930;0.11;935;844;0;1319;1878;0;1512;3382;0;1986;5190;0;2282;3464;0;1038;1064;0;1097;1994;0;699;2948;0;27;18;0;53;78;0;89;153;0;111;282;0;160;183;0;73;74;0;91;166;0;61;311;0;31630;2;0;1930;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29638;1.99;29575;1.98;63;0.00;258;349;0;692;1214;0;826;2104;0;1061;3407;0;1474;2506;0;992;1275;0;2606;4205;0;1696;4910;0;2;1;0;2;0;0;3;6;0;1;4;0;2;5;0;7;4;0;5;8;0;4;9;0;29572;3;0;63;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11466;2.05;11363;2.03;103;0.02;126;227;0;406;649;0;494;1016;0;586;1546;0;726;1163;0;441;461;0;551;995;0;428;1548;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11362;1;0;103;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;28799;2.31;28744;2.31;55;0.00;258;430;0;833;1608;0;1148;2956;0;1509;4161;0;2024;2886;0;1332;1405;0;1413;2426;0;853;3502;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;3;4;0;6;7;0;0;12;0;28742;2;0;55;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;14123;1.86;14028;1.85;95;0.01;140;208;0;510;817;0;573;1082;0;765;1806;0;817;1237;0;569;569;0;814;1393;0;629;2099;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13774;254;0;95;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12275;3.09;12007;3.02;268;0.07;288;331;0;465;762;0;471;1218;0;723;1883;0;854;1614;0;543;579;0;478;696;0;245;857;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12007;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40756;2.13;39276;2.06;1480;0.08;1049;1197;0;2544;3359;0;2151;4062;0;2117;5577;0;2392;4160;0;1068;1267;0;1253;2624;0;891;3565;0;30;8;0;77;69;0;53;73;0;66;173;0;87;127;0;88;98;0;89;158;0;67;217;0;39274;2;0;1480;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;190300;2.14;186167;2.09;4133;0.05;3221;3831;0;7310;11207;0;7889;17678;0;9649;26378;0;11790;18867;0;6727;7321;0;8995;15758;0;6678;22868;0;71;33;0;142;173;0;173;283;0;222;534;0;289;395;0;205;203;0;225;403;0;155;627;0;185887;280;0;4133;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2261;;2203;;58;;12;20;0;98;140;0;129;287;0;124;322;0;71;152;0;48;62;0;120;169;0;128;321;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2202;1;0;58;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6409;2.18;6304;2.14;105;0.04;104;115;0;217;371;0;239;738;0;320;1213;0;433;708;0;200;181;0;197;404;0;148;716;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6304;0;0;105;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11720;2.09;11718;2.09;2;0.00;53;125;0;264;481;0;386;950;0;516;1441;0;760;1034;0;500;463;0;485;875;0;970;2415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11703;15;0;2;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35525;2.11;33357;1.98;2168;0.13;979;896;0;1403;2035;0;1607;3575;0;2090;5497;0;2388;3651;0;1080;1126;0;1132;2086;0;738;3074;0;29;19;0;59;83;0;96;163;0;120;313;0;176;204;0;87;82;0;103;194;0;75;365;0;33355;2;0;2168;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32388;2.17;32322;2.17;66;0.00;267;388;0;756;1378;0;893;2316;0;1140;3695;0;1568;2689;0;1030;1308;0;2986;4730;0;1924;5254;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;32319;3;0;66;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;11952;2.14;11849;2.12;103;0.02;139;236;0;421;667;0;518;1051;0;617;1599;0;745;1201;0;459;496;0;586;1048;0;460;1606;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11848;1;0;103;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30253;2.43;30191;2.42;62;0.00;269;445;0;862;1676;0;1173;3082;0;1565;4326;0;2111;3016;0;1426;1501;0;1547;2601;0;925;3666;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30189;2;0;62;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;14488;1.91;14391;1.90;97;0.01;145;220;0;523;839;0;593;1122;0;803;1864;0;835;1280;0;576;590;0;828;1425;0;634;2114;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14137;254;0;97;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12462;3.14;12194;3.07;268;0.07;291;335;0;467;769;0;475;1225;0;724;1903;0;863;1632;0;554;587;0;495;723;0;259;892;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12194;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44400;2.32;42614;2.23;1786;0.09;1078;1298;0;2813;3772;0;2341;4504;0;2305;6186;0;2601;4603;0;1115;1308;0;1302;2754;0;924;3710;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;42612;2;0;1786;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;201858;2.27;197143;2.21;4715;0.05;3337;4078;0;7824;12128;0;8354;18850;0;10204;28046;0;12375;19966;0;6988;7622;0;9678;16815;0;7110;23768;0;78;36;0;158;189;0;189;316;0;248;609;0;326;432;0;228;230;0;258;489;0;182;747;0;196863;280;0;4715;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2282;;2224;;58;;12;20;0;98;144;0;130;287;0;124;322;0;71;152;0;48;62;0;124;174;0;132;324;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2223;1;0;58;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6436;2.19;6331;2.15;105;0.04;104;116;0;219;373;0;239;741;0;323;1218;0;437;712;0;202;182;0;197;404;0;148;716;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6331;0;0;105;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;12951;2.31;12948;2.31;3;0.00;53;125;0;264;486;0;391;958;0;520;1451;0;765;1041;0;505;470;0;507;925;0;1338;3149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;12933;15;0;3;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35754;2.12;33586;1.99;2168;0.13;980;904;0;1420;2060;0;1618;3601;0;2106;5529;0;2399;3669;0;1082;1130;0;1133;2114;0;739;3102;0;29;19;0;59;83;0;96;163;0;120;313;0;176;204;0;87;82;0;103;194;0;75;365;0;33584;2;0;2168;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33034;2.22;32968;2.21;66;0.00;268;393;0;758;1391;0;894;2329;0;1146;3709;0;1571;2692;0;1032;1309;0;3163;4941;0;2002;5370;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;32965;3;0;66;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12099;2.17;11996;2.15;103;0.02;143;239;0;427;672;0;522;1059;0;628;1611;0;751;1218;0;460;500;0;599;1072;0;464;1631;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11995;1;0;103;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30361;2.44;30298;2.43;63;0.01;270;446;0;865;1678;0;1177;3088;0;1569;4331;0;2119;3022;0;1436;1511;0;1553;2617;0;930;3686;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30296;2;0;63;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;14726;1.94;14628;1.93;98;0.01;198;242;0;578;848;0;614;1136;0;833;1876;0;844;1288;0;580;590;0;828;1425;0;634;2114;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14374;254;0;98;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12530;3.16;12262;3.09;268;0.07;293;337;0;467;769;0;476;1226;0;724;1903;0;863;1632;0;554;587;0;495;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12262;0;0;268;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44775;2.34;42989;2.25;1786;0.09;1086;1307;0;2848;3819;0;2372;4575;0;2337;6256;0;2622;4645;0;1116;1309;0;1303;2755;0;926;3713;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;42987;2;0;1786;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;204948;2.30;200230;2.25;4718;0.05;3407;4129;0;7944;12240;0;8433;19000;0;10310;28206;0;12442;20071;0;7015;7650;0;9902;17150;0;7591;24740;0;78;36;0;159;189;0;189;317;0;248;609;0;326;432;0;228;230;0;258;489;0;183;747;0;199950;280;0;4718;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2297;;2239;;58;;12;20;0;98;144;0;132;287;0;124;322;0;71;152;0;48;62;0;128;176;0;134;329;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2238;1;0;58;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6436;2.19;6331;2.15;105;0.04;104;116;0;219;373;0;239;741;0;323;1218;0;437;712;0;202;182;0;197;404;0;148;716;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6331;0;0;105;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13747;2.45;13744;2.45;3;0.00;53;126;0;264;486;0;392;962;0;520;1458;0;766;1043;0;508;471;0;526;968;0;1589;3612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;13729;15;0;3;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35754;2.12;33586;1.99;2168;0.13;980;904;0;1420;2060;0;1618;3601;0;2106;5529;0;2399;3669;0;1082;1130;0;1133;2114;0;739;3102;0;29;19;0;59;83;0;96;163;0;120;313;0;176;204;0;87;82;0;103;194;0;75;365;0;33584;2;0;2168;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33433;2.24;33366;2.24;67;0.00;270;393;0;758;1391;0;894;2333;0;1147;3710;0;1575;2693;0;1032;1309;0;3274;5076;0;2056;5455;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;33363;3;0;67;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12099;2.17;11996;2.15;103;0.02;143;239;0;427;672;0;522;1059;0;628;1611;0;751;1218;0;460;500;0;599;1072;0;464;1631;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11995;1;0;103;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30378;2.44;30315;2.43;63;0.01;270;446;0;865;1678;0;1178;3089;0;1569;4335;0;2120;3023;0;1437;1511;0;1554;2618;0;931;3691;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30313;2;0;63;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;14727;1.94;14628;1.93;99;0.01;198;242;0;578;848;0;614;1136;0;833;1876;0;844;1288;0;580;590;0;828;1425;0;634;2114;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14374;254;0;99;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12530;3.16;12262;3.09;268;0.07;293;337;0;467;769;0;476;1226;0;724;1903;0;863;1632;0;554;587;0;495;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12262;0;0;268;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44776;2.34;42990;2.25;1786;0.09;1086;1307;0;2848;3819;0;2372;4575;0;2337;6256;0;2623;4645;0;1116;1309;0;1303;2755;0;926;3713;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;42988;2;0;1786;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;206177;2.32;201457;2.26;4720;0.05;3409;4130;0;7944;12240;0;8437;19009;0;10311;28218;0;12449;20075;0;7019;7651;0;10037;17331;0;7899;25298;0;78;36;0;159;189;0;190;317;0;249;609;0;326;432;0;228;230;0;258;489;0;183;747;0;201177;280;0;4720;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2303;;2245;;58;;12;20;0;99;144;0;133;287;0;124;324;0;71;152;0;48;62;0;129;177;0;134;329;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2244;1;0;58;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6508;2.21;6403;2.17;105;0.04;104;117;0;222;379;0;240;745;0;326;1234;0;439;723;0;203;185;0;197;415;0;148;726;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6403;0;0;105;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13748;2.45;13745;2.45;3;0.00;53;126;0;264;486;0;392;962;0;520;1459;0;766;1043;0;508;471;0;526;968;0;1589;3612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;13730;15;0;3;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35904;2.13;33732;2.00;2172;0.13;983;906;0;1425;2074;0;1622;3617;0;2113;5555;0;2411;3699;0;1085;1138;0;1138;2119;0;740;3107;0;29;19;0;59;83;0;97;164;0;120;313;0;176;205;0;87;82;0;103;194;0;75;366;0;33730;2;0;2172;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;33652;2.26;33585;2.25;67;0.00;273;393;0;766;1397;0;903;2348;0;1151;3725;0;1604;2720;0;1034;1310;0;3305;5111;0;2069;5476;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;33535;50;0;67;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12321;2.21;12119;2.17;202;0.04;151;242;0;437;682;0;537;1078;0;644;1624;0;763;1230;0;461;503;0;600;1072;0;464;1631;0;3;2;0;4;8;0;6;16;0;7;29;0;12;21;0;8;4;0;13;29;0;10;30;0;12118;1;0;202;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;30611;2.46;30547;2.45;64;0.01;273;450;0;877;1698;0;1189;3111;0;1599;4369;0;2147;3039;0;1446;1520;0;1564;2629;0;937;3699;0;0;2;0;2;1;0;1;4;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30545;2;0;64;0;0
2021-01-25T23:59:59+01:00;7;757634;Tirol;14951;1.97;14850;1.96;101;0.01;217;254;0;603;857;0;632;1152;0;853;1892;0;856;1298;0;588;596;0;837;1446;0;643;2126;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;18;0;14551;299;0;101;0;0
2021-01-25T23:59:59+01:00;8;397139;Vorarlberg;12530;3.16;12262;3.09;268;0.07;293;337;0;467;769;0;476;1226;0;724;1903;0;863;1632;0;554;587;0;495;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12262;0;0;268;0;0
2021-01-25T23:59:59+01:00;9;1911191;Wien;45134;2.36;43348;2.27;1786;0.09;1098;1312;0;2867;3836;0;2384;4606;0;2367;6307;0;2654;4692;0;1125;1317;0;1315;2780;0;938;3750;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;43344;4;0;1786;0;0
2021-01-25T23:59:59+01:00;10;8901064;Österreich;207662;2.33;202836;2.28;4826;0.05;3457;4157;0;8027;12322;0;8508;19132;0;10421;28392;0;12574;20228;0;7052;7689;0;10106;17440;0;7940;25391;0;79;38;0;160;193;0;192;330;0;251;630;0;335;445;0;235;233;0;260;497;0;187;761;0;202462;374;0;4826;0;0
2021-01-26T23:59:59+01:00;0;;KeineZuordnung;2383;;2319;;64;;12;21;0;104;145;0;135;296;0;127;332;0;75;157;0;48;64;0;140;187;0;141;335;0;0;0;0;0;2;0;3;13;0;5;16;0;1;7;0;5;1;0;2;2;0;3;4;0;2306;13;0;64;0;0
2021-01-26T23:59:59+01:00;1;294436;Burgenland;6795;2.31;6673;2.27;122;0.04;107;124;0;226;398;0;254;765;0;339;1269;0;459;745;0;216;194;0;209;441;0;153;774;0;0;0;0;1;3;0;9;10;0;8;15;0;9;13;0;5;4;0;6;13;0;5;21;0;6673;0;0;122;0;0
2021-01-26T23:59:59+01:00;2;561293;Kärnten;14117;2.52;13804;2.46;313;0.06;54;126;0;266;490;0;398;971;0;521;1470;0;769;1049;0;511;476;0;528;971;0;1589;3615;0;1;2;0;5;7;0;8;13;0;18;31;0;17;23;0;14;15;0;18;33;0;19;89;0;13788;16;0;313;0;0
2021-01-26T23:59:59+01:00;3;1684287;Niederösterreich;36810;2.19;34615;2.06;2195;0.13;997;932;0;1456;2133;0;1654;3722;0;2164;5714;0;2465;3789;0;1137;1164;0;1190;2174;0;755;3169;0;31;19;0;62;83;0;100;167;0;121;314;0;178;206;0;87;82;0;104;195;0;77;369;0;34603;12;0;2195;0;0
2021-01-26T23:59:59+01:00;4;1490279;Oberösterreich;36222;2.43;36150;2.43;72;0.00;284;403;0;815;1459;0;964;2464;0;1256;3870;0;1761;2823;0;1095;1339;0;3730;5694;0;2334;5859;0;2;2;0;2;2;0;5;6;0;4;4;0;2;5;0;7;5;0;5;8;0;4;9;0;35521;629;0;72;0;0
2021-01-26T23:59:59+01:00;5;558410;Salzburg;12566;2.25;12268;2.20;298;0.05;154;244;0;447;696;0;552;1097;0;667;1653;0;779;1248;0;461;503;0;600;1072;0;464;1631;0;4;2;0;5;10;0;6;20;0;12;38;0;17;26;0;13;13;0;23;42;0;19;48;0;12258;10;0;298;0;0
2021-01-26T23:59:59+01:00;6;1246395;Steiermark;32151;2.58;32040;2.57;111;0.01;285;481;0;929;1813;0;1248;3286;0;1690;4628;0;2243;3218;0;1492;1566;0;1613;2712;0;976;3860;0;0;2;0;5;4;0;5;14;0;8;20;0;5;10;0;4;6;0;8;7;0;1;12;0;32033;7;0;111;0;0
2021-01-26T23:59:59+01:00;7;757634;Tirol;15948;2.10;15847;2.09;101;0.01;236;270;0;638;924;0;670;1261;0;888;2027;0;912;1407;0;630;646;0;917;1551;0;681;2189;0;3;0;0;1;6;0;6;7;0;11;11;0;5;12;0;3;3;0;7;6;0;2;18;0;14720;1127;0;101;0;0
2021-01-26T23:59:59+01:00;8;397139;Vorarlberg;12917;3.25;12269;3.09;648;0.16;293;338;0;467;770;0;476;1227;0;724;1904;0;863;1633;0;554;587;0;496;724;0;278;935;0;10;11;0;11;23;0;21;49;0;26;97;0;42;95;0;39;29;0;30;56;0;22;87;0;12268;1;0;648;0;0
2021-01-26T23:59:59+01:00;9;1911191;Wien;46176;2.42;44386;2.32;1790;0.09;1118;1345;0;2949;3966;0;2431;4757;0;2433;6503;0;2715;4824;0;1138;1335;0;1330;2813;0;950;3779;0;36;9;0;88;77;0;59;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;44375;11;0;1790;0;0
2021-01-26T23:59:59+01:00;10;8901064;Österreich;216085;2.43;210371;2.36;5714;0.06;3540;4284;0;8297;12794;0;8782;19846;0;10809;29370;0;13041;20893;0;7282;7874;0;10753;18339;0;8321;26146;0;87;47;0;180;217;0;222;389;0;293;755;0;383;536;0;273;273;0;311;578;0;231;939;0;208545;1826;0;5714;0;0
2021-01-27T23:59:59+01:00;0;;KeineZuordnung;2468;;2403;;65;;13;21;0;105;150;0;141;303;0;130;340;0;77;160;0;48;67;0;155;204;0;145;344;0;0;0;0;0;2;0;3;13;0;5;16;0;1;7;0;5;1;0;2;3;0;3;4;0;2389;14;0;65;0;0
2021-01-27T23:59:59+01:00;1;294436;Burgenland;7075;2.40;6953;2.36;122;0.04;140;139;0;240;409;0;264;792;0;351;1306;0;485;775;0;236;206;0;218;457;0;153;782;0;0;0;0;1;3;0;9;10;0;8;15;0;9;13;0;5;4;0;6;13;0;5;21;0;6953;0;0;122;0;0
2021-01-27T23:59:59+01:00;2;561293;Kärnten;14411;2.57;14065;2.51;346;0.06;57;134;0;268;495;0;407;1006;0;532;1536;0;794;1115;0;532;484;0;529;972;0;1589;3615;0;2;2;0;5;7;0;8;15;0;20;34;0;21;28;0;15;18;0;20;35;0;19;97;0;14048;17;0;346;0;0
2021-01-27T23:59:59+01:00;3;1684287;Niederösterreich;38090;2.26;35750;2.12;2340;0.14;1014;960;0;1517;2213;0;1719;3863;0;2256;5894;0;2545;3880;0;1196;1208;0;1237;2245;0;780;3223;0;32;20;0;65;86;0;104;173;0;125;330;0;179;213;0;90;87;0;113;220;0;86;417;0;35732;18;0;2340;0;0
2021-01-27T23:59:59+01:00;4;1490279;Oberösterreich;38893;2.61;38613;2.59;280;0.02;291;413;0;854;1511;0;1024;2550;0;1321;3999;0;1880;2916;0;1143;1384;0;4122;6308;0;2617;6280;0;4;5;0;7;6;0;13;21;0;7;22;0;13;23;0;12;13;0;18;49;0;13;54;0;37543;1070;0;280;0;0
2021-01-27T23:59:59+01:00;5;558410;Salzburg;12795;2.29;12472;2.23;323;0.06;162;248;0;460;709;0;565;1111;0;676;1677;0;790;1268;0;466;510;0;606;1091;0;471;1662;0;4;2;0;5;11;0;9;22;0;15;43;0;22;27;0;13;16;0;24;42;0;19;49;0;12454;18;0;323;0;0
