time;tägliche Erkrankungen;Timestamp
15.05.2020;82;2020-09-26T20:00:00
16.05.2020;17;2020-09-26T20:00:00
17.05.2020;26;2020-09-26T20:00:00
18.05.2020;46;2020-09-26T20:00:00
19.05.2020;51;2020-09-26T20:00:00
20.05.2020;45;2020-09-26T20:00:00
21.05.2020;27;2020-09-26T20:00:00
22.05.2020;31;2020-09-26T20:00:00
23.05.2020;28;2020-09-26T20:00:00
24.05.2020;32;2020-09-26T20:00:00
25.05.2020;26;2020-09-26T20:00:00
26.05.2020;27;2020-09-26T20:00:00
27.05.2020;33;2020-09-26T20:00:00
28.05.2020;28;2020-09-26T20:00:00
29.05.2020;28;2020-09-26T20:00:00
30.05.2020;46;2020-09-26T20:00:00
31.05.2020;5;2020-09-26T20:00:00
01.06.2020;20;2020-09-26T20:00:00
02.06.2020;16;2020-09-26T20:00:00
03.06.2020;37;2020-09-26T20:00:00
04.06.2020;35;2020-09-26T20:00:00
05.06.2020;60;2020-09-26T20:00:00
06.06.2020;19;2020-09-26T20:00:00
07.06.2020;44;2020-09-26T20:00:00
08.06.2020;29;2020-09-26T20:00:00
09.06.2020;15;2020-09-26T20:00:00
10.06.2020;35;2020-09-26T20:00:00
11.06.2020;21;2020-09-26T20:00:00
12.06.2020;32;2020-09-26T20:00:00
13.06.2020;19;2020-09-26T20:00:00
14.06.2020;22;2020-09-26T20:00:00
15.06.2020;58;2020-09-26T20:00:00
16.06.2020;11;2020-09-26T20:00:00
17.06.2020;25;2020-09-26T20:00:00
18.06.2020;48;2020-09-26T20:00:00
19.06.2020;54;2020-09-26T20:00:00
20.06.2020;20;2020-09-26T20:00:00
21.06.2020;36;2020-09-26T20:00:00
22.06.2020;30;2020-09-26T20:00:00
23.06.2020;42;2020-09-26T20:00:00
24.06.2020;30;2020-09-26T20:00:00
25.06.2020;50;2020-09-26T20:00:00
26.06.2020;65;2020-09-26T20:00:00
27.06.2020;61;2020-09-26T20:00:00
28.06.2020;65;2020-09-26T20:00:00
29.06.2020;44;2020-09-26T20:00:00
30.06.2020;106;2020-09-26T20:00:00
01.07.2020;85;2020-09-26T20:00:00
02.07.2020;98;2020-09-26T20:00:00
03.07.2020;124;2020-09-26T20:00:00
04.07.2020;117;2020-09-26T20:00:00
05.07.2020;75;2020-09-26T20:00:00
06.07.2020;67;2020-09-26T20:00:00
07.07.2020;90;2020-09-26T20:00:00
08.07.2020;98;2020-09-26T20:00:00
09.07.2020;89;2020-09-26T20:00:00
10.07.2020;91;2020-09-26T20:00:00
11.07.2020;107;2020-09-26T20:00:00
12.07.2020;54;2020-09-26T20:00:00
13.07.2020;95;2020-09-26T20:00:00
14.07.2020;121;2020-09-26T20:00:00
15.07.2020;116;2020-09-26T20:00:00
16.07.2020;164;2020-09-26T20:00:00
17.07.2020;133;2020-09-26T20:00:00
18.07.2020;77;2020-09-26T20:00:00
19.07.2020;86;2020-09-26T20:00:00
20.07.2020;90;2020-09-26T20:00:00
21.07.2020;136;2020-09-26T20:00:00
22.07.2020;162;2020-09-26T20:00:00
23.07.2020;123;2020-09-26T20:00:00
24.07.2020;148;2020-09-26T20:00:00
25.07.2020;116;2020-09-26T20:00:00
26.07.2020;93;2020-09-26T20:00:00
27.07.2020;108;2020-09-26T20:00:00
28.07.2020;152;2020-09-26T20:00:00
29.07.2020;98;2020-09-26T20:00:00
30.07.2020;192;2020-09-26T20:00:00
31.07.2020;122;2020-09-26T20:00:00
01.08.2020;60;2020-09-26T20:00:00
02.08.2020;79;2020-09-26T20:00:00
03.08.2020;81;2020-09-26T20:00:00
04.08.2020;95;2020-09-26T20:00:00
05.08.2020;155;2020-09-26T20:00:00
06.08.2020;124;2020-09-26T20:00:00
07.08.2020;99;2020-09-26T20:00:00
08.08.2020;101;2020-09-26T20:00:00
09.08.2020;74;2020-09-26T20:00:00
10.08.2020;157;2020-09-26T20:00:00
11.08.2020;184;2020-09-26T20:00:00
12.08.2020;195;2020-09-26T20:00:00
13.08.2020;244;2020-09-26T20:00:00
14.08.2020;334;2020-09-26T20:00:00
15.08.2020;176;2020-09-26T20:00:00
16.08.2020;157;2020-09-26T20:00:00
17.08.2020;261;2020-09-26T20:00:00
18.08.2020;253;2020-09-26T20:00:00
19.08.2020;366;2020-09-26T20:00:00
20.08.2020;331;2020-09-26T20:00:00
21.08.2020;291;2020-09-26T20:00:00
22.08.2020;253;2020-09-26T20:00:00
23.08.2020;195;2020-09-26T20:00:00
24.08.2020;200;2020-09-26T20:00:00
25.08.2020;331;2020-09-26T20:00:00
26.08.2020;323;2020-09-26T20:00:00
27.08.2020;238;2020-09-26T20:00:00
28.08.2020;375;2020-09-26T20:00:00
29.08.2020;205;2020-09-26T20:00:00
30.08.2020;272;2020-09-26T20:00:00
31.08.2020;213;2020-09-26T20:00:00
01.09.2020;298;2020-09-26T20:00:00
02.09.2020;432;2020-09-26T20:00:00
03.09.2020;357;2020-09-26T20:00:00
04.09.2020;380;2020-09-26T20:00:00
05.09.2020;213;2020-09-26T20:00:00
06.09.2020;289;2020-09-26T20:00:00
07.09.2020;487;2020-09-26T20:00:00
08.09.2020;570;2020-09-26T20:00:00
09.09.2020;711;2020-09-26T20:00:00
10.09.2020;588;2020-09-26T20:00:00
11.09.2020;878;2020-09-26T20:00:00
12.09.2020;431;2020-09-26T20:00:00
13.09.2020;443;2020-09-26T20:00:00
14.09.2020;810;2020-09-26T20:00:00
15.09.2020;848;2020-09-26T20:00:00
16.09.2020;770;2020-09-26T20:00:00
17.09.2020;871;2020-09-26T20:00:00
18.09.2020;814;2020-09-26T20:00:00
19.09.2020;666;2020-09-26T20:00:00
20.09.2020;487;2020-09-26T20:00:00
21.09.2020;679;2020-09-26T20:00:00
22.09.2020;712;2020-09-26T20:00:00
23.09.2020;734;2020-09-26T20:00:00
24.09.2020;561;2020-09-26T20:00:00
25.09.2020;676;2020-09-26T20:00:00
