Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-02-10T23:59:59+01:00;1;294436;Burgenland;13059;4.44;7617;2.59;5442;1.85;218;194;0;284;491;0;303;909;0;378;1429;0;536;839;0;262;221;0;213;455;0;147;738;0;85;99;0;178;315;0;207;642;0;267;1046;0;394;628;0;190;158;0;171;347;0;118;597;0;0;7595;10;12;5442;0;0;0
2021-02-10T23:59:59+01:00;2;561293;Kärnten;27230;4.85;17001;3.03;10229;1.82;74;170;0;306;601;0;457;1231;0;617;1917;0;905;1411;0;600;559;0;912;1567;0;1762;3912;0;55;100;0;200;345;0;306;743;0;429;1159;0;651;898;0;458;453;0;448;818;0;912;2254;0;0;16545;454;2;10229;0;0;0
2021-02-10T23:59:59+01:00;3;1684287;Niederösterreich;74299;4.41;48944;2.91;25355;1.51;1545;1544;0;1997;3264;0;2229;5941;0;2977;8863;0;3336;5896;0;1618;1614;0;1471;2572;0;819;3258;0;622;659;0;1016;1483;0;1253;2758;0;1654;4259;0;1902;2896;0;831;854;0;842;1537;0;525;2264;0;0;48148;637;159;25355;0;0;0
2021-02-10T23:59:59+01:00;4;1490279;Oberösterreich;61515;4.13;45693;3.07;15822;1.06;322;492;0;980;1774;0;1187;2983;0;1490;4464;0;2138;3307;0;1286;1506;0;5370;7978;0;3300;7116;0;152;177;0;403;622;0;499;1062;0;625;1785;0;896;1391;0;520;669;0;1444;2299;0;903;2375;0;0;43710;1979;4;15822;0;0;0
2021-02-10T23:59:59+01:00;5;558410;Salzburg;23217;4.16;13763;2.46;9454;1.69;187;275;0;523;829;0;661;1264;0;775;1944;0;884;1432;0;509;545;0;660;1153;0;468;1654;0;101;168;0;339;518;0;442;847;0;520;1302;0;629;962;0;373;402;0;446;821;0;338;1246;0;0;13312;450;1;9454;0;0;0
2021-02-10T23:59:59+01:00;6;1246395;Steiermark;60037;4.82;37269;2.99;22768;1.83;350;616;0;1072;2159;0;1425;3839;0;1988;5356;0;2615;3762;0;1803;1884;0;1955;3164;0;1122;4159;0;218;358;0;696;1332;0;932;2383;0;1222;3284;0;1656;2291;0;1019;1090;0;1115;1882;0;644;2646;0;0;36888;380;1;22768;0;0;0
2021-02-10T23:59:59+01:00;7;757634;Tirol;32407;4.28;19804;2.61;12603;1.66;317;368;0;804;1198;0;872;1699;0;1176;2626;0;1235;1859;0;838;800;0;1123;1804;0;731;2354;0;132;178;0;424;701;0;511;970;0;687;1661;0;758;1164;0;525;550;0;722;1234;0;521;1865;0;0;17408;2339;57;12603;0;0;0
2021-02-10T23:59:59+01:00;8;397139;Vorarlberg;21913;5.52;13597;3.42;8316;2.09;301;346;0;469;801;0;485;1252;0;740;1951;0;899;1671;0;565;600;0;500;747;0;667;1603;0;228;291;0;401;666;0;396;982;0;586;1406;0;640;1072;0;321;289;0;247;327;0;102;362;0;0;12449;1148;0;8316;0;0;0
2021-02-10T23:59:59+01:00;9;1911191;Wien;81567;4.27;53600;2.80;27967;1.46;1572;1630;0;3561;4725;0;2901;5702;0;2910;7834;0;3183;5738;0;1300;1608;0;1633;3426;0;1240;4637;0;823;1002;0;1972;2479;0;1656;2993;0;1575;4065;0;1855;3169;0;788;881;0;734;1504;0;489;1982;0;0;52906;119;575;27967;0;0;0
2021-02-10T23:59:59+01:00;10;8901064;Österreich;405485;4.56;264119;2.97;141366;1.59;4923;5697;0;10195;16105;0;10761;25308;0;13258;36956;0;15925;26216;0;8976;9516;0;14356;23541;0;10956;31355;0;2438;3074;0;5755;8618;0;6354;13651;0;7689;20293;0;9494;14646;0;5116;5435;0;6387;11085;0;4837;16456;0;113;255680;7622;817;141365;1;0;0
2021-02-11T23:59:59+01:00;0;;KeineZuordnung;10642;;6891;;3751;;37;62;0;204;269;0;243;495;0;209;580;0;197;306;0;197;179;0;523;678;0;705;1932;0;24;42;0;137;177;0;164;309;0;140;371;0;123;198;0;103;95;0;237;337;0;317;932;0;120;6759;116;16;3750;1;0;0
2021-02-11T23:59:59+01:00;1;294436;Burgenland;13551;4.60;7680;2.61;5871;1.99;221;201;0;288;496;0;307;912;0;385;1440;0;538;847;0;264;223;0;215;457;0;147;739;0;92;106;0;193;345;0;220;702;0;283;1133;0;417;672;0;200;173;0;186;379;0;130;640;0;0;7637;16;27;5871;0;0;0
2021-02-11T23:59:59+01:00;2;561293;Kärnten;28075;5.00;17132;3.05;10943;1.95;76;170;0;309;604;0;460;1235;0;620;1933;0;909;1415;0;600;559;0;923;1585;0;1780;3954;0;56;114;0;239;425;0;359;855;0;481;1318;0;731;986;0;486;458;0;450;818;0;912;2255;0;0;16645;481;6;10943;0;0;0
2021-02-11T23:59:59+01:00;3;1684287;Niederösterreich;79320;4.71;50546;3.00;28774;1.71;1653;1606;0;2080;3394;0;2291;6111;0;3073;9145;0;3436;6112;0;1686;1659;0;1515;2639;0;835;3311;0;869;770;0;1219;1702;0;1396;3074;0;1843;4741;0;2091;3217;0;948;976;0;968;1801;0;593;2566;0;0;49309;676;561;28773;1;0;0
2021-02-11T23:59:59+01:00;4;1490279;Oberösterreich;67039;4.50;46900;3.15;20139;1.35;446;584;0;1113;1863;0;1271;3117;0;1586;4638;0;2238;3405;0;1321;1521;0;5389;7987;0;3304;7117;0;177;265;0;586;981;0;664;1576;0;789;2391;0;1041;1658;0;535;683;0;1907;2927;0;1159;2800;0;0;43784;2085;1031;20138;1;0;0
2021-02-11T23:59:59+01:00;5;558410;Salzburg;24580;4.40;13953;2.50;10627;1.90;191;278;0;533;847;0;678;1280;0;787;1973;0;898;1450;0;518;550;0;668;1166;0;473;1663;0;111;181;0;368;584;0;470;958;0;561;1476;0;706;1109;0;422;451;0;515;941;0;378;1396;0;0;13434;511;8;10627;0;0;0
2021-02-11T23:59:59+01:00;6;1246395;Steiermark;64379;5.17;38200;3.06;26179;2.10;358;625;0;1099;2206;0;1465;3917;0;2043;5535;0;2719;3927;0;1856;1928;0;1999;3199;0;1141;4183;0;243;411;0;794;1535;0;1063;2786;0;1421;3879;0;1875;2653;0;1169;1256;0;1262;2127;0;739;2966;0;0;37293;518;389;26179;0;0;0
2021-02-11T23:59:59+01:00;7;757634;Tirol;33214;4.38;20050;2.65;13164;1.74;320;378;0;821;1228;0;883;1724;0;1185;2667;0;1245;1887;0;842;801;0;1139;1824;0;736;2370;0;136;192;0;477;760;0;543;1048;0;749;1757;0;786;1208;0;541;565;0;731;1256;0;531;1884;0;0;17431;2407;212;13164;0;0;0
2021-02-11T23:59:59+01:00;8;397139;Vorarlberg;22210;5.59;13604;3.43;8606;2.17;301;346;0;469;802;0;485;1252;0;741;1951;0;899;1671;0;566;600;0;500;748;0;668;1605;0;231;296;0;402;671;0;400;996;0;589;1432;0;653;1103;0;337;312;0;273;370;0;119;422;0;0;12455;1148;1;8606;0;0;0
2021-02-11T23:59:59+01:00;9;1911191;Wien;86929;4.55;54502;2.85;32427;1.70;1592;1656;0;3623;4843;0;2969;5801;0;2956;7996;0;3228;5848;0;1314;1624;0;1657;3468;0;1254;4673;0;916;1088;0;2257;2891;0;1865;3449;0;1818;4686;0;2101;3577;0;885;1037;0;901;1883;0;615;2458;0;0;53555;121;826;32427;0;0;0
2021-02-11T23:59:59+01:00;10;8901064;Österreich;429939;4.83;269458;3.03;160481;1.80;5195;5906;0;10539;16552;0;11052;25844;0;13585;37858;0;16307;26868;0;9164;9644;0;14528;23751;0;11043;31547;0;2855;3465;0;6672;10071;0;7144;15753;0;8674;23184;0;10524;16381;0;5626;6006;0;7430;12839;0;5493;18319;0;120;258302;8079;3077;160478;3;0;0
2021-02-12T23:59:59+01:00;0;;KeineZuordnung;11164;;7064;;4100;;38;64;0;212;287;0;250;513;0;219;604;0;208;321;0;199;180;0;529;691;0;720;1953;0;25;44;0;153;194;0;171;343;0;150;414;0;127;216;0;112;105;0;262;365;0;349;1021;0;125;6822;165;77;4099;1;0;0
2021-02-12T23:59:59+01:00;1;294436;Burgenland;13876;4.71;7762;2.64;6114;2.08;224;203;0;293;508;0;313;927;0;391;1458;0;546;854;0;264;223;0;215;457;0;147;739;0;93;112;0;206;375;0;231;741;0;303;1191;0;432;710;0;201;176;0;186;384;0;130;643;0;0;7677;19;66;6114;0;0;0
2021-02-12T23:59:59+01:00;2;561293;Kärnten;28595;5.09;17402;3.10;11193;1.99;76;176;0;313;617;0;471;1262;0;626;1957;0;916;1427;0;601;559;0;974;1652;0;1793;3982;0;56;120;0;255;455;0;372;910;0;497;1389;0;748;1008;0;486;459;0;450;818;0;914;2256;0;0;16819;564;19;11193;0;0;0
2021-02-12T23:59:59+01:00;3;1684287;Niederösterreich;83925;4.98;53076;3.15;30849;1.83;1881;1763;0;2250;3608;0;2414;6422;0;3223;9572;0;3586;6428;0;1749;1751;0;1558;2694;0;846;3331;0;899;839;0;1322;1875;0;1516;3354;0;1984;5119;0;2247;3456;0;995;1037;0;1010;1882;0;623;2691;0;0;50675;716;1685;30848;1;0;0
2021-02-12T23:59:59+01:00;4;1490279;Oberösterreich;74957;5.03;48383;3.25;26574;1.78;641;679;0;1282;1966;0;1373;3236;0;1678;4752;0;2333;3487;0;1425;1565;0;5447;8034;0;3322;7163;0;221;339;0;690;1243;0;801;2035;0;994;3090;0;1327;2195;0;756;923;0;2569;3922;0;1585;3884;0;0;44135;2283;1965;26572;2;0;0
2021-02-12T23:59:59+01:00;5;558410;Salzburg;25541;4.57;14025;2.51;11516;2.06;193;279;0;538;854;0;683;1284;0;789;1976;0;905;1452;0;523;557;0;674;1171;0;478;1669;0;132;225;0;403;654;0;515;1038;0;612;1599;0;746;1191;0;448;494;0;556;1006;0;417;1480;0;0;13484;523;18;11516;0;0;0
2021-02-12T23:59:59+01:00;6;1246395;Steiermark;68243;5.48;39380;3.16;28863;2.32;382;656;0;1170;2306;0;1515;4054;0;2145;5798;0;2793;4026;0;1881;1953;0;2041;3264;0;1162;4234;0;266;445;0;840;1645;0;1146;3009;0;1539;4220;0;2065;2949;0;1349;1443;0;1420;2408;0;831;3288;0;0;37662;556;1162;28862;1;0;0
2021-02-12T23:59:59+01:00;7;757634;Tirol;34046;4.49;20374;2.69;13672;1.80;341;386;0;832;1256;0;888;1758;0;1201;2722;0;1264;1936;0;874;815;0;1149;1835;0;737;2380;0;140;211;0;492;803;0;566;1113;0;783;1863;0;811;1255;0;551;579;0;756;1295;0;544;1910;0;0;17544;2408;422;13672;0;0;0
2021-02-12T23:59:59+01:00;8;397139;Vorarlberg;23185;5.84;13854;3.49;9331;2.35;303;346;0;470;802;0;485;1252;0;741;1954;0;899;1673;0;567;601;0;503;751;0;754;1753;0;254;314;0;414;703;0;420;1041;0;624;1533;0;698;1204;0;375;356;0;310;443;0;143;499;0;0;12467;1386;1;9331;0;0;0
2021-02-12T23:59:59+01:00;9;1911191;Wien;93065;4.87;56615;2.96;36450;1.91;1647;1720;0;3728;5005;0;3068;5979;0;3056;8301;0;3319;6037;0;1368;1684;0;1721;3654;0;1338;4990;0;965;1187;0;2524;3332;0;2075;3955;0;2058;5419;0;2351;4045;0;963;1108;0;994;2091;0;663;2720;0;0;54161;1096;1358;36450;0;0;0
2021-02-12T23:59:59+01:00;10;8901064;Österreich;456597;5.13;277935;3.12;178662;2.01;5726;6272;0;11088;17209;0;11460;26687;0;14069;39094;0;16769;27641;0;9451;9888;0;14811;24203;0;11297;32194;0;3051;3836;0;7299;11279;0;7813;17539;0;9544;25837;0;11552;18229;0;6236;6680;0;8513;14614;0;6199;20392;0;125;261446;9716;6773;178657;5;0;0
2021-02-13T23:59:59+01:00;0;;KeineZuordnung;11310;;7127;;4183;;39;66;0;214;291;0;253;524;0;223;614;0;211;326;0;200;182;0;534;692;0;722;1959;0;25;45;0;155;196;0;172;344;0;153;416;0;127;218;0;113;108;0;263;375;0;367;1057;0;126;6845;165;117;4182;1;0;0
2021-02-13T23:59:59+01:00;1;294436;Burgenland;14927;5.07;8778;2.98;6149;2.09;295;268;0;332;599;0;344;1123;0;422;1701;0;582;1057;0;271;226;0;215;457;0;147;739;0;96;113;0;209;376;0;234;744;0;309;1196;0;435;714;0;203;177;0;186;384;0;130;643;0;0;7689;19;1070;6149;0;0;0
2021-02-13T23:59:59+01:00;2;561293;Kärnten;29933;5.33;17574;3.13;12359;2.20;76;176;0;314;618;0;475;1266;0;626;1960;0;919;1428;0;606;560;0;1015;1712;0;1809;4014;0;56;120;0;255;460;0;375;917;0;501;1398;0;754;1014;0;493;466;0;472;865;0;1264;2949;0;0;16990;564;20;12359;0;0;0
2021-02-13T23:59:59+01:00;3;1684287;Niederösterreich;85783;5.09;54721;3.25;31062;1.84;1974;1862;0;2342;3722;0;2496;6599;0;3331;9812;0;3702;6686;0;1793;1793;0;1621;2764;0;867;3357;0;907;847;0;1334;1895;0;1529;3375;0;1994;5149;0;2262;3474;0;999;1042;0;1011;1904;0;623;2717;0;0;51611;716;2394;31061;1;0;0
2021-02-13T23:59:59+01:00;4;1490279;Oberösterreich;78130;5.24;50058;3.36;28072;1.88;1022;843;0;1607;2080;0;1527;3335;0;1816;4838;0;2437;3546;0;1439;1571;0;5457;8045;0;3327;7168;0;234;347;0;701;1268;0;817;2082;0;1018;3177;0;1388;2291;0;813;995;0;2819;4271;0;1701;4150;0;0;44248;2283;3527;28069;3;0;0
2021-02-13T23:59:59+01:00;5;558410;Salzburg;25698;4.60;14046;2.52;11652;2.09;194;280;0;542;855;0;684;1286;0;794;1978;0;906;1454;0;524;557;0;674;1171;0;478;1669;0;136;228;0;406;659;0;520;1046;0;624;1611;0;750;1208;0;451;495;0;568;1028;0;419;1503;0;0;13491;524;31;11652;0;0;0
2021-02-13T23:59:59+01:00;6;1246395;Steiermark;68583;5.50;39507;3.17;29076;2.33;388;660;0;1185;2315;0;1521;4067;0;2149;5808;0;2799;4031;0;1893;1963;0;2048;3277;0;1166;4237;0;268;447;0;845;1649;0;1152;3020;0;1560;4237;0;2081;2965;0;1363;1458;0;1433;2440;0;838;3320;0;0;37730;564;1213;29075;1;0;0
2021-02-13T23:59:59+01:00;7;757634;Tirol;34286;4.53;20515;2.71;13771;1.82;345;387;0;837;1264;0;892;1785;0;1207;2754;0;1291;1958;0;874;816;0;1150;1838;0;737;2380;0;140;212;0;494;806;0;568;1121;0;790;1873;0;815;1269;0;554;581;0;770;1307;0;550;1921;0;0;17551;2408;556;13771;0;0;0
2021-02-13T23:59:59+01:00;8;397139;Vorarlberg;24648;6.21;13977;3.52;10671;2.69;303;347;0;470;802;0;485;1252;0;742;1955;0;901;1676;0;567;603;0;560;800;0;760;1754;0;271;325;0;435;739;0;443;1135;0;666;1701;0;782;1441;0;464;471;0;380;554;0;193;671;0;0;12590;1386;1;10671;0;0;0
2021-02-13T23:59:59+01:00;9;1911191;Wien;93741;4.90;56977;2.98;36764;1.92;1685;1745;0;3766;5034;0;3088;5998;0;3080;8338;0;3336;6075;0;1384;1691;0;1730;3672;0;1346;5009;0;973;1198;0;2557;3383;0;2108;4004;0;2086;5468;0;2368;4075;0;964;1108;0;995;2091;0;664;2722;0;0;54387;1097;1493;36764;0;0;0
2021-02-13T23:59:59+01:00;10;8901064;Österreich;467039;5.25;283280;3.18;183759;2.06;6321;6634;0;11609;17580;0;11765;27235;0;14390;39758;0;17084;28237;0;9551;9962;0;15004;24428;0;11359;32286;0;3106;3882;0;7391;11431;0;7918;17788;0;9701;26226;0;11762;18669;0;6417;6901;0;8897;15219;0;6749;21653;0;126;263132;9726;10422;183753;6;0;0
2021-02-14T23:59:59+01:00;0;;KeineZuordnung;11343;;7132;;4211;;40;66;0;214;291;0;254;524;0;223;615;0;211;326;0;200;182;0;535;693;0;722;1959;0;25;45;0;157;197;0;175;344;0;154;419;0;129;220;0;113;108;0;265;377;0;372;1062;0;126;6849;165;118;4208;3;0;0
2021-02-14T23:59:59+01:00;1;294436;Burgenland;14930;5.07;8781;2.98;6149;2.09;295;268;0;332;599;0;344;1123;0;423;1701;0;582;1058;0;272;226;0;215;457;0;147;739;0;96;113;0;209;376;0;234;744;0;309;1196;0;435;714;0;203;177;0;186;384;0;130;643;0;0;7691;19;1071;6149;0;0;0
2021-02-14T23:59:59+01:00;2;561293;Kärnten;30753;5.48;17600;3.14;13153;2.34;76;177;0;314;619;0;477;1270;0;627;1962;0;919;1432;0;607;561;0;1015;1716;0;1812;4016;0;56;121;0;255;460;0;377;921;0;502;1403;0;756;1016;0;495;467;0;490;909;0;1518;3407;0;0;17016;564;20;13153;0;0;0
2021-02-14T23:59:59+01:00;3;1684287;Niederösterreich;85956;5.10;54894;3.26;31062;1.84;1975;1877;0;2353;3727;0;2501;6614;0;3335;9827;0;3709;6698;0;1801;1811;0;1648;2784;0;868;3366;0;907;847;0;1334;1895;0;1529;3375;0;1994;5149;0;2262;3474;0;999;1042;0;1011;1904;0;623;2717;0;0;51767;716;2411;31061;1;0;0
2021-02-14T23:59:59+01:00;4;1490279;Oberösterreich;78722;5.28;50247;3.37;28475;1.91;1085;871;0;1628;2101;0;1544;3342;0;1829;4844;0;2445;3547;0;1440;1572;0;5457;8045;0;3328;7169;0;237;347;0;702;1268;0;817;2086;0;1018;3178;0;1390;2293;0;813;995;0;2932;4408;0;1755;4236;0;0;44254;2283;3710;28472;3;0;0
2021-02-14T23:59:59+01:00;5;558410;Salzburg;25701;4.60;14048;2.52;11653;2.09;195;280;0;543;855;0;684;1286;0;794;1978;0;906;1454;0;524;557;0;674;1171;0;478;1669;0;136;228;0;407;659;0;520;1046;0;624;1611;0;750;1208;0;451;495;0;568;1028;0;419;1503;0;0;13492;524;32;11653;0;0;0
2021-02-14T23:59:59+01:00;6;1246395;Steiermark;68605;5.50;39519;3.17;29086;2.33;389;660;0;1185;2315;0;1521;4068;0;2151;5809;0;2799;4031;0;1894;1965;0;2049;3277;0;1166;4240;0;268;447;0;845;1649;0;1152;3020;0;1561;4238;0;2082;2965;0;1364;1461;0;1434;2441;0;838;3321;0;0;37741;564;1214;29085;1;0;0
2021-02-14T23:59:59+01:00;7;757634;Tirol;34369;4.54;20523;2.71;13846;1.83;345;387;0;837;1265;0;892;1788;0;1207;2756;0;1291;1960;0;874;816;0;1150;1838;0;737;2380;0;140;212;0;494;806;0;568;1121;0;791;1877;0;817;1271;0;557;581;0;784;1328;0;562;1937;0;0;17559;2408;556;13773;73;0;0
2021-02-14T23:59:59+01:00;8;397139;Vorarlberg;24901;6.27;13980;3.52;10921;2.75;305;347;0;470;802;0;485;1252;0;742;1956;0;901;1676;0;567;603;0;560;800;0;760;1754;0;273;328;0;438;742;0;448;1147;0;678;1722;0;801;1474;0;481;499;0;397;581;0;206;706;0;0;12592;1386;2;10921;0;0;0
2021-02-14T23:59:59+01:00;9;1911191;Wien;93783;4.91;57017;2.98;36766;1.92;1688;1747;0;3774;5037;0;3094;6000;0;3083;8339;0;3339;6077;0;1385;1693;0;1730;3674;0;1348;5009;0;973;1198;0;2557;3383;0;2108;4004;0;2087;5468;0;2369;4075;0;964;1108;0;995;2091;0;664;2722;0;0;54405;1097;1515;36765;1;0;0
2021-02-14T23:59:59+01:00;10;8901064;Österreich;469063;5.27;283741;3.19;185322;2.08;6393;6680;0;11650;17611;0;11796;27267;0;14414;39787;0;17102;28259;0;9564;9986;0;15033;24455;0;11366;32301;0;3111;3886;0;7398;11435;0;7928;17808;0;9718;26261;0;11791;18710;0;6440;6933;0;9062;15451;0;7087;22254;0;126;263366;9726;10649;185240;82;0;0
2021-02-15T23:59:59+01:00;0;;KeineZuordnung;11475;;7187;;4288;;42;66;0;217;294;0;257;531;0;225;618;0;211;329;0;200;186;0;541;695;0;726;1970;0;26;46;0;158;199;0;179;349;0;154;432;0;130;222;0;113;111;0;272;383;0;381;1083;0;129;6865;186;136;4285;3;0;0
2021-02-15T23:59:59+01:00;1;294436;Burgenland;15058;5.11;8821;3.00;6237;2.12;297;272;0;337;600;0;348;1132;0;427;1707;0;584;1061;0;272;226;0;215;457;0;147;739;0;100;114;0;216;382;0;237;752;0;315;1212;0;438;724;0;204;180;0;186;395;0;130;652;0;0;7700;24;1097;6237;0;0;0
2021-02-15T23:59:59+01:00;2;561293;Kärnten;31249;5.57;18094;3.22;13155;2.34;77;183;0;317;644;0;483;1301;0;637;2019;0;933;1449;0;607;561;0;1120;1853;0;1850;4060;0;56;121;0;255;460;0;377;921;0;502;1405;0;756;1016;0;495;467;0;490;909;0;1518;3407;0;0;17343;717;34;13155;0;0;0
2021-02-15T23:59:59+01:00;3;1684287;Niederösterreich;87176;5.18;55796;3.31;31380;1.86;2068;1915;0;2397;3788;0;2547;6709;0;3400;9934;0;3755;6764;0;1810;1819;0;1717;2851;0;905;3417;0;922;857;0;1352;1923;0;1556;3396;0;2024;5193;0;2286;3525;0;1009;1052;0;1018;1915;0;626;2726;0;0;52100;745;2951;31379;1;0;0
2021-02-15T23:59:59+01:00;4;1490279;Oberösterreich;80041;5.37;50718;3.40;29323;1.97;1187;915;0;1700;2126;0;1606;3362;0;1872;4865;0;2479;3559;0;1448;1576;0;5463;8056;0;3331;7173;0;244;359;0;714;1288;0;833;2120;0;1035;3251;0;1424;2356;0;844;1044;0;3029;4553;0;1815;4414;0;0;44295;2319;4104;29320;3;0;0
2021-02-15T23:59:59+01:00;5;558410;Salzburg;25907;4.64;14129;2.53;11778;2.11;201;287;0;546;869;0;684;1293;0;799;1990;0;922;1460;0;525;557;0;674;1174;0;479;1669;0;144;231;0;418;670;0;539;1064;0;640;1625;0;756;1221;0;451;497;0;570;1030;0;419;1503;0;0;13498;525;106;11778;0;0;0
2021-02-15T23:59:59+01:00;6;1246395;Steiermark;69596;5.58;40080;3.22;29516;2.37;399;667;0;1213;2387;0;1578;4228;0;2195;5889;0;2829;4068;0;1898;1967;0;2062;3287;0;1167;4246;0;275;455;0;864;1674;0;1171;3062;0;1600;4289;0;2120;2991;0;1381;1482;0;1459;2481;0;852;3360;0;0;37757;631;1692;29515;1;0;0
2021-02-15T23:59:59+01:00;7;757634;Tirol;34413;4.54;20528;2.71;13885;1.83;346;387;0;838;1265;0;893;1788;0;1209;2756;0;1291;1960;0;874;816;0;1150;1838;0;737;2380;0;140;213;0;495;812;0;573;1126;0;795;1881;0;820;1274;0;559;581;0;785;1329;0;562;1940;0;0;17560;2408;560;13812;73;0;0
2021-02-15T23:59:59+01:00;8;397139;Vorarlberg;24960;6.28;13981;3.52;10979;2.76;305;347;0;470;802;0;486;1252;0;742;1956;0;901;1676;0;567;603;0;560;800;0;760;1754;0;273;328;0;438;742;0;448;1149;0;678;1727;0;804;1482;0;492;504;0;400;584;0;215;715;0;0;12593;1386;2;10979;0;0;0
2021-02-15T23:59:59+01:00;9;1911191;Wien;96310;5.04;58331;3.05;37979;1.99;1762;1782;0;3854;5114;0;3135;6113;0;3139;8499;0;3382;6172;0;1405;1724;0;1783;3814;0;1405;5248;0;986;1208;0;2602;3450;0;2148;4073;0;2146;5593;0;2428;4172;0;999;1146;0;1074;2275;0;731;2948;0;0;54652;1719;1960;37978;1;0;0
2021-02-15T23:59:59+01:00;10;8901064;Österreich;476185;5.35;287665;3.23;188520;2.12;6684;6821;0;11889;17889;0;12017;27709;0;14645;40233;0;17287;28498;0;9606;10035;0;15285;24825;0;11507;32656;0;3166;3932;0;7512;11600;0;8061;18012;0;9889;26608;0;11962;18983;0;6547;7064;0;9283;15854;0;7249;22748;0;129;264363;10660;12642;188438;82;0;0
2021-02-16T23:59:59+01:00;0;;KeineZuordnung;11716;;7271;;4445;;43;67;0;223;297;0;265;544;0;227;624;0;214;337;0;201;187;0;551;699;0;730;1983;0;27;48;0;163;204;0;184;355;0;158;442;0;134;227;0;125;115;0;287;397;0;400;1129;0;129;6907;192;172;4442;3;0;0
2021-02-16T23:59:59+01:00;1;294436;Burgenland;15331;5.21;8862;3.01;6469;2.20;299;273;0;339;604;0;350;1140;0;428;1717;0;588;1066;0;272;226;0;215;458;0;148;739;0;101;116;0;220;393;0;246;766;0;324;1241;0;455;745;0;215;187;0;198;424;0;137;701;0;0;7708;27;1127;6469;0;0;0
2021-02-16T23:59:59+01:00;2;561293;Kärnten;32402;5.77;19207;3.42;13195;2.35;83;208;0;343;751;0;521;1444;0;691;2232;0;981;1592;0;617;562;0;1217;1972;0;1885;4108;0;57;121;0;256;466;0;381;926;0;504;1410;0;757;1022;0;495;467;0;491;913;0;1519;3410;0;0;17665;1055;487;13193;2;0;0
2021-02-16T23:59:59+01:00;3;1684287;Niederösterreich;90533;5.38;58176;3.45;32357;1.92;2107;1983;0;2483;3953;0;2625;6993;0;3528;10313;0;3860;6994;0;1834;1846;0;1961;3119;0;1002;3575;0;941;872;0;1383;1971;0;1595;3469;0;2082;5359;0;2351;3623;0;1071;1093;0;1085;2006;0;641;2815;0;0;53197;759;4220;32355;2;0;0
2021-02-16T23:59:59+01:00;4;1490279;Oberösterreich;82928;5.56;51346;3.45;31582;2.12;1196;939;0;1717;2200;0;1623;3459;0;1893;4978;0;2498;3629;0;1473;1587;0;5500;8080;0;3354;7220;0;257;372;0;731;1324;0;851;2169;0;1056;3319;0;1462;2419;0;874;1073;0;3494;5184;0;2100;4897;0;0;44423;2406;4517;31578;4;0;0
2021-02-16T23:59:59+01:00;5;558410;Salzburg;26274;4.71;14356;2.57;11918;2.13;217;299;0;552;898;0;692;1326;0;814;2026;0;947;1504;0;527;558;0;674;1174;0;479;1669;0;147;232;0;426;680;0;551;1082;0;666;1654;0;770;1239;0;452;497;0;570;1030;0;419;1503;0;0;13501;564;291;11918;0;0;0
2021-02-16T23:59:59+01:00;6;1246395;Steiermark;71332;5.72;40716;3.27;30616;2.46;414;708;0;1286;2518;0;1619;4304;0;2227;5937;0;2859;4106;0;1919;1984;0;2081;3317;0;1173;4264;0;284;478;0;887;1719;0;1203;3143;0;1661;4424;0;2189;3099;0;1455;1542;0;1513;2596;0;893;3530;0;0;37861;744;2111;30615;1;0;0
