AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;40;33;0
1;<5;Burgenland;1;5908;W;17;15;0
1;<5;Kärnten;2;12224;M;56;39;0
1;<5;Kärnten;2;11683;W;52;39;0
1;<5;Niederösterreich;3;40492;M;167;131;0
1;<5;Niederösterreich;3;38354;W;128;107;0
1;<5;Oberösterreich;4;39650;M;250;240;0
1;<5;Oberösterreich;4;37428;W;217;205;0
1;<5;Salzburg;5;14528;M;117;112;0
1;<5;Salzburg;5;13799;W;83;80;0
1;<5;Steiermark;6;29066;M;130;112;0
1;<5;Steiermark;6;27485;W;109;96;0
1;<5;Tirol;7;19768;M;220;207;0
1;<5;Tirol;7;18326;W;170;162;0
1;<5;Vorarlberg;8;11200;M;94;84;0
1;<5;Vorarlberg;8;10560;W;73;67;0
1;<5;Wien;9;50897;M;473;154;0
1;<5;Wien;9;48196;W;448;139;0
1;<5;Österreich;10;224096;M;1547;1112;0
1;<5;Österreich;10;211739;W;1297;910;0
2;5-14;Burgenland;1;13528;M;311;281;0
2;5-14;Burgenland;1;12962;W;214;192;0
2;5-14;Kärnten;2;26135;M;379;263;0
2;5-14;Kärnten;2;24667;W;352;262;0
2;5-14;Niederösterreich;3;84399;M;1673;1348;0
2;5-14;Niederösterreich;3;80034;W;1473;1234;0
2;5-14;Oberösterreich;4;76223;M;1572;1453;0
2;5-14;Oberösterreich;4;72202;W;1413;1336;0
2;5-14;Salzburg;5;27260;M;1027;942;0
2;5-14;Salzburg;5;26109;W;902;848;0
2;5-14;Steiermark;6;56981;M;691;619;0
2;5-14;Steiermark;6;53566;W;601;552;0
2;5-14;Tirol;7;36954;M;1325;1248;0
2;5-14;Tirol;7;35185;W;1303;1235;0
2;5-14;Vorarlberg;8;21371;M;554;511;0
2;5-14;Vorarlberg;8;20345;W;518;485;0
2;5-14;Wien;9;92739;M;2577;716;0
2;5-14;Wien;9;86565;W;2337;638;0
2;5-14;Österreich;10;435590;M;10109;7381;0
2;5-14;Österreich;10;411635;W;9113;6782;0
3;15-24;Burgenland;1;14211;M;635;591;0
3;15-24;Burgenland;1;13131;W;495;435;0
3;15-24;Kärnten;2;28406;M;1344;961;0
3;15-24;Kärnten;2;26320;W;1138;808;0
3;15-24;Niederösterreich;3;89919;M;3976;3444;1
3;15-24;Niederösterreich;3;83156;W;3423;2895;0
3;15-24;Oberösterreich;4;83998;M;4836;4430;0
3;15-24;Oberösterreich;4;78239;W;4668;4282;0
3;15-24;Salzburg;5;31568;M;2092;1912;0
3;15-24;Salzburg;5;29388;W;1860;1702;0
3;15-24;Steiermark;6;66905;M;2364;2127;0
3;15-24;Steiermark;6;62165;W;2388;2139;0
3;15-24;Tirol;7;42988;M;2985;2836;0
3;15-24;Tirol;7;40872;W;2716;2567;0
3;15-24;Vorarlberg;8;23260;M;1460;1312;0
3;15-24;Vorarlberg;8;21284;W;1401;1276;0
3;15-24;Wien;9;110503;M;5844;2167;1
3;15-24;Wien;9;109312;W;5689;1962;0
3;15-24;Österreich;10;491758;M;25536;19780;2
3;15-24;Österreich;10;463867;W;23778;18066;0
4;25-34;Burgenland;1;15869;M;596;532;0
4;25-34;Burgenland;1;15497;W;545;472;0
4;25-34;Kärnten;2;33170;M;1420;928;0
4;25-34;Kärnten;2;32067;W;1386;929;0
4;25-34;Niederösterreich;3;100196;M;3845;3301;0
4;25-34;Niederösterreich;3;96933;W;3687;3076;0
4;25-34;Oberösterreich;4;102058;M;5773;5249;0
4;25-34;Oberösterreich;4;95289;W;5806;5245;1
4;25-34;Salzburg;5;38299;M;2099;1928;1
4;25-34;Salzburg;5;37188;W;2081;1907;0
4;25-34;Steiermark;6;85306;M;3067;2717;0
4;25-34;Steiermark;6;79007;W;3156;2782;0
4;25-34;Tirol;7;54701;M;3145;3001;0
4;25-34;Tirol;7;52293;W;3093;2933;0
4;25-34;Vorarlberg;8;27098;M;1470;1332;0
4;25-34;Vorarlberg;8;25794;W;1469;1355;0
4;25-34;Wien;9;160526;M;7232;2328;2
4;25-34;Wien;9;157739;W;6929;1991;1
4;25-34;Österreich;10;617223;M;28647;21316;3
4;25-34;Österreich;10;591807;W;28153;20691;2
5;35-44;Burgenland;1;18298;M;644;572;0
5;35-44;Burgenland;1;19387;W;712;641;1
5;35-44;Kärnten;2;34383;M;1255;841;1
5;35-44;Kärnten;2;34229;W;1655;1114;1
5;35-44;Niederösterreich;3;106173;M;3596;3078;4
5;35-44;Niederösterreich;3;107318;W;3909;3332;0
5;35-44;Oberösterreich;4;97716;M;5022;4571;3
5;35-44;Oberösterreich;4;93775;W;5636;5098;1
5;35-44;Salzburg;5;36981;M;1965;1809;0
5;35-44;Salzburg;5;36583;W;1989;1845;0
5;35-44;Steiermark;6;81448;M;2726;2398;2
