time;tägliche Erkrankungen;Timestamp
16.06.2020;10;2020-10-23T14:27:11
17.06.2020;24;2020-10-23T14:27:11
18.06.2020;47;2020-10-23T14:27:11
19.06.2020;55;2020-10-23T14:27:11
20.06.2020;19;2020-10-23T14:27:11
21.06.2020;35;2020-10-23T14:27:11
22.06.2020;30;2020-10-23T14:27:11
23.06.2020;44;2020-10-23T14:27:11
24.06.2020;30;2020-10-23T14:27:11
25.06.2020;51;2020-10-23T14:27:11
26.06.2020;69;2020-10-23T14:27:11
27.06.2020;61;2020-10-23T14:27:11
28.06.2020;66;2020-10-23T14:27:11
29.06.2020;44;2020-10-23T14:27:11
30.06.2020;109;2020-10-23T14:27:11
01.07.2020;85;2020-10-23T14:27:11
02.07.2020;99;2020-10-23T14:27:11
03.07.2020;123;2020-10-23T14:27:11
04.07.2020;116;2020-10-23T14:27:11
05.07.2020;76;2020-10-23T14:27:11
06.07.2020;69;2020-10-23T14:27:11
07.07.2020;92;2020-10-23T14:27:11
08.07.2020;101;2020-10-23T14:27:11
09.07.2020;92;2020-10-23T14:27:11
10.07.2020;91;2020-10-23T14:27:11
11.07.2020;107;2020-10-23T14:27:11
12.07.2020;54;2020-10-23T14:27:11
13.07.2020;95;2020-10-23T14:27:11
14.07.2020;126;2020-10-23T14:27:11
15.07.2020;117;2020-10-23T14:27:11
16.07.2020;164;2020-10-23T14:27:11
17.07.2020;132;2020-10-23T14:27:11
18.07.2020;78;2020-10-23T14:27:11
19.07.2020;86;2020-10-23T14:27:11
20.07.2020;90;2020-10-23T14:27:11
21.07.2020;137;2020-10-23T14:27:11
22.07.2020;163;2020-10-23T14:27:11
23.07.2020;122;2020-10-23T14:27:11
24.07.2020;148;2020-10-23T14:27:11
25.07.2020;119;2020-10-23T14:27:11
26.07.2020;94;2020-10-23T14:27:11
27.07.2020;110;2020-10-23T14:27:11
28.07.2020;152;2020-10-23T14:27:11
29.07.2020;99;2020-10-23T14:27:11
30.07.2020;193;2020-10-23T14:27:11
31.07.2020;123;2020-10-23T14:27:11
01.08.2020;60;2020-10-23T14:27:11
02.08.2020;81;2020-10-23T14:27:11
03.08.2020;82;2020-10-23T14:27:11
04.08.2020;96;2020-10-23T14:27:11
05.08.2020;159;2020-10-23T14:27:11
06.08.2020;123;2020-10-23T14:27:11
07.08.2020;100;2020-10-23T14:27:11
08.08.2020;102;2020-10-23T14:27:11
09.08.2020;76;2020-10-23T14:27:11
10.08.2020;160;2020-10-23T14:27:11
11.08.2020;188;2020-10-23T14:27:11
12.08.2020;195;2020-10-23T14:27:11
13.08.2020;245;2020-10-23T14:27:11
14.08.2020;337;2020-10-23T14:27:11
15.08.2020;175;2020-10-23T14:27:11
16.08.2020;156;2020-10-23T14:27:11
17.08.2020;262;2020-10-23T14:27:11
18.08.2020;267;2020-10-23T14:27:11
19.08.2020;375;2020-10-23T14:27:11
20.08.2020;336;2020-10-23T14:27:11
21.08.2020;296;2020-10-23T14:27:11
22.08.2020;259;2020-10-23T14:27:11
23.08.2020;199;2020-10-23T14:27:11
24.08.2020;207;2020-10-23T14:27:11
25.08.2020;334;2020-10-23T14:27:11
26.08.2020;327;2020-10-23T14:27:11
27.08.2020;244;2020-10-23T14:27:11
28.08.2020;376;2020-10-23T14:27:11
29.08.2020;209;2020-10-23T14:27:11
30.08.2020;277;2020-10-23T14:27:11
31.08.2020;215;2020-10-23T14:27:11
01.09.2020;300;2020-10-23T14:27:11
02.09.2020;432;2020-10-23T14:27:11
03.09.2020;364;2020-10-23T14:27:11
04.09.2020;383;2020-10-23T14:27:11
05.09.2020;212;2020-10-23T14:27:11
06.09.2020;292;2020-10-23T14:27:11
07.09.2020;496;2020-10-23T14:27:11
08.09.2020;571;2020-10-23T14:27:11
09.09.2020;706;2020-10-23T14:27:11
10.09.2020;616;2020-10-23T14:27:11
11.09.2020;896;2020-10-23T14:27:11
12.09.2020;440;2020-10-23T14:27:11
13.09.2020;445;2020-10-23T14:27:11
14.09.2020;825;2020-10-23T14:27:11
15.09.2020;767;2020-10-23T14:27:11
16.09.2020;816;2020-10-23T14:27:11
17.09.2020;843;2020-10-23T14:27:11
18.09.2020;880;2020-10-23T14:27:11
19.09.2020;659;2020-10-23T14:27:11
20.09.2020;480;2020-10-23T14:27:11
21.09.2020;651;2020-10-23T14:27:11
22.09.2020;705;2020-10-23T14:27:11
23.09.2020;826;2020-10-23T14:27:11
24.09.2020;668;2020-10-23T14:27:11
25.09.2020;736;2020-10-23T14:27:11
26.09.2020;635;2020-10-23T14:27:11
27.09.2020;593;2020-10-23T14:27:11
28.09.2020;675;2020-10-23T14:27:11
29.09.2020;753;2020-10-23T14:27:11
30.09.2020;895;2020-10-23T14:27:11
01.10.2020;852;2020-10-23T14:27:11
02.10.2020;997;2020-10-23T14:27:11
03.10.2020;727;2020-10-23T14:27:11
04.10.2020;754;2020-10-23T14:27:11
05.10.2020;926;2020-10-23T14:27:11
06.10.2020;1083;2020-10-23T14:27:11
07.10.2020;1319;2020-10-23T14:27:11
08.10.2020;1165;2020-10-23T14:27:11
09.10.2020;1209;2020-10-23T14:27:11
10.10.2020;959;2020-10-23T14:27:11
11.10.2020;948;2020-10-23T14:27:11
12.10.2020;1133;2020-10-23T14:27:11
13.10.2020;1377;2020-10-23T14:27:11
14.10.2020;1447;2020-10-23T14:27:11
15.10.2020;1452;2020-10-23T14:27:11
16.10.2020;1695;2020-10-23T14:27:11
17.10.2020;1409;2020-10-23T14:27:11
18.10.2020;1210;2020-10-23T14:27:11
19.10.2020;1692;2020-10-23T14:27:11
20.10.2020;1760;2020-10-23T14:27:11
21.10.2020;2444;2020-10-23T14:27:11
22.10.2020;2663;2020-10-23T14:27:11
