time;tägliche Erkrankungen;Timestamp
05.05.2020;45;2021-01-16T21:02:00
06.05.2020;53;2021-01-16T21:02:00
07.05.2020;34;2021-01-16T21:02:00
08.05.2020;47;2021-01-16T21:02:00
09.05.2020;38;2021-01-16T21:02:00
10.05.2020;11;2021-01-16T21:02:00
11.05.2020;73;2021-01-16T21:02:00
12.05.2020;38;2021-01-16T21:02:00
13.05.2020;62;2021-01-16T21:02:00
14.05.2020;43;2021-01-16T21:02:00
15.05.2020;81;2021-01-16T21:02:00
16.05.2020;17;2021-01-16T21:02:00
17.05.2020;26;2021-01-16T21:02:00
18.05.2020;46;2021-01-16T21:02:00
19.05.2020;52;2021-01-16T21:02:00
20.05.2020;45;2021-01-16T21:02:00
21.05.2020;27;2021-01-16T21:02:00
22.05.2020;31;2021-01-16T21:02:00
23.05.2020;27;2021-01-16T21:02:00
24.05.2020;32;2021-01-16T21:02:00
25.05.2020;26;2021-01-16T21:02:00
26.05.2020;26;2021-01-16T21:02:00
27.05.2020;34;2021-01-16T21:02:00
28.05.2020;28;2021-01-16T21:02:00
29.05.2020;29;2021-01-16T21:02:00
30.05.2020;46;2021-01-16T21:02:00
31.05.2020;5;2021-01-16T21:02:00
01.06.2020;18;2021-01-16T21:02:00
02.06.2020;16;2021-01-16T21:02:00
03.06.2020;36;2021-01-16T21:02:00
04.06.2020;33;2021-01-16T21:02:00
05.06.2020;60;2021-01-16T21:02:00
06.06.2020;19;2021-01-16T21:02:00
07.06.2020;43;2021-01-16T21:02:00
08.06.2020;29;2021-01-16T21:02:00
09.06.2020;15;2021-01-16T21:02:00
10.06.2020;36;2021-01-16T21:02:00
11.06.2020;21;2021-01-16T21:02:00
12.06.2020;32;2021-01-16T21:02:00
13.06.2020;18;2021-01-16T21:02:00
14.06.2020;23;2021-01-16T21:02:00
15.06.2020;56;2021-01-16T21:02:00
16.06.2020;10;2021-01-16T21:02:00
17.06.2020;24;2021-01-16T21:02:00
18.06.2020;47;2021-01-16T21:02:00
19.06.2020;54;2021-01-16T21:02:00
20.06.2020;19;2021-01-16T21:02:00
21.06.2020;36;2021-01-16T21:02:00
22.06.2020;30;2021-01-16T21:02:00
23.06.2020;42;2021-01-16T21:02:00
24.06.2020;30;2021-01-16T21:02:00
25.06.2020;50;2021-01-16T21:02:00
26.06.2020;65;2021-01-16T21:02:00
27.06.2020;62;2021-01-16T21:02:00
28.06.2020;65;2021-01-16T21:02:00
29.06.2020;45;2021-01-16T21:02:00
30.06.2020;107;2021-01-16T21:02:00
01.07.2020;84;2021-01-16T21:02:00
02.07.2020;97;2021-01-16T21:02:00
03.07.2020;123;2021-01-16T21:02:00
04.07.2020;116;2021-01-16T21:02:00
05.07.2020;77;2021-01-16T21:02:00
06.07.2020;68;2021-01-16T21:02:00
07.07.2020;93;2021-01-16T21:02:00
08.07.2020;102;2021-01-16T21:02:00
09.07.2020;92;2021-01-16T21:02:00
10.07.2020;92;2021-01-16T21:02:00
11.07.2020;109;2021-01-16T21:02:00
12.07.2020;53;2021-01-16T21:02:00
13.07.2020;97;2021-01-16T21:02:00
14.07.2020;124;2021-01-16T21:02:00
15.07.2020;125;2021-01-16T21:02:00
16.07.2020;167;2021-01-16T21:02:00
17.07.2020;137;2021-01-16T21:02:00
18.07.2020;76;2021-01-16T21:02:00
19.07.2020;90;2021-01-16T21:02:00
20.07.2020;96;2021-01-16T21:02:00
21.07.2020;139;2021-01-16T21:02:00
22.07.2020;169;2021-01-16T21:02:00
23.07.2020;127;2021-01-16T21:02:00
24.07.2020;150;2021-01-16T21:02:00
25.07.2020;125;2021-01-16T21:02:00
26.07.2020;98;2021-01-16T21:02:00
27.07.2020;112;2021-01-16T21:02:00
28.07.2020;165;2021-01-16T21:02:00
29.07.2020;104;2021-01-16T21:02:00
30.07.2020;200;2021-01-16T21:02:00
31.07.2020;128;2021-01-16T21:02:00
01.08.2020;62;2021-01-16T21:02:00
02.08.2020;82;2021-01-16T21:02:00
03.08.2020;87;2021-01-16T21:02:00
04.08.2020;107;2021-01-16T21:02:00
05.08.2020;163;2021-01-16T21:02:00
06.08.2020;133;2021-01-16T21:02:00
07.08.2020;107;2021-01-16T21:02:00
08.08.2020;104;2021-01-16T21:02:00
09.08.2020;81;2021-01-16T21:02:00
10.08.2020;164;2021-01-16T21:02:00
11.08.2020;202;2021-01-16T21:02:00
12.08.2020;197;2021-01-16T21:02:00
13.08.2020;256;2021-01-16T21:02:00
14.08.2020;343;2021-01-16T21:02:00
15.08.2020;176;2021-01-16T21:02:00
16.08.2020;167;2021-01-16T21:02:00
17.08.2020;281;2021-01-16T21:02:00
18.08.2020;309;2021-01-16T21:02:00
19.08.2020;416;2021-01-16T21:02:00
20.08.2020;396;2021-01-16T21:02:00
21.08.2020;335;2021-01-16T21:02:00
22.08.2020;262;2021-01-16T21:02:00
23.08.2020;214;2021-01-16T21:02:00
24.08.2020;228;2021-01-16T21:02:00
25.08.2020;377;2021-01-16T21:02:00
26.08.2020;358;2021-01-16T21:02:00
27.08.2020;269;2021-01-16T21:02:00
28.08.2020;407;2021-01-16T21:02:00
29.08.2020;220;2021-01-16T21:02:00
30.08.2020;297;2021-01-16T21:02:00
31.08.2020;226;2021-01-16T21:02:00
01.09.2020;323;2021-01-16T21:02:00
02.09.2020;475;2021-01-16T21:02:00
03.09.2020;406;2021-01-16T21:02:00
04.09.2020;403;2021-01-16T21:02:00
05.09.2020;218;2021-01-16T21:02:00
06.09.2020;310;2021-01-16T21:02:00
07.09.2020;536;2021-01-16T21:02:00
08.09.2020;610;2021-01-16T21:02:00
09.09.2020;739;2021-01-16T21:02:00
10.09.2020;690;2021-01-16T21:02:00
11.09.2020;981;2021-01-16T21:02:00
12.09.2020;449;2021-01-16T21:02:00
13.09.2020;483;2021-01-16T21:02:00
14.09.2020;891;2021-01-16T21:02:00
15.09.2020;842;2021-01-16T21:02:00
16.09.2020;911;2021-01-16T21:02:00
17.09.2020;909;2021-01-16T21:02:00
18.09.2020;973;2021-01-16T21:02:00
19.09.2020;722;2021-01-16T21:02:00
20.09.2020;527;2021-01-16T21:02:00
21.09.2020;707;2021-01-16T21:02:00
22.09.2020;766;2021-01-16T21:02:00
23.09.2020;909;2021-01-16T21:02:00
24.09.2020;740;2021-01-16T21:02:00
25.09.2020;815;2021-01-16T21:02:00
26.09.2020;690;2021-01-16T21:02:00
27.09.2020;652;2021-01-16T21:02:00
28.09.2020;757;2021-01-16T21:02:00
29.09.2020;807;2021-01-16T21:02:00
30.09.2020;945;2021-01-16T21:02:00
01.10.2020;957;2021-01-16T21:02:00
02.10.2020;1020;2021-01-16T21:02:00
03.10.2020;799;2021-01-16T21:02:00
04.10.2020;807;2021-01-16T21:02:00
05.10.2020;1009;2021-01-16T21:02:00
06.10.2020;1147;2021-01-16T21:02:00
07.10.2020;1352;2021-01-16T21:02:00
08.10.2020;1225;2021-01-16T21:02:00
09.10.2020;1231;2021-01-16T21:02:00
10.10.2020;1009;2021-01-16T21:02:00
11.10.2020;972;2021-01-16T21:02:00
12.10.2020;1182;2021-01-16T21:02:00
13.10.2020;1428;2021-01-16T21:02:00
14.10.2020;1522;2021-01-16T21:02:00
15.10.2020;1533;2021-01-16T21:02:00
16.10.2020;1756;2021-01-16T21:02:00
17.10.2020;1456;2021-01-16T21:02:00
18.10.2020;1291;2021-01-16T21:02:00
19.10.2020;1795;2021-01-16T21:02:00
20.10.2020;2023;2021-01-16T21:02:00
21.10.2020;2744;2021-01-16T21:02:00
22.10.2020;3211;2021-01-16T21:02:00
23.10.2020;3248;2021-01-16T21:02:00
24.10.2020;3187;2021-01-16T21:02:00
25.10.2020;2553;2021-01-16T21:02:00
26.10.2020;2749;2021-01-16T21:02:00
27.10.2020;4113;2021-01-16T21:02:00
28.10.2020;4225;2021-01-16T21:02:00
29.10.2020;5330;2021-01-16T21:02:00
30.10.2020;5408;2021-01-16T21:02:00
31.10.2020;4683;2021-01-16T21:02:00
01.11.2020;4288;2021-01-16T21:02:00
02.11.2020;5112;2021-01-16T21:02:00
03.11.2020;6218;2021-01-16T21:02:00
04.11.2020;7100;2021-01-16T21:02:00
05.11.2020;6882;2021-01-16T21:02:00
06.11.2020;7482;2021-01-16T21:02:00
07.11.2020;6015;2021-01-16T21:02:00
08.11.2020;5200;2021-01-16T21:02:00
09.11.2020;6433;2021-01-16T21:02:00
10.11.2020;7686;2021-01-16T21:02:00
11.11.2020;9068;2021-01-16T21:02:00
12.11.2020;8286;2021-01-16T21:02:00
13.11.2020;7079;2021-01-16T21:02:00
14.11.2020;5069;2021-01-16T21:02:00
15.11.2020;4472;2021-01-16T21:02:00
16.11.2020;6366;2021-01-16T21:02:00
17.11.2020;7436;2021-01-16T21:02:00
18.11.2020;6898;2021-01-16T21:02:00
19.11.2020;6314;2021-01-16T21:02:00
20.11.2020;6338;2021-01-16T21:02:00
21.11.2020;4525;2021-01-16T21:02:00
22.11.2020;2839;2021-01-16T21:02:00
23.11.2020;4987;2021-01-16T21:02:00
24.11.2020;5659;2021-01-16T21:02:00
25.11.2020;5049;2021-01-16T21:02:00
26.11.2020;4817;2021-01-16T21:02:00
27.11.2020;4251;2021-01-16T21:02:00
28.11.2020;3402;2021-01-16T21:02:00
29.11.2020;2505;2021-01-16T21:02:00
30.11.2020;3619;2021-01-16T21:02:00
01.12.2020;3730;2021-01-16T21:02:00
02.12.2020;3839;2021-01-16T21:02:00
03.12.2020;3384;2021-01-16T21:02:00
04.12.2020;3560;2021-01-16T21:02:00
05.12.2020;2494;2021-01-16T21:02:00
06.12.2020;2034;2021-01-16T21:02:00
07.12.2020;2664;2021-01-16T21:02:00
08.12.2020;2516;2021-01-16T21:02:00
09.12.2020;2725;2021-01-16T21:02:00
10.12.2020;2874;2021-01-16T21:02:00
11.12.2020;3203;2021-01-16T21:02:00
12.12.2020;2673;2021-01-16T21:02:00
13.12.2020;2530;2021-01-16T21:02:00
14.12.2020;2601;2021-01-16T21:02:00
15.12.2020;2377;2021-01-16T21:02:00
16.12.2020;2226;2021-01-16T21:02:00
17.12.2020;2050;2021-01-16T21:02:00
18.12.2020;2119;2021-01-16T21:02:00
19.12.2020;1465;2021-01-16T21:02:00
20.12.2020;1276;2021-01-16T21:02:00
21.12.2020;2278;2021-01-16T21:02:00
22.12.2020;2308;2021-01-16T21:02:00
23.12.2020;2558;2021-01-16T21:02:00
24.12.2020;1758;2021-01-16T21:02:00
25.12.2020;1300;2021-01-16T21:02:00
26.12.2020;1222;2021-01-16T21:02:00
27.12.2020;1576;2021-01-16T21:02:00
28.12.2020;2186;2021-01-16T21:02:00
29.12.2020;2687;2021-01-16T21:02:00
30.12.2020;2604;2021-01-16T21:02:00
31.12.2020;1904;2021-01-16T21:02:00
01.01.2021;1496;2021-01-16T21:02:00
02.01.2021;1504;2021-01-16T21:02:00
03.01.2021;1706;2021-01-16T21:02:00
04.01.2021;2378;2021-01-16T21:02:00
05.01.2021;2490;2021-01-16T21:02:00
06.01.2021;1818;2021-01-16T21:02:00
07.01.2021;1998;2021-01-16T21:02:00
08.01.2021;1986;2021-01-16T21:02:00
09.01.2021;1451;2021-01-16T21:02:00
10.01.2021;1201;2021-01-16T21:02:00
11.01.2021;1748;2021-01-16T21:02:00
12.01.2021;1788;2021-01-16T21:02:00
13.01.2021;1400;2021-01-16T21:02:00
14.01.2021;1357;2021-01-16T21:02:00
15.01.2021;1333;2021-01-16T21:02:00
