Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-02-11T23:59:59+01:00;2;561293;Kärnten;28069;5.000774996;17118;3.049744073;10951;1.951030923;76;169;0;309;604;0;460;1235;0;620;1932;0;909;1415;0;600;559;0;923;1584;0;1775;3948;0;56;113;0;239;426;0;361;855;0;481;1320;0;731;986;0;486;458;0;452;820;0;911;2256;0;0;16631;481;6;10951;0;0;0
2021-02-11T23:59:59+01:00;3;1684287;Niederösterreich;79373;4.712557895;50565;3.002160558;28808;1.710397337;1659;1610;0;2082;3395;0;2290;6116;0;3073;9149;0;3436;6113;0;1684;1659;0;1515;2638;0;835;3311;0;873;774;0;1221;1705;0;1398;3079;0;1843;4747;0;2092;3219;0;947;979;0;971;1801;0;593;2566;0;0;49326;676;563;28807;1;0;0
2021-02-11T23:59:59+01:00;4;1490279;Oberösterreich;67006;4.496205073;46869;3.144981577;20137;1.351223496;444;584;0;1112;1863;0;1270;3115;0;1580;4637;0;2235;3401;0;1317;1518;0;5388;7984;0;3304;7117;0;177;266;0;586;981;0;663;1577;0;787;2393;0;1041;1655;0;535;682;0;1906;2927;0;1160;2801;0;0;43770;2085;1014;20137;0;0;0
2021-02-11T23:59:59+01:00;5;558410;Salzburg;24537;4.394083201;13915;2.491896635;10622;1.902186565;191;278;0;532;846;0;678;1277;0;786;1968;0;896;1449;0;516;546;0;664;1164;0;471;1653;0;112;181;0;368;583;0;470;955;0;561;1472;0;706;1109;0;422;451;0;514;943;0;378;1397;0;0;13397;510;8;10622;0;0;0
2021-02-11T23:59:59+01:00;6;1246395;Steiermark;64334;5.161606072;38170;3.062432054;26164;2.099174018;357;624;0;1095;2204;0;1466;3915;0;2042;5534;0;2720;3925;0;1851;1925;0;1998;3196;0;1141;4177;0;243;411;0;794;1535;0;1063;2786;0;1419;3875;0;1876;2651;0;1166;1254;0;1261;2125;0;742;2963;0;0;37263;518;389;26164;0;0;0
2021-02-11T23:59:59+01:00;7;757634;Tirol;31893;4.20955237;19266;2.542916501;12627;1.666635869;272;349;0;753;1132;0;831;1621;0;1123;2527;0;1202;1802;0;830;794;0;1131;1812;0;732;2355;0;125;173;0;444;690;0;509;979;0;700;1646;0;749;1149;0;529;559;0;726;1246;0;529;1874;0;0;16767;2327;172;12627;0;0;0
2021-02-11T23:59:59+01:00;8;397139;Vorarlberg;22210;5.592500359;13601;3.424745492;8609;2.167754867;301;345;0;469;801;0;485;1252;0;741;1950;0;899;1671;0;566;600;0;500;748;0;668;1605;0;232;295;0;402;669;0;400;996;0;590;1433;0;654;1103;0;337;312;0;273;370;0;120;423;0;0;12452;1148;1;8608;1;0;0
2021-02-11T23:59:59+01:00;9;1911191;Wien;87177;4.561396532;54617;2.857746819;32560;1.703649714;1611;1667;0;3654;4864;0;2976;5812;1;2963;8010;0;3222;5845;0;1316;1625;0;1658;3467;0;1254;4672;0;937;1095;0;2286;2917;0;1876;3466;0;1824;4696;0;2100;3581;0;886;1037;0;901;1884;0;615;2459;0;0;53665;121;831;32560;0;0;0
2021-02-11T23:59:59+01:00;10;8901064;Österreich;428731;4.816626417;268652;3.01820097;160079;1.798425447;5169;5891;0;10497;16472;0;11001;25746;1;13518;37719;0;16253;26771;0;9140;9627;0;14515;23726;0;11028;31505;0;2872;3457;0;6669;10028;0;7122;15703;0;8624;23083;0;10489;16320;0;5610;5999;0;7427;12831;0;5494;18308;0;116;257628;7996;3028;160076;3;0;0
2021-02-12T23:59:59+01:00;0;;KeineZuordnung;11101;;7023;;4078;;38;65;0;212;284;0;245;509;0;214;596;0;207;318;0;198;180;0;529;689;0;716;1949;0;26;44;0;153;193;0;169;342;0;146;411;0;126;214;0;111;104;0;262;364;0;348;1018;0;121;6783;163;77;4077;1;0;0
2021-02-12T23:59:59+01:00;1;294436;Burgenland;13877;4.713078564;7762;2.636226548;6115;2.076852015;224;204;0;292;509;0;313;927;0;391;1458;0;546;853;0;264;223;0;215;457;0;147;739;0;93;113;0;205;376;0;231;741;0;303;1191;0;433;709;0;201;176;0;186;384;0;130;643;0;0;7676;19;67;6115;0;0;0
2021-02-12T23:59:59+01:00;2;561293;Kärnten;28589;5.093418233;17388;3.097847292;11201;1.995570941;76;175;0;313;617;0;471;1262;0;626;1956;0;916;1427;0;601;559;0;974;1651;0;1788;3976;0;56;119;0;255;456;0;374;910;0;497;1391;0;748;1008;0;486;459;0;452;820;0;913;2257;0;0;16805;564;19;11201;0;0;0
2021-02-12T23:59:59+01:00;3;1684287;Niederösterreich;83981;4.986145473;53094;3.152313115;30887;1.833832358;1886;1766;0;2252;3609;0;2413;6427;0;3223;9576;0;3586;6429;0;1747;1752;0;1558;2693;0;846;3331;0;904;843;0;1325;1878;0;1518;3359;0;1984;5127;0;2248;3458;0;994;1040;0;1013;1882;0;623;2691;0;0;50692;716;1686;30886;1;0;0
2021-02-12T23:59:59+01:00;4;1490279;Oberösterreich;74920;5.027246576;48347;3.244157638;26573;1.783088938;638;679;0;1280;1966;0;1370;3234;0;1672;4751;0;2330;3483;0;1421;1562;0;5446;8031;0;3322;7162;0;221;340;0;690;1243;0;800;2036;0;992;3092;0;1328;2192;0;756;922;0;2568;3922;0;1586;3885;0;0;44120;2283;1944;26572;1;0;0
2021-02-12T23:59:59+01:00;5;558410;Salzburg;25498;4.566178972;13987;2.504790387;11511;2.061388585;193;279;0;537;853;0;683;1281;0;788;1971;0;903;1451;0;521;553;0;670;1169;0;476;1659;0;133;225;0;403;653;0;515;1035;0;612;1595;0;746;1191;0;448;494;0;555;1008;0;417;1481;0;0;13447;522;18;11511;0;0;0
2021-02-12T23:59:59+01:00;6;1246395;Steiermark;68195;5.471379458;39348;3.156944628;28847;2.31443483;381;655;0;1166;2303;0;1516;4051;0;2144;5797;0;2794;4024;0;1876;1950;0;2040;3261;0;1162;4228;0;266;445;0;840;1645;0;1146;3009;0;1537;4216;0;2066;2947;0;1345;1441;0;1419;2406;0;834;3285;0;0;37631;556;1161;28846;1;0;0
2021-02-12T23:59:59+01:00;7;757634;Tirol;32722;4.318971957;19588;2.585417233;13134;1.733554724;293;357;0;764;1160;0;836;1654;0;1139;2581;0;1221;1851;0;862;808;0;1141;1823;0;733;2365;0;129;192;0;459;733;0;532;1044;0;734;1752;0;774;1195;0;539;573;0;751;1285;0;542;1900;0;0;16878;2328;382;13134;0;0;0
2021-02-12T23:59:59+01:00;8;397139;Vorarlberg;23185;5.83800634;13851;3.487695744;9334;2.350310597;303;345;0;470;801;0;485;1252;0;741;1953;0;899;1673;0;567;601;0;503;751;0;754;1753;0;255;313;0;414;701;0;420;1041;0;625;1534;0;699;1204;0;375;356;0;310;443;0;144;500;0;0;12464;1386;1;9333;1;0;0
2021-02-12T23:59:59+01:00;9;1911191;Wien;93326;4.883133083;56735;2.968567767;36591;1.914565316;1666;1731;0;3760;5029;0;3075;5991;1;3063;8315;0;3313;6034;0;1370;1685;0;1722;3653;0;1338;4989;0;986;1194;0;2556;3358;0;2086;3973;0;2065;5431;0;2350;4050;0;964;1108;0;994;2092;0;663;2721;0;0;54272;1097;1366;36591;0;0;0
2021-02-12T23:59:59+01:00;10;8901064;Österreich;455394;5.116174875;277123;3.113369368;178271;2.002805507;5698;6256;0;11046;17131;0;11407;26588;1;14001;38954;0;16715;27543;0;9427;9873;0;14798;24178;0;11282;32151;0;3069;3828;0;7300;11236;0;7791;17490;0;9495;25740;0;11518;18168;0;6219;6673;0;8510;14606;0;6200;20381;0;121;260768;9634;6721;178266;5;0;0
2021-02-13T23:59:59+01:00;0;;KeineZuordnung;11247;;7086;;4161;;39;67;0;214;288;0;248;520;0;218;606;0;210;323;0;199;182;0;534;690;0;718;1955;0;26;45;0;155;195;0;170;343;0;149;413;0;126;216;0;112;107;0;263;374;0;366;1054;0;122;6806;163;117;4160;1;0;0
2021-02-13T23:59:59+01:00;1;294436;Burgenland;14927;5.069692565;8777;2.980953416;6150;2.088739149;294;269;0;331;600;0;344;1123;0;422;1701;0;582;1056;0;271;226;0;215;457;0;147;739;0;96;114;0;208;377;0;234;744;0;309;1196;0;436;713;0;203;177;0;186;384;0;130;643;0;0;7688;19;1070;6150;0;0;0
2021-02-13T23:59:59+01:00;2;561293;Kärnten;29923;5.331083766;17560;3.128490824;12363;2.202592942;76;175;0;314;618;0;475;1266;0;626;1959;0;919;1428;0;606;560;0;1015;1711;0;1804;4008;0;56;119;0;255;461;0;377;917;0;501;1400;0;754;1013;0;493;466;0;474;867;0;1261;2949;0;0;16976;564;20;12363;0;0;0
2021-02-13T23:59:59+01:00;3;1684287;Niederösterreich;85839;5.096459214;54738;3.249921183;31101;1.846538031;1979;1865;0;2343;3723;0;2495;6604;0;3331;9816;0;3702;6687;0;1791;1794;0;1621;2763;0;867;3357;0;912;851;0;1337;1899;0;1531;3380;0;1994;5157;0;2263;3476;0;998;1045;0;1014;1904;0;623;2717;0;0;51628;716;2394;31100;1;0;0
2021-02-13T23:59:59+01:00;4;1490279;Oberösterreich;78093;5.240159728;50022;3.356552699;28071;1.883607029;1019;843;0;1605;2080;0;1524;3333;0;1810;4837;0;2434;3542;0;1435;1568;0;5456;8042;0;3327;7167;0;234;348;0;701;1268;0;816;2083;0;1016;3179;0;1389;2288;0;813;994;0;2818;4271;0;1702;4151;0;0;44233;2283;3506;28069;2;0;0
2021-02-13T23:59:59+01:00;5;558410;Salzburg;25655;4.594294515;14008;2.508551065;11647;2.08574345;194;280;0;541;854;0;684;1283;0;793;1973;0;904;1453;0;522;553;0;670;1169;0;476;1659;0;137;228;0;406;658;0;520;1043;0;624;1607;0;750;1208;0;451;495;0;567;1030;0;419;1504;0;0;13454;523;31;11647;0;0;0
2021-02-13T23:59:59+01:00;6;1246395;Steiermark;68535;5.49865813;39475;3.167134014;29060;2.331524116;387;659;0;1181;2312;0;1522;4064;0;2148;5807;0;2800;4029;0;1888;1960;0;2047;3274;0;1166;4231;0;268;447;0;845;1649;0;1152;3020;0;1558;4233;0;2082;2963;0;1359;1456;0;1432;2438;0;841;3317;0;0;37699;564;1212;29059;1;0;0
2021-02-13T23:59:59+01:00;7;757634;Tirol;32961;4.350517532;19728;2.603895812;13233;1.74662172;297;358;0;768;1168;0;840;1681;0;1145;2613;0;1248;1873;0;862;809;0;1142;1826;0;733;2365;0;129;193;0;461;736;0;534;1052;0;741;1762;0;778;1209;0;542;575;0;765;1297;0;548;1911;0;0;16884;2328;516;13233;0;0;0
2021-02-13T23:59:59+01:00;8;397139;Vorarlberg;24649;6.206643014;13974;3.518667268;10675;2.687975747;303;346;0;470;801;0;485;1252;0;742;1954;0;901;1676;0;567;603;0;560;800;0;760;1754;0;272;324;0;435;737;0;443;1135;0;667;1702;0;783;1442;0;464;471;0;380;554;0;194;672;0;0;12587;1386;1;10674;1;0;0
2021-02-13T23:59:59+01:00;9;1911191;Wien;94005;4.918660668;57097;2.987508836;36908;1.931151832;1704;1756;0;3798;5058;0;3095;6010;1;3087;8352;0;3330;6072;0;1386;1692;0;1731;3671;0;1346;5008;0;995;1206;0;2590;3409;0;2119;4022;0;2093;5480;0;2367;4080;0;965;1108;0;995;2092;0;664;2723;0;0;54498;1098;1501;36908;0;0;0
2021-02-13T23:59:59+01:00;10;8901064;Österreich;465834;5.233464224;282465;3.173384665;183369;2.060079559;6292;6618;0;11565;17502;0;11712;27136;1;14322;39618;0;17030;28139;0;9527;9947;0;14991;24403;0;11344;32243;0;3125;3875;0;7393;11389;0;7896;17739;0;9652;26129;0;11728;18608;0;6400;6894;0;8894;15211;0;6748;21641;0;122;262453;9644;10368;183363;6;0;0
2021-02-14T23:59:59+01:00;0;;KeineZuordnung;11279;;7091;;4188;;40;67;0;214;288;0;249;520;0;218;607;0;210;323;0;199;182;0;535;691;0;718;1955;0;26;45;0;157;196;0;173;343;0;150;416;0;128;218;0;112;107;0;265;376;0;370;1059;0;122;6810;163;118;4185;3;0;0
2021-02-14T23:59:59+01:00;1;294436;Burgenland;14930;5.070711462;8780;2.981972313;6150;2.088739149;294;269;0;331;600;0;344;1123;0;423;1701;0;582;1057;0;272;226;0;215;457;0;147;739;0;96;114;0;208;377;0;234;744;0;309;1196;0;436;713;0;203;177;0;186;384;0;130;643;0;0;7690;19;1071;6150;0;0;0
2021-02-14T23:59:59+01:00;2;561293;Kärnten;30741;5.476818703;17587;3.133301146;13154;2.343517557;76;176;0;314;619;0;477;1270;0;627;1961;0;919;1432;0;607;561;0;1015;1715;0;1807;4011;0;56;120;0;255;461;0;379;921;0;502;1405;0;756;1015;0;495;467;0;492;911;0;1512;3407;0;0;17003;564;20;13154;0;0;0
2021-02-14T23:59:59+01:00;3;1684287;Niederösterreich;86011;5.10667125;54910;3.26013322;31101;1.846538031;1979;1880;0;2354;3728;0;2500;6619;0;3335;9831;0;3709;6699;0;1799;1812;0;1648;2783;0;868;3366;0;912;851;0;1337;1899;0;1531;3380;0;1994;5157;0;2263;3476;0;998;1045;0;1014;1904;0;623;2717;0;0;51783;716;2411;31100;1;0;0
2021-02-14T23:59:59+01:00;4;1490279;Oberösterreich;78685;5.279883834;50211;3.369234888;28474;1.910648946;1082;871;0;1626;2101;0;1541;3340;0;1823;4843;0;2442;3543;0;1436;1569;0;5456;8042;0;3328;7168;0;237;348;0;702;1268;0;816;2087;0;1016;3180;0;1391;2290;0;813;994;0;2931;4408;0;1756;4237;0;0;44239;2283;3689;28472;2;0;0
2021-02-14T23:59:59+01:00;5;558410;Salzburg;25658;4.594831754;14010;2.508909224;11648;2.08592253;195;280;0;542;854;0;684;1283;0;793;1973;0;904;1453;0;522;553;0;670;1169;0;476;1659;0;137;228;0;407;658;0;520;1043;0;624;1607;0;750;1208;0;451;495;0;567;1030;0;419;1504;0;0;13455;523;32;11648;0;0;0
2021-02-14T23:59:59+01:00;6;1246395;Steiermark;68557;5.500423221;39487;3.168096791;29070;2.332326429;388;659;0;1181;2312;0;1522;4065;0;2150;5808;0;2800;4029;0;1889;1962;0;2048;3274;0;1166;4234;0;268;447;0;845;1649;0;1152;3020;0;1559;4234;0;2083;2963;0;1360;1459;0;1433;2439;0;841;3318;0;0;37710;564;1213;29069;1;0;0
2021-02-14T23:59:59+01:00;7;757634;Tirol;33044;4.36147269;19736;2.604951731;13308;1.756520959;297;358;0;768;1169;0;840;1684;0;1145;2615;0;1248;1875;0;862;809;0;1142;1826;0;733;2365;0;129;193;0;461;736;0;534;1052;0;742;1766;0;780;1211;0;545;575;0;779;1318;0;560;1927;0;0;16892;2328;516;13235;73;0;0
2021-02-14T23:59:59+01:00;8;397139;Vorarlberg;24901;6.270096868;13976;3.51917087;10925;2.750925998;305;346;0;470;801;0;485;1252;0;742;1954;0;901;1676;0;567;603;0;560;800;0;760;1754;0;274;327;0;438;740;0;448;1147;0;679;1723;0;802;1475;0;481;499;0;397;581;0;207;707;0;0;12589;1386;1;10924;1;0;0
2021-02-14T23:59:59+01:00;9;1911191;Wien;94047;4.92085825;57137;2.989601772;36910;1.931256478;1707;1758;0;3806;5061;0;3101;6012;1;3090;8353;0;3333;6074;0;1387;1694;0;1731;3673;0;1348;5008;0;995;1206;0;2590;3409;0;2119;4022;0;2094;5480;0;2368;4080;0;965;1108;0;995;2092;0;664;2723;0;0;54516;1098;1523;36909;1;0;0
2021-02-14T23:59:59+01:00;10;8901064;Österreich;467853;5.256146906;282925;3.178552587;184928;2.077594319;6363;6664;0;11606;17533;0;11743;27168;1;14346;39646;0;17048;28161;0;9540;9971;0;15020;24430;0;11351;32259;0;3130;3879;0;7400;11393;0;7906;17759;0;9669;26164;0;11757;18649;0;6423;6926;0;9059;15443;0;7082;22242;0;122;262687;9644;10594;184846;82;0;0
2021-02-15T23:59:59+01:00;0;;KeineZuordnung;11411;;7146;;4265;;42;67;0;217;291;0;252;527;0;220;610;0;210;326;0;199;186;0;541;693;0;722;1966;0;27;46;0;158;198;0;177;348;0;150;429;0;129;220;0;112;110;0;272;382;0;379;1080;0;125;6826;184;136;4262;3;0;0
2021-02-15T23:59:59+01:00;1;294436;Burgenland;15058;5.114184407;8820;2.995557608;6238;2.118626798;296;273;0;336;601;0;348;1132;0;427;1707;0;584;1060;0;272;226;0;215;457;0;147;739;0;100;115;0;215;383;0;237;752;0;315;1212;0;439;723;0;204;180;0;186;395;0;130;652;0;0;7699;24;1097;6238;0;0;0
2021-02-15T23:59:59+01:00;2;561293;Kärnten;31237;5.565186097;18081;3.22131222;13156;2.343873877;77;182;0;317;644;0;483;1301;0;637;2018;0;933;1449;0;607;561;0;1120;1852;0;1845;4055;0;56;120;0;255;461;0;379;921;0;502;1407;0;756;1015;0;495;467;0;492;911;0;1512;3407;0;0;17330;717;34;13156;0;0;0
2021-02-15T23:59:59+01:00;3;1684287;Niederösterreich;87230;5.179046089;55811;3.313627666;31419;1.865418423;2072;1918;0;2398;3789;0;2546;6714;0;3400;9938;0;3755;6765;0;1808;1820;0;1717;2850;0;905;3416;0;927;861;0;1355;1927;0;1558;3401;0;2024;5201;0;2287;3527;0;1008;1055;0;1021;1915;0;626;2726;0;0;52115;745;2951;31418;1;0;0
2021-02-15T23:59:59+01:00;4;1490279;Oberösterreich;80002;5.368256548;50680;3.400705505;29322;1.967551042;1184;914;0;1698;2126;0;1602;3360;0;1866;4864;0;2476;3555;0;1444;1573;0;5462;8053;0;3331;7172;0;244;360;0;714;1288;0;832;2121;0;1033;3253;0;1425;2353;0;844;1043;0;3028;4553;0;1816;4415;0;0;44280;2319;4081;29320;2;0;0
2021-02-15T23:59:59+01:00;5;558410;Salzburg;25864;4.631722211;14091;2.523414695;11773;2.108307516;201;287;0;545;868;0;684;1290;0;798;1985;0;920;1459;0;523;553;0;670;1172;0;477;1659;0;145;231;0;418;669;0;539;1061;0;640;1621;0;756;1221;0;451;497;0;569;1032;0;419;1504;0;0;13461;524;106;11773;0;0;0
2021-02-15T23:59:59+01:00;6;1246395;Steiermark;69548;5.579932525;40048;3.213106599;29500;2.366825926;398;666;0;1209;2384;0;1579;4225;0;2194;5888;0;2830;4066;0;1893;1964;0;2061;3284;0;1167;4240;0;275;455;0;864;1674;0;1171;3062;0;1598;4285;0;2121;2989;0;1377;1480;0;1458;2479;0;855;3357;0;0;37726;631;1691;29499;1;0;0
2021-02-15T23:59:59+01:00;7;757634;Tirol;33088;4.367280243;19741;2.605611681;13347;1.761668563;298;358;0;769;1169;0;841;1684;0;1147;2615;0;1248;1875;0;862;809;0;1142;1826;0;733;2365;0;129;194;0;462;742;0;539;1057;0;746;1770;0;783;1214;0;547;575;0;780;1319;0;560;1930;0;0;16893;2328;520;13274;73;0;0
2021-02-15T23:59:59+01:00;8;397139;Vorarlberg;24960;6.284953127;13977;3.519422671;10983;2.765530457;305;346;0;470;801;0;486;1252;0;742;1954;0;901;1676;0;567;603;0;560;800;0;760;1754;0;274;327;0;438;740;0;448;1149;0;679;1728;0;805;1483;0;492;504;0;400;584;0;216;716;0;0;12590;1386;1;10982;1;0;0
2021-02-15T23:59:59+01:00;9;1911191;Wien;96578;5.053288761;58455;3.058564005;38123;1.994724755;1782;1793;0;3886;5138;0;3142;6128;1;3146;8513;0;3376;6169;0;1407;1725;0;1784;3813;0;1405;5247;0;1008;1216;0;2635;3476;0;2159;4091;0;2153;5605;0;2427;4177;0;1000;1146;0;1074;2276;0;731;2949;0;0;54763;1720;1972;38122;1;0;0
2021-02-15T23:59:59+01:00;10;8901064;Österreich;474976;5.336171047;286850;3.222648438;188126;2.113522608;6655;6804;0;11845;17811;0;11963;27613;1;14577;40092;0;17233;28400;0;9582;10020;0;15272;24800;0;11492;32613;0;3185;3925;0;7514;11558;0;8039;17963;0;9840;26511;0;11928;18922;0;6530;7057;0;9280;15846;0;7244;22736;0;125;263683;10578;12589;188044;82;0;0
2021-02-16T23:59:59+01:00;0;;KeineZuordnung;11647;;7229;;4418;;43;68;0;223;294;0;260;539;0;222;616;0;213;334;0;200;187;0;551;697;0;726;1979;0;27;48;0;163;203;0;181;354;0;154;437;0;133;225;0;124;114;0;287;396;0;398;1126;0;125;6868;190;171;4415;3;0;0
2021-02-16T23:59:59+01:00;1;294436;Burgenland;15331;5.206904047;8860;3.009142904;6471;2.197761143;298;274;0;338;605;0;350;1140;0;428;1717;0;588;1064;0;272;226;0;215;458;0;148;739;0;101;117;0;219;394;0;246;766;0;324;1241;0;457;744;0;215;187;0;198;424;0;137;701;0;0;7707;27;1126;6471;0;0;0
2021-02-16T23:59:59+01:00;2;561293;Kärnten;32390;5.770604657;19194;3.419604378;13196;2.35100028;83;207;0;343;751;0;521;1444;0;691;2231;0;981;1592;0;617;562;0;1217;1971;0;1880;4103;0;57;120;0;256;467;0;383;926;0;504;1412;0;757;1021;0;495;467;0;493;915;0;1513;3410;0;0;17652;1055;487;13194;2;0;0
2021-02-16T23:59:59+01:00;3;1684287;Niederösterreich;90584;5.378180797;58189;3.454815005;32395;1.923365792;2111;1986;0;2485;3953;0;2624;6998;0;3527;10317;0;3860;6994;0;1832;1847;0;1961;3118;0;1002;3574;0;946;876;0;1386;1974;0;1597;3474;0;2082;5367;0;2352;3625;0;1070;1096;0;1088;2006;0;641;2815;0;0;53212;759;4218;32393;2;0;0
2021-02-16T23:59:59+01:00;4;1490279;Oberösterreich;82888;5.561911562;51307;3.442778164;31581;2.119133397;1193;938;0;1715;2200;0;1619;3457;0;1887;4977;0;2495;3624;0;1469;1584;0;5499;8077;0;3354;7219;0;257;373;0;731;1324;0;850;2169;0;1054;3321;0;1463;2416;0;874;1072;0;3494;5184;0;2101;4898;0;0;44407;2406;4494;31578;3;0;0
2021-02-16T23:59:59+01:00;5;558410;Salzburg;26231;4.69744453;14318;2.56406583;11913;2.1333787;217;299;0;551;897;0;692;1323;0;813;2021;0;945;1503;0;525;554;0;670;1172;0;477;1659;0;148;232;0;426;679;0;551;1079;0;666;1650;0;770;1239;0;452;497;0;569;1032;0;419;1504;0;0;13464;563;291;11913;0;0;0
2021-02-16T23:59:59+01:00;6;1246395;Steiermark;71284;5.719214214;40684;3.264133762;30600;2.455080452;413;707;0;1282;2515;0;1620;4301;0;2226;5936;0;2860;4104;0;1914;1981;0;2080;3314;0;1173;4258;0;284;478;0;887;1719;0;1203;3143;0;1659;4420;0;2190;3097;0;1451;1540;0;1512;2594;0;896;3527;0;0;37830;744;2110;30599;1;0;0
2021-02-16T23:59:59+01:00;7;757634;Tirol;34671;4.57622018;20873;2.755024194;13798;1.821195986;316;398;0;789;1191;0;859;1733;0;1190;2687;0;1282;1926;0;887;839;0;1340;2079;0;841;2516;0;138;202;0;474;760;0;551;1110;0;768;1837;0;806;1284;0;567;610;0;798;1358;0;569;1966;0;0;17806;2328;739;13685;113;0;0
2021-02-16T23:59:59+01:00;8;397139;Vorarlberg;25354;6.384162724;13981;3.520429875;11373;2.863732849;305;346;0;471;801;0;487;1253;0;743;1954;0;901;1676;0;567;603;0;560;800;0;760;1754;0;278;331;0;441;749;0;454;1177;0;698;1781;0;830;1537;0;513;536;0;419;629;0;226;774;0;0;12591;1386;4;11372;1;0;0
2021-02-16T23:59:59+01:00;9;1911191;Wien;99152;5.187969177;59199;3.097492611;39953;2.090476567;1798;1819;0;3936;5226;0;3199;6216;1;3209;8627;0;3433;6266;0;1417;1738;0;1797;3835;0;1413;5269;0;1048;1251;0;2717;3608;0;2233;4270;0;2238;5885;0;2513;4371;0;1043;1213;0;1159;2466;0;794;3144;0;0;55229;1721;2249;39952;1;0;0
2021-02-16T23:59:59+01:00;10;8901064;Österreich;489532;5.499702058;293834;3.301110968;195698;2.19859109;6777;7042;0;12133;18433;0;12231;28404;1;14936;41083;0;17558;29083;0;9700;10121;0;15890;25521;0;11774;33070;0;3284;4028;0;7700;11877;0;8249;18468;0;10147;27351;0;12271;19559;0;6804;7332;0;10017;17004;0;7694;23865;0;125;266766;11179;15889;195572;126;0;0
2021-02-17T23:59:59+01:00;0;;KeineZuordnung;11955;;7355;;4600;;46;74;0;231;305;0;263;552;0;227;629;0;219;339;0;204;187;0;562;703;0;738;1997;0;29;48;0;172;212;0;190;373;0;158;450;0;137;236;0;125;119;0;307;420;0;415;1160;0;128;6931;192;232;4597;3;0;0
2021-02-17T23:59:59+01:00;1;294436;Burgenland;15729;5.342077735;8936;3.034954965;6793;2.30712277;302;276;0;348;608;0;359;1149;0;436;1730;0;592;1070;0;275;229;0;216;459;0;148;739;0;135;133;0;236;419;0;257;794;0;340;1282;0;489;780;0;235;202;0;206;439;0;138;708;0;0;7715;31;1190;6793;0;0;0
2021-02-17T23:59:59+01:00;2;561293;Kärnten;33994;6.056373409;20535;3.658517031;13459;2.397856378;89;215;0;361;797;0;546;1518;0;724;2343;0;1004;1682;0;627;571;0;1490;2353;0;1971;4244;0;59;129;0;256;474;0;391;959;0;517;1477;0;783;1086;0;515;477;0;494;915;0;1516;3411;0;0;18563;1294;678;13445;14;0;0
2021-02-17T23:59:59+01:00;3;1684287;Niederösterreich;95008;5.64084387;61332;3.641422157;33676;1.999421714;2311;2116;0;2637;4162;0;2762;7289;0;3689;10684;0;4022;7250;0;1872;1873;0;2265;3476;0;1143;3781;0;979;903;0;1454;2052;0;1668;3622;0;2178;5545;0;2442;3734;0;1130;1147;0;1145;2097;0;675;2905;0;0;54540;795;5997;33673;3;0;0
2021-02-17T23:59:59+01:00;4;1490279;Oberösterreich;86062;5.774891816;52305;3.509745491;33757;2.265146325;1236;981;0;1768;2305;0;1681;3626;0;1951;5161;0;2568;3709;0;1506;1600;0;5524;8098;0;3361;7230;0;264;381;0;749;1361;0;868;2223;0;1090;3442;0;1496;2488;0;897;1094;0;3906;5810;0;2380;5308;0;0;44460;2572;5273;33754;3;0;0
2021-02-17T23:59:59+01:00;5;558410;Salzburg;26634;4.769613725;14549;2.605433284;12085;2.164180441;222;304;0;559;910;0;709;1356;0;828;2057;0;981;1543;0;532;559;0;676;1174;0;478;1661;0;154;237;0;439;687;0;562;1093;0;678;1669;0;778;1253;0;458;502;0;576;1047;0;425;1527;0;0;13493;563;493;12084;1;0;0
