time;tägliche Erkrankungen;Timestamp
15.08.2020;176;2021-01-20T03:02:00
16.08.2020;167;2021-01-20T03:02:00
17.08.2020;281;2021-01-20T03:02:00
18.08.2020;309;2021-01-20T03:02:00
19.08.2020;416;2021-01-20T03:02:00
20.08.2020;396;2021-01-20T03:02:00
21.08.2020;336;2021-01-20T03:02:00
22.08.2020;261;2021-01-20T03:02:00
23.08.2020;214;2021-01-20T03:02:00
24.08.2020;228;2021-01-20T03:02:00
25.08.2020;377;2021-01-20T03:02:00
26.08.2020;358;2021-01-20T03:02:00
27.08.2020;268;2021-01-20T03:02:00
28.08.2020;407;2021-01-20T03:02:00
29.08.2020;219;2021-01-20T03:02:00
30.08.2020;297;2021-01-20T03:02:00
31.08.2020;225;2021-01-20T03:02:00
01.09.2020;324;2021-01-20T03:02:00
02.09.2020;474;2021-01-20T03:02:00
03.09.2020;406;2021-01-20T03:02:00
04.09.2020;402;2021-01-20T03:02:00
05.09.2020;218;2021-01-20T03:02:00
06.09.2020;309;2021-01-20T03:02:00
07.09.2020;534;2021-01-20T03:02:00
08.09.2020;609;2021-01-20T03:02:00
09.09.2020;739;2021-01-20T03:02:00
10.09.2020;688;2021-01-20T03:02:00
11.09.2020;978;2021-01-20T03:02:00
12.09.2020;449;2021-01-20T03:02:00
13.09.2020;483;2021-01-20T03:02:00
14.09.2020;891;2021-01-20T03:02:00
15.09.2020;841;2021-01-20T03:02:00
16.09.2020;911;2021-01-20T03:02:00
17.09.2020;909;2021-01-20T03:02:00
18.09.2020;973;2021-01-20T03:02:00
19.09.2020;721;2021-01-20T03:02:00
20.09.2020;525;2021-01-20T03:02:00
21.09.2020;704;2021-01-20T03:02:00
22.09.2020;766;2021-01-20T03:02:00
23.09.2020;910;2021-01-20T03:02:00
24.09.2020;738;2021-01-20T03:02:00
25.09.2020;818;2021-01-20T03:02:00
26.09.2020;688;2021-01-20T03:02:00
27.09.2020;648;2021-01-20T03:02:00
28.09.2020;756;2021-01-20T03:02:00
29.09.2020;804;2021-01-20T03:02:00
30.09.2020;942;2021-01-20T03:02:00
01.10.2020;955;2021-01-20T03:02:00
02.10.2020;1019;2021-01-20T03:02:00
03.10.2020;797;2021-01-20T03:02:00
04.10.2020;807;2021-01-20T03:02:00
05.10.2020;1005;2021-01-20T03:02:00
06.10.2020;1147;2021-01-20T03:02:00
07.10.2020;1357;2021-01-20T03:02:00
08.10.2020;1225;2021-01-20T03:02:00
09.10.2020;1231;2021-01-20T03:02:00
10.10.2020;1010;2021-01-20T03:02:00
11.10.2020;970;2021-01-20T03:02:00
12.10.2020;1182;2021-01-20T03:02:00
13.10.2020;1427;2021-01-20T03:02:00
14.10.2020;1520;2021-01-20T03:02:00
15.10.2020;1533;2021-01-20T03:02:00
16.10.2020;1756;2021-01-20T03:02:00
17.10.2020;1456;2021-01-20T03:02:00
18.10.2020;1288;2021-01-20T03:02:00
19.10.2020;1794;2021-01-20T03:02:00
20.10.2020;2021;2021-01-20T03:02:00
21.10.2020;2733;2021-01-20T03:02:00
22.10.2020;3213;2021-01-20T03:02:00
23.10.2020;3255;2021-01-20T03:02:00
24.10.2020;3186;2021-01-20T03:02:00
25.10.2020;2552;2021-01-20T03:02:00
26.10.2020;2755;2021-01-20T03:02:00
27.10.2020;4118;2021-01-20T03:02:00
28.10.2020;4231;2021-01-20T03:02:00
29.10.2020;5344;2021-01-20T03:02:00
30.10.2020;5400;2021-01-20T03:02:00
31.10.2020;4685;2021-01-20T03:02:00
01.11.2020;4283;2021-01-20T03:02:00
02.11.2020;5108;2021-01-20T03:02:00
03.11.2020;6216;2021-01-20T03:02:00
04.11.2020;7097;2021-01-20T03:02:00
05.11.2020;6886;2021-01-20T03:02:00
06.11.2020;7481;2021-01-20T03:02:00
07.11.2020;6011;2021-01-20T03:02:00
08.11.2020;5202;2021-01-20T03:02:00
09.11.2020;6431;2021-01-20T03:02:00
10.11.2020;7685;2021-01-20T03:02:00
11.11.2020;9065;2021-01-20T03:02:00
12.11.2020;8288;2021-01-20T03:02:00
13.11.2020;7097;2021-01-20T03:02:00
14.11.2020;5104;2021-01-20T03:02:00
15.11.2020;4443;2021-01-20T03:02:00
16.11.2020;6357;2021-01-20T03:02:00
17.11.2020;7424;2021-01-20T03:02:00
18.11.2020;6902;2021-01-20T03:02:00
19.11.2020;6316;2021-01-20T03:02:00
20.11.2020;6338;2021-01-20T03:02:00
21.11.2020;4525;2021-01-20T03:02:00
22.11.2020;2836;2021-01-20T03:02:00
23.11.2020;4983;2021-01-20T03:02:00
24.11.2020;5655;2021-01-20T03:02:00
25.11.2020;5044;2021-01-20T03:02:00
26.11.2020;4815;2021-01-20T03:02:00
27.11.2020;4252;2021-01-20T03:02:00
28.11.2020;3399;2021-01-20T03:02:00
29.11.2020;2507;2021-01-20T03:02:00
30.11.2020;3629;2021-01-20T03:02:00
01.12.2020;3724;2021-01-20T03:02:00
02.12.2020;3827;2021-01-20T03:02:00
03.12.2020;3386;2021-01-20T03:02:00
04.12.2020;3563;2021-01-20T03:02:00
05.12.2020;2494;2021-01-20T03:02:00
06.12.2020;2033;2021-01-20T03:02:00
07.12.2020;2664;2021-01-20T03:02:00
08.12.2020;2512;2021-01-20T03:02:00
09.12.2020;2721;2021-01-20T03:02:00
10.12.2020;2875;2021-01-20T03:02:00
11.12.2020;3203;2021-01-20T03:02:00
12.12.2020;2672;2021-01-20T03:02:00
13.12.2020;2529;2021-01-20T03:02:00
14.12.2020;2590;2021-01-20T03:02:00
15.12.2020;2380;2021-01-20T03:02:00
16.12.2020;2226;2021-01-20T03:02:00
17.12.2020;2045;2021-01-20T03:02:00
18.12.2020;2109;2021-01-20T03:02:00
19.12.2020;1469;2021-01-20T03:02:00
20.12.2020;1274;2021-01-20T03:02:00
21.12.2020;2269;2021-01-20T03:02:00
22.12.2020;2309;2021-01-20T03:02:00
23.12.2020;2551;2021-01-20T03:02:00
24.12.2020;1755;2021-01-20T03:02:00
25.12.2020;1308;2021-01-20T03:02:00
26.12.2020;1215;2021-01-20T03:02:00
27.12.2020;1572;2021-01-20T03:02:00
28.12.2020;2176;2021-01-20T03:02:00
29.12.2020;2686;2021-01-20T03:02:00
30.12.2020;2603;2021-01-20T03:02:00
31.12.2020;1896;2021-01-20T03:02:00
01.01.2021;1497;2021-01-20T03:02:00
02.01.2021;1507;2021-01-20T03:02:00
03.01.2021;1705;2021-01-20T03:02:00
04.01.2021;2374;2021-01-20T03:02:00
05.01.2021;2492;2021-01-20T03:02:00
06.01.2021;1828;2021-01-20T03:02:00
07.01.2021;2024;2021-01-20T03:02:00
08.01.2021;2012;2021-01-20T03:02:00
09.01.2021;1476;2021-01-20T03:02:00
10.01.2021;1209;2021-01-20T03:02:00
11.01.2021;1745;2021-01-20T03:02:00
12.01.2021;1805;2021-01-20T03:02:00
13.01.2021;1405;2021-01-20T03:02:00
14.01.2021;1416;2021-01-20T03:02:00
15.01.2021;1434;2021-01-20T03:02:00
16.01.2021;1104;2021-01-20T03:02:00
17.01.2021;1045;2021-01-20T03:02:00
18.01.2021;1209;2021-01-20T03:02:00
19.01.2021;1070;2021-01-20T03:02:00
