time;Todesfälle;Timestamp
22.08.2020;723;2020-10-09T16:23:39
23.08.2020;723;2020-10-09T16:23:39
24.08.2020;724;2020-10-09T16:23:39
25.08.2020;724;2020-10-09T16:23:39
26.08.2020;724;2020-10-09T16:23:39
27.08.2020;724;2020-10-09T16:23:39
28.08.2020;724;2020-10-09T16:23:39
29.08.2020;724;2020-10-09T16:23:39
30.08.2020;724;2020-10-09T16:23:39
31.08.2020;725;2020-10-09T16:23:39
01.09.2020;725;2020-10-09T16:23:39
02.09.2020;725;2020-10-09T16:23:39
03.09.2020;725;2020-10-09T16:23:39
04.09.2020;727;2020-10-09T16:23:39
05.09.2020;727;2020-10-09T16:23:39
06.09.2020;727;2020-10-09T16:23:39
07.09.2020;727;2020-10-09T16:23:39
08.09.2020;728;2020-10-09T16:23:39
09.09.2020;728;2020-10-09T16:23:39
10.09.2020;732;2020-10-09T16:23:39
11.09.2020;736;2020-10-09T16:23:39
12.09.2020;738;2020-10-09T16:23:39
13.09.2020;738;2020-10-09T16:23:39
14.09.2020;738;2020-10-09T16:23:39
15.09.2020;738;2020-10-09T16:23:39
16.09.2020;742;2020-10-09T16:23:39
17.09.2020;745;2020-10-09T16:23:39
18.09.2020;748;2020-10-09T16:23:39
19.09.2020;748;2020-10-09T16:23:39
20.09.2020;751;2020-10-09T16:23:39
21.09.2020;754;2020-10-09T16:23:39
22.09.2020;757;2020-10-09T16:23:39
23.09.2020;761;2020-10-09T16:23:39
24.09.2020;764;2020-10-09T16:23:39
25.09.2020;766;2020-10-09T16:23:39
26.09.2020;769;2020-10-09T16:23:39
27.09.2020;773;2020-10-09T16:23:39
28.09.2020;774;2020-10-09T16:23:39
29.09.2020;779;2020-10-09T16:23:39
30.09.2020;780;2020-10-09T16:23:39
01.10.2020;785;2020-10-09T16:23:39
02.10.2020;790;2020-10-09T16:23:39
03.10.2020;793;2020-10-09T16:23:39
04.10.2020;801;2020-10-09T16:23:39
05.10.2020;806;2020-10-09T16:23:39
06.10.2020;811;2020-10-09T16:23:39
07.10.2020;816;2020-10-09T16:23:39
08.10.2020;819;2020-10-09T16:23:39
09.10.2020;820;2020-10-09T16:23:39
