time;Todesfälle;Timestamp
09.05.2020;646;2021-02-01T11:02:00
10.05.2020;648;2021-02-01T11:02:00
11.05.2020;650;2021-02-01T11:02:00
12.05.2020;651;2021-02-01T11:02:00
13.05.2020;652;2021-02-01T11:02:00
14.05.2020;655;2021-02-01T11:02:00
15.05.2020;655;2021-02-01T11:02:00
16.05.2020;656;2021-02-01T11:02:00
17.05.2020;657;2021-02-01T11:02:00
18.05.2020;659;2021-02-01T11:02:00
19.05.2020;660;2021-02-01T11:02:00
20.05.2020;663;2021-02-01T11:02:00
21.05.2020;665;2021-02-01T11:02:00
22.05.2020;667;2021-02-01T11:02:00
23.05.2020;668;2021-02-01T11:02:00
24.05.2020;668;2021-02-01T11:02:00
25.05.2020;669;2021-02-01T11:02:00
26.05.2020;670;2021-02-01T11:02:00
27.05.2020;670;2021-02-01T11:02:00
28.05.2020;670;2021-02-01T11:02:00
29.05.2020;671;2021-02-01T11:02:00
30.05.2020;671;2021-02-01T11:02:00
31.05.2020;671;2021-02-01T11:02:00
01.06.2020;672;2021-02-01T11:02:00
02.06.2020;672;2021-02-01T11:02:00
03.06.2020;674;2021-02-01T11:02:00
04.06.2020;676;2021-02-01T11:02:00
05.06.2020;677;2021-02-01T11:02:00
06.06.2020;677;2021-02-01T11:02:00
07.06.2020;677;2021-02-01T11:02:00
08.06.2020;678;2021-02-01T11:02:00
09.06.2020;680;2021-02-01T11:02:00
10.06.2020;682;2021-02-01T11:02:00
11.06.2020;682;2021-02-01T11:02:00
12.06.2020;682;2021-02-01T11:02:00
13.06.2020;683;2021-02-01T11:02:00
14.06.2020;686;2021-02-01T11:02:00
15.06.2020;691;2021-02-01T11:02:00
16.06.2020;693;2021-02-01T11:02:00
17.06.2020;694;2021-02-01T11:02:00
18.06.2020;694;2021-02-01T11:02:00
19.06.2020;695;2021-02-01T11:02:00
20.06.2020;697;2021-02-01T11:02:00
21.06.2020;698;2021-02-01T11:02:00
22.06.2020;699;2021-02-01T11:02:00
23.06.2020;701;2021-02-01T11:02:00
24.06.2020;703;2021-02-01T11:02:00
25.06.2020;704;2021-02-01T11:02:00
26.06.2020;704;2021-02-01T11:02:00
27.06.2020;706;2021-02-01T11:02:00
28.06.2020;707;2021-02-01T11:02:00
29.06.2020;708;2021-02-01T11:02:00
30.06.2020;708;2021-02-01T11:02:00
01.07.2020;708;2021-02-01T11:02:00
02.07.2020;708;2021-02-01T11:02:00
03.07.2020;709;2021-02-01T11:02:00
04.07.2020;709;2021-02-01T11:02:00
05.07.2020;709;2021-02-01T11:02:00
06.07.2020;709;2021-02-01T11:02:00
07.07.2020;709;2021-02-01T11:02:00
08.07.2020;709;2021-02-01T11:02:00
09.07.2020;709;2021-02-01T11:02:00
10.07.2020;709;2021-02-01T11:02:00
11.07.2020;711;2021-02-01T11:02:00
12.07.2020;712;2021-02-01T11:02:00
13.07.2020;713;2021-02-01T11:02:00
14.07.2020;713;2021-02-01T11:02:00
15.07.2020;714;2021-02-01T11:02:00
16.07.2020;714;2021-02-01T11:02:00
17.07.2020;714;2021-02-01T11:02:00
18.07.2020;714;2021-02-01T11:02:00
19.07.2020;714;2021-02-01T11:02:00
20.07.2020;716;2021-02-01T11:02:00
21.07.2020;716;2021-02-01T11:02:00
22.07.2020;716;2021-02-01T11:02:00
23.07.2020;717;2021-02-01T11:02:00
24.07.2020;717;2021-02-01T11:02:00
25.07.2020;718;2021-02-01T11:02:00
26.07.2020;718;2021-02-01T11:02:00
27.07.2020;721;2021-02-01T11:02:00
28.07.2020;721;2021-02-01T11:02:00
29.07.2020;722;2021-02-01T11:02:00
30.07.2020;722;2021-02-01T11:02:00
31.07.2020;722;2021-02-01T11:02:00
01.08.2020;722;2021-02-01T11:02:00
02.08.2020;723;2021-02-01T11:02:00
03.08.2020;723;2021-02-01T11:02:00
04.08.2020;723;2021-02-01T11:02:00
05.08.2020;724;2021-02-01T11:02:00
06.08.2020;725;2021-02-01T11:02:00
07.08.2020;725;2021-02-01T11:02:00
08.08.2020;726;2021-02-01T11:02:00
09.08.2020;726;2021-02-01T11:02:00
10.08.2020;726;2021-02-01T11:02:00
11.08.2020;728;2021-02-01T11:02:00
12.08.2020;729;2021-02-01T11:02:00
13.08.2020;731;2021-02-01T11:02:00
14.08.2020;732;2021-02-01T11:02:00
15.08.2020;732;2021-02-01T11:02:00
16.08.2020;732;2021-02-01T11:02:00
17.08.2020;732;2021-02-01T11:02:00
18.08.2020;732;2021-02-01T11:02:00
19.08.2020;733;2021-02-01T11:02:00
20.08.2020;733;2021-02-01T11:02:00
21.08.2020;734;2021-02-01T11:02:00
22.08.2020;734;2021-02-01T11:02:00
23.08.2020;734;2021-02-01T11:02:00
24.08.2020;735;2021-02-01T11:02:00
25.08.2020;735;2021-02-01T11:02:00
26.08.2020;735;2021-02-01T11:02:00
27.08.2020;735;2021-02-01T11:02:00
28.08.2020;735;2021-02-01T11:02:00
29.08.2020;735;2021-02-01T11:02:00
30.08.2020;735;2021-02-01T11:02:00
31.08.2020;736;2021-02-01T11:02:00
01.09.2020;737;2021-02-01T11:02:00
02.09.2020;737;2021-02-01T11:02:00
03.09.2020;737;2021-02-01T11:02:00
04.09.2020;739;2021-02-01T11:02:00
05.09.2020;739;2021-02-01T11:02:00
06.09.2020;739;2021-02-01T11:02:00
07.09.2020;739;2021-02-01T11:02:00
08.09.2020;740;2021-02-01T11:02:00
09.09.2020;740;2021-02-01T11:02:00
10.09.2020;744;2021-02-01T11:02:00
11.09.2020;748;2021-02-01T11:02:00
12.09.2020;750;2021-02-01T11:02:00
13.09.2020;750;2021-02-01T11:02:00
14.09.2020;750;2021-02-01T11:02:00
15.09.2020;750;2021-02-01T11:02:00
16.09.2020;754;2021-02-01T11:02:00
17.09.2020;757;2021-02-01T11:02:00
18.09.2020;760;2021-02-01T11:02:00
19.09.2020;760;2021-02-01T11:02:00
20.09.2020;763;2021-02-01T11:02:00
21.09.2020;766;2021-02-01T11:02:00
22.09.2020;769;2021-02-01T11:02:00
23.09.2020;773;2021-02-01T11:02:00
24.09.2020;776;2021-02-01T11:02:00
25.09.2020;779;2021-02-01T11:02:00
26.09.2020;782;2021-02-01T11:02:00
27.09.2020;787;2021-02-01T11:02:00
28.09.2020;788;2021-02-01T11:02:00
29.09.2020;793;2021-02-01T11:02:00
30.09.2020;794;2021-02-01T11:02:00
01.10.2020;800;2021-02-01T11:02:00
02.10.2020;805;2021-02-01T11:02:00
03.10.2020;809;2021-02-01T11:02:00
04.10.2020;817;2021-02-01T11:02:00
05.10.2020;823;2021-02-01T11:02:00
06.10.2020;830;2021-02-01T11:02:00
07.10.2020;836;2021-02-01T11:02:00
08.10.2020;842;2021-02-01T11:02:00
09.10.2020;847;2021-02-01T11:02:00
10.10.2020;853;2021-02-01T11:02:00
11.10.2020;861;2021-02-01T11:02:00
12.10.2020;869;2021-02-01T11:02:00
13.10.2020;874;2021-02-01T11:02:00
14.10.2020;878;2021-02-01T11:02:00
15.10.2020;884;2021-02-01T11:02:00
16.10.2020;892;2021-02-01T11:02:00
17.10.2020;906;2021-02-01T11:02:00
18.10.2020;913;2021-02-01T11:02:00
19.10.2020;924;2021-02-01T11:02:00
20.10.2020;936;2021-02-01T11:02:00
21.10.2020;952;2021-02-01T11:02:00
22.10.2020;971;2021-02-01T11:02:00
23.10.2020;981;2021-02-01T11:02:00
24.10.2020;992;2021-02-01T11:02:00
25.10.2020;1010;2021-02-01T11:02:00
26.10.2020;1034;2021-02-01T11:02:00
27.10.2020;1061;2021-02-01T11:02:00
28.10.2020;1091;2021-02-01T11:02:00
29.10.2020;1123;2021-02-01T11:02:00
30.10.2020;1159;2021-02-01T11:02:00
31.10.2020;1204;2021-02-01T11:02:00
01.11.2020;1235;2021-02-01T11:02:00
02.11.2020;1270;2021-02-01T11:02:00
03.11.2020;1323;2021-02-01T11:02:00
04.11.2020;1375;2021-02-01T11:02:00
05.11.2020;1433;2021-02-01T11:02:00
06.11.2020;1475;2021-02-01T11:02:00
07.11.2020;1540;2021-02-01T11:02:00
08.11.2020;1588;2021-02-01T11:02:00
09.11.2020;1659;2021-02-01T11:02:00
10.11.2020;1719;2021-02-01T11:02:00
11.11.2020;1791;2021-02-01T11:02:00
12.11.2020;1869;2021-02-01T11:02:00
13.11.2020;1957;2021-02-01T11:02:00
14.11.2020;2038;2021-02-01T11:02:00
15.11.2020;2114;2021-02-01T11:02:00
16.11.2020;2199;2021-02-01T11:02:00
17.11.2020;2293;2021-02-01T11:02:00
18.11.2020;2369;2021-02-01T11:02:00
19.11.2020;2468;2021-02-01T11:02:00
20.11.2020;2573;2021-02-01T11:02:00
21.11.2020;2671;2021-02-01T11:02:00
22.11.2020;2755;2021-02-01T11:02:00
23.11.2020;2855;2021-02-01T11:02:00
24.11.2020;2942;2021-02-01T11:02:00
25.11.2020;3041;2021-02-01T11:02:00
26.11.2020;3137;2021-02-01T11:02:00
27.11.2020;3234;2021-02-01T11:02:00
28.11.2020;3320;2021-02-01T11:02:00
29.11.2020;3410;2021-02-01T11:02:00
30.11.2020;3510;2021-02-01T11:02:00
01.12.2020;3610;2021-02-01T11:02:00
02.12.2020;3714;2021-02-01T11:02:00
03.12.2020;3819;2021-02-01T11:02:00
04.12.2020;3920;2021-02-01T11:02:00
05.12.2020;4016;2021-02-01T11:02:00
06.12.2020;4096;2021-02-01T11:02:00
07.12.2020;4198;2021-02-01T11:02:00
08.12.2020;4279;2021-02-01T11:02:00
09.12.2020;4381;2021-02-01T11:02:00
10.12.2020;4468;2021-02-01T11:02:00
11.12.2020;4570;2021-02-01T11:02:00
12.12.2020;4638;2021-02-01T11:02:00
13.12.2020;4716;2021-02-01T11:02:00
14.12.2020;4805;2021-02-01T11:02:00
15.12.2020;4879;2021-02-01T11:02:00
16.12.2020;4960;2021-02-01T11:02:00
17.12.2020;5044;2021-02-01T11:02:00
18.12.2020;5121;2021-02-01T11:02:00
19.12.2020;5181;2021-02-01T11:02:00
20.12.2020;5242;2021-02-01T11:02:00
21.12.2020;5295;2021-02-01T11:02:00
22.12.2020;5367;2021-02-01T11:02:00
23.12.2020;5427;2021-02-01T11:02:00
24.12.2020;5487;2021-02-01T11:02:00
25.12.2020;5531;2021-02-01T11:02:00
26.12.2020;5595;2021-02-01T11:02:00
27.12.2020;5632;2021-02-01T11:02:00
28.12.2020;5695;2021-02-01T11:02:00
29.12.2020;5737;2021-02-01T11:02:00
30.12.2020;5792;2021-02-01T11:02:00
31.12.2020;5845;2021-02-01T11:02:00
01.01.2021;5895;2021-02-01T11:02:00
02.01.2021;5940;2021-02-01T11:02:00
03.01.2021;5978;2021-02-01T11:02:00
04.01.2021;6034;2021-02-01T11:02:00
05.01.2021;6076;2021-02-01T11:02:00
06.01.2021;6124;2021-02-01T11:02:00
07.01.2021;6172;2021-02-01T11:02:00
08.01.2021;6214;2021-02-01T11:02:00
09.01.2021;6242;2021-02-01T11:02:00
10.01.2021;6280;2021-02-01T11:02:00
11.01.2021;6328;2021-02-01T11:02:00
12.01.2021;6372;2021-02-01T11:02:00
13.01.2021;6425;2021-02-01T11:02:00
14.01.2021;6465;2021-02-01T11:02:00
15.01.2021;6509;2021-02-01T11:02:00
16.01.2021;6553;2021-02-01T11:02:00
17.01.2021;6585;2021-02-01T11:02:00
18.01.2021;6628;2021-02-01T11:02:00
19.01.2021;6657;2021-02-01T11:02:00
20.01.2021;6686;2021-02-01T11:02:00
21.01.2021;6734;2021-02-01T11:02:00
22.01.2021;6761;2021-02-01T11:02:00
23.01.2021;6801;2021-02-01T11:02:00
24.01.2021;6826;2021-02-01T11:02:00
25.01.2021;6857;2021-02-01T11:02:00
26.01.2021;6894;2021-02-01T11:02:00
27.01.2021;6924;2021-02-01T11:02:00
28.01.2021;6953;2021-02-01T11:02:00
29.01.2021;6984;2021-02-01T11:02:00
30.01.2021;7002;2021-02-01T11:02:00
31.01.2021;7012;2021-02-01T11:02:00
01.02.2021;7013;2021-02-01T11:02:00
