time;tägliche Erkrankungen;Timestamp
29.06.2020;46;2021-01-02T15:02:00
30.06.2020;108;2021-01-02T15:02:00
01.07.2020;84;2021-01-02T15:02:00
02.07.2020;97;2021-01-02T15:02:00
03.07.2020;125;2021-01-02T15:02:00
04.07.2020;116;2021-01-02T15:02:00
05.07.2020;77;2021-01-02T15:02:00
06.07.2020;67;2021-01-02T15:02:00
07.07.2020;96;2021-01-02T15:02:00
08.07.2020;102;2021-01-02T15:02:00
09.07.2020;92;2021-01-02T15:02:00
10.07.2020;92;2021-01-02T15:02:00
11.07.2020;109;2021-01-02T15:02:00
12.07.2020;53;2021-01-02T15:02:00
13.07.2020;98;2021-01-02T15:02:00
14.07.2020;125;2021-01-02T15:02:00
15.07.2020;125;2021-01-02T15:02:00
16.07.2020;168;2021-01-02T15:02:00
17.07.2020;137;2021-01-02T15:02:00
18.07.2020;77;2021-01-02T15:02:00
19.07.2020;89;2021-01-02T15:02:00
20.07.2020;97;2021-01-02T15:02:00
21.07.2020;139;2021-01-02T15:02:00
22.07.2020;169;2021-01-02T15:02:00
23.07.2020;128;2021-01-02T15:02:00
24.07.2020;150;2021-01-02T15:02:00
25.07.2020;125;2021-01-02T15:02:00
26.07.2020;98;2021-01-02T15:02:00
27.07.2020;112;2021-01-02T15:02:00
28.07.2020;165;2021-01-02T15:02:00
29.07.2020;104;2021-01-02T15:02:00
30.07.2020;201;2021-01-02T15:02:00
31.07.2020;128;2021-01-02T15:02:00
01.08.2020;62;2021-01-02T15:02:00
02.08.2020;83;2021-01-02T15:02:00
03.08.2020;88;2021-01-02T15:02:00
04.08.2020;106;2021-01-02T15:02:00
05.08.2020;163;2021-01-02T15:02:00
06.08.2020;133;2021-01-02T15:02:00
07.08.2020;106;2021-01-02T15:02:00
08.08.2020;104;2021-01-02T15:02:00
09.08.2020;82;2021-01-02T15:02:00
10.08.2020;164;2021-01-02T15:02:00
11.08.2020;202;2021-01-02T15:02:00
12.08.2020;198;2021-01-02T15:02:00
13.08.2020;257;2021-01-02T15:02:00
14.08.2020;343;2021-01-02T15:02:00
15.08.2020;177;2021-01-02T15:02:00
16.08.2020;166;2021-01-02T15:02:00
17.08.2020;282;2021-01-02T15:02:00
18.08.2020;310;2021-01-02T15:02:00
19.08.2020;420;2021-01-02T15:02:00
20.08.2020;397;2021-01-02T15:02:00
21.08.2020;339;2021-01-02T15:02:00
22.08.2020;264;2021-01-02T15:02:00
23.08.2020;215;2021-01-02T15:02:00
24.08.2020;230;2021-01-02T15:02:00
25.08.2020;379;2021-01-02T15:02:00
26.08.2020;360;2021-01-02T15:02:00
27.08.2020;269;2021-01-02T15:02:00
28.08.2020;407;2021-01-02T15:02:00
29.08.2020;220;2021-01-02T15:02:00
30.08.2020;298;2021-01-02T15:02:00
31.08.2020;226;2021-01-02T15:02:00
01.09.2020;325;2021-01-02T15:02:00
02.09.2020;477;2021-01-02T15:02:00
03.09.2020;408;2021-01-02T15:02:00
04.09.2020;407;2021-01-02T15:02:00
05.09.2020;222;2021-01-02T15:02:00
06.09.2020;311;2021-01-02T15:02:00
07.09.2020;538;2021-01-02T15:02:00
08.09.2020;612;2021-01-02T15:02:00
09.09.2020;738;2021-01-02T15:02:00
10.09.2020;688;2021-01-02T15:02:00
11.09.2020;982;2021-01-02T15:02:00
12.09.2020;448;2021-01-02T15:02:00
13.09.2020;482;2021-01-02T15:02:00
14.09.2020;893;2021-01-02T15:02:00
15.09.2020;842;2021-01-02T15:02:00
16.09.2020;913;2021-01-02T15:02:00
17.09.2020;907;2021-01-02T15:02:00
18.09.2020;968;2021-01-02T15:02:00
19.09.2020;715;2021-01-02T15:02:00
20.09.2020;524;2021-01-02T15:02:00
21.09.2020;694;2021-01-02T15:02:00
22.09.2020;763;2021-01-02T15:02:00
23.09.2020;904;2021-01-02T15:02:00
24.09.2020;738;2021-01-02T15:02:00
25.09.2020;815;2021-01-02T15:02:00
26.09.2020;687;2021-01-02T15:02:00
27.09.2020;645;2021-01-02T15:02:00
28.09.2020;754;2021-01-02T15:02:00
29.09.2020;804;2021-01-02T15:02:00
30.09.2020;942;2021-01-02T15:02:00
01.10.2020;958;2021-01-02T15:02:00
02.10.2020;1020;2021-01-02T15:02:00
03.10.2020;799;2021-01-02T15:02:00
04.10.2020;809;2021-01-02T15:02:00
05.10.2020;1003;2021-01-02T15:02:00
06.10.2020;1144;2021-01-02T15:02:00
07.10.2020;1358;2021-01-02T15:02:00
08.10.2020;1224;2021-01-02T15:02:00
09.10.2020;1235;2021-01-02T15:02:00
10.10.2020;1010;2021-01-02T15:02:00
11.10.2020;976;2021-01-02T15:02:00
12.10.2020;1180;2021-01-02T15:02:00
13.10.2020;1431;2021-01-02T15:02:00
14.10.2020;1523;2021-01-02T15:02:00
15.10.2020;1536;2021-01-02T15:02:00
16.10.2020;1753;2021-01-02T15:02:00
17.10.2020;1456;2021-01-02T15:02:00
18.10.2020;1293;2021-01-02T15:02:00
19.10.2020;1798;2021-01-02T15:02:00
20.10.2020;2024;2021-01-02T15:02:00
21.10.2020;2731;2021-01-02T15:02:00
22.10.2020;3209;2021-01-02T15:02:00
23.10.2020;3247;2021-01-02T15:02:00
24.10.2020;3186;2021-01-02T15:02:00
25.10.2020;2554;2021-01-02T15:02:00
26.10.2020;2745;2021-01-02T15:02:00
27.10.2020;4112;2021-01-02T15:02:00
28.10.2020;4221;2021-01-02T15:02:00
29.10.2020;5316;2021-01-02T15:02:00
30.10.2020;5409;2021-01-02T15:02:00
31.10.2020;4671;2021-01-02T15:02:00
01.11.2020;4300;2021-01-02T15:02:00
02.11.2020;5106;2021-01-02T15:02:00
03.11.2020;6219;2021-01-02T15:02:00
04.11.2020;7108;2021-01-02T15:02:00
05.11.2020;6883;2021-01-02T15:02:00
06.11.2020;7477;2021-01-02T15:02:00
07.11.2020;6008;2021-01-02T15:02:00
08.11.2020;5164;2021-01-02T15:02:00
09.11.2020;6452;2021-01-02T15:02:00
10.11.2020;7655;2021-01-02T15:02:00
11.11.2020;9118;2021-01-02T15:02:00
12.11.2020;8321;2021-01-02T15:02:00
13.11.2020;7103;2021-01-02T15:02:00
14.11.2020;5064;2021-01-02T15:02:00
15.11.2020;4484;2021-01-02T15:02:00
16.11.2020;6360;2021-01-02T15:02:00
17.11.2020;7441;2021-01-02T15:02:00
18.11.2020;6888;2021-01-02T15:02:00
19.11.2020;6325;2021-01-02T15:02:00
20.11.2020;6337;2021-01-02T15:02:00
21.11.2020;4529;2021-01-02T15:02:00
22.11.2020;2853;2021-01-02T15:02:00
23.11.2020;4980;2021-01-02T15:02:00
24.11.2020;5698;2021-01-02T15:02:00
25.11.2020;5008;2021-01-02T15:02:00
26.11.2020;4828;2021-01-02T15:02:00
27.11.2020;4275;2021-01-02T15:02:00
28.11.2020;3399;2021-01-02T15:02:00
29.11.2020;2502;2021-01-02T15:02:00
30.11.2020;3614;2021-01-02T15:02:00
01.12.2020;3703;2021-01-02T15:02:00
02.12.2020;3831;2021-01-02T15:02:00
03.12.2020;3389;2021-01-02T15:02:00
04.12.2020;3558;2021-01-02T15:02:00
05.12.2020;2497;2021-01-02T15:02:00
06.12.2020;2045;2021-01-02T15:02:00
07.12.2020;2663;2021-01-02T15:02:00
08.12.2020;2531;2021-01-02T15:02:00
09.12.2020;2720;2021-01-02T15:02:00
10.12.2020;2877;2021-01-02T15:02:00
11.12.2020;3216;2021-01-02T15:02:00
12.12.2020;2669;2021-01-02T15:02:00
13.12.2020;2512;2021-01-02T15:02:00
14.12.2020;2601;2021-01-02T15:02:00
15.12.2020;2360;2021-01-02T15:02:00
16.12.2020;2237;2021-01-02T15:02:00
17.12.2020;2059;2021-01-02T15:02:00
18.12.2020;2118;2021-01-02T15:02:00
19.12.2020;1468;2021-01-02T15:02:00
20.12.2020;1266;2021-01-02T15:02:00
21.12.2020;2259;2021-01-02T15:02:00
22.12.2020;2287;2021-01-02T15:02:00
23.12.2020;2534;2021-01-02T15:02:00
24.12.2020;1746;2021-01-02T15:02:00
25.12.2020;1265;2021-01-02T15:02:00
26.12.2020;1232;2021-01-02T15:02:00
27.12.2020;1513;2021-01-02T15:02:00
28.12.2020;2070;2021-01-02T15:02:00
29.12.2020;2578;2021-01-02T15:02:00
30.12.2020;2468;2021-01-02T15:02:00
31.12.2020;1824;2021-01-02T15:02:00
01.01.2021;1202;2021-01-02T15:02:00
