Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe<24_M_1;Gruppe<24_W_1;Gruppe<24_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe<24_M_2;Gruppe<24_W_2;Gruppe<24_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-18T23:59:59+01:00;4;1490279;Oberösterreich;13395;0.90;13394;0.90;1;0.00;153;172;0;389;621;0;477;1073;0;628;1836;0;904;1409;0;554;685;0;645;1351;0;512;1985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;13393;1;0;1;0;0
2021-01-18T23:59:59+01:00;5;558410;Salzburg;7418;1.33;7328;1.31;90;0.02;75;114;0;292;397;0;355;623;0;414;948;0;497;722;0;287;299;0;354;612;0;291;1048;0;2;0;0;3;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;16;0;5;17;0;7328;0;0;90;0;0
2021-01-18T23:59:59+01:00;6;1246395;Steiermark;16975;1.36;16969;1.36;6;0.00;143;245;0;508;933;0;709;1673;0;880;2250;0;1245;1676;0;804;857;0;851;1485;0;496;2214;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;16968;1;0;6;0;0
2021-01-18T23:59:59+01:00;7;757634;Tirol;10182;1.34;10180;1.34;2;0.00;102;129;0;348;559;0;412;744;0;529;1295;0;591;902;0;431;433;0;620;1025;0;475;1585;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;10105;75;0;2;0;0
2021-01-18T23:59:59+01:00;8;397139;Vorarlberg;11583;2.92;11316;2.85;267;0.07;276;321;0;454;743;0;459;1177;0;698;1799;0;813;1526;0;504;524;0;439;621;0;215;747;0;7;3;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11316;0;0;267;0;0
2021-01-18T23:59:59+01:00;9;1911191;Wien;26924;1.41;26501;1.39;423;0.02;802;900;0;1701;2094;0;1451;2605;0;1402;3591;0;1678;2865;0;814;928;0;844;1743;0;623;2460;0;8;2;0;18;12;0;13;19;0;18;53;0;15;34;0;21;23;0;23;55;0;29;80;0;26500;1;0;423;0;0
2021-01-18T23:59:59+01:00;10;8901064;Österreich;122356;1.37;121108;1.36;1248;0.01;2003;2531;0;4770;7069;0;5364;11471;0;6538;17161;0;8208;12786;0;4649;4979;0;5063;9238;0;4204;15074;0;26;12;0;36;46;0;52;83;0;66;154;0;68;134;0;56;54;0;60;139;0;55;207;0;121029;79;0;1248;0;0
2021-01-19T23:59:59+01:00;0;;KeineZuordnung;1669;;1638;;31;;6;16;0;73;99;0;107;215;0;96;242;0;57;117;0;36;44;0;65;110;0;95;260;0;0;0;0;0;2;0;0;5;0;4;7;0;0;3;0;2;1;0;1;2;0;1;3;0;1637;1;0;31;0;0
2021-01-19T23:59:59+01:00;1;294436;Burgenland;5006;1.70;4922;1.67;84;0.03;83;89;0;151;268;0;196;572;0;256;923;0;350;543;0;172;137;0;156;320;0;121;585;0;0;0;0;1;1;0;2;6;0;5;5;0;4;6;0;5;4;0;6;13;0;5;21;0;4922;0;0;84;0;0
2021-01-19T23:59:59+01:00;2;561293;Kärnten;9876;1.76;9874;1.76;2;0.00;46;89;0;159;285;0;251;621;0;366;1012;0;581;809;0;444;458;0;488;878;0;970;2417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;9867;7;0;2;0;0
2021-01-19T23:59:59+01:00;3;1684287;Niederösterreich;25387;1.51;24143;1.43;1244;0.07;393;552;0;896;1414;0;1171;2752;0;1577;4228;0;1838;2760;0;754;775;0;794;1434;0;536;2269;0;21;13;0;34;51;0;60;86;0;75;179;0;103;114;0;46;50;0;56;106;0;39;211;0;24142;1;0;1244;0;0
2021-01-19T23:59:59+01:00;4;1490279;Oberösterreich;19411;1.30;19404;1.30;7;0.00;205;235;0;473;754;0;600;1440;0;775;2403;0;1101;1839;0;753;893;0;1347;2383;0;962;3241;0;0;1;0;1;0;0;0;0;0;0;0;0;1;1;0;2;0;0;0;1;0;0;0;0;19402;2;0;7;0;0
2021-01-19T23:59:59+01:00;5;558410;Salzburg;9024;1.62;8933;1.60;91;0.02;98;157;0;333;483;0;410;773;0;489;1196;0;586;900;0;355;367;0;425;766;0;350;1245;0;2;0;0;3;3;0;6;4;0;5;8;0;4;9;0;1;0;0;8;16;0;5;17;0;8932;1;0;91;0;0
2021-01-19T23:59:59+01:00;6;1246395;Steiermark;22124;1.78;22073;1.77;51;0.00;205;305;0;648;1200;0;920;2211;0;1150;3117;0;1598;2195;0;1037;1083;0;1087;1873;0;647;2797;0;0;1;0;2;0;0;1;2;0;4;1;0;3;5;0;3;4;0;6;7;0;0;12;0;22071;2;0;51;0;0
2021-01-19T23:59:59+01:00;7;757634;Tirol;12039;1.59;11944;1.58;95;0.01;117;163;0;403;689;0;492;901;0;637;1535;0;691;1050;0;494;495;0;695;1195;0;545;1842;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;11759;185;0;95;0;0
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;11939;3.01;11671;2.94;268;0.07;280;328;0;460;753;0;464;1197;0;716;1838;0;839;1575;0;524;556;0;454;657;0;228;802;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11671;0;0;268;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31336;1.64;30521;1.60;815;0.04;885;989;0;1946;2501;0;1693;3091;0;1660;4289;0;1910;3318;0;896;1011;0;951;1981;0;671;2729;0;14;4;0;50;48;0;31;40;0;33;100;0;39;76;0;38;35;0;46;85;0;39;137;0;30520;1;0;815;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;147811;1.66;145123;1.63;2688;0.03;2318;2923;0;5542;8446;0;6304;13773;0;7722;20783;0;9551;15106;0;5465;5819;0;6462;11597;0;5125;18187;0;47;23;0;95;123;0;114;175;0;151;350;0;179;268;0;120;111;0;139;258;0;98;437;0;144923;200;0;2688;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;1898;;1859;;39;;9;16;0;84;116;0;117;241;0;99;271;0;60;130;0;44;55;0;85;128;0;112;292;0;0;0;0;0;2;0;0;6;0;4;9;0;1;3;0;5;1;0;1;2;0;2;3;0;1858;1;0;39;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5720;1.94;5625;1.91;95;0.03;93;103;0;189;316;0;218;636;0;282;1059;0;393;637;0;189;165;0;180;364;0;135;666;0;0;0;0;1;1;0;7;6;0;6;6;0;6;8;0;5;4;0;6;13;0;5;21;0;5625;0;0;95;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10795;1.92;10793;1.92;2;0.00;52;105;0;213;372;0;321;789;0;444;1202;0;667;930;0;473;467;0;492;879;0;970;2417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10778;15;0;2;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;30212;1.79;28440;1.69;1772;0.11;703;723;0;1140;1669;0;1376;3096;0;1811;4774;0;2094;3171;0;916;944;0;967;1749;0;638;2669;0;26;18;0;52;73;0;86;154;0;103;264;0;149;167;0;63;66;0;82;140;0;52;277;0;28438;2;0;1772;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24250;1.63;24188;1.62;62;0.00;233;261;0;523;859;0;657;1604;0;865;2715;0;1278;2118;0;913;1146;0;2030;3405;0;1354;4227;0;2;1;0;2;0;0;3;6;0;1;3;0;2;5;0;7;4;0;5;8;0;4;9;0;24185;3;0;62;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9902;1.77;9800;1.75;102;0.02;107;177;0;364;558;0;452;870;0;532;1310;0;634;992;0;381;404;0;465;846;0;372;1336;0;2;0;0;3;4;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;9799;1;0;102;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26298;2.11;26243;2.11;55;0.00;236;380;0;758;1454;0;1066;2660;0;1371;3723;0;1873;2597;0;1223;1269;0;1301;2250;0;791;3291;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;3;4;0;6;7;0;0;12;0;26241;2;0;55;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;13582;1.79;13487;1.78;95;0.01;132;190;0;475;767;0;552;1024;0;712;1711;0;786;1179;0;548;554;0;797;1369;0;619;2072;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13235;252;0;95;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12174;3.07;11906;3.00;268;0.07;286;329;0;462;759;0;469;1215;0;720;1875;0;849;1610;0;537;574;0;470;676;0;237;838;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11906;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36224;1.90;34745;1.82;1479;0.08;962;1108;0;2239;2936;0;1940;3582;0;1885;4949;0;2138;3728;0;964;1115;0;1083;2270;0;768;3078;0;30;8;0;77;69;0;53;72;0;66;173;0;87;127;0;88;98;0;89;158;0;67;217;0;34743;2;0;1479;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;171055;1.92;167086;1.88;3969;0.04;2813;3392;0;6447;9806;0;7168;15717;0;8721;23589;0;10772;17092;0;6188;6693;0;7870;13936;0;5996;20886;0;70;33;0;141;167;0;170;283;0;214;515;0;278;378;0;195;195;0;216;377;0;145;592;0;166808;278;0;3969;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2131;;2089;;42;;11;17;0;95;133;0;125;275;0;120;307;0;68;145;0;47;61;0;102;152;0;120;311;0;0;0;0;0;2;0;0;6;0;4;9;0;1;4;0;5;1;0;1;2;0;3;4;0;2088;1;0;42;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6169;2.10;6074;2.06;95;0.03;104;109;0;203;340;0;229;702;0;296;1156;0;419;685;0;199;177;0;196;398;0;147;714;0;0;0;0;1;1;0;7;6;0;6;6;0;6;8;0;5;4;0;6;13;0;5;21;0;6074;0;0;95;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11448;2.04;11446;2.04;2;0.00;53;119;0;244;447;0;363;887;0;489;1351;0;740;1016;0;502;473;0;494;879;0;971;2418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11431;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33576;1.99;31646;1.88;1930;0.11;935;844;0;1322;1878;0;1513;3384;0;1987;5192;0;2283;3467;0;1038;1063;0;1098;1994;0;700;2948;0;27;18;0;53;78;0;89;154;0;111;281;0;160;183;0;73;74;0;91;166;0;61;311;0;31644;2;0;1930;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;29639;1.99;29576;1.98;63;0.00;258;349;0;692;1214;0;825;2105;0;1062;3408;0;1475;2505;0;991;1275;0;2606;4205;0;1696;4910;0;2;1;0;2;0;0;3;6;0;1;4;0;2;5;0;7;4;0;5;8;0;4;9;0;29573;3;0;63;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11469;2.05;11366;2.04;103;0.02;126;227;0;406;650;0;494;1016;0;586;1546;0;726;1164;0;443;461;0;551;995;0;428;1547;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11365;1;0;103;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;28827;2.31;28772;2.31;55;0.00;259;430;0;835;1611;0;1152;2957;0;1512;4162;0;2027;2888;0;1335;1407;0;1413;2429;0;854;3501;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;3;4;0;6;7;0;0;12;0;28770;2;0;55;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;14120;1.86;14025;1.85;95;0.01;140;208;0;510;818;0;573;1083;0;765;1806;0;816;1237;0;569;569;0;814;1392;0;628;2097;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;13771;254;0;95;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12276;3.09;12008;3.02;268;0.07;288;332;0;465;762;0;471;1218;0;723;1883;0;854;1614;0;543;579;0;478;696;0;245;857;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12008;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;40774;2.13;39294;2.06;1480;0.08;1052;1197;0;2544;3362;0;2153;4062;0;2120;5577;0;2391;4161;0;1068;1266;0;1254;2628;0;891;3568;0;30;8;0;77;69;0;53;73;0;66;173;0;87;127;0;88;98;0;89;158;0;67;217;0;39292;2;0;1480;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;190429;2.14;186296;2.09;4133;0.05;3226;3832;0;7316;11215;0;7898;17689;0;9660;26388;0;11799;18882;0;6735;7331;0;9006;15768;0;6680;22871;0;71;33;0;142;173;0;173;284;0;222;533;0;289;395;0;205;203;0;225;403;0;155;627;0;186016;280;0;4133;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2263;;2205;;58;;12;20;0;98;140;0;129;287;0;124;323;0;71;153;0;48;62;0;120;169;0;128;321;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2204;1;0;58;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6413;2.18;6308;2.14;105;0.04;104;115;0;217;371;0;239;740;0;320;1213;0;433;709;0;200;181;0;197;404;0;148;717;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6308;0;0;105;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11781;2.10;11779;2.10;2;0.00;54;125;0;265;481;0;389;954;0;519;1446;0;766;1041;0;504;473;0;494;879;0;971;2418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11764;15;0;2;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35539;2.11;33371;1.98;2168;0.13;979;896;0;1406;2035;0;1608;3577;0;2091;5499;0;2389;3654;0;1080;1125;0;1133;2086;0;739;3074;0;29;19;0;59;83;0;96;164;0;120;312;0;176;204;0;87;82;0;103;194;0;75;365;0;33369;2;0;2168;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;32389;2.17;32323;2.17;66;0.00;267;388;0;756;1378;0;892;2317;0;1141;3696;0;1569;2688;0;1029;1308;0;2986;4730;0;1924;5254;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;32320;3;0;66;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;11955;2.14;11852;2.12;103;0.02;139;236;0;421;668;0;518;1051;0;617;1599;0;745;1202;0;461;496;0;586;1048;0;460;1605;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11851;1;0;103;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30281;2.43;30219;2.42;62;0.00;270;445;0;864;1679;0;1177;3083;0;1568;4327;0;2114;3018;0;1429;1503;0;1547;2604;0;926;3665;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30217;2;0;62;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;14485;1.91;14388;1.90;97;0.01;145;220;0;523;840;0;593;1123;0;803;1864;0;834;1280;0;576;590;0;828;1424;0;633;2112;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14134;254;0;97;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12463;3.14;12195;3.07;268;0.07;291;336;0;467;769;0;475;1225;0;724;1903;0;863;1632;0;554;587;0;495;723;0;259;892;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12195;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44420;2.32;42634;2.23;1786;0.09;1081;1298;0;2813;3776;0;2343;4505;0;2308;6187;0;2599;4604;0;1115;1307;0;1303;2758;0;924;3713;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;42632;2;0;1786;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;201989;2.27;197274;2.22;4715;0.05;3342;4079;0;7830;12137;0;8363;18862;0;10215;28057;0;12383;19981;0;6996;7632;0;9689;16825;0;7112;23771;0;78;36;0;158;189;0;189;317;0;248;608;0;326;432;0;228;230;0;258;489;0;182;747;0;196994;280;0;4715;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2284;;2226;;58;;12;20;0;98;144;0;130;287;0;124;323;0;71;153;0;48;62;0;124;174;0;132;324;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2225;1;0;58;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6440;2.19;6335;2.15;105;0.04;104;116;0;219;373;0;239;743;0;323;1218;0;437;713;0;202;182;0;197;404;0;148;717;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6335;0;0;105;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;13011;2.32;13008;2.32;3;0.00;54;125;0;265;486;0;394;962;0;523;1456;0;770;1048;0;509;480;0;516;929;0;1339;3152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;12993;15;0;3;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;35768;2.12;33600;1.99;2168;0.13;980;904;0;1423;2060;0;1619;3603;0;2107;5531;0;2400;3672;0;1082;1129;0;1134;2114;0;740;3102;0;29;19;0;59;83;0;96;164;0;120;312;0;176;204;0;87;82;0;103;194;0;75;365;0;33598;2;0;2168;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33035;2.22;32969;2.21;66;0.00;268;393;0;758;1391;0;893;2330;0;1147;3710;0;1572;2691;0;1031;1309;0;3163;4941;0;2002;5370;0;2;2;0;2;1;0;3;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;32966;3;0;66;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12102;2.17;11999;2.15;103;0.02;143;239;0;427;673;0;522;1059;0;628;1611;0;751;1219;0;462;500;0;599;1072;0;464;1630;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11998;1;0;103;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30389;2.44;30326;2.43;63;0.01;271;446;0;867;1681;0;1181;3089;0;1572;4332;0;2122;3024;0;1439;1513;0;1553;2620;0;931;3685;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30324;2;0;63;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;14723;1.94;14625;1.93;98;0.01;198;242;0;578;849;0;614;1137;0;833;1876;0;843;1288;0;580;590;0;828;1424;0;633;2112;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14371;254;0;98;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12531;3.16;12263;3.09;268;0.07;293;338;0;467;769;0;476;1226;0;724;1903;0;863;1632;0;554;587;0;495;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12263;0;0;268;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;44795;2.34;43009;2.25;1786;0.09;1089;1307;0;2848;3823;0;2374;4576;0;2340;6257;0;2620;4646;0;1116;1308;0;1304;2759;0;926;3716;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;43007;2;0;1786;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;205078;2.30;200360;2.25;4718;0.05;3412;4130;0;7950;12249;0;8442;19012;0;10321;28217;0;12449;20086;0;7023;7660;0;9913;17160;0;7593;24743;0;78;36;0;159;189;0;189;318;0;248;608;0;326;432;0;228;230;0;258;489;0;183;747;0;200080;280;0;4718;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2299;;2241;;58;;12;20;0;98;144;0;132;287;0;124;323;0;71;153;0;48;62;0;128;176;0;134;329;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2240;1;0;58;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6440;2.19;6335;2.15;105;0.04;104;116;0;219;373;0;239;743;0;323;1218;0;437;713;0;202;182;0;197;404;0;148;717;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6335;0;0;105;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13807;2.46;13804;2.46;3;0.00;54;126;0;265;486;0;395;966;0;523;1463;0;771;1050;0;512;481;0;535;972;0;1590;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;13789;15;0;3;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;35768;2.12;33600;1.99;2168;0.13;980;904;0;1423;2060;0;1619;3603;0;2107;5531;0;2400;3672;0;1082;1129;0;1134;2114;0;740;3102;0;29;19;0;59;83;0;96;164;0;120;312;0;176;204;0;87;82;0;103;194;0;75;365;0;33598;2;0;2168;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;33434;2.24;33367;2.24;67;0.00;270;393;0;758;1391;0;893;2334;0;1148;3711;0;1576;2692;0;1031;1309;0;3274;5076;0;2056;5455;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;33364;3;0;67;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12102;2.17;11999;2.15;103;0.02;143;239;0;427;673;0;522;1059;0;628;1611;0;751;1219;0;462;500;0;599;1072;0;464;1630;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11998;1;0;103;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30406;2.44;30343;2.43;63;0.01;271;446;0;867;1681;0;1182;3090;0;1572;4336;0;2123;3025;0;1440;1513;0;1554;2621;0;932;3690;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;4;5;0;7;7;0;1;12;0;30341;2;0;63;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;14724;1.94;14625;1.93;99;0.01;198;242;0;578;849;0;614;1137;0;833;1876;0;843;1288;0;580;590;0;828;1424;0;633;2112;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;7;6;0;2;18;0;14371;254;0;99;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12531;3.16;12263;3.09;268;0.07;293;338;0;467;769;0;476;1226;0;724;1903;0;863;1632;0;554;587;0;495;723;0;278;935;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12263;0;0;268;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;44796;2.34;43010;2.25;1786;0.09;1089;1307;0;2848;3823;0;2374;4576;0;2340;6257;0;2621;4646;0;1116;1308;0;1304;2759;0;926;3716;0;35;9;0;87;77;0;57;90;0;80;209;0;107;139;0;96;115;0;108;216;0;79;282;0;43008;2;0;1786;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;206307;2.32;201587;2.26;4720;0.05;3414;4131;0;7950;12249;0;8446;19021;0;10322;28229;0;12456;20090;0;7027;7661;0;10048;17341;0;7901;25301;0;78;36;0;159;189;0;190;318;0;249;608;0;326;432;0;228;230;0;258;489;0;183;747;0;201307;280;0;4720;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2305;;2247;;58;;12;20;0;99;144;0;133;287;0;124;325;0;71;153;0;48;62;0;129;177;0;134;329;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2246;1;0;58;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6512;2.21;6407;2.18;105;0.04;104;117;0;222;379;0;240;747;0;326;1234;0;439;724;0;203;185;0;197;415;0;148;727;0;0;0;0;1;3;0;9;7;0;7;9;0;6;9;0;5;4;0;6;13;0;5;21;0;6407;0;0;105;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13808;2.46;13805;2.46;3;0.00;54;126;0;265;486;0;395;966;0;523;1464;0;771;1050;0;512;481;0;535;972;0;1590;3615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;13790;15;0;3;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;35918;2.13;33746;2.00;2172;0.13;983;906;0;1428;2074;0;1623;3619;0;2114;5557;0;2412;3702;0;1085;1137;0;1139;2119;0;741;3107;0;29;19;0;59;83;0;97;165;0;120;312;0;176;205;0;87;82;0;103;194;0;75;366;0;33744;2;0;2172;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;33653;2.26;33586;2.25;67;0.00;273;393;0;766;1397;0;902;2349;0;1152;3726;0;1605;2719;0;1033;1310;0;3305;5111;0;2069;5476;0;2;2;0;2;1;0;4;6;0;1;4;0;2;5;0;7;5;0;5;8;0;4;9;0;33536;50;0;67;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12324;2.21;12122;2.17;202;0.04;151;242;0;437;683;0;537;1078;0;644;1624;0;763;1231;0;463;503;0;600;1072;0;464;1630;0;3;2;0;4;8;0;6;16;0;7;29;0;12;21;0;8;4;0;13;29;0;10;30;0;12121;1;0;202;0;0
