time;tägliche Erkrankungen;Timestamp
15.05.2020;81;2020-10-29T14:02:01
16.05.2020;17;2020-10-29T14:02:01
17.05.2020;26;2020-10-29T14:02:01
18.05.2020;46;2020-10-29T14:02:01
19.05.2020;52;2020-10-29T14:02:01
20.05.2020;45;2020-10-29T14:02:01
21.05.2020;27;2020-10-29T14:02:01
22.05.2020;31;2020-10-29T14:02:01
23.05.2020;27;2020-10-29T14:02:01
24.05.2020;32;2020-10-29T14:02:01
25.05.2020;26;2020-10-29T14:02:01
26.05.2020;26;2020-10-29T14:02:01
27.05.2020;33;2020-10-29T14:02:01
28.05.2020;28;2020-10-29T14:02:01
29.05.2020;28;2020-10-29T14:02:01
30.05.2020;46;2020-10-29T14:02:01
31.05.2020;5;2020-10-29T14:02:01
01.06.2020;19;2020-10-29T14:02:01
02.06.2020;16;2020-10-29T14:02:01
03.06.2020;36;2020-10-29T14:02:01
04.06.2020;34;2020-10-29T14:02:01
05.06.2020;60;2020-10-29T14:02:01
06.06.2020;19;2020-10-29T14:02:01
07.06.2020;43;2020-10-29T14:02:01
08.06.2020;28;2020-10-29T14:02:01
09.06.2020;16;2020-10-29T14:02:01
10.06.2020;36;2020-10-29T14:02:01
11.06.2020;21;2020-10-29T14:02:01
12.06.2020;32;2020-10-29T14:02:01
13.06.2020;18;2020-10-29T14:02:01
14.06.2020;23;2020-10-29T14:02:01
15.06.2020;57;2020-10-29T14:02:01
16.06.2020;10;2020-10-29T14:02:01
17.06.2020;24;2020-10-29T14:02:01
18.06.2020;47;2020-10-29T14:02:01
19.06.2020;54;2020-10-29T14:02:01
20.06.2020;19;2020-10-29T14:02:01
21.06.2020;35;2020-10-29T14:02:01
22.06.2020;30;2020-10-29T14:02:01
23.06.2020;43;2020-10-29T14:02:01
24.06.2020;30;2020-10-29T14:02:01
25.06.2020;50;2020-10-29T14:02:01
26.06.2020;66;2020-10-29T14:02:01
27.06.2020;61;2020-10-29T14:02:01
28.06.2020;65;2020-10-29T14:02:01
29.06.2020;45;2020-10-29T14:02:01
30.06.2020;111;2020-10-29T14:02:01
01.07.2020;85;2020-10-29T14:02:01
02.07.2020;98;2020-10-29T14:02:01
03.07.2020;125;2020-10-29T14:02:01
04.07.2020;118;2020-10-29T14:02:01
05.07.2020;76;2020-10-29T14:02:01
06.07.2020;70;2020-10-29T14:02:01
07.07.2020;95;2020-10-29T14:02:01
08.07.2020;101;2020-10-29T14:02:01
09.07.2020;93;2020-10-29T14:02:01
10.07.2020;91;2020-10-29T14:02:01
11.07.2020;107;2020-10-29T14:02:01
12.07.2020;56;2020-10-29T14:02:01
13.07.2020;96;2020-10-29T14:02:01
14.07.2020;124;2020-10-29T14:02:01
15.07.2020;120;2020-10-29T14:02:01
16.07.2020;168;2020-10-29T14:02:01
17.07.2020;132;2020-10-29T14:02:01
18.07.2020;78;2020-10-29T14:02:01
19.07.2020;87;2020-10-29T14:02:01
20.07.2020;91;2020-10-29T14:02:01
21.07.2020;136;2020-10-29T14:02:01
22.07.2020;163;2020-10-29T14:02:01
23.07.2020;122;2020-10-29T14:02:01
24.07.2020;149;2020-10-29T14:02:01
25.07.2020;120;2020-10-29T14:02:01
26.07.2020;96;2020-10-29T14:02:01
27.07.2020;113;2020-10-29T14:02:01
28.07.2020;154;2020-10-29T14:02:01
29.07.2020;100;2020-10-29T14:02:01
30.07.2020;192;2020-10-29T14:02:01
31.07.2020;125;2020-10-29T14:02:01
01.08.2020;61;2020-10-29T14:02:01
02.08.2020;80;2020-10-29T14:02:01
03.08.2020;87;2020-10-29T14:02:01
04.08.2020;97;2020-10-29T14:02:01
05.08.2020;158;2020-10-29T14:02:01
06.08.2020;127;2020-10-29T14:02:01
07.08.2020;100;2020-10-29T14:02:01
08.08.2020;103;2020-10-29T14:02:01
09.08.2020;77;2020-10-29T14:02:01
10.08.2020;159;2020-10-29T14:02:01
11.08.2020;187;2020-10-29T14:02:01
12.08.2020;197;2020-10-29T14:02:01
13.08.2020;246;2020-10-29T14:02:01
14.08.2020;337;2020-10-29T14:02:01
15.08.2020;175;2020-10-29T14:02:01
16.08.2020;162;2020-10-29T14:02:01
17.08.2020;269;2020-10-29T14:02:01
18.08.2020;267;2020-10-29T14:02:01
19.08.2020;382;2020-10-29T14:02:01
20.08.2020;345;2020-10-29T14:02:01
21.08.2020;307;2020-10-29T14:02:01
22.08.2020;253;2020-10-29T14:02:01
23.08.2020;205;2020-10-29T14:02:01
24.08.2020;213;2020-10-29T14:02:01
25.08.2020;346;2020-10-29T14:02:01
26.08.2020;336;2020-10-29T14:02:01
27.08.2020;251;2020-10-29T14:02:01
28.08.2020;377;2020-10-29T14:02:01
29.08.2020;206;2020-10-29T14:02:01
30.08.2020;282;2020-10-29T14:02:01
31.08.2020;217;2020-10-29T14:02:01
01.09.2020;304;2020-10-29T14:02:01
02.09.2020;439;2020-10-29T14:02:01
03.09.2020;377;2020-10-29T14:02:01
04.09.2020;389;2020-10-29T14:02:01
05.09.2020;212;2020-10-29T14:02:01
06.09.2020;296;2020-10-29T14:02:01
07.09.2020;505;2020-10-29T14:02:01
08.09.2020;581;2020-10-29T14:02:01
09.09.2020;712;2020-10-29T14:02:01
10.09.2020;622;2020-10-29T14:02:01
11.09.2020;905;2020-10-29T14:02:01
12.09.2020;447;2020-10-29T14:02:01
13.09.2020;454;2020-10-29T14:02:01
14.09.2020;836;2020-10-29T14:02:01
15.09.2020;783;2020-10-29T14:02:01
16.09.2020;821;2020-10-29T14:02:01
17.09.2020;854;2020-10-29T14:02:01
18.09.2020;896;2020-10-29T14:02:01
19.09.2020;665;2020-10-29T14:02:01
20.09.2020;480;2020-10-29T14:02:01
21.09.2020;657;2020-10-29T14:02:01
22.09.2020;718;2020-10-29T14:02:01
23.09.2020;836;2020-10-29T14:02:01
24.09.2020;681;2020-10-29T14:02:01
25.09.2020;750;2020-10-29T14:02:01
26.09.2020;645;2020-10-29T14:02:01
27.09.2020;598;2020-10-29T14:02:01
28.09.2020;684;2020-10-29T14:02:01
29.09.2020;758;2020-10-29T14:02:01
30.09.2020;902;2020-10-29T14:02:01
01.10.2020;856;2020-10-29T14:02:01
02.10.2020;993;2020-10-29T14:02:01
03.10.2020;738;2020-10-29T14:02:01
04.10.2020;762;2020-10-29T14:02:01
05.10.2020;933;2020-10-29T14:02:01
06.10.2020;1097;2020-10-29T14:02:01
07.10.2020;1344;2020-10-29T14:02:01
08.10.2020;1167;2020-10-29T14:02:01
09.10.2020;1184;2020-10-29T14:02:01
10.10.2020;983;2020-10-29T14:02:01
11.10.2020;949;2020-10-29T14:02:01
12.10.2020;1143;2020-10-29T14:02:01
13.10.2020;1393;2020-10-29T14:02:01
14.10.2020;1464;2020-10-29T14:02:01
15.10.2020;1473;2020-10-29T14:02:01
16.10.2020;1722;2020-10-29T14:02:01
17.10.2020;1434;2020-10-29T14:02:01
18.10.2020;1246;2020-10-29T14:02:01
19.10.2020;1737;2020-10-29T14:02:01
20.10.2020;1943;2020-10-29T14:02:01
21.10.2020;2606;2020-10-29T14:02:01
22.10.2020;3103;2020-10-29T14:02:01
23.10.2020;3118;2020-10-29T14:02:01
24.10.2020;2915;2020-10-29T14:02:01
25.10.2020;2331;2020-10-29T14:02:01
26.10.2020;2532;2020-10-29T14:02:01
27.10.2020;3556;2020-10-29T14:02:01
28.10.2020;3505;2020-10-29T14:02:01
