time;tägliche Erkrankungen;Timestamp
21.04.2020;63;2021-01-24T10:02:00
22.04.2020;81;2021-01-24T10:02:00
23.04.2020;62;2021-01-24T10:02:00
24.04.2020;83;2021-01-24T10:02:00
25.04.2020;58;2021-01-24T10:02:00
26.04.2020;35;2021-01-24T10:02:00
27.04.2020;65;2021-01-24T10:02:00
28.04.2020;54;2021-01-24T10:02:00
29.04.2020;55;2021-01-24T10:02:00
30.04.2020;65;2021-01-24T10:02:00
01.05.2020;30;2021-01-24T10:02:00
02.05.2020;32;2021-01-24T10:02:00
03.05.2020;16;2021-01-24T10:02:00
04.05.2020;26;2021-01-24T10:02:00
05.05.2020;45;2021-01-24T10:02:00
06.05.2020;53;2021-01-24T10:02:00
07.05.2020;34;2021-01-24T10:02:00
08.05.2020;47;2021-01-24T10:02:00
09.05.2020;38;2021-01-24T10:02:00
10.05.2020;11;2021-01-24T10:02:00
11.05.2020;73;2021-01-24T10:02:00
12.05.2020;38;2021-01-24T10:02:00
13.05.2020;62;2021-01-24T10:02:00
14.05.2020;43;2021-01-24T10:02:00
15.05.2020;81;2021-01-24T10:02:00
16.05.2020;17;2021-01-24T10:02:00
17.05.2020;26;2021-01-24T10:02:00
18.05.2020;46;2021-01-24T10:02:00
19.05.2020;53;2021-01-24T10:02:00
20.05.2020;45;2021-01-24T10:02:00
21.05.2020;27;2021-01-24T10:02:00
22.05.2020;31;2021-01-24T10:02:00
23.05.2020;27;2021-01-24T10:02:00
24.05.2020;32;2021-01-24T10:02:00
25.05.2020;26;2021-01-24T10:02:00
26.05.2020;26;2021-01-24T10:02:00
27.05.2020;34;2021-01-24T10:02:00
28.05.2020;28;2021-01-24T10:02:00
29.05.2020;29;2021-01-24T10:02:00
30.05.2020;46;2021-01-24T10:02:00
31.05.2020;5;2021-01-24T10:02:00
01.06.2020;18;2021-01-24T10:02:00
02.06.2020;16;2021-01-24T10:02:00
03.06.2020;36;2021-01-24T10:02:00
04.06.2020;33;2021-01-24T10:02:00
05.06.2020;60;2021-01-24T10:02:00
06.06.2020;19;2021-01-24T10:02:00
07.06.2020;43;2021-01-24T10:02:00
08.06.2020;29;2021-01-24T10:02:00
09.06.2020;15;2021-01-24T10:02:00
10.06.2020;35;2021-01-24T10:02:00
11.06.2020;21;2021-01-24T10:02:00
12.06.2020;32;2021-01-24T10:02:00
13.06.2020;18;2021-01-24T10:02:00
14.06.2020;23;2021-01-24T10:02:00
15.06.2020;56;2021-01-24T10:02:00
16.06.2020;10;2021-01-24T10:02:00
17.06.2020;24;2021-01-24T10:02:00
18.06.2020;47;2021-01-24T10:02:00
19.06.2020;54;2021-01-24T10:02:00
20.06.2020;19;2021-01-24T10:02:00
21.06.2020;36;2021-01-24T10:02:00
22.06.2020;30;2021-01-24T10:02:00
23.06.2020;42;2021-01-24T10:02:00
24.06.2020;31;2021-01-24T10:02:00
25.06.2020;50;2021-01-24T10:02:00
26.06.2020;65;2021-01-24T10:02:00
27.06.2020;62;2021-01-24T10:02:00
28.06.2020;65;2021-01-24T10:02:00
29.06.2020;44;2021-01-24T10:02:00
30.06.2020;107;2021-01-24T10:02:00
01.07.2020;85;2021-01-24T10:02:00
02.07.2020;96;2021-01-24T10:02:00
03.07.2020;123;2021-01-24T10:02:00
04.07.2020;116;2021-01-24T10:02:00
05.07.2020;77;2021-01-24T10:02:00
06.07.2020;68;2021-01-24T10:02:00
07.07.2020;93;2021-01-24T10:02:00
08.07.2020;102;2021-01-24T10:02:00
09.07.2020;92;2021-01-24T10:02:00
10.07.2020;92;2021-01-24T10:02:00
11.07.2020;109;2021-01-24T10:02:00
12.07.2020;53;2021-01-24T10:02:00
13.07.2020;97;2021-01-24T10:02:00
14.07.2020;124;2021-01-24T10:02:00
15.07.2020;125;2021-01-24T10:02:00
16.07.2020;167;2021-01-24T10:02:00
17.07.2020;137;2021-01-24T10:02:00
18.07.2020;76;2021-01-24T10:02:00
19.07.2020;90;2021-01-24T10:02:00
20.07.2020;96;2021-01-24T10:02:00
21.07.2020;139;2021-01-24T10:02:00
22.07.2020;169;2021-01-24T10:02:00
23.07.2020;127;2021-01-24T10:02:00
24.07.2020;150;2021-01-24T10:02:00
25.07.2020;125;2021-01-24T10:02:00
26.07.2020;98;2021-01-24T10:02:00
27.07.2020;112;2021-01-24T10:02:00
28.07.2020;165;2021-01-24T10:02:00
29.07.2020;104;2021-01-24T10:02:00
30.07.2020;200;2021-01-24T10:02:00
31.07.2020;127;2021-01-24T10:02:00
01.08.2020;62;2021-01-24T10:02:00
02.08.2020;82;2021-01-24T10:02:00
03.08.2020;87;2021-01-24T10:02:00
04.08.2020;107;2021-01-24T10:02:00
05.08.2020;163;2021-01-24T10:02:00
06.08.2020;133;2021-01-24T10:02:00
07.08.2020;107;2021-01-24T10:02:00
08.08.2020;104;2021-01-24T10:02:00
09.08.2020;82;2021-01-24T10:02:00
10.08.2020;164;2021-01-24T10:02:00
11.08.2020;202;2021-01-24T10:02:00
12.08.2020;198;2021-01-24T10:02:00
13.08.2020;255;2021-01-24T10:02:00
14.08.2020;344;2021-01-24T10:02:00
15.08.2020;176;2021-01-24T10:02:00
16.08.2020;166;2021-01-24T10:02:00
17.08.2020;281;2021-01-24T10:02:00
18.08.2020;308;2021-01-24T10:02:00
19.08.2020;417;2021-01-24T10:02:00
20.08.2020;395;2021-01-24T10:02:00
21.08.2020;334;2021-01-24T10:02:00
22.08.2020;261;2021-01-24T10:02:00
23.08.2020;214;2021-01-24T10:02:00
24.08.2020;228;2021-01-24T10:02:00
25.08.2020;377;2021-01-24T10:02:00
26.08.2020;358;2021-01-24T10:02:00
27.08.2020;269;2021-01-24T10:02:00
28.08.2020;407;2021-01-24T10:02:00
29.08.2020;219;2021-01-24T10:02:00
30.08.2020;297;2021-01-24T10:02:00
31.08.2020;225;2021-01-24T10:02:00
01.09.2020;324;2021-01-24T10:02:00
02.09.2020;474;2021-01-24T10:02:00
03.09.2020;406;2021-01-24T10:02:00
04.09.2020;402;2021-01-24T10:02:00
05.09.2020;218;2021-01-24T10:02:00
06.09.2020;309;2021-01-24T10:02:00
07.09.2020;533;2021-01-24T10:02:00
08.09.2020;609;2021-01-24T10:02:00
09.09.2020;736;2021-01-24T10:02:00
10.09.2020;686;2021-01-24T10:02:00
11.09.2020;978;2021-01-24T10:02:00
12.09.2020;448;2021-01-24T10:02:00
13.09.2020;483;2021-01-24T10:02:00
14.09.2020;891;2021-01-24T10:02:00
15.09.2020;841;2021-01-24T10:02:00
16.09.2020;911;2021-01-24T10:02:00
17.09.2020;908;2021-01-24T10:02:00
18.09.2020;972;2021-01-24T10:02:00
19.09.2020;719;2021-01-24T10:02:00
20.09.2020;524;2021-01-24T10:02:00
21.09.2020;703;2021-01-24T10:02:00
22.09.2020;765;2021-01-24T10:02:00
23.09.2020;912;2021-01-24T10:02:00
24.09.2020;743;2021-01-24T10:02:00
25.09.2020;818;2021-01-24T10:02:00
26.09.2020;690;2021-01-24T10:02:00
27.09.2020;650;2021-01-24T10:02:00
28.09.2020;756;2021-01-24T10:02:00
29.09.2020;803;2021-01-24T10:02:00
30.09.2020;942;2021-01-24T10:02:00
01.10.2020;955;2021-01-24T10:02:00
02.10.2020;1022;2021-01-24T10:02:00
03.10.2020;800;2021-01-24T10:02:00
04.10.2020;807;2021-01-24T10:02:00
05.10.2020;1006;2021-01-24T10:02:00
06.10.2020;1145;2021-01-24T10:02:00
07.10.2020;1355;2021-01-24T10:02:00
08.10.2020;1224;2021-01-24T10:02:00
09.10.2020;1229;2021-01-24T10:02:00
10.10.2020;1007;2021-01-24T10:02:00
11.10.2020;970;2021-01-24T10:02:00
12.10.2020;1183;2021-01-24T10:02:00
13.10.2020;1427;2021-01-24T10:02:00
14.10.2020;1520;2021-01-24T10:02:00
15.10.2020;1534;2021-01-24T10:02:00
16.10.2020;1756;2021-01-24T10:02:00
17.10.2020;1457;2021-01-24T10:02:00
18.10.2020;1289;2021-01-24T10:02:00
19.10.2020;1793;2021-01-24T10:02:00
20.10.2020;2017;2021-01-24T10:02:00
21.10.2020;2740;2021-01-24T10:02:00
22.10.2020;3225;2021-01-24T10:02:00
23.10.2020;3275;2021-01-24T10:02:00
24.10.2020;3210;2021-01-24T10:02:00
25.10.2020;2559;2021-01-24T10:02:00
26.10.2020;2769;2021-01-24T10:02:00
27.10.2020;4116;2021-01-24T10:02:00
28.10.2020;4247;2021-01-24T10:02:00
29.10.2020;5311;2021-01-24T10:02:00
30.10.2020;5362;2021-01-24T10:02:00
31.10.2020;4676;2021-01-24T10:02:00
01.11.2020;4277;2021-01-24T10:02:00
02.11.2020;5108;2021-01-24T10:02:00
03.11.2020;6218;2021-01-24T10:02:00
04.11.2020;7096;2021-01-24T10:02:00
05.11.2020;6886;2021-01-24T10:02:00
06.11.2020;7471;2021-01-24T10:02:00
07.11.2020;6016;2021-01-24T10:02:00
08.11.2020;5197;2021-01-24T10:02:00
09.11.2020;6435;2021-01-24T10:02:00
10.11.2020;7683;2021-01-24T10:02:00
11.11.2020;9067;2021-01-24T10:02:00
12.11.2020;8288;2021-01-24T10:02:00
13.11.2020;7097;2021-01-24T10:02:00
14.11.2020;5110;2021-01-24T10:02:00
15.11.2020;4443;2021-01-24T10:02:00
16.11.2020;6369;2021-01-24T10:02:00
17.11.2020;7429;2021-01-24T10:02:00
18.11.2020;6888;2021-01-24T10:02:00
19.11.2020;6313;2021-01-24T10:02:00
20.11.2020;6343;2021-01-24T10:02:00
21.11.2020;4522;2021-01-24T10:02:00
22.11.2020;2834;2021-01-24T10:02:00
23.11.2020;4988;2021-01-24T10:02:00
24.11.2020;5662;2021-01-24T10:02:00
25.11.2020;5043;2021-01-24T10:02:00
26.11.2020;4810;2021-01-24T10:02:00
27.11.2020;4253;2021-01-24T10:02:00
28.11.2020;3401;2021-01-24T10:02:00
29.11.2020;2504;2021-01-24T10:02:00
30.11.2020;3636;2021-01-24T10:02:00
01.12.2020;3711;2021-01-24T10:02:00
02.12.2020;3830;2021-01-24T10:02:00
03.12.2020;3370;2021-01-24T10:02:00
04.12.2020;3569;2021-01-24T10:02:00
05.12.2020;2488;2021-01-24T10:02:00
06.12.2020;2048;2021-01-24T10:02:00
07.12.2020;2658;2021-01-24T10:02:00
08.12.2020;2513;2021-01-24T10:02:00
09.12.2020;2718;2021-01-24T10:02:00
10.12.2020;2873;2021-01-24T10:02:00
11.12.2020;3204;2021-01-24T10:02:00
12.12.2020;2671;2021-01-24T10:02:00
13.12.2020;2525;2021-01-24T10:02:00
14.12.2020;2596;2021-01-24T10:02:00
15.12.2020;2385;2021-01-24T10:02:00
16.12.2020;2220;2021-01-24T10:02:00
17.12.2020;2041;2021-01-24T10:02:00
18.12.2020;2110;2021-01-24T10:02:00
19.12.2020;1464;2021-01-24T10:02:00
20.12.2020;1272;2021-01-24T10:02:00
21.12.2020;2267;2021-01-24T10:02:00
22.12.2020;2307;2021-01-24T10:02:00
23.12.2020;2552;2021-01-24T10:02:00
24.12.2020;1752;2021-01-24T10:02:00
25.12.2020;1305;2021-01-24T10:02:00
26.12.2020;1214;2021-01-24T10:02:00
27.12.2020;1567;2021-01-24T10:02:00
28.12.2020;2177;2021-01-24T10:02:00
29.12.2020;2693;2021-01-24T10:02:00
30.12.2020;2613;2021-01-24T10:02:00
31.12.2020;1896;2021-01-24T10:02:00
01.01.2021;1504;2021-01-24T10:02:00
02.01.2021;1506;2021-01-24T10:02:00
03.01.2021;1701;2021-01-24T10:02:00
04.01.2021;2381;2021-01-24T10:02:00
05.01.2021;2493;2021-01-24T10:02:00
06.01.2021;1826;2021-01-24T10:02:00
07.01.2021;2023;2021-01-24T10:02:00
08.01.2021;2009;2021-01-24T10:02:00
09.01.2021;1492;2021-01-24T10:02:00
10.01.2021;1212;2021-01-24T10:02:00
11.01.2021;1766;2021-01-24T10:02:00
12.01.2021;1815;2021-01-24T10:02:00
13.01.2021;1419;2021-01-24T10:02:00
14.01.2021;1450;2021-01-24T10:02:00
15.01.2021;1460;2021-01-24T10:02:00
16.01.2021;1116;2021-01-24T10:02:00
17.01.2021;1055;2021-01-24T10:02:00
18.01.2021;1415;2021-01-24T10:02:00
19.01.2021;1454;2021-01-24T10:02:00
20.01.2021;1510;2021-01-24T10:02:00
21.01.2021;1414;2021-01-24T10:02:00
22.01.2021;1258;2021-01-24T10:02:00
23.01.2021;779;2021-01-24T10:02:00
