time;tägliche Erkrankungen;Timestamp
16.06.2020;10;2020-12-06T17:02:00
17.06.2020;24;2020-12-06T17:02:00
18.06.2020;47;2020-12-06T17:02:00
19.06.2020;54;2020-12-06T17:02:00
20.06.2020;19;2020-12-06T17:02:00
21.06.2020;35;2020-12-06T17:02:00
22.06.2020;30;2020-12-06T17:02:00
23.06.2020;42;2020-12-06T17:02:00
24.06.2020;30;2020-12-06T17:02:00
25.06.2020;50;2020-12-06T17:02:00
26.06.2020;65;2020-12-06T17:02:00
27.06.2020;62;2020-12-06T17:02:00
28.06.2020;65;2020-12-06T17:02:00
29.06.2020;45;2020-12-06T17:02:00
30.06.2020;108;2020-12-06T17:02:00
01.07.2020;84;2020-12-06T17:02:00
02.07.2020;98;2020-12-06T17:02:00
03.07.2020;125;2020-12-06T17:02:00
04.07.2020;116;2020-12-06T17:02:00
05.07.2020;77;2020-12-06T17:02:00
06.07.2020;67;2020-12-06T17:02:00
07.07.2020;96;2020-12-06T17:02:00
08.07.2020;101;2020-12-06T17:02:00
09.07.2020;92;2020-12-06T17:02:00
10.07.2020;94;2020-12-06T17:02:00
11.07.2020;109;2020-12-06T17:02:00
12.07.2020;53;2020-12-06T17:02:00
13.07.2020;98;2020-12-06T17:02:00
14.07.2020;125;2020-12-06T17:02:00
15.07.2020;125;2020-12-06T17:02:00
16.07.2020;168;2020-12-06T17:02:00
17.07.2020;137;2020-12-06T17:02:00
18.07.2020;77;2020-12-06T17:02:00
19.07.2020;90;2020-12-06T17:02:00
20.07.2020;98;2020-12-06T17:02:00
21.07.2020;139;2020-12-06T17:02:00
22.07.2020;170;2020-12-06T17:02:00
23.07.2020;129;2020-12-06T17:02:00
24.07.2020;150;2020-12-06T17:02:00
25.07.2020;126;2020-12-06T17:02:00
26.07.2020;99;2020-12-06T17:02:00
27.07.2020;114;2020-12-06T17:02:00
28.07.2020;165;2020-12-06T17:02:00
29.07.2020;106;2020-12-06T17:02:00
30.07.2020;202;2020-12-06T17:02:00
31.07.2020;130;2020-12-06T17:02:00
01.08.2020;63;2020-12-06T17:02:00
02.08.2020;84;2020-12-06T17:02:00
03.08.2020;91;2020-12-06T17:02:00
04.08.2020;108;2020-12-06T17:02:00
05.08.2020;163;2020-12-06T17:02:00
06.08.2020;133;2020-12-06T17:02:00
07.08.2020;109;2020-12-06T17:02:00
08.08.2020;104;2020-12-06T17:02:00
09.08.2020;82;2020-12-06T17:02:00
10.08.2020;165;2020-12-06T17:02:00
11.08.2020;204;2020-12-06T17:02:00
12.08.2020;197;2020-12-06T17:02:00
13.08.2020;255;2020-12-06T17:02:00
14.08.2020;345;2020-12-06T17:02:00
15.08.2020;177;2020-12-06T17:02:00
16.08.2020;166;2020-12-06T17:02:00
17.08.2020;280;2020-12-06T17:02:00
18.08.2020;313;2020-12-06T17:02:00
19.08.2020;424;2020-12-06T17:02:00
20.08.2020;389;2020-12-06T17:02:00
21.08.2020;339;2020-12-06T17:02:00
22.08.2020;265;2020-12-06T17:02:00
23.08.2020;215;2020-12-06T17:02:00
24.08.2020;228;2020-12-06T17:02:00
25.08.2020;377;2020-12-06T17:02:00
26.08.2020;363;2020-12-06T17:02:00
27.08.2020;260;2020-12-06T17:02:00
28.08.2020;405;2020-12-06T17:02:00
29.08.2020;223;2020-12-06T17:02:00
30.08.2020;293;2020-12-06T17:02:00
31.08.2020;225;2020-12-06T17:02:00
01.09.2020;325;2020-12-06T17:02:00
02.09.2020;474;2020-12-06T17:02:00
03.09.2020;401;2020-12-06T17:02:00
04.09.2020;406;2020-12-06T17:02:00
05.09.2020;219;2020-12-06T17:02:00
06.09.2020;309;2020-12-06T17:02:00
07.09.2020;528;2020-12-06T17:02:00
08.09.2020;609;2020-12-06T17:02:00
09.09.2020;739;2020-12-06T17:02:00
10.09.2020;679;2020-12-06T17:02:00
11.09.2020;966;2020-12-06T17:02:00
12.09.2020;446;2020-12-06T17:02:00
13.09.2020;472;2020-12-06T17:02:00
14.09.2020;883;2020-12-06T17:02:00
15.09.2020;840;2020-12-06T17:02:00
16.09.2020;898;2020-12-06T17:02:00
17.09.2020;904;2020-12-06T17:02:00
18.09.2020;951;2020-12-06T17:02:00
19.09.2020;707;2020-12-06T17:02:00
20.09.2020;523;2020-12-06T17:02:00
21.09.2020;686;2020-12-06T17:02:00
22.09.2020;751;2020-12-06T17:02:00
23.09.2020;894;2020-12-06T17:02:00
24.09.2020;733;2020-12-06T17:02:00
25.09.2020;799;2020-12-06T17:02:00
26.09.2020;682;2020-12-06T17:02:00
27.09.2020;645;2020-12-06T17:02:00
28.09.2020;737;2020-12-06T17:02:00
29.09.2020;794;2020-12-06T17:02:00
30.09.2020;942;2020-12-06T17:02:00
01.10.2020;962;2020-12-06T17:02:00
02.10.2020;956;2020-12-06T17:02:00
03.10.2020;858;2020-12-06T17:02:00
04.10.2020;783;2020-12-06T17:02:00
05.10.2020;968;2020-12-06T17:02:00
06.10.2020;1137;2020-12-06T17:02:00
07.10.2020;1353;2020-12-06T17:02:00
08.10.2020;1223;2020-12-06T17:02:00
09.10.2020;1232;2020-12-06T17:02:00
10.10.2020;1049;2020-12-06T17:02:00
11.10.2020;978;2020-12-06T17:02:00
12.10.2020;1173;2020-12-06T17:02:00
13.10.2020;1405;2020-12-06T17:02:00
14.10.2020;1510;2020-12-06T17:02:00
15.10.2020;1513;2020-12-06T17:02:00
16.10.2020;1743;2020-12-06T17:02:00
17.10.2020;1468;2020-12-06T17:02:00
18.10.2020;1284;2020-12-06T17:02:00
19.10.2020;1777;2020-12-06T17:02:00
20.10.2020;1995;2020-12-06T17:02:00
21.10.2020;2712;2020-12-06T17:02:00
22.10.2020;3179;2020-12-06T17:02:00
23.10.2020;3219;2020-12-06T17:02:00
24.10.2020;3169;2020-12-06T17:02:00
25.10.2020;2500;2020-12-06T17:02:00
26.10.2020;2712;2020-12-06T17:02:00
27.10.2020;4110;2020-12-06T17:02:00
28.10.2020;4204;2020-12-06T17:02:00
29.10.2020;5308;2020-12-06T17:02:00
30.10.2020;5388;2020-12-06T17:02:00
31.10.2020;4676;2020-12-06T17:02:00
01.11.2020;4242;2020-12-06T17:02:00
02.11.2020;5011;2020-12-06T17:02:00
03.11.2020;6165;2020-12-06T17:02:00
04.11.2020;7174;2020-12-06T17:02:00
05.11.2020;6840;2020-12-06T17:02:00
06.11.2020;7466;2020-12-06T17:02:00
07.11.2020;6068;2020-12-06T17:02:00
08.11.2020;5153;2020-12-06T17:02:00
09.11.2020;6404;2020-12-06T17:02:00
10.11.2020;7663;2020-12-06T17:02:00
11.11.2020;9168;2020-12-06T17:02:00
12.11.2020;8281;2020-12-06T17:02:00
13.11.2020;7077;2020-12-06T17:02:00
14.11.2020;5004;2020-12-06T17:02:00
15.11.2020;4426;2020-12-06T17:02:00
16.11.2020;6263;2020-12-06T17:02:00
17.11.2020;7513;2020-12-06T17:02:00
18.11.2020;6825;2020-12-06T17:02:00
19.11.2020;6307;2020-12-06T17:02:00
20.11.2020;6331;2020-12-06T17:02:00
21.11.2020;4527;2020-12-06T17:02:00
22.11.2020;2780;2020-12-06T17:02:00
23.11.2020;4839;2020-12-06T17:02:00
24.11.2020;5703;2020-12-06T17:02:00
25.11.2020;4957;2020-12-06T17:02:00
26.11.2020;4797;2020-12-06T17:02:00
27.11.2020;4238;2020-12-06T17:02:00
28.11.2020;3450;2020-12-06T17:02:00
29.11.2020;2428;2020-12-06T17:02:00
30.11.2020;3622;2020-12-06T17:02:00
01.12.2020;3607;2020-12-06T17:02:00
02.12.2020;3689;2020-12-06T17:02:00
03.12.2020;3083;2020-12-06T17:02:00
04.12.2020;3178;2020-12-06T17:02:00
05.12.2020;2224;2020-12-06T17:02:00
