Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-17T23:59:59+01:00;9;1911191;Wien;21760;1.14;21754;1.14;6;0.00;603;707;0;1400;1713;0;1197;2057;0;1165;2873;0;1428;2336;0;684;788;0;716;1465;0;515;2107;0;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21753;1;0;6;0;0
2021-01-17T23:59:59+01:00;10;8901064;Österreich;112994;1.27;112622;1.27;372;0.00;1714;2213;0;4306;6364;0;4963;10450;0;6111;15802;0;7733;11861;0;4435;4745;0;4803;8742;0;3979;14401;0;11;3;0;6;14;0;15;32;0;19;44;0;25;49;0;25;23;0;15;38;0;12;41;0;112538;84;0;372;0;0
2021-01-18T23:59:59+01:00;0;;KeineZuordnung;1432;;1415;;17;;5;14;0;64;90;0;99;177;0;89;215;0;53;103;0;33;40;0;48;83;0;76;226;0;0;0;0;0;1;0;0;2;0;3;5;0;0;3;0;0;1;0;0;0;0;0;2;0;1414;1;0;17;0;0
2021-01-18T23:59:59+01:00;1;294436;Burgenland;4332;1.47;4260;1.45;72;0.02;71;80;0;128;224;0;182;470;0;226;773;0;321;473;0;161;121;0;135;275;0;102;518;0;0;0;0;0;1;0;2;3;0;2;1;0;2;5;0;5;4;0;6;15;0;5;21;0;4260;0;0;72;0;0
2021-01-18T23:59:59+01:00;2;561293;Kärnten;8927;1.59;8927;1.59;0;0.00;41;68;0;108;186;0;180;451;0;301;754;0;511;679;0;440;454;0;488;875;0;969;2422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8927;0;0;0;0;0
2021-01-18T23:59:59+01:00;3;1684287;Niederösterreich;21516;1.28;21136;1.25;380;0.02;338;492;0;785;1227;0;1054;2498;0;1396;3737;0;1621;2471;0;644;648;0;658;1192;0;452;1923;0;8;7;0;11;17;0;22;31;0;23;50;0;24;40;0;11;11;0;14;34;0;9;68;0;21136;0;0;380;0;0
2021-01-18T23:59:59+01:00;4;1490279;Oberösterreich;13681;0.92;13680;0.92;1;0.00;157;174;0;396;628;0;492;1097;0;638;1867;0;921;1443;0;568;710;0;662;1380;0;523;2024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;13679;1;0;1;0;0
2021-01-18T23:59:59+01:00;5;558410;Salzburg;7497;1.34;7407;1.33;90;0.02;75;114;0;292;399;0;362;634;0;421;960;0;501;731;0;293;302;0;358;616;0;295;1054;0;2;0;0;3;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;16;0;5;17;0;7407;0;0;90;0;0
2021-01-18T23:59:59+01:00;6;1246395;Steiermark;17431;1.40;17425;1.40;6;0.00;147;256;0;515;939;0;723;1711;0;901;2294;0;1275;1722;0;834;891;0;875;1539;0;519;2284;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;17424;1;0;6;0;0
2021-01-18T23:59:59+01:00;7;757634;Tirol;10640;1.40;10639;1.40;1;0.00;108;142;0;359;586;0;430;780;0;551;1349;0;621;944;0;450;448;0;643;1080;0;492;1656;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10557;82;0;1;0;0
2021-01-18T23:59:59+01:00;8;397139;Vorarlberg;11723;2.95;11456;2.88;267;0.07;277;328;0;460;750;0;463;1191;0;705;1818;0;831;1541;0;507;530;0;446;634;0;220;755;0;7;3;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11456;0;0;267;0;0
2021-01-18T23:59:59+01:00;9;1911191;Wien;27199;1.42;26770;1.40;429;0.02;806;914;0;1713;2107;0;1472;2622;0;1419;3628;0;1703;2897;0;828;940;0;855;1759;0;628;2479;0;8;2;0;18;12;0;14;19;0;18;53;0;16;34;0;22;23;0;24;56;0;30;80;0;26769;1;0;429;0;0
2021-01-18T23:59:59+01:00;10;8901064;Österreich;124378;1.40;123115;1.38;1263;0.01;2025;2582;0;4820;7136;0;5457;11631;0;6647;17395;0;8358;13004;0;4758;5084;0;5168;9433;0;4276;15341;0;26;12;0;36;46;0;54;84;0;66;155;0;69;135;0;59;54;0;61;143;0;56;207;0;123029;86;0;1263;0;0
2021-01-19T23:59:59+01:00;0;;KeineZuordnung;1690;;1659;;31;;6;16;0;75;100;0;111;217;0;99;243;0;59;118;0;38;44;0;65;110;0;95;263;0;0;0;0;0;2;0;0;5;0;4;7;0;0;3;0;2;1;0;1;2;0;1;3;0;1658;1;0;31;0;0
2021-01-19T23:59:59+01:00;1;294436;Burgenland;5097;1.73;5006;1.70;91;0.03;84;90;0;152;269;0;202;579;0;260;933;0;358;552;0;177;139;0;159;327;0;123;602;0;0;0;0;1;1;0;3;7;0;5;5;0;4;6;0;6;4;0;6;15;0;5;23;0;5006;0;0;91;0;0
2021-01-19T23:59:59+01:00;2;561293;Kärnten;9905;1.76;9903;1.76;2;0.00;47;89;0;160;286;0;252;622;0;368;1016;0;581;815;0;446;459;0;491;879;0;970;2422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;9896;7;0;2;0;0
2021-01-19T23:59:59+01:00;3;1684287;Niederösterreich;25684;1.52;24436;1.45;1248;0.07;394;555;0;901;1422;0;1179;2769;0;1597;4263;0;1860;2804;0;770;792;0;814;1467;0;542;2307;0;21;13;0;34;51;0;60;86;0;75;180;0;103;115;0;47;50;0;56;107;0;39;211;0;24435;1;0;1248;0;0
2021-01-19T23:59:59+01:00;4;1490279;Oberösterreich;19786;1.33;19777;1.33;9;0.00;209;238;0;479;762;0;616;1469;0;786;2436;0;1123;1876;0;770;924;0;1378;2428;0;979;3304;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;3;0;0;0;1;0;0;0;0;19775;2;0;9;0;0
2021-01-19T23:59:59+01:00;5;558410;Salzburg;9102;1.63;9011;1.61;91;0.02;98;157;0;333;485;0;417;785;0;496;1208;0;590;908;0;361;370;0;429;770;0;354;1250;0;2;0;0;3;3;0;6;4;0;5;8;0;4;9;0;1;0;0;8;16;0;5;17;0;9010;1;0;91;0;0
2021-01-19T23:59:59+01:00;6;1246395;Steiermark;22613;1.81;22562;1.81;51;0.00;210;318;0;655;1207;0;934;2251;0;1172;3164;0;1631;2246;0;1071;1122;0;1113;1929;0;670;2869;0;0;1;0;2;0;0;1;2;0;4;1;0;3;5;0;3;4;0;6;7;0;0;12;0;22560;2;0;51;0;0
2021-01-19T23:59:59+01:00;7;757634;Tirol;12543;1.66;12449;1.64;94;0.01;124;176;0;415;717;0;512;940;0;667;1594;0;726;1094;0;515;510;0;721;1255;0;564;1919;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;12257;192;0;94;0;0
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;12079;3.04;11811;2.97;268;0.07;281;335;0;466;760;0;468;1211;0;723;1857;0;857;1590;0;527;562;0;461;670;0;233;810;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11811;0;0;268;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31644;1.66;30818;1.61;826;0.04;889;1003;0;1960;2518;0;1716;3111;0;1680;4329;0;1938;3354;0;912;1023;0;962;1998;0;677;2748;0;14;4;0;51;48;0;33;40;0;33;100;0;41;76;0;39;35;0;48;87;0;40;137;0;30817;1;0;826;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;150143;1.69;147432;1.66;2711;0.03;2342;2977;0;5596;8526;0;6407;13954;0;7848;21043;0;9723;15357;0;5587;5945;0;6593;11833;0;5207;18494;0;47;23;0;96;123;0;117;176;0;151;352;0;181;269;0;124;111;0;141;263;0;99;438;0;147225;207;0;2711;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;1922;;1883;;39;;9;16;0;86;117;0;121;243;0;102;274;0;62;131;0;46;55;0;86;128;0;112;295;0;0;0;0;0;2;0;0;6;0;4;9;0;1;3;0;5;1;0;1;2;0;2;3;0;1882;1;0;39;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5816;1.98;5711;1.94;105;0.04;94;104;0;190;317;0;224;644;0;286;1069;0;401;646;0;195;167;0;183;371;0;137;683;0;0;0;0;1;1;0;9;7;0;6;6;0;6;8;0;7;5;0;6;15;0;5;23;0;5711;0;0;105;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10825;1.93;10823;1.93;2;0.00;53;105;0;214;373;0;322;790;0;446;1206;0;667;936;0;476;468;0;495;880;0;970;2422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10808;15;0;2;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;30520;1.81;28743;1.71;1777;0.11;704;726;0;1145;1678;0;1384;3115;0;1832;4810;0;2117;3216;0;932;961;0;989;1782;0;644;2708;0;26;18;0;52;73;0;86;154;0;103;265;0;149;169;0;64;66;0;82;141;0;52;277;0;28741;2;0;1777;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24709;1.66;24644;1.65;65;0.00;239;264;0;528;869;0;673;1637;0;877;2757;0;1304;2162;0;936;1179;0;2073;3463;0;1380;4303;0;2;1;0;2;0;0;3;6;0;1;5;0;2;5;0;8;4;0;5;8;0;4;9;0;24641;3;0;65;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9985;1.79;9882;1.77;103;0.02;107;177;0;364;560;0;460;882;0;538;1323;0;638;1000;0;387;408;0;469;852;0;376;1341;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;9881;1;0;103;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26804;2.15;26748;2.15;56;0.00;241;393;0;765;1464;0;1081;2703;0;1394;3771;0;1907;2648;0;1257;1309;0;1329;2306;0;815;3365;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;26746;2;0;56;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;14152;1.87;14058;1.86;94;0.01;139;204;0;489;797;0;571;1073;0;744;1773;0;822;1226;0;571;574;0;826;1438;0;642;2169;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;13799;259;0;94;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12314;3.10;12046;3.03;268;0.07;287;336;0;468;766;0;473;1229;0;727;1894;0;867;1625;0;540;580;0;477;689;0;242;846;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12046;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36548;1.91;35055;1.83;1493;0.08;966;1122;0;2253;2954;0;1963;3602;0;1907;4994;0;2167;3765;0;980;1126;0;1096;2288;0;774;3098;0;30;8;0;78;69;0;55;72;0;66;173;0;89;128;0;90;99;0;91;160;0;68;217;0;35053;2;0;1493;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;173595;1.95;169593;1.91;4002;0.04;2839;3447;0;6502;9895;0;7272;15918;0;8853;23871;0;10952;17355;0;6320;6827;0;8023;14197;0;6092;21230;0;70;33;0;142;168;0;174;284;0;214;518;0;280;381;0;202;197;0;218;382;0;146;593;0;169308;285;0;4002;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2156;;2114;;42;;11;17;0;97;134;0;129;277;0;123;310;0;70;145;0;49;61;0;104;152;0;120;315;0;0;0;0;0;2;0;0;6;0;4;9;0;1;4;0;5;1;0;1;2;0;3;4;0;2113;1;0;42;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6268;2.13;6163;2.09;105;0.04;105;110;0;204;341;0;236;710;0;300;1167;0;427;695;0;205;179;0;199;405;0;149;731;0;0;0;0;1;1;0;9;7;0;6;6;0;6;8;0;7;5;0;6;15;0;5;23;0;6163;0;0;105;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11480;2.05;11478;2.04;2;0.00;56;120;0;245;448;0;364;888;0;491;1355;0;740;1022;0;504;474;0;497;880;0;971;2423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11463;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33904;2.01;31969;1.90;1935;0.11;936;849;0;1327;1889;0;1522;3405;0;2010;5229;0;2308;3513;0;1054;1081;0;1121;2030;0;706;2989;0;27;18;0;53;78;0;89;154;0;111;282;0;160;185;0;74;74;0;91;167;0;61;311;0;31967;2;0;1935;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;30216;2.03;30150;2.02;66;0.00;265;352;0;698;1225;0;846;2145;0;1077;3456;0;1515;2560;0;1024;1318;0;2661;4280;0;1727;5001;0;2;1;0;2;0;0;3;6;0;1;6;0;2;5;0;8;4;0;5;8;0;4;9;0;30147;3;0;66;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11552;2.07;11448;2.05;104;0.02;126;227;0;406;652;0;502;1028;0;593;1558;0;730;1172;0;449;465;0;555;1001;0;432;1552;0;2;0;0;3;6;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11447;1;0;104;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;29406;2.36;29350;2.35;56;0.00;266;445;0;842;1624;0;1168;3015;0;1541;4231;0;2062;2947;0;1370;1453;0;1443;2488;0;879;3576;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;29348;2;0;56;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;14701;1.94;14607;1.93;94;0.01;147;222;0;524;848;0;593;1132;0;800;1869;0;852;1285;0;592;591;0;843;1461;0;652;2196;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;14346;261;0;94;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12416;3.13;12148;3.06;268;0.07;289;339;0;471;769;0;475;1232;0;730;1902;0;872;1629;0;546;585;0;485;709;0;250;865;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12148;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;41120;2.15;39626;2.07;1494;0.08;1057;1211;0;2561;3382;0;2177;4082;0;2145;5622;0;2422;4197;0;1084;1277;0;1270;2649;0;898;3592;0;30;8;0;78;69;0;55;73;0;66;173;0;89;128;0;90;99;0;91;160;0;68;217;0;39624;2;0;1494;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;193219;2.17;189053;2.12;4166;0.05;3258;3892;0;7375;11312;0;8012;17914;0;9810;26699;0;11998;19165;0;6877;7484;0;9178;16055;0;6784;23240;0;71;33;0;143;174;0;177;285;0;222;536;0;291;398;0;212;205;0;227;408;0;156;628;0;188766;287;0;4166;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2289;;2231;;58;;12;20;0;100;141;0;133;289;0;127;326;0;73;153;0;50;62;0;122;169;0;128;326;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2230;1;0;58;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6512;2.21;6397;2.17;115;0.04;105;116;0;218;372;0;246;748;0;324;1224;0;441;719;0;206;183;0;200;411;0;150;734;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;7;5;0;6;15;0;5;23;0;6397;0;0;115;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11814;2.10;11811;2.10;3;0.00;57;126;0;266;482;0;390;955;0;521;1450;0;766;1047;0;506;474;0;497;880;0;971;2423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;11796;15;0;3;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35873;2.13;33700;2.00;2173;0.13;980;901;0;1411;2048;0;1617;3598;0;2114;5538;0;2414;3700;0;1096;1143;0;1157;2123;0;745;3115;0;29;19;0;59;83;0;96;164;0;120;313;0;176;206;0;88;82;0;103;195;0;75;365;0;33698;2;0;2173;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;33018;2.22;32949;2.21;69;0.00;274;391;0;762;1389;0;914;2358;0;1157;3745;0;1610;2743;0;1063;1353;0;3050;4815;0;1961;5364;0;2;2;0;2;1;0;3;6;0;1;6;0;2;5;0;8;5;0;5;8;0;4;9;0;32946;3;0;69;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;12039;2.16;11935;2.14;104;0.02;139;236;0;421;670;0;527;1063;0;624;1611;0;749;1210;0;467;500;0;590;1054;0;464;1610;0;2;0;0;3;6;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11934;1;0;104;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30875;2.48;30812;2.47;63;0.01;277;460;0;872;1694;0;1193;3142;0;1597;4396;0;2149;3078;0;1466;1550;0;1578;2667;0;952;3741;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30810;2;0;63;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;15074;1.99;14978;1.98;96;0.01;153;234;0;538;871;0;615;1172;0;838;1927;0;871;1329;0;599;612;0;857;1494;0;657;2211;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14717;261;0;96;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12603;3.17;12335;3.11;268;0.07;292;343;0;473;776;0;479;1239;0;731;1922;0;881;1647;0;557;593;0;502;736;0;264;900;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12335;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44780;2.34;42981;2.25;1799;0.09;1086;1312;0;2832;3798;0;2368;4529;0;2334;6232;0;2631;4643;0;1131;1318;0;1320;2779;0;931;3737;0;35;9;0;88;77;0;59;90;0;79;209;0;109;140;0;98;116;0;110;218;0;80;282;0;42979;2;0;1799;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;204877;2.30;200129;2.25;4748;0.05;3375;4139;0;7893;12241;0;8482;19093;0;10367;28371;0;12585;20269;0;7141;7788;0;9873;17128;0;7223;24161;0;78;36;0;159;190;0;193;318;0;247;611;0;328;435;0;236;232;0;260;494;0;183;748;0;199842;287;0;4748;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2310;;2252;;58;;12;20;0;100;145;0;134;289;0;127;326;0;73;153;0;50;62;0;126;174;0;132;329;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2251;1;0;58;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6539;2.22;6424;2.18;115;0.04;105;117;0;220;374;0;246;751;0;327;1229;0;445;723;0;208;184;0;200;411;0;150;734;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;7;5;0;6;15;0;5;23;0;6424;0;0;115;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;13047;2.32;13044;2.32;3;0.00;57;126;0;266;487;0;395;963;0;525;1460;0;771;1054;0;512;481;0;519;930;0;1340;3158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;13029;15;0;3;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;36102;2.14;33929;2.01;2173;0.13;981;909;0;1428;2073;0;1628;3624;0;2130;5570;0;2425;3718;0;1098;1147;0;1158;2151;0;746;3143;0;29;19;0;59;83;0;96;164;0;120;313;0;176;206;0;88;82;0;103;195;0;75;365;0;33927;2;0;2173;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33676;2.26;33607;2.26;69;0.00;275;396;0;764;1402;0;915;2371;0;1163;3759;0;1614;2746;0;1065;1354;0;3230;5031;0;2041;5481;0;2;2;0;2;1;0;3;6;0;1;6;0;2;5;0;8;5;0;5;8;0;4;9;0;33604;3;0;69;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12187;2.18;12083;2.16;104;0.02;143;239;0;427;675;0;531;1071;0;636;1623;0;755;1227;0;468;504;0;603;1078;0;468;1635;0;2;0;0;3;6;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12082;1;0;104;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30993;2.49;30929;2.48;64;0.01;278;461;0;875;1697;0;1198;3148;0;1601;4401;0;2159;3085;0;1476;1560;0;1585;2687;0;957;3761;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30927;2;0;64;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;15312;2.02;15215;2.01;97;0.01;206;256;0;593;880;0;636;1186;0;868;1939;0;880;1337;0;603;612;0;857;1494;0;657;2211;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14954;261;0;97;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12674;3.19;12405;3.12;269;0.07;294;345;0;473;776;0;480;1240;0;731;1922;0;881;1647;0;557;593;0;502;736;0;283;945;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;20;0;12405;0;0;269;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;45157;2.36;43358;2.27;1799;0.09;1094;1321;0;2867;3845;0;2400;4600;0;2366;6302;0;2652;4686;0;1132;1319;0;1321;2780;0;933;3740;0;35;9;0;88;77;0;59;90;0;79;209;0;109;140;0;98;116;0;110;218;0;80;282;0;43356;2;0;1799;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;207997;2.34;203246;2.28;4751;0.05;3445;4190;0;8013;12354;0;8563;19243;0;10474;28531;0;12655;20376;0;7169;7816;0;10101;17472;0;7707;25137;0;78;36;0;160;190;0;193;319;0;247;611;0;328;435;0;236;232;0;260;494;0;183;749;0;202959;287;0;4751;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2325;;2267;;58;;12;20;0;100;145;0;136;289;0;127;326;0;73;153;0;50;62;0;130;176;0;134;334;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2266;1;0;58;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6539;2.22;6424;2.18;115;0.04;105;117;0;220;374;0;246;751;0;327;1229;0;445;723;0;208;184;0;200;411;0;150;734;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;7;5;0;6;15;0;5;23;0;6424;0;0;115;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13849;2.47;13846;2.47;3;0.00;57;127;0;266;487;0;396;967;0;525;1467;0;772;1056;0;515;482;0;538;974;0;1593;3624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;13831;15;0;3;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;36103;2.14;33930;2.01;2173;0.13;981;909;0;1428;2073;0;1628;3624;0;2130;5570;0;2425;3718;0;1098;1147;0;1159;2151;0;746;3143;0;29;19;0;59;83;0;96;164;0;120;313;0;176;206;0;88;82;0;103;195;0;75;365;0;33928;2;0;2173;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;34078;2.29;34008;2.28;70;0.00;277;396;0;764;1402;0;915;2375;0;1164;3760;0;1618;2748;0;1065;1354;0;3342;5167;0;2095;5566;0;2;2;0;2;1;0;4;6;0;1;6;0;2;5;0;8;5;0;5;8;0;4;9;0;34004;4;0;70;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12187;2.18;12083;2.16;104;0.02;143;239;0;427;675;0;531;1071;0;636;1623;0;755;1227;0;468;504;0;603;1078;0;468;1635;0;2;0;0;3;6;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12082;1;0;104;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;31010;2.49;30946;2.48;64;0.01;278;461;0;875;1697;0;1199;3149;0;1601;4405;0;2160;3086;0;1477;1560;0;1586;2688;0;958;3766;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30944;2;0;64;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;15313;2.02;15215;2.01;98;0.01;206;256;0;593;880;0;636;1186;0;868;1939;0;880;1337;0;603;612;0;857;1494;0;657;2211;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14954;261;0;98;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12674;3.19;12405;3.12;269;0.07;294;345;0;473;776;0;480;1240;0;731;1922;0;881;1647;0;557;593;0;502;736;0;283;945;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;20;0;12405;0;0;269;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;45158;2.36;43359;2.27;1799;0.09;1094;1321;0;2867;3845;0;2400;4600;0;2366;6302;0;2653;4686;0;1132;1319;0;1321;2780;0;933;3740;0;35;9;0;88;77;0;59;90;0;79;209;0;109;140;0;98;116;0;110;218;0;80;282;0;43357;2;0;1799;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;209236;2.35;204483;2.30;4753;0.05;3447;4191;0;8013;12354;0;8567;19252;0;10475;28543;0;12662;20381;0;7173;7817;0;10238;17655;0;8017;25698;0;78;36;0;160;190;0;194;319;0;248;611;0;328;435;0;236;232;0;260;494;0;183;749;0;204195;288;0;4753;0;0
