AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Wien;9;157739;W;4211;1639;0
4;25-34;Österreich;10;617223;M;15596;7908;1
4;25-34;Österreich;10;591807;W;14154;6778;1
5;35-44;Burgenland;1;18298;M;355;184;0
5;35-44;Burgenland;1;19387;W;350;167;0
5;35-44;Kärnten;2;34383;M;341;128;0
5;35-44;Kärnten;2;34229;W;397;151;0
5;35-44;Niederösterreich;3;106173;M;1695;883;2
5;35-44;Niederösterreich;3;107318;W;1763;857;0
5;35-44;Oberösterreich;4;97716;M;2370;1093;3
5;35-44;Oberösterreich;4;93775;W;2439;1103;1
5;35-44;Salzburg;5;36981;M;846;513;0
5;35-44;Salzburg;5;36583;W;818;486;0
5;35-44;Steiermark;6;81448;M;1219;557;1
5;35-44;Steiermark;6;78824;W;1272;527;0
5;35-44;Tirol;7;49976;M;1399;953;0
5;35-44;Tirol;7;50079;W;1507;1006;0
5;35-44;Vorarlberg;8;26757;M;730;436;0
5;35-44;Vorarlberg;8;26809;W;836;516;0
5;35-44;Wien;9;138896;M;3262;1299;1
5;35-44;Wien;9;137113;W;3207;1185;0
5;35-44;Österreich;10;590628;M;12217;6046;7
5;35-44;Österreich;10;584117;W;12589;5998;1
6;45-54;Burgenland;1;23198;M;453;231;1
6;45-54;Burgenland;1;23111;W;444;208;0
6;45-54;Kärnten;2;42248;M;469;190;2
6;45-54;Kärnten;2;43197;W;529;197;0
6;45-54;Niederösterreich;3;132507;M;2399;1192;0
6;45-54;Niederösterreich;3;133561;W;2530;1202;2
6;45-54;Oberösterreich;4;111122;M;2835;1318;1
6;45-54;Oberösterreich;4;109542;W;3146;1340;2
6;45-54;Salzburg;5;40972;M;972;574;1
6;45-54;Salzburg;5;42207;W;1080;609;0
6;45-54;Steiermark;6;94416;M;1603;641;1
6;45-54;Steiermark;6;92354;W;1688;717;1
6;45-54;Tirol;7;56912;M;1726;1152;3
6;45-54;Tirol;7;57521;W;1868;1229;1
6;45-54;Vorarlberg;8;30023;M;902;548;0
6;45-54;Vorarlberg;8;29851;W;952;569;0
6;45-54;Wien;9;134056;M;3188;1238;5
6;45-54;Wien;9;137059;W;3281;1164;6
6;45-54;Österreich;10;665454;M;14547;7084;14
6;45-54;Österreich;10;668403;W;15518;7235;12
7;55-64;Burgenland;1;23739;M;356;162;1
7;55-64;Burgenland;1;23841;W;332;172;0
7;55-64;Kärnten;2;43390;M;447;155;1
7;55-64;Kärnten;2;45306;W;388;150;0
7;55-64;Niederösterreich;3;124044;M;2013;939;9
7;55-64;Niederösterreich;3;125362;W;1754;820;2
7;55-64;Oberösterreich;4;107183;M;2553;1109;10
7;55-64;Oberösterreich;4;107982;W;2262;923;0
7;55-64;Salzburg;5;37432;M;883;528;0
7;55-64;Salzburg;5;40224;W;805;455;0
7;55-64;Steiermark;6;90939;M;1315;531;6
7;55-64;Steiermark;6;92404;W;1256;502;3
7;55-64;Tirol;7;51443;M;1430;916;2
7;55-64;Tirol;7;52659;W;1368;846;2
7;55-64;Vorarlberg;8;26503;M;643;352;2
7;55-64;Vorarlberg;8;26569;W;655;364;1
7;55-64;Wien;9;113414;M;2333;854;15
7;55-64;Wien;9;118686;W;1949;673;0
7;55-64;Österreich;10;618087;M;11973;5546;46
7;55-64;Österreich;10;633033;W;10769;4905;8
8;65-74;Burgenland;1;16429;M;237;80;6
8;65-74;Burgenland;1;17400;W;178;74;1
8;65-74;Kärnten;2;28957;M;238;87;6
8;65-74;Kärnten;2;32719;W;209;78;2
8;65-74;Niederösterreich;3;78908;M;982;446;29
8;65-74;Niederösterreich;3;87896;W;904;409;9
8;65-74;Oberösterreich;4;66173;M;1237;437;19
8;65-74;Oberösterreich;4;72610;W;1104;405;10
8;65-74;Salzburg;5;24832;M;393;226;5
8;65-74;Salzburg;5;29066;W;394;218;4
8;65-74;Steiermark;6;58267;M;699;246;22
8;65-74;Steiermark;6;66010;W;668;270;13
8;65-74;Tirol;7;32227;M;715;440;8
8;65-74;Tirol;7;36747;W;668;409;4
8;65-74;Vorarlberg;8;16802;M;312;159;8
8;65-74;Vorarlberg;8;18708;W;324;172;2
8;65-74;Wien;9;70556;M;1035;370;53
8;65-74;Wien;9;87728;W;1004;353;16
8;65-74;Österreich;10;393151;M;5848;2491;156
8;65-74;Österreich;10;448884;W;5453;2388;61
9;75-84;Burgenland;1;9974;M;117;38;9
9;75-84;Burgenland;1;12803;W;148;43;4
9;75-84;Kärnten;2;19150;M;163;51;10
9;75-84;Kärnten;2;25643;W;201;65;7
9;75-84;Niederösterreich;3;57182;M;700;274;41
9;75-84;Niederösterreich;3;72202;W;697;273;20
9;75-84;Oberösterreich;4;43017;M;783;218;53
9;75-84;Oberösterreich;4;58203;W;802;254;28
9;75-84;Salzburg;5;16683;M;277;128;21
9;75-84;Salzburg;5;21887;W;295;148;4
9;75-84;Steiermark;6;40440;M;611;204;59
9;75-84;Steiermark;6;54237;W;675;229;47
9;75-84;Tirol;7;22116;M;512;268;32
9;75-84;Tirol;7;28566;W;586;344;19
9;75-84;Vorarlberg;8;11038;M;218;94;11
9;75-84;Vorarlberg;8;13982;W;235;123;7
9;75-84;Wien;9;48860;M;726;193;95
9;75-84;Wien;9;69284;W;827;245;61
9;75-84;Österreich;10;268460;M;4107;1468;331
9;75-84;Österreich;10;356807;W;4466;1724;197
10;>84;Burgenland;1;2822;M;48;10;9
10;>84;Burgenland;1;6057;W;93;21;9
10;>84;Kärnten;2;5625;M;64;12;10
10;>84;Kärnten;2;11774;W;150;18;13
10;>84;Niederösterreich;3;15354;M;216;63;35
10;>84;Niederösterreich;3;30297;W;463;146;40
10;>84;Oberösterreich;4;12674;M;300;60;42
10;>84;Oberösterreich;4;25195;W;631;144;42
10;>84;Salzburg;5;4612;M;99;34;12
10;>84;Salzburg;5;8792;W;230;78;15
10;>84;Steiermark;6;11804;M;257;53;59
10;>84;Steiermark;6;24771;W;663;220;78
10;>84;Tirol;7;6514;M;246;104;38
10;>84;Tirol;7;11787;W;426;233;38
10;>84;Vorarlberg;8;3076;M;64;27;10
10;>84;Vorarlberg;8;6109;W;101;36;13
10;>84;Wien;9;11844;M;253;82;60
10;>84;Wien;9;27218;W;640;171;118
10;>84;Österreich;10;74325;M;1547;445;275
10;>84;Österreich;10;152000;W;3397;1067;366
