Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;Gruppe_NichtZuordenbar;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2;EingetrageneImpfungenJanssen
2021-01-31T23:59:59+01:00;8;397139;Vorarlberg;16168;4.07;12444;3.13;3724;0.94;299;345;0;475;780;0;482;1251;0;733;1941;0;893;1667;0;560;600;0;495;730;0;271;922;0;165;168;0;155;255;0;162;453;0;222;665;0;305;524;0;158;114;0;87;117;0;34;140;0;0;12443;1;0;3724;0;0;0
2021-01-31T23:59:59+01:00;9;1911191;Wien;53813;2.82;49148;2.57;4665;0.24;1299;1496;0;3265;4405;0;2646;5257;1;2704;7187;0;2946;5275;0;1211;1467;0;1458;3095;0;1161;4275;0;91;52;0;286;298;0;222;350;0;262;568;0;279;427;0;162;200;0;200;465;0;171;632;0;0;49106;42;0;4665;0;0;0
2021-01-31T23:59:59+01:00;10;8901064;Österreich;257792;2.90;235847;2.65;21945;0.25;4211;4790;0;9226;14125;0;9748;21940;1;11976;32054;0;14426;22981;0;8048;8624;0;12990;21654;0;9897;29096;0;416;432;0;915;1267;0;1076;2129;0;1291;3261;0;1548;2344;0;823;853;0;858;1625;0;619;2484;0;64;231810;4037;0;21945;0;0;0
2021-02-01T23:59:59+01:00;0;;KeineZuordnung;5722;;5240;;482;;13;20;0;113;153;0;154;323;0;149;371;0;133;194;0;154;147;0;516;606;0;591;1542;0;0;1;0;14;13;0;18;30;0;17;46;0;10;25;0;17;15;0;42;54;0;44;130;0;67;5202;38;0;482;0;0;0
2021-02-01T23:59:59+01:00;1;294436;Burgenland;7837;2.66;7135;2.42;702;0.24;153;153;0;253;424;0;283;825;0;365;1343;0;507;799;0;248;210;0;213;457;0;145;757;0;7;14;0;16;32;0;38;74;0;43;108;0;59;60;0;23;29;0;28;49;0;23;99;0;0;7135;0;0;702;0;0;0
2021-02-01T23:59:59+01:00;2;561293;Kärnten;16214;2.89;14672;2.61;1542;0.27;63;152;0;280;544;0;436;1122;0;566;1702;0;838;1282;0;552;516;0;530;975;0;1556;3558;0;7;14;0;24;45;0;48;97;0;67;176;0;97;154;0;102;95;0;79;162;0;69;306;0;0;14649;23;0;1542;0;0;0
2021-02-01T23:59:59+01:00;3;1684287;Niederösterreich;44527;2.64;38397;2.28;6130;0.36;1328;1085;0;1711;2428;0;1880;4236;0;2443;6376;0;2721;4202;0;1260;1286;0;1251;2290;0;751;3149;0;98;99;0;234;368;0;348;781;0;430;1217;0;468;722;0;158;156;0;172;308;0;94;477;0;0;38367;30;0;6130;0;0;0
2021-02-01T23:59:59+01:00;4;1490279;Oberösterreich;45550;3.06;44437;2.98;1113;0.07;314;459;0;953;1673;0;1167;2845;0;1456;4290;0;2098;3185;0;1234;1454;0;5201;7813;0;3253;7042;0;16;14;0;24;40;0;49;98;0;61;133;0;72;94;0;41;62;0;57;138;0;47;167;0;0;42515;1922;0;1113;0;0;0
2021-02-01T23:59:59+01:00;5;558410;Salzburg;15016;2.69;12817;2.30;2199;0.39;177;259;0;490;748;0;608;1168;0;711;1768;0;825;1333;0;475;518;0;598;1089;0;447;1603;0;26;30;0;103;132;0;149;195;0;153;305;0;161;241;0;81;93;0;100;144;0;58;228;0;0;12776;41;0;2199;0;0;0
2021-02-01T23:59:59+01:00;6;1246395;Steiermark;37782;3.03;34829;2.79;2953;0.24;316;543;0;1006;2011;0;1353;3597;0;1851;5003;0;2426;3529;0;1652;1737;0;1757;2975;0;1044;4029;0;22;63;0;139;220;0;175;328;0;170;476;0;236;281;0;103;113;0;99;198;0;63;267;0;0;34815;14;0;2953;0;0;0
2021-02-01T23:59:59+01:00;7;757634;Tirol;18706;2.47;17835;2.35;871;0.11;263;311;0;718;1042;0;789;1475;0;1052;2324;0;1114;1653;0;743;722;0;998;1674;0;695;2262;0;12;11;0;18;27;0;28;63;0;45;95;0;58;85;0;43;42;0;55;76;0;41;172;0;0;15798;2037;0;871;0;0;0
2021-02-01T23:59:59+01:00;8;397139;Vorarlberg;16169;4.07;12444;3.13;3725;0.94;299;345;0;475;780;0;482;1251;0;733;1941;0;893;1667;0;560;600;0;495;730;0;271;922;0;165;168;0;155;255;0;162;454;0;222;665;0;305;524;0;158;114;0;87;117;0;34;140;0;0;12443;1;0;3725;0;0;0
2021-02-01T23:59:59+01:00;9;1911191;Wien;54939;2.87;49623;2.60;5316;0.28;1306;1510;0;3281;4436;0;2669;5299;1;2718;7242;0;2960;5314;0;1222;1484;0;1484;3162;0;1183;4352;0;102;55;0;316;324;0;243;397;0;287;613;0;308;460;0;183;223;0;244;573;0;208;780;0;0;49581;42;0;5316;0;0;0
2021-02-01T23:59:59+01:00;10;8901064;Österreich;262462;2.95;237429;2.67;25033;0.28;4232;4837;0;9280;14239;0;9821;22141;1;12044;32360;0;14515;23158;0;8100;8674;0;13043;21771;0;9936;29216;0;455;469;0;1043;1456;0;1258;2517;0;1495;3834;0;1774;2646;0;909;942;0;963;1819;0;681;2766;0;67;233281;4148;0;25033;0;0;0
2021-02-02T23:59:59+01:00;0;;KeineZuordnung;6075;;5282;;793;;13;22;0;114;153;0;157;328;0;151;374;0;136;198;0;154;148;0;521;608;0;594;1550;0;0;3;0;21;22;0;40;59;0;31;70;0;23;41;0;27;24;0;69;72;0;80;202;0;70;5244;38;0;793;0;0;0
2021-02-02T23:59:59+01:00;1;294436;Burgenland;8620;2.93;7231;2.46;1389;0.47;158;160;0;260;439;0;284;843;0;366;1364;0;513;808;0;252;212;0;213;457;0;145;757;0;13;22;0;34;61;0;62;128;0;76;213;0;106;143;0;59;55;0;62;120;0;41;194;0;0;7231;0;0;1389;0;0;0
2021-02-02T23:59:59+01:00;2;561293;Kärnten;18204;3.24;14877;2.65;3327;0.59;64;153;0;283;552;0;439;1139;0;575;1731;0;844;1297;0;563;525;0;545;1004;0;1563;3600;0;18;28;0;47;82;0;86;193;0;136;361;0;217;348;0;211;210;0;197;364;0;160;669;0;0;14854;23;0;3327;0;0;0
2021-02-02T23:59:59+01:00;3;1684287;Niederösterreich;49862;2.96;40090;2.38;9772;0.58;1346;1155;0;1748;2564;0;1935;4499;0;2522;6773;0;2836;4484;0;1324;1360;0;1279;2330;0;760;3175;0;134;157;0;346;540;0;525;1211;0;689;1888;0;797;1162;0;250;262;0;280;511;0;178;842;0;0;40060;30;0;9772;0;0;0
2021-02-02T23:59:59+01:00;4;1490279;Oberösterreich;45732;3.07;44458;2.98;1274;0.09;314;462;0;953;1675;0;1168;2846;0;1457;4296;0;2099;3189;0;1235;1455;0;5201;7813;0;3253;7042;0;18;15;0;27;45;0;59;109;0;75;161;0;94;112;0;46;72;0;66;146;0;49;180;0;0;42536;1922;0;1274;0;0;0
2021-02-02T23:59:59+01:00;5;558410;Salzburg;16153;2.89;12861;2.30;3292;0.59;179;259;0;491;748;0;611;1174;0;712;1776;0;827;1337;0;477;520;0;604;1091;0;447;1608;0;31;41;0;141;178;0;205;284;0;214;436;0;255;341;0;128;133;0;143;228;0;110;424;0;0;12820;41;0;3292;0;0;0
2021-02-02T23:59:59+01:00;6;1246395;Steiermark;39963;3.21;34984;2.81;4979;0.40;317;547;0;1011;2018;0;1356;3614;0;1859;5023;0;2434;3545;0;1657;1748;0;1772;2992;0;1049;4042;0;42;93;0;186;309;0;252;501;0;267;719;0;371;494;0;217;204;0;217;406;0;123;578;0;0;34970;14;0;4979;0;0;0
2021-02-02T23:59:59+01:00;7;757634;Tirol;21144;2.79;18006;2.38;3138;0.41;264;317;0;727;1056;0;794;1496;0;1055;2352;0;1117;1681;0;752;734;0;1003;1682;0;700;2276;0;35;37;0;95;147;0;141;239;0;177;451;0;194;295;0;126;121;0;158;265;0;132;525;0;0;15969;2037;0;3138;0;0;0
2021-02-02T23:59:59+01:00;8;397139;Vorarlberg;16635;4.19;12464;3.14;4171;1.05;299;345;0;477;781;0;483;1252;0;734;1945;0;896;1673;0;560;600;0;496;730;0;271;922;0;172;174;0;193;290;0;189;513;0;263;749;0;350;587;0;162;124;0;92;128;0;38;147;0;0;12463;1;0;4171;0;0;0
2021-02-02T23:59:59+01:00;9;1911191;Wien;57274;3.00;50302;2.63;6972;0.36;1323;1527;0;3306;4490;0;2699;5373;1;2751;7375;0;2992;5400;0;1238;1507;0;1511;3200;0;1197;4412;0;131;81;0;419;432;0;332;528;0;384;822;0;430;613;0;223;270;0;312;717;0;270;1008;0;0;50260;42;0;6972;0;0;0
2021-02-02T23:59:59+01:00;10;8901064;Österreich;279662;3.14;240555;2.70;39107;0.44;4277;4947;0;9370;14476;0;9926;22564;1;12182;33009;0;14694;23612;0;8212;8809;0;13145;21907;0;9979;29384;0;594;651;0;1509;2106;0;1891;3765;0;2312;5870;0;2837;4136;0;1449;1475;0;1596;2957;0;1181;4769;0;70;236407;4148;0;39107;0;0;0
2021-02-03T23:59:59+01:00;0;;KeineZuordnung;6464;;5323;;1141;;13;23;0;115;154;0;160;332;0;152;376;0;137;199;0;156;149;0;523;612;0;597;1562;0;2;3;0;28;29;0;56;83;0;44;112;0;31;54;0;34;36;0;93;99;0;105;321;0;74;5285;38;0;1141;0;0;0
2021-02-03T23:59:59+01:00;1;294436;Burgenland;9143;3.11;7307;2.48;1836;0.62;181;166;0;270;442;0;288;851;0;370;1374;0;514;811;0;253;212;0;214;457;0;146;758;0;14;24;0;43;66;0;73;150;0;93;261;0;133;192;0;88;72;0;86;184;0;61;296;0;0;7307;0;0;1836;0;0;0
2021-02-03T23:59:59+01:00;2;561293;Kärnten;20089;3.58;15121;2.69;4968;0.89;64;155;0;286;559;0;439;1161;0;588;1767;0;852;1316;0;577;536;0;554;1054;0;1572;3641;0;26;40;0;73;127;0;116;288;0;192;533;0;340;480;0;300;333;0;310;570;0;223;1017;0;0;15098;23;0;4968;0;0;0
2021-02-03T23:59:59+01:00;3;1684287;Niederösterreich;53667;3.19;41526;2.47;12141;0.72;1364;1219;0;1780;2673;0;1982;4733;0;2598;7107;0;2944;4730;0;1364;1405;0;1301;2358;0;769;3199;0;158;193;0;430;663;0;633;1463;0;844;2233;0;978;1433;0;339;363;0;358;696;0;234;1123;0;0;41496;30;0;12141;0;0;0
2021-02-03T23:59:59+01:00;4;1490279;Oberösterreich;49617;3.33;44632;2.99;4985;0.33;315;464;0;955;1689;0;1171;2867;0;1461;4327;0;2106;3213;0;1244;1461;0;5208;7827;0;3261;7063;0;56;46;0;85;159;0;155;368;0;214;593;0;296;490;0;209;281;0;278;627;0;228;900;0;0;42710;1922;0;4985;0;0;0
2021-02-03T23:59:59+01:00;5;558410;Salzburg;17039;3.05;12899;2.31;4140;0.74;179;260;0;493;749;0;611;1174;0;716;1782;0;832;1341;0;478;521;0;608;1095;0;448;1612;0;42;48;0;165;229;0;249;353;0;254;570;0;306;424;0;170;169;0;181;303;0;143;534;0;0;12858;41;0;4140;0;0;0
2021-02-03T23:59:59+01:00;6;1246395;Steiermark;42172;3.38;35351;2.84;6821;0.55;322;558;0;1015;2042;0;1366;3645;0;1870;5077;0;2460;3571;0;1671;1769;0;1800;3030;0;1068;4087;0;64;115;0;241;389;0;301;653;0;359;901;0;506;643;0;316;321;0;348;587;0;186;891;0;0;35337;14;0;6821;0;0;0
2021-02-03T23:59:59+01:00;7;757634;Tirol;23079;3.05;18139;2.39;4940;0.65;265;322;0;731;1064;0;797;1515;0;1066;2373;0;1123;1697;0;755;739;0;1013;1694;0;701;2284;0;53;58;0;166;277;0;229;404;0;271;683;0;302;459;0;193;196;0;237;439;0;184;789;0;0;16101;2038;0;4940;0;0;0
2021-02-03T23:59:59+01:00;8;397139;Vorarlberg;17306;4.36;12474;3.14;4832;1.22;299;347;0;477;783;0;483;1252;0;734;1949;0;896;1675;0;560;600;0;496;730;0;271;922;0;182;195;0;254;360;0;244;596;0;349;879;0;424;647;0;168;127;0;93;129;0;38;147;0;0;12473;1;0;4832;0;0;0
2021-02-03T23:59:59+01:00;9;1911191;Wien;58862;3.08;50992;2.67;7870;0.41;1345;1540;0;3350;4529;0;2731;5435;1;2778;7454;0;3029;5462;0;1260;1537;0;1548;3262;0;1224;4507;0;145;98;0;504;529;0;397;608;0;425;905;0;487;680;0;240;292;0;356;787;0;292;1125;0;0;50950;42;0;7870;0;0;0
2021-02-03T23:59:59+01:00;10;8901064;Österreich;297438;3.34;243764;2.74;53674;0.60;4347;5054;0;9472;14684;0;10028;22965;1;12333;33586;0;14893;24015;0;8318;8929;0;13265;22119;0;10057;29635;0;742;820;0;1989;2828;0;2453;4966;0;3045;7670;0;3803;5502;0;2057;2190;0;2340;4421;0;1694;7143;0;74;239615;4149;0;53674;0;0;0
2021-02-04T23:59:59+01:00;0;;KeineZuordnung;6863;;5365;;1498;;13;25;0;116;154;0;161;343;0;155;379;0;137;202;0;156;150;0;526;612;0;602;1571;0;3;4;0;40;42;0;66;102;0;59;143;0;42;65;0;48;51;0;116;141;0;134;427;0;78;5324;41;0;1498;0;0;0
2021-02-04T23:59:59+01:00;1;294436;Burgenland;9494;3.22;7364;2.50;2130;0.72;199;171;0;276;447;0;292;855;0;372;1384;0;514;812;0;254;212;0;214;457;0;146;759;0;14;25;0;49;80;0;80;184;0;117;290;0;149;227;0;108;86;0;100;215;0;67;339;0;0;7364;0;0;2130;0;0;0
2021-02-04T23:59:59+01:00;2;561293;Kärnten;21656;3.86;15244;2.72;6412;1.14;65;162;0;290;568;0;440;1177;0;590;1783;0;854;1330;0;583;548;0;563;1063;0;1575;3653;0;35;56;0;87;163;0;154;394;0;262;681;0;449;617;0;402;437;0;390;730;0;287;1268;0;0;15219;25;0;6412;0;0;0
2021-02-04T23:59:59+01:00;3;1684287;Niederösterreich;57499;3.41;42652;2.53;14847;0.88;1388;1256;0;1808;2754;0;2022;4900;0;2665;7380;0;2994;4918;0;1397;1436;0;1332;2395;0;783;3224;0;193;232;0;509;784;0;752;1712;0;994;2613;0;1164;1696;0;456;492;0;495;919;0;341;1495;0;0;42622;30;0;14847;0;0;0
2021-02-04T23:59:59+01:00;4;1490279;Oberösterreich;54327;3.65;44933;3.02;9394;0.63;318;474;0;961;1712;0;1174;2906;0;1471;4376;0;2114;3247;0;1254;1475;0;5234;7859;0;3270;7088;0;101;97;0;247;381;0;341;740;0;454;1280;0;615;983;0;380;514;0;478;978;0;373;1432;0;0;43011;1922;0;9394;0;0;0
2021-02-04T23:59:59+01:00;5;558410;Salzburg;18424;3.30;13016;2.33;5408;0.97;180;261;0;499;756;0;619;1182;0;721;1794;0;840;1356;0;486;525;0;622;1107;0;452;1616;0;53;75;0;224;324;0;300;468;0;340;754;0;382;548;0;214;209;0;242;391;0;187;697;0;0;12975;41;0;5408;0;0;0
2021-02-04T23:59:59+01:00;6;1246395;Steiermark;44767;3.59;35709;2.86;9058;0.73;328;571;0;1034;2066;0;1379;3688;0;1886;5128;0;2490;3610;0;1690;1791;0;1818;3051;0;1078;4101;0;81;143;0;290;453;0;375;844;0;451;1154;0;668;868;0;465;452;0;479;829;0;265;1241;0;0;35695;14;0;9058;0;0;0
2021-02-04T23:59:59+01:00;7;757634;Tirol;25169;3.32;18381;2.43;6788;0.90;266;333;0;734;1081;0;799;1545;0;1073;2424;0;1140;1720;0;769;750;0;1032;1717;0;706;2292;0;66;87;0;248;384;0;297;529;0;371;939;0;417;636;0;286;278;0;335;593;0;261;1061;0;0;16188;2193;0;6788;0;0;0
2021-02-04T23:59:59+01:00;8;397139;Vorarlberg;17898;4.51;12479;3.14;5419;1.36;300;347;0;477;785;0;483;1252;0;735;1949;0;897;1675;0;560;600;0;496;730;0;271;922;0;188;210;0;304;440;0;288;685;0;411;981;0;472;718;0;175;132;0;97;131;0;39;148;0;0;12478;1;0;5419;0;0;0
2021-02-04T23:59:59+01:00;9;1911191;Wien;61526;3.22;51648;2.70;9878;0.52;1368;1550;0;3392;4583;0;2762;5486;1;2800;7521;0;3062;5523;0;1273;1559;0;1586;3330;0;1241;4611;0;166;119;0;637;682;0;522;752;0;515;1148;0;633;887;0;288;365;0;448;974;0;362;1380;0;0;51606;42;0;9878;0;0;0
2021-02-04T23:59:59+01:00;10;8901064;Österreich;317623;3.57;246791;2.77;70832;0.80;4425;5150;0;9587;14906;0;10131;23334;1;12468;34118;0;15042;24393;0;8422;9046;0;13423;22321;0;10124;29837;0;900;1048;0;2635;3733;0;3175;6410;0;3974;9983;0;4991;7245;0;2822;3016;0;3180;5901;0;2316;9488;0;78;242482;4309;0;70832;0;0;0
2021-02-05T23:59:59+01:00;0;;KeineZuordnung;7176;;5402;;1774;;13;25;0;116;155;0;165;346;0;158;384;0;139;204;0;157;153;0;528;618;0;603;1575;0;4;8;0;51;62;0;84;134;0;69;164;0;57;84;0;53;60;0;130;161;0;155;479;0;82;5361;41;0;1774;0;0;0
2021-02-05T23:59:59+01:00;1;294436;Burgenland;10053;3.41;7437;2.53;2616;0.89;208;176;0;276;451;0;298;866;0;375;1396;0;523;819;0;255;214;0;215;458;0;146;761;0;23;41;0;73;119;0;106;241;0;143;382;0;178;275;0;122;97;0;109;235;0;76;396;0;0;7436;1;0;2616;0;0;0
2021-02-05T23:59:59+01:00;2;561293;Kärnten;22212;3.96;15665;2.79;6547;1.17;67;164;0;295;573;0;446;1196;0;606;1809;0;857;1345;0;592;556;0;651;1191;0;1618;3699;0;36;61;0;98;170;0;165;406;0;272;699;0;464;632;0;408;442;0;393;738;0;289;1274;0;0;15573;92;0;6547;0;0;0
2021-02-05T23:59:59+01:00;3;1684287;Niederösterreich;60727;3.61;44369;2.63;16358;0.97;1401;1334;0;1853;2904;0;2088;5238;0;2756;7828;0;3087;5193;0;1437;1468;0;1351;2411;0;785;3235;0;229;301;0;588;903;0;843;1860;0;1109;2869;0;1276;1887;0;499;534;0;536;977;0;357;1590;0;0;44232;137;0;16358;0;0;0
2021-02-05T23:59:59+01:00;4;1490279;Oberösterreich;57280;3.84;45261;3.04;12019;0.81;323;483;0;968;1751;0;1179;2951;0;1474;4433;0;2126;3282;0;1260;1480;0;5263;7892;0;3281;7115;0;133;145;0;373;565;0;459;991;0;585;1687;0;821;1298;0;495;635;0;563;1176;0;429;1664;0;0;43338;1923;0;12019;0;0;0
2021-02-05T23:59:59+01:00;5;558410;Salzburg;19950;3.57;13173;2.36;6777;1.21;184;268;0;504;764;0;625;1190;0;725;1807;0;847;1364;0;492;531;0;647;1135;0;458;1632;0;71;95;0;262;362;0;337;563;0;386;898;0;473;682;0;275;282;0;328;565;0;252;946;0;0;13132;41;0;6777;0;0;0
2021-02-05T23:59:59+01:00;6;1246395;Steiermark;48669;3.90;36134;2.90;12535;1.01;336;588;0;1044;2103;0;1396;3735;0;1903;5203;0;2505;3652;0;1704;1810;0;1846;3085;0;1095;4129;0;110;186;0;397;682;0;527;1269;0;654;1715;0;975;1279;0;595;611;0;612;1050;0;333;1540;0;0;36120;14;0;12535;0;0;0
2021-02-05T23:59:59+01:00;7;757634;Tirol;27153;3.58;18628;2.46;8525;1.13;269;340;0;738;1100;0;809;1567;0;1087;2451;0;1153;1739;0;792;765;0;1055;1745;0;712;2306;0;86;116;0;322;506;0;395;677;0;471;1169;0;518;800;0;354;341;0;433;750;0;320;1267;0;0;16412;2216;0;8525;0;0;0
2021-02-05T23:59:59+01:00;8;397139;Vorarlberg;18968;4.78;12507;3.15;6461;1.63;300;348;0;478;791;0;486;1253;0;736;1954;0;903;1675;0;561;601;0;497;731;0;271;922;0;209;259;0;374;570;0;351;852;0;497;1204;0;540;837;0;185;137;0;107;136;0;44;159;0;0;12506;1;0;6461;0;0;0
2021-02-05T23:59:59+01:00;9;1911191;Wien;66421;3.48;52303;2.74;14118;0.74;1389;1572;0;3441;4635;0;2801;5567;1;2840;7648;0;3107;5599;0;1286;1572;0;1599;3365;0;1249;4632;0;319;278;0;945;1053;0;811;1193;0;758;1788;0;969;1418;0;451;535;0;550;1122;0;398;1530;0;0;52238;65;0;14118;0;0;0
2021-02-05T23:59:59+01:00;10;8901064;Österreich;338609;3.80;250879;2.82;87730;0.99;4490;5298;0;9713;15227;0;10293;23909;1;12660;34913;0;15247;24872;0;8536;9150;0;13652;22631;0;10218;30006;0;1220;1490;0;3483;4992;0;4078;8186;0;4944;12575;0;6271;9192;0;3437;3674;0;3761;6910;0;2653;10845;0;82;246348;4531;0;87730;0;0;0
2021-02-06T23:59:59+01:00;0;;KeineZuordnung;7249;;5422;;1827;;13;25;0;116;155;0;165;346;0;158;386;0;140;205;0;157;153;0;528;618;0;607;1586;0;4;9;0;54;64;0;87;138;0;72;168;0;62;87;0;54;61;0;134;161;0;163;488;0;85;5370;52;0;1826;1;0;0
2021-02-06T23:59:59+01:00;1;294436;Burgenland;10237;3.48;7476;2.54;2761;0.94;208;178;0;277;456;0;299;880;0;378;1401;0;526;822;0;255;215;0;215;458;0;146;762;0;24;47;0;78;128;0;112;255;0;149;408;0;190;292;0;129;101;0;112;241;0;83;412;0;0;7475;1;0;2761;0;0;0
2021-02-06T23:59:59+01:00;2;561293;Kärnten;23398;4.17;15717;2.80;7681;1.37;67;165;0;297;576;0;446;1199;0;607;1811;0;859;1347;0;594;556;0;660;1199;0;1624;3710;0;38;64;0;102;174;0;171;415;0;278;717;0;481;640;0;414;442;0;405;773;0;677;1890;0;0;15625;92;0;7681;0;0;0
2021-02-06T23:59:59+01:00;3;1684287;Niederösterreich;62742;3.73;45719;2.71;17023;1.01;1472;1402;0;1896;3008;0;2140;5450;0;2823;8134;0;3160;5387;0;1494;1514;0;1370;2436;0;792;3241;0;248;337;0;625;942;0;877;1947;0;1147;2983;0;1326;1979;0;531;554;0;545;1002;0;368;1612;0;0;45582;137;0;17023;0;0;0
2021-02-06T23:59:59+01:00;4;1490279;Oberösterreich;57449;3.85;45273;3.04;12176;0.82;323;484;0;969;1751;0;1179;2951;0;1476;4434;0;2127;3282;0;1260;1480;0;5264;7895;0;3281;7117;0;135;154;0;375;570;0;466;1003;0;589;1701;0;837;1317;0;499;645;0;570;1192;0;436;1687;0;0;43350;1923;0;12176;0;0;0
2021-02-06T23:59:59+01:00;5;558410;Salzburg;20047;3.59;13175;2.36;6872;1.23;184;268;0;504;764;0;625;1190;0;725;1807;0;847;1365;0;492;531;0;648;1135;0;458;1632;0;72;95;0;267;364;0;339;567;0;393;915;0;477;689;0;281;283;0;333;580;0;261;956;0;0;13134;41;0;6872;0;0;0
2021-02-06T23:59:59+01:00;6;1246395;Steiermark;49357;3.96;36217;2.91;13140;1.05;336;590;0;1046;2106;0;1397;3746;0;1907;5216;0;2512;3656;0;1704;1814;0;1853;3092;0;1103;4139;0;114;193;0;415;700;0;545;1297;0;684;1768;0;1025;1342;0;629;663;0;660;1127;0;355;1623;0;0;36203;14;0;13140;0;0;0
2021-02-06T23:59:59+01:00;7;757634;Tirol;27511;3.63;18700;2.47;8811;1.16;269;340;0;739;1102;0;809;1567;0;1087;2453;0;1154;1741;0;797;769;0;1078;1758;0;717;2320;0;93;120;0;328;511;0;407;690;0;494;1191;0;545;826;0;375;367;0;454;774;0;335;1301;0;0;16484;2216;0;8811;0;0;0
2021-02-06T23:59:59+01:00;8;397139;Vorarlberg;20176;5.08;13404;3.38;6772;1.71;300;348;0;481;792;0;488;1255;0;739;1956;0;906;1679;0;567;604;0;504;748;0;584;1453;0;215;271;0;391;602;0;365;891;0;518;1246;0;557;870;0;209;151;0;128;148;0;49;161;0;0;12523;881;0;6771;1;0;0
2021-02-06T23:59:59+01:00;9;1911191;Wien;69445;3.63;52539;2.75;16906;0.88;1400;1583;0;3456;4656;0;2810;5594;1;2851;7689;0;3129;5644;0;1291;1579;0;1602;3372;0;1250;4632;0;440;484;0;1131;1362;0;963;1570;0;922;2245;0;1157;1808;0;552;626;0;573;1137;0;400;1536;0;0;52474;65;0;16906;0;0;0
2021-02-06T23:59:59+01:00;10;8901064;Österreich;347611;3.91;253642;2.85;93969;1.06;4572;5383;0;9781;15366;0;10358;24178;1;12751;35287;0;15360;25128;0;8611;9215;0;13722;22711;0;10562;30592;0;1383;1774;0;3766;5417;0;4332;8773;0;5246;13342;0;6657;9850;0;3673;3893;0;3914;7135;0;3127;11666;0;85;248220;5422;0;93967;2;0;0
2021-02-07T23:59:59+01:00;0;;KeineZuordnung;7276;;5427;;1849;;13;25;0;116;156;0;165;346;0;158;386;0;140;205;0;157;153;0;529;618;0;607;1589;0;5;9;0;54;64;0;87;139;0;72;169;0;63;92;0;54;61;0;135;162;0;165;496;0;86;5372;55;0;1848;1;0;0
2021-02-07T23:59:59+01:00;1;294436;Burgenland;10386;3.53;7476;2.54;2910;0.99;208;178;0;277;456;0;299;880;0;378;1401;0;526;822;0;255;215;0;215;458;0;146;762;0;24;50;0;81;130;0;125;267;0;160;426;0;223;315;0;142;101;0;113;246;0;84;423;0;0;7475;1;0;2910;0;0;0
2021-02-07T23:59:59+01:00;2;561293;Kärnten;24201;4.31;15753;2.81;8448;1.51;67;165;0;298;576;0;446;1200;0;609;1811;0;860;1350;0;598;558;0;661;1209;0;1630;3715;0;40;66;0;103;176;0;174;426;0;283;726;0;493;647;0;420;442;0;443;827;0;912;2270;0;0;15661;92;0;8448;0;0;0
2021-02-07T23:59:59+01:00;3;1684287;Niederösterreich;63501;3.77;45937;2.73;17564;1.04;1477;1410;0;1904;3019;0;2148;5483;0;2837;8176;0;3171;5428;0;1505;1522;0;1377;2445;0;793;3242;0;269;376;0;649;981;0;904;2014;0;1185;3103;0;1379;2057;0;548;566;0;551;1002;0;368;1612;0;0;45800;137;0;17564;0;0;0
2021-02-07T23:59:59+01:00;4;1490279;Oberösterreich;57464;3.86;45273;3.04;12191;0.82;323;484;0;969;1751;0;1179;2951;0;1476;4434;0;2127;3282;0;1260;1480;0;5264;7895;0;3281;7117;0;139;157;0;377;572;0;466;1004;0;589;1703;0;837;1318;0;499;645;0;570;1192;0;436;1687;0;0;43350;1923;0;12191;0;0;0
2021-02-07T23:59:59+01:00;5;558410;Salzburg;20061;3.59;13175;2.36;6886;1.23;184;268;0;504;764;0;625;1190;0;725;1807;0;847;1365;0;492;531;0;648;1135;0;458;1632;0;73;97;0;267;364;0;340;567;0;393;916;0;479;691;0;281;284;0;334;582;0;262;956;0;0;13134;41;0;6886;0;0;0
