time;tägliche Erkrankungen;Timestamp
09.06.2020;16;2020-11-15T03:02:00
10.06.2020;36;2020-11-15T03:02:00
11.06.2020;21;2020-11-15T03:02:00
12.06.2020;32;2020-11-15T03:02:00
13.06.2020;18;2020-11-15T03:02:00
14.06.2020;23;2020-11-15T03:02:00
15.06.2020;56;2020-11-15T03:02:00
16.06.2020;10;2020-11-15T03:02:00
17.06.2020;24;2020-11-15T03:02:00
18.06.2020;48;2020-11-15T03:02:00
19.06.2020;54;2020-11-15T03:02:00
20.06.2020;19;2020-11-15T03:02:00
21.06.2020;35;2020-11-15T03:02:00
22.06.2020;30;2020-11-15T03:02:00
23.06.2020;43;2020-11-15T03:02:00
24.06.2020;30;2020-11-15T03:02:00
25.06.2020;50;2020-11-15T03:02:00
26.06.2020;65;2020-11-15T03:02:00
27.06.2020;61;2020-11-15T03:02:00
28.06.2020;66;2020-11-15T03:02:00
29.06.2020;44;2020-11-15T03:02:00
30.06.2020;108;2020-11-15T03:02:00
01.07.2020;84;2020-11-15T03:02:00
02.07.2020;99;2020-11-15T03:02:00
03.07.2020;126;2020-11-15T03:02:00
04.07.2020;116;2020-11-15T03:02:00
05.07.2020;76;2020-11-15T03:02:00
06.07.2020;70;2020-11-15T03:02:00
07.07.2020;98;2020-11-15T03:02:00
08.07.2020;101;2020-11-15T03:02:00
09.07.2020;94;2020-11-15T03:02:00
10.07.2020;95;2020-11-15T03:02:00
11.07.2020;109;2020-11-15T03:02:00
12.07.2020;53;2020-11-15T03:02:00
13.07.2020;100;2020-11-15T03:02:00
14.07.2020;130;2020-11-15T03:02:00
15.07.2020;127;2020-11-15T03:02:00
16.07.2020;172;2020-11-15T03:02:00
17.07.2020;140;2020-11-15T03:02:00
18.07.2020;79;2020-11-15T03:02:00
19.07.2020;94;2020-11-15T03:02:00
20.07.2020;105;2020-11-15T03:02:00
21.07.2020;148;2020-11-15T03:02:00
22.07.2020;174;2020-11-15T03:02:00
23.07.2020;128;2020-11-15T03:02:00
24.07.2020;156;2020-11-15T03:02:00
25.07.2020;129;2020-11-15T03:02:00
26.07.2020;103;2020-11-15T03:02:00
27.07.2020;116;2020-11-15T03:02:00
28.07.2020;160;2020-11-15T03:02:00
29.07.2020;107;2020-11-15T03:02:00
30.07.2020;208;2020-11-15T03:02:00
31.07.2020;127;2020-11-15T03:02:00
01.08.2020;63;2020-11-15T03:02:00
02.08.2020;83;2020-11-15T03:02:00
03.08.2020;90;2020-11-15T03:02:00
04.08.2020;116;2020-11-15T03:02:00
05.08.2020;165;2020-11-15T03:02:00
06.08.2020;136;2020-11-15T03:02:00
07.08.2020;107;2020-11-15T03:02:00
08.08.2020;106;2020-11-15T03:02:00
09.08.2020;80;2020-11-15T03:02:00
10.08.2020;172;2020-11-15T03:02:00
11.08.2020;202;2020-11-15T03:02:00
12.08.2020;196;2020-11-15T03:02:00
13.08.2020;254;2020-11-15T03:02:00
14.08.2020;353;2020-11-15T03:02:00
15.08.2020;178;2020-11-15T03:02:00
16.08.2020;170;2020-11-15T03:02:00
17.08.2020;299;2020-11-15T03:02:00
18.08.2020;339;2020-11-15T03:02:00
19.08.2020;442;2020-11-15T03:02:00
20.08.2020;384;2020-11-15T03:02:00
21.08.2020;356;2020-11-15T03:02:00
22.08.2020;278;2020-11-15T03:02:00
23.08.2020;221;2020-11-15T03:02:00
24.08.2020;242;2020-11-15T03:02:00
25.08.2020;390;2020-11-15T03:02:00
26.08.2020;368;2020-11-15T03:02:00
27.08.2020;274;2020-11-15T03:02:00
28.08.2020;422;2020-11-15T03:02:00
29.08.2020;230;2020-11-15T03:02:00
30.08.2020;301;2020-11-15T03:02:00
31.08.2020;232;2020-11-15T03:02:00
01.09.2020;336;2020-11-15T03:02:00
02.09.2020;499;2020-11-15T03:02:00
03.09.2020;419;2020-11-15T03:02:00
04.09.2020;417;2020-11-15T03:02:00
05.09.2020;232;2020-11-15T03:02:00
06.09.2020;315;2020-11-15T03:02:00
07.09.2020;542;2020-11-15T03:02:00
08.09.2020;618;2020-11-15T03:02:00
09.09.2020;743;2020-11-15T03:02:00
10.09.2020;693;2020-11-15T03:02:00
11.09.2020;957;2020-11-15T03:02:00
12.09.2020;459;2020-11-15T03:02:00
13.09.2020;486;2020-11-15T03:02:00
14.09.2020;883;2020-11-15T03:02:00
15.09.2020;849;2020-11-15T03:02:00
16.09.2020;920;2020-11-15T03:02:00
17.09.2020;912;2020-11-15T03:02:00
18.09.2020;978;2020-11-15T03:02:00
19.09.2020;717;2020-11-15T03:02:00
20.09.2020;520;2020-11-15T03:02:00
21.09.2020;720;2020-11-15T03:02:00
22.09.2020;764;2020-11-15T03:02:00
23.09.2020;925;2020-11-15T03:02:00
24.09.2020;746;2020-11-15T03:02:00
25.09.2020;817;2020-11-15T03:02:00
26.09.2020;687;2020-11-15T03:02:00
27.09.2020;643;2020-11-15T03:02:00
28.09.2020;739;2020-11-15T03:02:00
29.09.2020;818;2020-11-15T03:02:00
30.09.2020;958;2020-11-15T03:02:00
01.10.2020;927;2020-11-15T03:02:00
02.10.2020;1068;2020-11-15T03:02:00
03.10.2020;781;2020-11-15T03:02:00
04.10.2020;786;2020-11-15T03:02:00
05.10.2020;992;2020-11-15T03:02:00
06.10.2020;1158;2020-11-15T03:02:00
07.10.2020;1395;2020-11-15T03:02:00
08.10.2020;1247;2020-11-15T03:02:00
09.10.2020;1252;2020-11-15T03:02:00
10.10.2020;1065;2020-11-15T03:02:00
11.10.2020;985;2020-11-15T03:02:00
12.10.2020;1181;2020-11-15T03:02:00
13.10.2020;1437;2020-11-15T03:02:00
14.10.2020;1501;2020-11-15T03:02:00
15.10.2020;1531;2020-11-15T03:02:00
16.10.2020;1771;2020-11-15T03:02:00
17.10.2020;1466;2020-11-15T03:02:00
18.10.2020;1294;2020-11-15T03:02:00
19.10.2020;1798;2020-11-15T03:02:00
20.10.2020;1995;2020-11-15T03:02:00
21.10.2020;2714;2020-11-15T03:02:00
22.10.2020;3190;2020-11-15T03:02:00
23.10.2020;3246;2020-11-15T03:02:00
24.10.2020;3160;2020-11-15T03:02:00
25.10.2020;2493;2020-11-15T03:02:00
26.10.2020;2724;2020-11-15T03:02:00
27.10.2020;4100;2020-11-15T03:02:00
28.10.2020;4325;2020-11-15T03:02:00
29.10.2020;5388;2020-11-15T03:02:00
30.10.2020;5468;2020-11-15T03:02:00
31.10.2020;4702;2020-11-15T03:02:00
01.11.2020;4082;2020-11-15T03:02:00
02.11.2020;5068;2020-11-15T03:02:00
03.11.2020;6026;2020-11-15T03:02:00
04.11.2020;7052;2020-11-15T03:02:00
05.11.2020;6650;2020-11-15T03:02:00
06.11.2020;7071;2020-11-15T03:02:00
07.11.2020;6118;2020-11-15T03:02:00
08.11.2020;4942;2020-11-15T03:02:00
09.11.2020;6242;2020-11-15T03:02:00
10.11.2020;6884;2020-11-15T03:02:00
11.11.2020;9038;2020-11-15T03:02:00
12.11.2020;7970;2020-11-15T03:02:00
13.11.2020;6087;2020-11-15T03:02:00
14.11.2020;3859;2020-11-15T03:02:00
