Datum;BundeslandID;Bevölkerung;Name;EingetrageneImpfungen;EingetrageneImpfungenPro100;Teilgeimpfte;TeilgeimpftePro100;Vollimmunisierte;VollimmunisiertePro100;Gruppe_<25_M_1;Gruppe_<25_W_1;Gruppe_<25_D_1;Gruppe_25-34_M_1;Gruppe_25-34_W_1;Gruppe_25-34_D_1;Gruppe_35-44_M_1;Gruppe_35-44_W_1;Gruppe_35-44_D_1;Gruppe_45-54_M_1;Gruppe_45-54_W_1;Gruppe_45-54_D_1;Gruppe_55-64_M_1;Gruppe_55-64_W_1;Gruppe_55-64_D_1;Gruppe_65-74_M_1;Gruppe_65-74_W_1;Gruppe_65-74_D_1;Gruppe_75-84_M_1;Gruppe_75-84_W_1;Gruppe_75-84_D_1;Gruppe_>84_M_1;Gruppe_>84_W_1;Gruppe_>84_D_1;Gruppe_<25_M_2;Gruppe_<25_W_2;Gruppe_<25_D_2;Gruppe_25-34_M_2;Gruppe_25-34_W_2;Gruppe_25-34_D_2;Gruppe_35-44_M_2;Gruppe_35-44_W_2;Gruppe_35-44_D_2;Gruppe_45-54_M_2;Gruppe_45-54_W_2;Gruppe_45-54_D_2;Gruppe_55-64_M_2;Gruppe_55-64_W_2;Gruppe_55-64_D_2;Gruppe_65-74_M_2;Gruppe_65-74_W_2;Gruppe_65-74_D_2;Gruppe_75-84_M_2;Gruppe_75-84_W_2;Gruppe_75-84_D_2;Gruppe_>84_M_2;Gruppe_>84_W_2;Gruppe_>84_D_2;EingetrageneImpfungenBioNTechPfizer_1;EingetrageneImpfungenModerna_1;EingetrageneImpfungenAstraZeneca_1;EingetrageneImpfungenBioNTechPfizer_2;EingetrageneImpfungenModerna_2;EingetrageneImpfungenAstraZeneca_2
2021-01-18T23:59:59+01:00;5;558410;Salzburg;7494;1.34;7404;1.33;90;0.02;75;114;0;292;399;0;361;632;0;421;960;0;501;731;0;293;302;0;358;616;0;295;1054;0;2;0;0;3;3;0;6;4;0;5;7;0;4;9;0;1;0;0;8;16;0;5;17;0;7404;0;0;90;0;0
2021-01-18T23:59:59+01:00;6;1246395;Steiermark;17348;1.39;17342;1.39;6;0.00;147;254;0;515;938;0;722;1704;0;898;2286;0;1268;1714;0;828;882;0;868;1527;0;517;2274;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;1;1;0;0;0;0;0;0;0;17341;1;0;6;0;0
2021-01-18T23:59:59+01:00;7;757634;Tirol;10633;1.40;10632;1.40;1;0.00;108;142;0;359;586;0;430;779;0;551;1349;0;620;944;0;447;447;0;642;1080;0;492;1656;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10550;82;0;1;0;0
2021-01-18T23:59:59+01:00;8;397139;Vorarlberg;11724;2.95;11457;2.88;267;0.07;277;328;0;460;750;0;463;1191;0;705;1819;0;831;1541;0;507;530;0;446;634;0;220;755;0;7;3;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11457;0;0;267;0;0
2021-01-18T23:59:59+01:00;9;1911191;Wien;27194;1.42;26765;1.40;429;0.02;806;914;0;1712;2107;0;1472;2622;0;1420;3627;0;1703;2896;0;828;939;0;855;1758;0;628;2478;0;8;2;0;18;12;0;14;19;0;18;53;0;16;34;0;22;23;0;24;56;0;30;80;0;26764;1;0;429;0;0
2021-01-18T23:59:59+01:00;10;8901064;Österreich;124272;1.40;123009;1.38;1263;0.01;2024;2580;0;4819;7135;0;5454;11622;0;6645;17382;0;8349;12992;0;4749;5073;0;5161;9420;0;4274;15330;0;26;12;0;36;46;0;54;84;0;66;155;0;69;135;0;59;54;0;61;143;0;56;207;0;122923;86;0;1263;0;0
2021-01-19T23:59:59+01:00;0;;KeineZuordnung;1689;;1658;;31;;6;16;0;75;100;0;111;217;0;99;243;0;59;117;0;38;44;0;65;110;0;95;263;0;0;0;0;0;2;0;0;5;0;4;7;0;0;3;0;2;1;0;1;2;0;1;3;0;1657;1;0;31;0;0
2021-01-19T23:59:59+01:00;1;294436;Burgenland;5092;1.73;5001;1.70;91;0.03;83;90;0;152;268;0;202;578;0;260;931;0;358;552;0;177;139;0;159;327;0;123;602;0;0;0;0;1;1;0;3;7;0;5;5;0;4;6;0;6;4;0;6;15;0;5;23;0;5001;0;0;91;0;0
2021-01-19T23:59:59+01:00;2;561293;Kärnten;9910;1.77;9908;1.77;2;0.00;47;89;0;160;286;0;252;624;0;368;1016;0;581;817;0;446;459;0;492;879;0;970;2422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;9901;7;0;2;0;0
2021-01-19T23:59:59+01:00;3;1684287;Niederösterreich;25678;1.52;24430;1.45;1248;0.07;394;555;0;901;1422;0;1178;2770;0;1597;4260;0;1860;2801;0;770;792;0;814;1467;0;542;2307;0;21;13;0;34;51;0;60;86;0;75;180;0;103;115;0;47;50;0;56;107;0;39;211;0;24429;1;0;1248;0;0
2021-01-19T23:59:59+01:00;4;1490279;Oberösterreich;19792;1.33;19783;1.33;9;0.00;209;238;0;480;762;0;616;1469;0;787;2438;0;1123;1878;0;771;924;0;1378;2428;0;979;3303;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;3;0;0;0;1;0;0;0;0;19781;2;0;9;0;0
2021-01-19T23:59:59+01:00;5;558410;Salzburg;9099;1.63;9008;1.61;91;0.02;98;157;0;333;485;0;416;783;0;496;1208;0;590;908;0;361;370;0;429;770;0;354;1250;0;2;0;0;3;3;0;6;4;0;5;8;0;4;9;0;1;0;0;8;16;0;5;17;0;9007;1;0;91;0;0
2021-01-19T23:59:59+01:00;6;1246395;Steiermark;22527;1.81;22476;1.80;51;0.00;210;316;0;655;1206;0;933;2243;0;1170;3155;0;1623;2238;0;1065;1112;0;1106;1917;0;668;2859;0;0;1;0;2;0;0;1;2;0;4;1;0;3;5;0;3;4;0;6;7;0;0;12;0;22474;2;0;51;0;0
2021-01-19T23:59:59+01:00;7;757634;Tirol;12536;1.65;12442;1.64;94;0.01;124;176;0;415;717;0;512;939;0;667;1594;0;725;1094;0;512;509;0;720;1255;0;564;1919;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;12250;192;0;94;0;0
2021-01-19T23:59:59+01:00;8;397139;Vorarlberg;12080;3.04;11812;2.97;268;0.07;281;335;0;466;760;0;468;1211;0;723;1858;0;857;1590;0;527;562;0;461;670;0;233;810;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;11812;0;0;268;0;0
2021-01-19T23:59:59+01:00;9;1911191;Wien;31636;1.66;30810;1.61;826;0.04;889;1003;0;1959;2518;0;1716;3111;0;1681;4327;0;1937;3353;0;912;1023;0;962;1996;0;676;2747;0;14;4;0;51;48;0;33;40;0;33;100;0;41;76;0;39;35;0;48;87;0;40;137;0;30809;1;0;826;0;0
2021-01-19T23:59:59+01:00;10;8901064;Österreich;150039;1.69;147328;1.66;2711;0.03;2341;2975;0;5596;8524;0;6404;13945;0;7848;21030;0;9713;15348;0;5579;5934;0;6586;11819;0;5204;18482;0;47;23;0;96;123;0;117;176;0;151;352;0;181;269;0;124;111;0;141;263;0;99;438;0;147121;207;0;2711;0;0
2021-01-20T23:59:59+01:00;0;;KeineZuordnung;1921;;1882;;39;;9;16;0;86;117;0;121;243;0;102;274;0;62;130;0;46;55;0;86;128;0;112;295;0;0;0;0;0;2;0;0;6;0;4;9;0;1;3;0;5;1;0;1;2;0;2;3;0;1881;1;0;39;0;0
2021-01-20T23:59:59+01:00;1;294436;Burgenland;5811;1.97;5706;1.94;105;0.04;93;104;0;190;316;0;224;643;0;286;1067;0;401;646;0;195;167;0;183;371;0;137;683;0;0;0;0;1;1;0;9;7;0;6;6;0;6;8;0;7;5;0;6;15;0;5;23;0;5706;0;0;105;0;0
2021-01-20T23:59:59+01:00;2;561293;Kärnten;10830;1.93;10828;1.93;2;0.00;53;105;0;214;373;0;322;792;0;446;1206;0;667;938;0;476;468;0;496;880;0;970;2422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;10813;15;0;2;0;0
2021-01-20T23:59:59+01:00;3;1684287;Niederösterreich;30514;1.81;28737;1.71;1777;0.11;704;726;0;1145;1678;0;1383;3116;0;1832;4807;0;2117;3214;0;932;961;0;988;1782;0;644;2708;0;26;18;0;52;73;0;86;154;0;103;265;0;149;169;0;64;66;0;82;141;0;52;277;0;28735;2;0;1777;0;0
2021-01-20T23:59:59+01:00;4;1490279;Oberösterreich;24715;1.66;24650;1.65;65;0.00;239;264;0;529;869;0;673;1637;0;878;2759;0;1304;2164;0;937;1179;0;2073;3463;0;1380;4302;0;2;1;0;2;0;0;3;6;0;1;5;0;2;5;0;8;4;0;5;8;0;4;9;0;24647;3;0;65;0;0
2021-01-20T23:59:59+01:00;5;558410;Salzburg;9982;1.79;9879;1.77;103;0.02;107;177;0;364;560;0;459;880;0;538;1323;0;638;1000;0;387;408;0;469;852;0;376;1341;0;2;0;0;3;5;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;9878;1;0;103;0;0
2021-01-20T23:59:59+01:00;6;1246395;Steiermark;26715;2.14;26659;2.14;56;0.00;241;391;0;765;1461;0;1080;2694;0;1392;3762;0;1899;2640;0;1251;1299;0;1322;2294;0;813;3355;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;26657;2;0;56;0;0
2021-01-20T23:59:59+01:00;7;757634;Tirol;14145;1.87;14051;1.85;94;0.01;139;204;0;489;797;0;571;1072;0;744;1773;0;821;1226;0;568;573;0;825;1438;0;642;2169;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;13792;259;0;94;0;0
2021-01-20T23:59:59+01:00;8;397139;Vorarlberg;12315;3.10;12047;3.03;268;0.07;287;336;0;468;766;0;473;1229;0;727;1895;0;867;1625;0;540;580;0;477;689;0;242;846;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12047;0;0;268;0;0
2021-01-20T23:59:59+01:00;9;1911191;Wien;36537;1.91;35044;1.83;1493;0.08;966;1122;0;2252;2955;0;1963;3602;0;1908;4992;0;2165;3764;0;980;1126;0;1095;2285;0;773;3096;0;30;8;0;78;69;0;55;72;0;66;173;0;89;128;0;90;99;0;91;160;0;68;217;0;35042;2;0;1493;0;0
2021-01-20T23:59:59+01:00;10;8901064;Österreich;173485;1.95;169483;1.90;4002;0.04;2838;3445;0;6502;9892;0;7269;15908;0;8853;23858;0;10941;17347;0;6312;6816;0;8014;14182;0;6089;21217;0;70;33;0;142;168;0;174;284;0;214;518;0;280;381;0;202;197;0;218;382;0;146;593;0;169198;285;0;4002;0;0
2021-01-21T23:59:59+01:00;0;;KeineZuordnung;2155;;2113;;42;;11;17;0;97;134;0;129;277;0;123;310;0;70;144;0;49;61;0;104;152;0;120;315;0;0;0;0;0;2;0;0;6;0;4;9;0;1;4;0;5;1;0;1;2;0;3;4;0;2112;1;0;42;0;0
2021-01-21T23:59:59+01:00;1;294436;Burgenland;6263;2.13;6158;2.09;105;0.04;104;110;0;204;340;0;236;709;0;300;1165;0;427;695;0;205;179;0;199;405;0;149;731;0;0;0;0;1;1;0;9;7;0;6;6;0;6;8;0;7;5;0;6;15;0;5;23;0;6158;0;0;105;0;0
2021-01-21T23:59:59+01:00;2;561293;Kärnten;11485;2.05;11483;2.05;2;0.00;56;120;0;245;448;0;364;890;0;491;1355;0;740;1024;0;504;474;0;498;880;0;971;2423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;11468;15;0;2;0;0
2021-01-21T23:59:59+01:00;3;1684287;Niederösterreich;33898;2.01;31963;1.90;1935;0.11;936;849;0;1327;1889;0;1521;3406;0;2010;5226;0;2308;3511;0;1054;1081;0;1120;2030;0;706;2989;0;27;18;0;53;78;0;89;154;0;111;282;0;160;185;0;74;74;0;91;167;0;61;311;0;31961;2;0;1935;0;0
2021-01-21T23:59:59+01:00;4;1490279;Oberösterreich;30223;2.03;30157;2.02;66;0.00;265;352;0;699;1225;0;846;2145;0;1078;3458;0;1515;2562;0;1025;1318;0;2662;4280;0;1727;5000;0;2;1;0;2;0;0;3;6;0;1;6;0;2;5;0;8;4;0;5;8;0;4;9;0;30154;3;0;66;0;0
2021-01-21T23:59:59+01:00;5;558410;Salzburg;11550;2.07;11446;2.05;104;0.02;126;227;0;406;652;0;501;1026;0;593;1559;0;730;1172;0;449;465;0;555;1001;0;432;1552;0;2;0;0;3;6;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11445;1;0;104;0;0
2021-01-21T23:59:59+01:00;6;1246395;Steiermark;29317;2.35;29261;2.35;56;0.00;266;443;0;842;1621;0;1167;3006;0;1539;4222;0;2054;2939;0;1364;1443;0;1436;2476;0;877;3566;0;0;2;0;2;0;0;1;3;0;4;2;0;4;5;0;4;4;0;6;7;0;0;12;0;29259;2;0;56;0;0
2021-01-21T23:59:59+01:00;7;757634;Tirol;14694;1.94;14600;1.93;94;0.01;147;222;0;524;848;0;593;1131;0;800;1869;0;851;1285;0;589;590;0;842;1461;0;652;2196;0;3;0;0;0;6;0;4;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;16;0;14339;261;0;94;0;0
2021-01-21T23:59:59+01:00;8;397139;Vorarlberg;12417;3.13;12149;3.06;268;0.07;289;339;0;471;769;0;475;1232;0;730;1903;0;872;1629;0;546;585;0;485;709;0;250;865;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12149;0;0;268;0;0
2021-01-21T23:59:59+01:00;9;1911191;Wien;41109;2.15;39615;2.07;1494;0.08;1056;1211;0;2560;3383;0;2177;4082;0;2146;5620;0;2420;4197;0;1084;1277;0;1269;2646;0;897;3590;0;30;8;0;78;69;0;55;73;0;66;173;0;89;128;0;90;99;0;91;160;0;68;217;0;39613;2;0;1494;0;0
2021-01-21T23:59:59+01:00;10;8901064;Österreich;193111;2.17;188945;2.12;4166;0.05;3256;3890;0;7375;11309;0;8009;17904;0;9810;26687;0;11987;19158;0;6869;7473;0;9170;16040;0;6781;23227;0;71;33;0;143;174;0;177;285;0;222;536;0;291;398;0;212;205;0;227;408;0;156;628;0;188658;287;0;4166;0;0
2021-01-22T23:59:59+01:00;0;;KeineZuordnung;2288;;2230;;58;;12;20;0;100;141;0;133;289;0;127;326;0;73;152;0;50;62;0;122;169;0;128;326;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2229;1;0;58;0;0
2021-01-22T23:59:59+01:00;1;294436;Burgenland;6507;2.21;6392;2.17;115;0.04;104;116;0;218;371;0;246;747;0;324;1222;0;441;719;0;206;183;0;200;411;0;150;734;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;7;5;0;6;15;0;5;23;0;6392;0;0;115;0;0
2021-01-22T23:59:59+01:00;2;561293;Kärnten;11819;2.11;11816;2.11;3;0.00;57;126;0;266;482;0;390;957;0;521;1450;0;766;1049;0;506;474;0;498;880;0;971;2423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;11801;15;0;3;0;0
2021-01-22T23:59:59+01:00;3;1684287;Niederösterreich;35867;2.13;33694;2.00;2173;0.13;980;901;0;1411;2048;0;1616;3599;0;2114;5535;0;2414;3698;0;1096;1143;0;1156;2123;0;745;3115;0;29;19;0;59;83;0;96;164;0;120;313;0;176;206;0;88;82;0;103;195;0;75;365;0;33692;2;0;2173;0;0
2021-01-22T23:59:59+01:00;4;1490279;Oberösterreich;33025;2.22;32956;2.21;69;0.00;274;391;0;763;1389;0;914;2358;0;1158;3747;0;1610;2745;0;1064;1353;0;3051;4815;0;1961;5363;0;2;2;0;2;1;0;3;6;0;1;6;0;2;5;0;8;5;0;5;8;0;4;9;0;32953;3;0;69;0;0
2021-01-22T23:59:59+01:00;5;558410;Salzburg;12037;2.16;11933;2.14;104;0.02;139;236;0;421;670;0;526;1061;0;624;1612;0;749;1210;0;467;500;0;590;1054;0;464;1610;0;2;0;0;3;6;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;11932;1;0;104;0;0
2021-01-22T23:59:59+01:00;6;1246395;Steiermark;30783;2.47;30720;2.46;63;0.01;277;458;0;872;1690;0;1192;3133;0;1595;4387;0;2141;3070;0;1459;1540;0;1571;2655;0;950;3730;0;0;2;0;2;0;0;1;3;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30718;2;0;63;0;0
2021-01-22T23:59:59+01:00;7;757634;Tirol;15067;1.99;14971;1.98;96;0.01;153;234;0;538;871;0;615;1171;0;838;1927;0;870;1329;0;596;611;0;856;1494;0;657;2211;0;3;0;0;0;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14710;261;0;96;0;0
2021-01-22T23:59:59+01:00;8;397139;Vorarlberg;12604;3.17;12336;3.11;268;0.07;292;343;0;473;776;0;479;1239;0;731;1923;0;881;1647;0;557;593;0;502;736;0;264;900;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;19;0;12336;0;0;268;0;0
2021-01-22T23:59:59+01:00;9;1911191;Wien;44768;2.34;42969;2.25;1799;0.09;1085;1312;0;2831;3799;0;2368;4529;0;2335;6230;0;2629;4642;0;1131;1318;0;1319;2776;0;930;3735;0;35;9;0;88;77;0;59;90;0;79;209;0;109;140;0;98;116;0;110;218;0;80;282;0;42967;2;0;1799;0;0
2021-01-22T23:59:59+01:00;10;8901064;Österreich;204765;2.30;200017;2.25;4748;0.05;3373;4137;0;7893;12237;0;8479;19083;0;10367;28359;0;12574;20261;0;7132;7777;0;9865;17113;0;7220;24147;0;78;36;0;159;190;0;193;318;0;247;611;0;328;435;0;236;232;0;260;494;0;183;748;0;199730;287;0;4748;0;0
2021-01-23T23:59:59+01:00;0;;KeineZuordnung;2309;;2251;;58;;12;20;0;100;145;0;134;289;0;127;326;0;73;152;0;50;62;0;126;174;0;132;329;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2250;1;0;58;0;0
2021-01-23T23:59:59+01:00;1;294436;Burgenland;6534;2.22;6419;2.18;115;0.04;104;117;0;220;373;0;246;750;0;327;1227;0;445;723;0;208;184;0;200;411;0;150;734;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;7;5;0;6;15;0;5;23;0;6419;0;0;115;0;0
2021-01-23T23:59:59+01:00;2;561293;Kärnten;13052;2.33;13049;2.32;3;0.00;57;126;0;266;487;0;395;965;0;525;1460;0;771;1056;0;512;481;0;520;930;0;1340;3158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;13034;15;0;3;0;0
2021-01-23T23:59:59+01:00;3;1684287;Niederösterreich;36096;2.14;33923;2.01;2173;0.13;981;909;0;1428;2073;0;1627;3625;0;2130;5567;0;2425;3716;0;1098;1147;0;1157;2151;0;746;3143;0;29;19;0;59;83;0;96;164;0;120;313;0;176;206;0;88;82;0;103;195;0;75;365;0;33921;2;0;2173;0;0
2021-01-23T23:59:59+01:00;4;1490279;Oberösterreich;33683;2.26;33614;2.26;69;0.00;275;396;0;765;1402;0;915;2371;0;1164;3761;0;1614;2748;0;1066;1354;0;3231;5031;0;2041;5480;0;2;2;0;2;1;0;3;6;0;1;6;0;2;5;0;8;5;0;5;8;0;4;9;0;33611;3;0;69;0;0
2021-01-23T23:59:59+01:00;5;558410;Salzburg;12184;2.18;12080;2.16;104;0.02;143;239;0;427;675;0;530;1069;0;635;1624;0;755;1227;0;468;504;0;603;1078;0;468;1635;0;2;0;0;3;6;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12079;1;0;104;0;0
2021-01-23T23:59:59+01:00;6;1246395;Steiermark;30901;2.48;30837;2.47;64;0.01;278;459;0;875;1693;0;1197;3139;0;1599;4392;0;2151;3077;0;1469;1550;0;1578;2675;0;955;3750;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30835;2;0;64;0;0
2021-01-23T23:59:59+01:00;7;757634;Tirol;15305;2.02;15208;2.01;97;0.01;206;256;0;593;880;0;636;1185;0;868;1939;0;879;1337;0;600;611;0;856;1494;0;657;2211;0;3;0;0;1;6;0;5;7;0;10;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14947;261;0;97;0;0
2021-01-23T23:59:59+01:00;8;397139;Vorarlberg;12675;3.19;12406;3.12;269;0.07;294;345;0;473;776;0;480;1240;0;731;1923;0;881;1647;0;557;593;0;502;736;0;283;945;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;20;0;12406;0;0;269;0;0
2021-01-23T23:59:59+01:00;9;1911191;Wien;45145;2.36;43346;2.27;1799;0.09;1093;1321;0;2866;3846;0;2400;4600;0;2367;6300;0;2650;4685;0;1132;1319;0;1320;2777;0;932;3738;0;35;9;0;88;77;0;59;90;0;79;209;0;109;140;0;98;116;0;110;218;0;80;282;0;43344;2;0;1799;0;0
2021-01-23T23:59:59+01:00;10;8901064;Österreich;207884;2.34;203133;2.28;4751;0.05;3443;4188;0;8013;12350;0;8560;19233;0;10473;28519;0;12644;20368;0;7160;7805;0;10093;17457;0;7704;25123;0;78;36;0;160;190;0;193;319;0;247;611;0;328;435;0;236;232;0;260;494;0;183;749;0;202846;287;0;4751;0;0
2021-01-24T23:59:59+01:00;0;;KeineZuordnung;2324;;2266;;58;;12;20;0;100;145;0;136;289;0;127;326;0;73;152;0;50;62;0;130;176;0;134;334;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2265;1;0;58;0;0
2021-01-24T23:59:59+01:00;1;294436;Burgenland;6534;2.22;6419;2.18;115;0.04;104;117;0;220;373;0;246;750;0;327;1227;0;445;723;0;208;184;0;200;411;0;150;734;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;7;5;0;6;15;0;5;23;0;6419;0;0;115;0;0
2021-01-24T23:59:59+01:00;2;561293;Kärnten;13854;2.47;13851;2.47;3;0.00;57;127;0;266;487;0;396;969;0;525;1467;0;772;1058;0;515;482;0;539;974;0;1593;3624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;13836;15;0;3;0;0
2021-01-24T23:59:59+01:00;3;1684287;Niederösterreich;36097;2.14;33924;2.01;2173;0.13;981;909;0;1428;2073;0;1627;3625;0;2130;5567;0;2425;3716;0;1098;1147;0;1158;2151;0;746;3143;0;29;19;0;59;83;0;96;164;0;120;313;0;176;206;0;88;82;0;103;195;0;75;365;0;33922;2;0;2173;0;0
2021-01-24T23:59:59+01:00;4;1490279;Oberösterreich;34085;2.29;34015;2.28;70;0.00;277;396;0;765;1402;0;915;2375;0;1165;3762;0;1618;2750;0;1066;1354;0;3343;5167;0;2095;5565;0;2;2;0;2;1;0;4;6;0;1;6;0;2;5;0;8;5;0;5;8;0;4;9;0;34011;4;0;70;0;0
2021-01-24T23:59:59+01:00;5;558410;Salzburg;12184;2.18;12080;2.16;104;0.02;143;239;0;427;675;0;530;1069;0;635;1624;0;755;1227;0;468;504;0;603;1078;0;468;1635;0;2;0;0;3;6;0;6;4;0;5;8;0;4;9;0;1;1;0;11;21;0;6;17;0;12079;1;0;104;0;0
2021-01-24T23:59:59+01:00;6;1246395;Steiermark;30918;2.48;30854;2.48;64;0.01;278;459;0;875;1693;0;1198;3140;0;1599;4396;0;2152;3078;0;1470;1550;0;1579;2676;0;956;3755;0;0;2;0;2;0;0;1;4;0;5;3;0;5;5;0;5;5;0;7;7;0;1;12;0;30852;2;0;64;0;0
2021-01-24T23:59:59+01:00;7;757634;Tirol;15306;2.02;15208;2.01;98;0.01;206;256;0;593;880;0;636;1185;0;868;1939;0;879;1337;0;600;611;0;856;1494;0;657;2211;0;3;0;0;1;6;0;5;7;0;11;11;0;4;12;0;3;3;0;7;6;0;2;17;0;14947;261;0;98;0;0
2021-01-24T23:59:59+01:00;8;397139;Vorarlberg;12675;3.19;12406;3.12;269;0.07;294;345;0;473;776;0;480;1240;0;731;1923;0;881;1647;0;557;593;0;502;736;0;283;945;0;7;4;0;4;12;0;10;25;0;15;39;0;21;42;0;19;14;0;9;21;0;7;20;0;12406;0;0;269;0;0
2021-01-24T23:59:59+01:00;9;1911191;Wien;45146;2.36;43347;2.27;1799;0.09;1093;1321;0;2866;3846;0;2400;4600;0;2367;6300;0;2651;4685;0;1132;1319;0;1320;2777;0;932;3738;0;35;9;0;88;77;0;59;90;0;79;209;0;109;140;0;98;116;0;110;218;0;80;282;0;43345;2;0;1799;0;0
2021-01-24T23:59:59+01:00;10;8901064;Österreich;209123;2.35;204370;2.30;4753;0.05;3445;4189;0;8013;12350;0;8564;19242;0;10474;28531;0;12651;20373;0;7164;7806;0;10230;17640;0;8014;25684;0;78;36;0;160;190;0;194;319;0;248;611;0;328;435;0;236;232;0;260;494;0;183;749;0;204082;288;0;4753;0;0
2021-01-25T23:59:59+01:00;0;;KeineZuordnung;2330;;2272;;58;;12;20;0;101;145;0;137;289;0;127;328;0;73;152;0;50;62;0;131;177;0;134;334;0;0;0;0;0;2;0;2;11;0;5;13;0;1;7;0;5;1;0;2;2;0;3;4;0;2271;1;0;58;0;0
2021-01-25T23:59:59+01:00;1;294436;Burgenland;6606;2.24;6491;2.20;115;0.04;104;118;0;223;379;0;247;754;0;330;1243;0;447;734;0;209;187;0;200;422;0;150;744;0;0;0;0;1;3;0;11;8;0;7;9;0;6;9;0;7;5;0;6;15;0;5;23;0;6491;0;0;115;0;0
2021-01-25T23:59:59+01:00;2;561293;Kärnten;13855;2.47;13852;2.47;3;0.00;57;127;0;266;487;0;396;969;0;525;1468;0;772;1058;0;515;482;0;539;974;0;1593;3624;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;13837;15;0;3;0;0
2021-01-25T23:59:59+01:00;3;1684287;Niederösterreich;36247;2.15;34070;2.02;2177;0.13;984;911;0;1433;2087;0;1631;3641;0;2137;5593;0;2437;3746;0;1101;1155;0;1163;2156;0;747;3148;0;29;19;0;59;83;0;97;165;0;120;313;0;176;207;0;88;82;0;103;195;0;75;366;0;34068;2;0;2177;0;0
2021-01-25T23:59:59+01:00;4;1490279;Oberösterreich;34307;2.30;34236;2.30;71;0.00;280;396;0;773;1408;0;924;2390;0;1169;3778;0;1647;2778;0;1068;1355;0;3374;5202;0;2108;5586;0;2;2;0;3;1;0;4;6;0;1;6;0;2;5;0;8;5;0;5;8;0;4;9;0;34184;52;0;71;0;0
2021-01-25T23:59:59+01:00;5;558410;Salzburg;12406;2.22;12203;2.19;203;0.04;151;242;0;437;685;0;545;1088;0;651;1637;0;767;1239;0;469;507;0;604;1078;0;468;1635;0;3;2;0;4;9;0;6;16;0;7;29;0;12;21;0;8;4;0;13;29;0;10;30;0;12202;1;0;203;0;0
2021-01-25T23:59:59+01:00;6;1246395;Steiermark;31153;2.50;31087;2.49;66;0.01;282;463;0;887;1713;0;1209;3162;0;1629;4430;0;2179;3094;0;1479;1559;0;1589;2687;0;962;3763;0;0;2;0;2;1;0;1;4;0;5;3;0;5;5;0;6;5;0;7;7;0;1;12;0;31085;2;0;66;0;0
